S,I,X,R,D,N
1077.77,0.576361,0.660235,33.0648,0.925815,
1745.76,1.0537,1.33748,78.6463,2.2021,
1454.73,0.747236,0.868144,44.4098,1.24347,
1678.77,0.903097,1.06307,51.8142,1.4508,
1764.88,0.888343,1.03831,53.6895,1.5033,
2920.48,1.40125,1.63798,87.0443,2.43724,
2578.32,1.51784,1.94647,115.973,3.24725,
1889.31,1.08652,1.28821,59.6428,1.67,
2607.19,1.5422,1.71656,81.2733,2.27565,
2070.59,1.22511,1.36673,65.0002,1.82001,
1644.96,0.868198,0.970397,49.8059,1.39457,
2150.03,1.09885,1.29571,65.7341,1.84056,
1891.7,0.98537,1.14786,57.5533,1.61149,
2712,1.43464,1.6257,82.6249,2.3135,
2483.05,1.35004,1.54134,75.9312,2.12607,
2689.84,1.28205,1.49349,80.1359,2.24381,
1689.17,0.912746,1.07365,52.3757,1.46652,
1511.77,0.820974,0.973876,47.111,1.31911,
2275.1,1.16337,1.35629,69.4336,1.94414,
2558.11,1.33628,1.55393,77.8185,2.17892,
1496.64,0.789012,0.903204,45.3977,1.27114,
1750.32,0.918558,1.04864,53.2228,1.49024,
2074.58,1.10858,1.2719,63.2727,1.77164,
2363.96,1.13297,1.3263,70.6014,1.97684,
2562.13,1.62488,2.05396,117.889,3.3009,
1520.36,0.766801,0.887818,50.5736,1.41606,
1966.05,0.972782,1.12986,65.03,1.82084,
2268.81,1.03495,1.20733,73.8745,2.06849,
1957.22,0.923169,1.11445,64.9254,1.81791,
2118.32,1.06977,1.23073,70.411,1.97151,
1390.25,0.634895,0.719414,45.1328,1.26372,
1556.67,0.682415,0.793026,50.4416,1.41236,
1440.25,0.652059,0.772998,47.0106,1.3163,
1846.88,0.841093,0.993289,60.5927,1.6966,
2774.51,1.25199,1.44733,90.2589,2.52725,
1602.58,0.722451,0.84692,52.3839,1.46675,
1251.88,0.561125,0.658937,40.7569,1.14119,
1286.66,0.563072,0.665492,41.941,1.17435,
1251.06,0.547103,0.636853,40.6187,1.13732,
1280.96,0.554978,0.65523,41.6662,1.16665,
1563.81,0.748097,0.852897,51.1611,1.43251,
1633.99,0.686453,0.815633,53.0204,1.48457,
1582.99,0.647828,0.768992,51.1559,1.43237,
1361.42,0.577517,0.678021,44.0933,1.23461,
1495.66,0.657852,0.769423,48.5515,1.35944,
1392.2,0.608591,0.718444,45.2073,1.26581,
1291.84,0.560798,0.660038,41.7695,1.16955,
1345.56,0.611118,0.708214,43.8946,1.22905,
1422.86,0.65466,0.765814,46.4216,1.29981,
1527.58,0.631985,0.774462,49.6205,1.38938,
1458.68,0.745825,0.84223,48.3815,1.35468,
1551.39,0.778539,0.887735,51.5058,1.44216,
1935.22,1.1162,1.23836,65.5892,1.8365,
1433.66,0.706161,0.821004,47.4816,1.32948,
1481.34,0.730894,0.836465,48.7328,1.36452,
1549.09,0.740066,0.839371,50.9055,1.42535,
1733.18,0.76914,0.904824,56.5614,1.58372,
1704.42,0.769405,0.88406,55.3731,1.55045,
1631.71,0.736431,0.855341,53.2046,1.48973,
2504.84,1.10741,1.29322,81.4734,2.28126,
1559.54,0.68234,0.803878,50.5569,1.41559,
1724.79,0.744948,0.88172,56.0157,1.56844,
1344.96,0.568977,0.676615,43.5746,1.22009,
1822.75,1.04019,1.17683,62.2929,1.7442,
1470.55,0.864414,0.988504,50.1885,1.40528,
2304.02,1.28352,1.45116,78.0598,2.18567,
2251.49,1.18529,1.35875,75.8436,2.12362,
1505.07,0.676003,0.801732,49.0817,1.37429,
1433.77,0.632395,0.741543,46.5523,1.30346,
1488.84,0.649303,0.77129,48.3863,1.35482,
1435.81,0.605646,0.729689,46.5474,1.30333,
2394.23,3.37585,3.99366,152.136,4.25982,
2574.74,3.77312,4.05523,138.548,3.87933,
2635.99,3.8257,4.50409,167.978,4.70337,
2277.05,4.08984,4.54565,150.107,4.20298,
2627.47,3.06017,3.43341,136.227,3.81434,
1371.71,2.13225,2.46013,89.196,2.49749,
1223.3,1.69846,2.00812,78.7922,2.20618,
3238.27,6.4691,7.13744,217.042,6.07718,
2398.83,3.54436,4.19107,154.119,4.31533,
1401.05,1.78954,2.17805,88.5088,2.47825,
1742.2,2.111,2.56388,108.099,3.02676,
2417.37,2.84901,3.53387,149.068,4.17391,
1671.89,3.3063,3.63047,113.006,3.16416,
2604.09,4.12712,4.73878,167.354,4.68592,
2332.05,4.11275,4.30507,129.898,3.63715,
2851.14,3.16571,3.8834,172,4.81599,
2726.37,2.97509,3.70788,165.319,4.62893,
2640.23,3.79382,4.44855,166.851,4.67183,
2551.14,4.11933,4.68344,165.422,4.63181,
2192.39,3.06503,3.57636,139.072,3.89403,
2551.56,3.2125,3.85764,156.973,4.39524,
1226.36,1.38338,1.75325,76.3645,2.13821,
1595.66,1.90233,2.34271,99.3179,2.7809,
2750.12,2.84478,3.58924,163.86,4.58808,
1627.82,2.29462,2.71349,104.257,2.91918,
2032.1,1.10932,1.26506,62.765,1.75742,
1406.2,0.795232,0.903229,43.8689,1.22833,
2355.99,1.29723,1.55045,74.0885,2.07448,
3391.2,1.82879,2.11952,104.909,2.93746,
1864.79,0.992824,1.17395,57.4342,1.60816,
1684.37,0.834314,1.0007,51.3588,1.43805,
2505.45,1.34689,1.57258,77.4589,2.16885,
1546.08,0.773307,0.919495,46.9166,1.31367,
1711.81,0.839432,1.00806,51.888,1.45286,
2058.47,1.08921,1.26882,63.3975,1.77513,
2506.97,1.31318,1.59414,77.9416,2.18237,
2713.93,1.55776,1.80433,85.3213,2.389,
2287.53,1.28716,1.46781,70.7312,1.98047,
2524.24,1.47454,1.71873,80.3175,2.24889,
1727.4,0.924504,1.05608,53.1314,1.48768,
1551.85,0.823224,0.963354,48.0214,1.3446,
1620.59,0.864708,1.00539,50.1385,1.40388,
3341.04,1.79323,2.10443,103.175,2.88889,
2889.43,1.42525,1.63426,86.0981,2.41075,
3348.13,1.90953,2.20782,105.792,2.96219,
