S,I,X,R,D,N
1009.48,0.7428,0.635349,99.3596,2.78207,
1564.37,2.04877,1.97513,253.508,7.09823,
1363.77,1.005,0.852149,132.66,3.71447,
1572.31,1.23987,1.03437,155.072,4.34203,
1656.37,1.22023,1.01954,158.936,4.4502,
2746.51,1.85695,1.56393,255.905,7.16534,
2314.34,3.06726,2.9346,370.292,10.3682,
1761.52,1.38375,1.17938,183.774,5.14568,
2435.48,1.8421,1.57308,248.161,6.94851,
1934.74,1.71796,1.41376,196.622,5.50541,
1544.32,1.14309,0.955223,147.452,4.12866,
2016.89,1.52052,1.26984,194.866,5.45625,
1775.08,1.31339,1.10184,170.72,4.78016,
2543.14,1.91641,1.60599,246.435,6.90019,
2328.1,1.81492,1.50358,226.247,6.33493,
2531.89,1.82157,1.50022,233.253,6.53108,
1581.84,1.30306,1.08332,156.39,4.37893,
1414.92,1.20903,0.996519,140.929,3.946,
2134.62,1.69696,1.39766,205.529,5.75482,
2400.19,1.8295,1.51929,230.996,6.4679,
1404.57,1.07993,0.899529,134.683,3.77113,
1641.93,1.25181,1.04189,158.346,4.43368,
1946.41,1.45391,1.21504,187.669,5.25473,
2224.07,1.53563,1.28582,206.333,5.77732,
2294.44,3.13717,3.00581,375.897,10.5251,
1403.21,0.389893,0.321619,165.442,4.63237,
1816.05,0.509263,0.41779,212.081,5.93827,
2101.07,0.572976,0.466007,238.225,6.6703,
1809.39,0.452376,0.377358,209.901,5.87722,
1956.42,0.495841,0.41659,229.245,6.41885,
1288.13,0.342944,0.279004,145.185,4.06519,
1442.65,0.39396,0.32006,162.098,4.53874,
1333.33,0.334016,0.274567,151.808,4.25062,
1709.58,0.430697,0.355622,195.171,5.4648,
2570.15,0.697031,0.566781,290.458,8.13283,
1482.73,0.405864,0.331091,169.777,4.75377,
1158.66,0.305467,0.248583,132.085,3.69838,
1190.99,0.318471,0.261543,135.633,3.79774,
1158.49,0.312455,0.253852,131.273,3.67564,
1185.95,0.331262,0.265839,134.678,3.771,
1446.92,0.400835,0.325432,165.714,4.63998,
1514.27,0.378862,0.311328,170.271,4.7676,
1467.58,0.366901,0.299998,164.161,4.59651,
1262.15,0.310833,0.251875,141.327,3.95715,
1386.41,0.344969,0.280787,155.612,4.35712,
1290.23,0.340038,0.274049,145.097,4.06271,
1197.45,0.315012,0.254554,134.219,3.75813,
1246.36,0.321969,0.261124,141.102,3.95084,
1317.9,0.349564,0.283078,149.291,4.18015,
1414.86,0.368924,0.298703,159.992,4.47978,
1346.94,0.360783,0.299962,157.98,4.42344,
1432.14,0.36874,0.308651,168.468,4.71709,
1782.24,0.449482,0.383011,215.887,6.04483,
1323.82,0.312954,0.262572,155.254,4.34712,
1369.4,0.380492,0.309452,158.468,4.43711,
1432.17,0.387012,0.315377,165.491,4.63375,
1605.8,0.420555,0.343519,181.355,5.07793,
1579.21,0.405912,0.329646,178.069,4.98594,
1511.54,0.376472,0.309632,170.988,4.78767,
2321.26,0.592509,0.488315,261.341,7.31754,
1444.52,0.382687,0.310835,163.219,4.57013,
1597.85,0.416022,0.341422,180.343,5.04961,
1246.22,0.325717,0.263681,140.266,3.92746,
1675.79,0.42235,0.358916,206.645,5.78607,
1352.41,0.324778,0.279679,166.324,4.65706,
2123.21,0.545337,0.46025,255.631,7.15767,
2075.92,0.532532,0.449046,248.147,6.94813,
1393.19,0.372114,0.301116,158.696,4.44349,
1327.92,0.354727,0.288375,150.234,4.20656,
1379.23,0.366152,0.296091,155.745,4.36086,
1330.71,0.350747,0.28392,149.466,4.18504,
1899.93,2.50928,2.57463,635.205,17.7857,
2245.83,3.18413,3.16661,459.939,12.8783,
2091.65,2.75644,2.82501,700.166,19.6046,
1799.24,2.32169,2.39546,618.721,17.3242,
2301.36,3.27299,3.24543,453.424,12.6959,
1084.12,1.42883,1.47766,370.596,10.3767,
966.782,1.27992,1.32087,329.394,9.22304,
2560.49,3.30413,3.40096,883.077,24.7262,
1901.82,2.50113,2.56426,640.192,17.9254,
1110.1,1.44838,1.49187,372.527,10.4307,
1384.37,1.79656,1.85207,457.177,12.801,
1925.22,2.52181,2.58301,629.065,17.6138,
1316.16,1.70885,1.76737,462.415,12.9476,
2064.39,2.6648,2.74423,695.718,19.4801,
2026.03,2.84763,2.8348,430.238,12.0467,
2277.98,2.89842,2.98107,730.678,20.459,
2176.96,2.85732,2.91831,700.649,19.6182,
2097.29,2.67277,2.75789,697.747,19.5369,
2019.4,2.65332,2.72162,686.015,19.2084,
1739.51,2.29399,2.35419,581.555,16.2835,
2033.73,2.55518,2.63556,662.532,18.5509,
972.446,1.28348,1.32042,323.882,9.06868,
1267.11,1.66683,1.71144,419.757,11.7532,
2202.69,2.75669,2.84037,697.189,19.5213,
1288.85,1.70592,1.7554,435.491,12.1938,
1905.19,1.65174,1.3424,185.622,5.19741,
1317.21,1.20246,0.973458,129.98,3.63943,
2205.36,1.97435,1.60508,219.899,6.15717,
3180.16,2.6977,2.2012,309.278,8.65979,
1750.7,1.45694,1.18579,167.957,4.70279,
1581.79,1.31895,1.07101,150.598,4.21675,
2348.5,2.02002,1.64426,229.409,6.42346,
1452.73,1.20788,0.980241,137.244,3.84282,
1609.23,1.33345,1.07339,151.131,4.23167,
1931.09,1.62765,1.32477,186.725,5.22829,
2349.94,2.06085,1.66835,229.896,6.43709,
2540.9,2.26891,1.84575,252.899,7.08118,
2145.18,1.82469,1.48923,208.659,5.84245,
2360.88,2.18696,1.77939,238.481,6.67747,
1620.99,1.37794,1.11746,156.141,4.37194,
1455.08,1.27608,1.03852,141.638,3.96588,
1519.36,1.33115,1.08812,148.079,4.1462,
3134.46,2.6715,2.16249,303.22,8.49015,
2721.32,2.03679,1.65741,249.015,6.97243,
3129.56,2.84186,2.32276,317.388,8.88687,
1712.87,1.45714,1.18382,164.868,4.6163,
1733.32,1.37861,1.12866,163.593,4.5806,
1327.39,1.1064,0.90083,127.05,3.55741,
1587.06,1.33185,1.08621,152.261,4.2633,
1942.55,1.65484,1.34522,188.185,5.26918,
1405.82,1.33494,1.08671,142.765,3.99742,
1428.01,1.39038,1.12512,146.372,4.09841,
2288.22,1.80935,1.46126,211.583,5.92431,
2463,2.06051,1.67991,237.604,6.65292,
1720.18,1.5262,1.22299,167.385,4.68677,
1890.24,1.97545,1.55995,195.748,5.48096,
1804.74,1.84545,1.46572,185.745,5.20087,
1805.35,1.65917,1.33716,179.623,5.02943,
1364.34,1.40017,1.10664,138.278,3.87179,
2058.67,1.96483,1.57707,209.911,5.8775,
1623.47,1.66536,1.3209,166.873,4.67245,
1551.45,1.61325,1.27899,160.172,4.48481,
1706.63,1.71104,1.37306,175.376,4.91053,
1622.85,1.57252,1.27138,166.642,4.66598,
1519.4,1.43576,1.14259,150.796,4.22229,
2262.85,2.32931,1.85116,233.435,6.53618,
1379.08,1.46094,1.15627,143.293,4.0122,
2417.83,2.54986,2.02547,254.468,7.12511,
1566.33,1.50605,1.18866,154.648,4.33016,
1915.71,1.97462,1.58879,201.094,5.63063,
1837.13,0.717928,0.625385,282.617,7.91329,
2301.78,0.901632,0.790964,353.624,9.90147,
2464.63,0.820767,0.709267,341.287,9.55605,
2591.1,1.03879,0.913201,401.705,11.2477,
2270.8,0.85262,0.750543,346.88,9.71265,
2249.1,0.801825,0.682546,303.911,8.5095,
1779.81,0.646604,0.551662,248.045,6.94526,
1820.9,0.638376,0.548848,250.892,7.02498,
