S,I,X,R,D,N
1110.45,0.952934,0.471384,1.09808,0.0307464,
1824.8,1.56628,0.774846,1.80553,0.0505549,
1498.55,1.2861,0.636196,1.48205,0.0414974,
1730.02,1.48489,0.734559,1.71159,0.0479246,
1817.82,1.56016,0.771766,1.79801,0.0503443,
3006.09,2.57958,1.27592,2.97119,0.0831933,
2694.8,2.31323,1.14438,2.66692,0.0746738,
1948.52,1.67232,0.827259,1.92723,0.0539623,
2687.82,2.30679,1.1411,2.65809,0.0744265,
2135.09,1.83284,0.906741,2.1132,0.0591697,
1694.1,1.45398,0.719247,1.67577,0.0469216,
2214.91,1.90099,0.940387,2.19099,0.0613478,
1948.52,1.67234,0.82728,1.92751,0.0539702,
2793.58,2.39768,1.18607,2.76303,0.0773648,
2558.12,2.19562,1.08616,2.53079,0.070862,
2768.63,2.37614,1.17539,2.73837,0.0766744,
1741,1.49435,0.739268,1.72253,0.0482307,
1558.42,1.33768,0.661754,1.54198,0.0431755,
2343.61,2.01167,0.995173,2.31885,0.0649278,
2634.94,2.26152,1.11872,2.60648,0.0729815,
1541.45,1.32296,0.654455,1.52497,0.0426991,
1802.85,1.54734,0.765452,1.78345,0.0499367,
2137.09,1.83424,0.907354,2.11401,0.0591921,
2433.4,2.08837,1.03301,2.4065,0.067382,
2680.83,2.30148,1.13862,2.65394,0.0743103,
1570.39,1.3476,0.666587,1.55276,0.0434774,
2030.33,1.74224,0.861785,2.00715,0.0562001,
2341.62,2.0093,0.993848,2.31467,0.0648107,
2021.35,1.73503,0.858356,2.00055,0.0560155,
2187.97,1.87808,0.929127,2.16523,0.0606266,
1434.7,1.23108,0.608935,1.41811,0.0397071,
1606.31,1.37831,0.68174,1.5876,0.0444527,
1486.58,1.2758,0.631102,1.4703,0.0411683,
1906.61,1.6364,0.809561,1.8866,0.0528249,
2863.42,2.45713,1.21537,2.83036,0.0792502,
1654.2,1.41947,0.702112,1.6353,0.0457884,
1292.03,1.10864,0.548358,1.27704,0.035757,
1327.95,1.13943,0.563599,1.31255,0.0367515,
1291.03,1.10777,0.547916,1.27605,0.0357293,
1321.96,1.13426,0.561014,1.30642,0.0365797,
1614.29,1.38517,0.685138,1.59566,0.0446786,
1686.12,1.44716,0.715907,1.66791,0.0467016,
1633.24,1.40167,0.69338,1.6153,0.0452285,
1404.77,1.2056,0.596387,1.38944,0.0389044,
1543.45,1.32469,0.655308,1.52697,0.0427551,
1436.7,1.23278,0.609783,1.4203,0.0397683,
1332.94,1.14376,0.565741,1.31779,0.036898,
1388.81,1.19174,0.589495,1.37314,0.0384481,
1468.62,1.26021,0.623351,1.45181,0.0406506,
1576.38,1.35273,0.669128,1.5586,0.0436408,
1506.54,1.29286,0.639541,1.49009,0.0417224,
1602.32,1.37518,0.680279,1.58493,0.044378,
2000.4,1.71721,0.849596,1.98054,0.055455,
1480.59,1.27085,0.62872,1.46527,0.0410276,
1529.48,1.31245,0.649172,1.512,0.0423359,
1599.32,1.37246,0.678879,1.58121,0.0442739,
1788.89,1.53513,0.759349,1.76871,0.049524,
1758.96,1.50946,0.746643,1.73928,0.0486999,
1684.13,1.44539,0.715039,1.66606,0.0466497,
2585.06,2.21858,1.09747,2.55715,0.0716001,
1609.3,1.38099,0.683102,1.59134,0.0445575,
1779.91,1.52739,0.755521,1.75989,0.0492768,
