S,I,X,R,D,N
1012.95,0.523208,0.459159,96.3706,2.69838,
1575.15,2.00114,1.85462,243.187,6.80925,
1368.42,0.687094,0.600041,128.686,3.60322,
1577.96,0.815093,0.711045,150.308,4.20863,
1661.94,0.817885,0.713488,154.207,4.31779,
2755.03,1.25527,1.11505,248.635,6.96177,
2330.41,2.89347,2.61114,355.141,9.94394,
1767.95,0.96428,0.853925,178.243,4.99082,
2444.05,1.28618,1.13415,240.789,6.7421,
1942.45,1.07662,0.914178,190.231,5.32646,
1549.54,0.75173,0.648847,143.054,4.0055,
2023.81,0.998611,0.872399,189.022,5.29263,
1781.1,0.871213,0.760958,165.628,4.63758,
2551.9,1.26611,1.10544,239.04,6.69311,
2336.3,1.16296,1.01542,219.38,6.14263,
2540.08,1.14668,1.00417,226.429,6.34001,
1587.76,0.834299,0.715766,151.452,4.24064,
1420.36,0.751295,0.643803,136.427,3.81995,
2142.24,1.06835,0.920485,199.189,5.5773,
2408.49,1.18229,1.02897,224.025,6.27269,
1409.48,0.699756,0.604552,130.565,3.65581,
1647.62,0.811637,0.70477,153.567,4.29987,
1953.04,0.963107,0.835977,182.06,5.09768,
2231.1,1.02027,0.896359,200.373,5.61045,
2310.88,2.96922,2.66547,360.394,10.091,
1404.93,0.303069,0.398444,163.781,4.58588,
1818.29,0.396145,0.513771,209.924,5.87788,
2103.55,0.434505,0.566687,235.845,6.60365,
1811.39,0.36072,0.49736,207.929,5.82202,
1958.64,0.406201,0.551896,227.048,6.35733,
1289.62,0.257699,0.33939,143.761,4.02531,
1444.36,0.292751,0.381145,160.472,4.49321,
1334.8,0.260078,0.354417,150.379,4.21061,
1711.47,0.339189,0.466458,193.315,5.41282,
2573.17,0.53054,0.697246,287.555,8.05153,
1484.5,0.307703,0.404573,168.083,4.70632,
1159.99,0.234759,0.311728,130.805,3.66254,
1192.39,0.240443,0.317744,134.296,3.7603,
1159.84,0.228274,0.305862,129.984,3.63956,
1187.38,0.244395,0.317506,133.328,3.73318,
1448.66,0.303317,0.396218,164.048,4.59335,
1515.92,0.292191,0.398049,168.664,4.7226,
1469.17,0.284915,0.384477,162.604,4.5529,
1263.5,0.237627,0.325268,140.021,3.9206,
1387.9,0.263722,0.363846,154.156,4.31638,
1291.69,0.25118,0.335381,143.698,4.02353,
1198.81,0.235695,0.311245,132.92,3.72176,
1247.76,0.241443,0.327937,139.76,3.91329,
1319.4,0.259066,0.347129,147.849,4.13977,
1416.45,0.28134,0.374455,158.455,4.43673,
1348.53,0.282309,0.376087,156.434,4.38014,
1433.78,0.296461,0.401192,166.853,4.67188,
1784.27,0.373945,0.519251,213.853,5.98789,
1325.22,0.258877,0.366007,153.851,4.30782,
1371.06,0.290561,0.376702,156.88,4.39264,
1433.85,0.292592,0.392973,163.875,4.58849,
1607.63,0.317949,0.426818,179.594,5.02862,
