S,I,X,R,D,N
1020.52,0.758453,0.913766,88.3368,2.47343,
1600.26,1.52422,1.43611,219.626,6.14953,
1378.44,0.999576,1.21217,118.044,3.30524,
1589.49,1.16157,1.40993,138.072,3.86603,
1673.92,1.20817,1.44439,141.466,3.96105,
2774.89,2.0721,2.44934,227.231,6.36247,
2364.85,2.05937,1.9671,323.08,9.04625,
1782.34,1.46411,1.76849,162.869,4.56033,
2463.31,2.00782,2.38436,220.136,6.1638,
1956.35,1.33751,1.66857,175.724,4.92027,
1560.31,1.09121,1.32586,131.588,3.68446,
2038.3,1.46104,1.77609,173.601,4.86082,
1793.78,1.29931,1.55251,152.108,4.25904,
2570.31,1.857,2.26164,219.424,6.14386,
2352.88,1.68678,2.0658,201.723,5.64825,
2557.19,1.74019,2.11821,208.12,5.82735,
1598.95,1.10529,1.3737,139.656,3.91038,
1430.28,0.953187,1.2017,126.032,3.52889,
2156.95,1.43915,1.82183,183.644,5.14202,
2425.52,1.72396,2.09873,205.888,5.76488,
1419.36,0.990187,1.20751,120.08,3.36224,
1659.25,1.18816,1.43671,141.174,3.95287,
1966.99,1.41584,1.70928,167.207,4.68178,
2246.66,1.60136,1.91848,183.679,5.14302,
2345.2,2.04616,1.93726,328.613,9.20116,
1427.65,3.38904,2.84145,136.304,3.81652,
1847.28,4.33749,3.64531,174.845,4.89566,
2136.02,4.81542,4.05829,196.598,5.50474,
1841.2,4.44397,3.64343,171.897,4.81312,
1991.12,4.83051,3.98771,187.804,5.25852,
1309.73,2.9678,2.47084,119.485,3.34558,
1466.53,3.26823,2.73294,133.725,3.7443,
1356.31,3.17921,2.6213,124.403,3.48329,
1739.32,4.08804,3.36946,159.751,4.47304,
2613.02,5.86984,4.93454,239.47,6.70517,
1507.88,3.46501,2.90065,139.835,3.91537,
1178.41,2.73338,2.25994,108.558,3.03964,
1211.07,2.78141,2.31525,111.71,3.12788,
1178.05,2.69569,2.24324,107.99,3.02371,
1205.88,2.73906,2.29155,110.982,3.10749,
1471.34,3.36089,2.81275,136.659,3.82644,
1540.14,3.55816,2.93033,139.471,3.90518,
1492.47,3.40148,2.81024,134.552,3.76745,
1283.74,2.96365,2.43457,115.624,3.23747,
1410.09,3.26416,2.67508,127.405,3.56735,
1311.81,2.95593,2.45583,119.433,3.34412,
1217.42,2.75204,2.28261,110.449,3.09257,
1267.61,2.90625,2.4044,115.84,3.24353,
1340.18,3.05534,2.53609,122.791,3.43815,
1438.79,3.33012,2.73842,131.46,3.68089,
1370.66,3.31821,2.74636,129.648,3.63015,
1457.63,3.565,2.94448,137.998,3.86396,
1815.06,4.6487,3.83455,176.519,4.94254,
1347.67,3.34765,2.72959,126.706,3.54777,
1392.8,3.22608,2.70506,130.609,3.65706,
1456.89,3.41691,2.83888,136.047,3.80933,
1632.84,3.70094,3.08683,149.195,4.17747,
1606.04,3.67099,3.0406,146.159,4.09245,
1537.62,3.61281,2.94354,139.903,3.91729,
2360.51,5.36148,4.44898,214.665,6.01062,
1468.9,3.35475,2.78393,134.207,3.7578,
1624.79,3.68308,3.06262,148.31,4.15267,
1267.26,2.89278,2.38415,115.241,3.22675,
1707.41,4.55294,3.72557,168.588,4.72045,
1377.98,3.67688,2.97709,135.573,3.79605,
2161.84,5.46946,4.50229,209.327,5.86115,
2113.61,5.30968,4.37938,203.02,5.68457,
1416.82,3.267,2.72422,130.535,3.65499,
1350.24,3.08288,2.55718,123.661,3.46252,
1402.43,3.18732,2.64493,128.146,3.58808,
1352.98,3.04941,2.5369,122.99,3.44372,
1987.12,9.72639,10.8971,535.274,14.9877,
2311.2,3.1173,2.90477,396.666,11.1067,
2187.8,10.7524,11.9885,589.939,16.5183,
1882.2,9.33624,10.4401,523.372,14.6544,
2367.43,3.08025,2.91019,389.669,10.9107,
1134.66,5.64868,6.35393,312.584,8.75237,
1012,5.06445,5.69177,277.476,7.76931,
2677.46,13.1038,14.5977,748.873,20.9685,
1989.16,9.70012,10.8878,540.128,15.1236,
1161.85,5.77336,6.47947,313.131,8.76767,
1448.46,7.13076,7.98574,383.685,10.7432,
2013.37,9.75387,10.9393,528.15,14.7882,
1377.22,6.8739,7.70109,392.226,10.9823,
2159.52,10.648,11.9032,586.504,16.4221,
2084.22,2.77984,2.61321,373.915,10.4696,
2381.67,11.4378,12.8101,611.951,17.1346,
2275.55,10.9426,12.2269,587.824,16.4591,
2193.77,10.749,11.993,587.049,16.4374,
2112.47,10.397,11.5997,579.314,16.2208,
1819.75,8.95318,10.0006,489.585,13.7084,
2126.77,10.2904,11.4957,555.88,15.5646,
1017.73,5.05788,5.67703,271.921,7.6138,
1325.78,6.52586,7.32375,352.5,9.87,
2302.32,10.9696,12.2628,583.116,16.3273,
1348.79,6.67418,7.50078,366.768,10.2695,
1924.9,1.21572,1.55751,166.656,4.66637,
1330.9,0.785788,1.03049,117.005,3.27614,
2228.81,1.41709,1.82259,197.418,5.52771,
3213.37,2.10498,2.64287,277.12,7.75937,
1768.41,1.10463,1.41028,150.851,4.22382,
1597.78,0.993752,1.26492,135.174,3.78486,
2373,1.51514,1.92106,205.806,5.76256,
1467.14,0.883368,1.13154,123.395,3.45505,
1625.09,0.971617,1.26147,135.876,3.80453,
1950.82,1.21333,1.56794,167.7,4.69559,
2374.12,1.4513,1.88086,206.759,5.78924,
2567.72,1.63963,2.09164,227.19,6.36132,
2167.53,1.37423,1.75926,187.099,5.23877,
2386.38,1.48193,1.91886,214.223,5.99824,
1637.53,1.01502,1.30265,140.221,3.9262,
1470.06,0.908103,1.166,127.305,3.56454,
1535.11,0.954835,1.22166,132.992,3.72377,
3166.43,1.96926,2.53141,272.442,7.62837,
2748.03,1.79113,2.21779,222.725,6.23631,
3164.19,2.15052,2.68528,284.026,7.95272,
1730.38,1.06638,1.37704,148.036,4.14502,
1750.86,1.12561,1.4205,146.489,4.1017,
1340.82,0.831141,1.06352,114.09,3.19453,
1603.14,0.998049,1.27327,136.759,3.82926,
1962.58,1.25155,1.58564,168.852,4.72785,
1421.07,0.863842,1.12769,128.347,3.59372,
1443.57,0.876281,1.14262,131.721,3.6882,
2310.58,1.4365,1.8219,189.847,5.31571,
2488.32,1.59576,2.00955,213.111,5.96712,
1737.38,1.01402,1.32913,151.051,4.22942,
1910.51,1.08853,1.47175,176.974,4.95527,
1824.3,1.08116,1.43705,167.493,4.6898,
1824.14,1.08694,1.43261,161.811,4.53072,
1378.57,0.769496,1.0521,125.104,3.50293,
2080.63,1.26612,1.65352,189.154,5.29632,
1640.96,0.959175,1.27497,150.594,4.21662,
