S,I,X,R,D,N
1112.98,0.0110397,0.00380349,0.00734422,0.000205638,
1828.96,0.0182001,0.00630036,0.0122697,0.000343553,
1501.97,0.0148928,0.00513295,0.00993304,0.000278125,
1733.96,0.0172241,0.00596692,0.0116378,0.000325858,
1821.96,0.0180764,0.00625064,0.0121668,0.000340671,
3012.94,0.0297024,0.0101761,0.0195339,0.00054695,
2700.95,0.026923,0.00932686,0.0181357,0.000507799,
1952.96,0.0193682,0.00667827,0.0129142,0.000361597,
2693.95,0.0266643,0.00918436,0.017746,0.000496889,
2139.96,0.0213321,0.00739939,0.0144222,0.000403821,
1697.97,0.0168709,0.00583721,0.0113774,0.000318566,
2219.96,0.0220384,0.0076134,0.0147654,0.000413431,
1952.96,0.0193894,0.00671508,0.0131156,0.000367237,
2799.94,0.0277609,0.00956008,0.0184328,0.000516119,
2563.95,0.0254613,0.00881365,0.0171586,0.000480441,
2774.94,0.0275179,0.00951797,0.018656,0.000522368,
1744.96,0.0173695,0.00599971,0.0115801,0.000324244,
1561.97,0.0155597,0.00537651,0.0103919,0.000290972,
2348.95,0.0233946,0.00808801,0.0156554,0.000438351,
2640.95,0.0262266,0.00906541,0.0176147,0.00049321,
1544.97,0.0153396,0.00532408,0.0104164,0.000291658,
1806.96,0.0179557,0.00620243,0.0120698,0.000337954,
2141.96,0.0212579,0.00734686,0.0142666,0.000399466,
2438.95,0.0241375,0.00836061,0.0164196,0.000459748,
2686.95,0.0268741,0.00932724,0.0181944,0.000509444,
1573.97,0.0155732,0.00538589,0.0104846,0.000293569,
2034.96,0.0200941,0.00691883,0.0133959,0.000375084,
2346.95,0.0231674,0.00797869,0.0154855,0.000433594,
2025.96,0.0202152,0.00703363,0.013851,0.000387828,
2192.96,0.0218339,0.00756389,0.0146906,0.000411336,
1437.97,0.0141887,0.00487593,0.00939035,0.00026293,
1609.97,0.0158583,0.00545072,0.0105059,0.000294165,
1489.97,0.0147634,0.00510923,0.0099643,0.000279,
1910.96,0.0190134,0.00660562,0.0129846,0.000363569,
2869.94,0.0283339,0.00972034,0.0186756,0.000522917,
1657.97,0.0163818,0.00565073,0.0110099,0.000308277,
1294.97,0.0127753,0.00439426,0.00848155,0.000237483,
1330.97,0.0131409,0.00452112,0.00870584,0.000243763,
1293.97,0.0127604,0.00440215,0.00855708,0.000239598,
1324.97,0.0130564,0.0044902,0.0086768,0.00024295,
1617.97,0.0159486,0.00549624,0.0106594,0.000298464,
1689.97,0.0167868,0.00578589,0.011185,0.00031318,
1636.97,0.0162481,0.00560628,0.0108383,0.000303473,
1407.97,0.0139765,0.00482699,0.00939044,0.000262932,
1546.97,0.0153756,0.00534173,0.0104659,0.000293045,
1439.97,0.0142135,0.00490427,0.00954401,0.000267232,
1335.97,0.0131851,0.0045592,0.00895576,0.000250761,
1391.97,0.0137602,0.00474888,0.00924689,0.000258913,
1471.97,0.0145387,0.00500099,0.00968631,0.000271217,
1579.97,0.0156244,0.00539059,0.010473,0.000293245,
1509.97,0.0149811,0.00519044,0.0101856,0.000285197,
1605.97,0.0159625,0.00551442,0.0106816,0.000299086,
2004.96,0.0200638,0.00699823,0.0138087,0.000386644,
1483.97,0.0147984,0.00514506,0.0100546,0.000281528,
1532.97,0.0151326,0.0052178,0.0101436,0.000284022,
1602.97,0.0158468,0.00545359,0.010513,0.000294364,
1792.96,0.0177367,0.00610925,0.0118202,0.000330966,
1762.96,0.0174316,0.00603761,0.0117915,0.000330161,
1687.97,0.0167942,0.0058069,0.0112648,0.000315415,
2590.95,0.0257084,0.0089204,0.017562,0.000491737,
1612.97,0.0159431,0.00553311,0.0109468,0.000306512,
1783.96,0.0176405,0.00608485,0.0118206,0.000330976,
1390.97,0.0137646,0.00477051,0.00935354,0.000261899,
1888.96,0.0189345,0.00659241,0.0128478,0.000359739,
1523.97,0.0152982,0.00536155,0.0106736,0.00029886,
2386.95,0.0238966,0.00828408,0.0160581,0.000449627,
2331.95,0.0233353,0.00810829,0.0158039,0.00044251,
1556.97,0.0153882,0.00531904,0.0103865,0.000290822,
1482.97,0.0146385,0.00503902,0.00976453,0.000273407,
1539.97,0.0152007,0.00522972,0.0100699,0.000281958,
1484.97,0.0146842,0.00507352,0.00993167,0.000278087,
2557.95,0.0259559,0.00909276,0.0178391,0.000499496,
2724.94,0.0276381,0.00966373,0.0189038,0.000529305,
2816.94,0.0286386,0.0100487,0.0197698,0.000553553,
2439.95,0.0250008,0.00882763,0.0174738,0.000489266,
2773.94,0.0279781,0.00972181,0.018845,0.000527659,
1467.97,0.0149214,0.00525053,0.010428,0.000291985,
1307.97,0.0132744,0.00467858,0.0093254,0.000261111,
3474.93,0.035697,0.0125627,0.0246427,0.000689996,
2564.95,0.0260504,0.00911221,0.017754,0.000497111,
1495.97,0.0151677,0.00532803,0.0105411,0.000295152,
1857.96,0.0188059,0.00657404,0.0128732,0.000360451,
2576.95,0.026034,0.00909073,0.0177783,0.000497791,
1794.96,0.0183463,0.00646807,0.0127912,0.000358153,
2784.94,0.0284242,0.00998607,0.0196367,0.000549829,
2473.95,0.0252321,0.0088908,0.0176362,0.000493814,
3034.94,0.0306736,0.0107329,0.0210763,0.000590138,
2902.94,0.0292583,0.0101955,0.0199558,0.000558763,
2819.94,0.0287932,0.0101249,0.019936,0.000558207,
2729.94,0.027822,0.00977166,0.0192135,0.000537979,
2341.95,0.0237576,0.00832608,0.0163537,0.000457904,
2719.94,0.0276408,0.00967313,0.0188799,0.000528638,
1307.97,0.0132205,0.00460354,0.00896542,0.000251032,
1701.96,0.0172256,0.00604279,0.01189,0.00033292,
2924.94,0.0295261,0.0102869,0.0201432,0.000564009,
1739.96,0.0176724,0.00625544,0.0126075,0.00035301,
2098.96,0.0210156,0.00732563,0.0144418,0.000404369,
1452.97,0.0145387,0.0050704,0.00994751,0.00027853,
2434.95,0.0243576,0.00845546,0.0164342,0.000460156,
3502.93,0.0350055,0.0121847,0.0239797,0.000671432,
1925.96,0.0192452,0.00666946,0.0129397,0.000362312,
1738.96,0.0173604,0.00601008,0.0116346,0.000325769,
2587.95,0.0259142,0.00903886,0.0177529,0.000497083,
1595.97,0.0159456,0.00556053,0.0109355,0.000306193,
1766.96,0.0176901,0.00615611,0.0119953,0.00033587,
2125.96,0.0212745,0.00746132,0.0149303,0.000418049,
2589.95,0.026021,0.00906204,0.0176908,0.000495342,
2804.94,0.028132,0.00976519,0.018985,0.000531579,
2362.95,0.0236651,0.00823472,0.0160838,0.000450346,
2609.95,0.0262594,0.00916644,0.0179709,0.000503185,
1783.96,0.0178477,0.00620408,0.0121175,0.00033929,
1602.97,0.016026,0.00557001,0.0109052,0.000305345,
1673.97,0.0167558,0.00585499,0.0115756,0.000324117,
3450.93,0.0347112,0.0121178,0.023793,0.000666203,
2980.94,0.0296488,0.0102663,0.019991,0.000559748,
3460.93,0.0345659,0.0119807,0.0233262,0.000653132,
1884.96,0.0188344,0.00655853,0.0129116,0.000361525,
1903.96,0.0189386,0.00656423,0.0128369,0.000359434,
1459.97,0.014554,0.00510584,0.0103331,0.000289328,
1745.96,0.0174422,0.00606161,0.0118641,0.000332195,
2138.96,0.0213911,0.00741594,0.0143716,0.000402404,
1554.97,0.0155827,0.00541828,0.0106198,0.000297355,
1580.97,0.0158822,0.00553632,0.0108204,0.000302971,
2508.95,0.0251082,0.00871588,0.0169422,0.000474381,
2710.94,0.0271049,0.00942509,0.0185037,0.000518103,
1894.96,0.0191103,0.00670876,0.0132357,0.000370599,
