S,I,X,R,D,N
1026.12,1.75186,2.0355,80.8341,2.26336,
1609.13,1.68258,1.73818,210.55,5.8954,
1385.87,2.33065,2.72143,108.053,3.02548,
1598.13,2.76556,3.22159,126.342,3.53758,
1682.79,2.79529,3.26181,129.527,3.62674,
2789.98,4.62796,5.25875,207.325,5.80509,
2377,2.36635,2.49084,310.449,8.69257,
1793.15,3.39564,3.96395,148.336,4.15342,
2477.94,4.50329,5.22652,200.713,5.61996,
1966.62,3.46644,4.12297,161.28,4.51583,
1568.47,2.62007,3.04975,120.489,3.37369,
2049.2,3.476,4.0364,158.84,4.44753,
1803.29,3.03631,3.51279,139.257,3.89919,
2584.24,4.38126,5.09058,200.668,5.61871,
2365.54,4.08379,4.74387,184.465,5.16503,
2570.22,4.18868,4.81554,190.446,5.33249,
1607.39,2.76385,3.26973,127.996,3.58388,
1437.67,2.50083,2.96681,115.62,3.23737,
2168.14,3.68784,4.30688,168.158,4.70842,
2438.41,4.12427,4.79111,188.403,5.27528,
1426.74,2.39441,2.79733,109.984,3.07956,
1668.09,2.81467,3.29042,129.191,3.61735,
1977.47,3.32481,3.8851,153.031,4.28488,
2258.47,3.70376,4.23535,167.887,4.70084,
2357.17,2.31591,2.4905,316.17,8.85275,
1445.61,2.49683,1.9714,120.544,3.37523,
1870.34,3.18565,2.52037,154.629,4.32961,
2161.67,3.5312,2.76304,174.162,4.87655,
1864.13,2.95568,2.30183,152.346,4.26569,
2016.2,3.2329,2.52835,166.38,4.65865,
1325.34,2.12452,1.65427,105.913,2.96557,
1483.83,2.3818,1.87193,118.594,3.32063,
1372.84,2.14132,1.66701,110.268,3.08751,
1760.56,2.74081,2.1301,141.601,3.96484,
2644.09,4.18987,3.29419,212.479,5.94941,
1526.27,2.53331,1.98291,123.752,3.46506,
1192.71,1.92704,1.50297,96.1708,2.69278,
1225.72,2.028,1.58141,98.8973,2.76912,
1192.24,1.95897,1.52146,95.599,2.67677,
1220.41,2.03973,1.591,98.2047,2.74973,
1489.16,2.48833,1.95263,121.009,3.38826,
1558.56,2.38671,1.84931,123.735,3.46459,
1510.21,2.33485,1.8033,119.312,3.34074,
1299.09,1.9981,1.53558,102.505,2.87015,
1426.92,2.17643,1.68059,113.06,3.16567,
1327.36,2.10301,1.63397,105.934,2.96616,
1231.88,1.97991,1.5396,97.865,2.74022,
1282.77,2.03305,1.58389,102.735,2.87659,
1356.19,2.15998,1.68557,108.914,3.04958,
1456.11,2.35011,1.83526,116.445,3.26045,
1388.01,2.30771,1.80395,114.672,3.21083,
1476.19,2.43127,1.90831,122.051,3.41742,
1839.1,3.07452,2.40171,156.053,4.3695,
1364.82,2.17736,1.6794,112.182,3.14111,
1409.93,2.384,1.8776,115.57,3.23596,
1474.83,2.43025,1.91115,120.453,3.37268,
1652.34,2.62232,2.04529,132.284,3.70395,
1625.21,2.5432,1.97245,129.646,3.63009,
1556.17,2.4033,1.85777,124.093,3.47462,
2388.51,3.66502,2.87306,190.618,5.33731,
1486.52,2.38715,1.86298,118.898,3.32915,
1644.15,2.61943,2.04112,131.512,3.68234,
1282.34,2.03687,1.57945,102.185,2.86118,
