S,I,X,R,D,N
1081.08,0.875968,1.06069,29.1686,0.816721,
1752.02,1.92429,3.04312,70.0495,1.96139,
1459.05,1.17485,1.42208,39.2536,1.0991,
1684.07,1.41937,1.67289,45.5648,1.27581,
1770.08,1.40729,1.69446,47.4922,1.32978,
2928.65,2.15981,2.58801,77.4297,2.16803,
2587.45,2.82181,4.49907,103.335,2.89338,
1895.74,1.72613,1.99927,52.0736,1.45806,
2615.76,2.24433,2.66934,71.3289,1.99721,
2077.44,1.80623,2.16843,56.9914,1.59576,
1649.86,1.31193,1.54995,44.046,1.23329,
2156.47,1.76103,2.09258,58.0462,1.62529,
1897.41,1.50154,1.8045,50.8614,1.42412,
2720.13,2.17326,2.58911,73.0573,2.0456,
2490.75,2.02702,2.41087,66.9345,1.87417,
2697.3,2.04224,2.40968,71.2529,1.99508,
1694.55,1.42892,1.70395,46.0296,1.28883,
1516.63,1.32194,1.56335,41.3232,1.15705,
2281.9,1.84141,2.19942,61.3428,1.7176,
2565.9,2.04802,2.42521,68.7026,1.92367,
1501.15,1.1727,1.41829,40.1334,1.12374,
1755.55,1.40388,1.66547,47.0672,1.31788,
2080.92,1.66596,1.99014,55.856,1.56397,
2370.57,1.80596,2.12636,62.7415,1.75676,
2571.78,2.99918,4.71645,104.577,2.92817,
1524.74,1.17911,1.4939,45.3176,1.26889,
1971.64,1.47196,1.88938,58.3672,1.63428,
2274.77,1.59383,2.06914,66.698,1.86754,
1962.79,1.48866,1.86467,58.2299,1.63044,
2124.44,1.60852,2.04701,63.1411,1.76795,
1393.79,0.958612,1.25913,40.8499,1.1438,
1560.58,1.07698,1.3947,45.6696,1.27875,
1444.06,0.990776,1.31004,42.4487,1.18856,
1851.75,1.31964,1.72102,54.6806,1.53106,
2781.67,1.93606,2.51457,81.5907,2.28454,
1606.77,1.15782,1.48678,47.2605,1.32329,
1255.12,0.866445,1.13712,36.8403,1.03153,
1289.93,0.908772,1.17355,37.9238,1.06187,
1254.21,0.86944,1.12318,36.766,1.02945,
1284.18,0.910552,1.17356,37.6819,1.05509,
1568.04,1.11665,1.44562,46.1037,1.2909,
1637.99,1.09924,1.46634,48.0974,1.34673,
1586.76,1.04542,1.40035,46.4895,1.30171,
1364.74,0.921677,1.2069,40.0101,1.12028,
1499.45,1.00634,1.32703,43.9844,1.23156,
1395.72,0.961648,1.25183,40.9206,1.14578,
1295.08,0.882226,1.1431,37.8378,1.05946,
1349.07,0.924358,1.22366,39.67,1.11076,
1426.64,1.00641,1.30018,41.8771,1.17256,
1531.38,1.03417,1.37734,44.9507,1.25862,
1462.87,1.09764,1.39791,43.4168,1.21567,
1555.8,1.17293,1.4994,46.2336,1.29454,
1941.35,1.603,1.99966,58.4093,1.63546,
1437.73,1.05251,1.36332,42.6586,1.19444,
1485.49,1.08302,1.39081,43.8111,1.22671,
1553.24,1.119,1.46224,45.8928,1.285,
1737.67,1.21415,1.5922,51.0925,1.43059,
1708.78,1.15455,1.51485,50.1421,1.40398,
1635.94,1.14677,1.48043,48.0878,1.34646,
2511.22,1.72532,2.26511,73.7211,2.06419,
1563.52,1.04021,1.38708,45.7676,1.28149,
1729.14,1.20407,1.55835,50.6789,1.41901,
1348.28,0.920423,1.19806,39.4926,1.10579,
1828.64,1.54927,1.9366,55.3254,1.54911,
1475.5,1.23927,1.52291,44.4951,1.24586,
2311.24,1.90981,2.37367,69.5274,1.94677,
2258.25,1.78618,2.29273,67.772,1.89762,
1509.04,1.06319,1.36656,44.2877,1.24006,
1437.43,0.991305,1.29046,42.1101,1.17908,
1492.66,1.03415,1.33936,43.7441,1.22483,
1439.42,0.979855,1.28531,42.1338,1.17975,
2413.17,5.47342,8.47641,127.315,3.56482,
