S,I,X,R,D,N
1025.59,1.58588,1.96241,81.5797,2.28423,
1608.5,1.63928,1.71617,211.231,5.91447,
1385.17,2.10488,2.62077,109.047,3.0533,
1597.33,2.47848,3.10322,127.519,3.57054,
1681.96,2.52374,3.14211,130.719,3.66012,
2788.59,4.19053,5.08825,209.271,5.8596,
2376.11,2.30009,2.4515,311.416,8.71965,
1792.14,3.06493,3.81766,149.784,4.19395,
2476.6,4.06449,5.03917,202.628,5.67358,
1965.61,3.11017,3.95687,162.77,4.55756,
1567.69,2.36188,2.93849,121.604,3.40492,
2048.16,3.13909,3.8909,160.318,4.48891,
1802.4,2.72946,3.3875,140.545,3.93525,
2582.93,3.96089,4.90723,202.532,5.67091,
2364.34,3.67411,4.57238,186.202,5.21365,
2568.96,3.78668,4.64975,192.218,5.38211,
1606.57,2.48691,3.14182,129.182,3.61709,
1436.95,2.23759,2.8487,116.695,3.26745,
2167.05,3.31813,4.1475,169.73,4.75245,
2437.19,3.71188,4.61803,190.157,5.32439,
1426.05,2.14294,2.69291,111.005,3.10813,
1667.24,2.54562,3.16792,130.392,3.65097,
1976.49,2.99257,3.74017,154.449,4.32457,
2257.37,3.34454,4.09358,169.45,4.7446,
2356.29,2.25925,2.4413,317.126,8.87952,
1444.56,2.53687,2.06258,121.444,3.40044,
1868.98,3.24479,2.63622,155.779,4.36181,
2160.17,3.59288,2.89776,175.432,4.91209,
1862.85,3.02723,2.4176,153.407,4.2954,
2014.8,3.31069,2.65296,167.543,4.69121,
1324.43,2.1669,1.73703,106.676,2.98692,
1482.82,2.41959,1.96092,119.451,3.34464,
1371.91,2.1951,1.75097,111.037,3.10903,
1759.37,2.81888,2.23833,142.585,3.99237,
2642.29,4.27527,3.45151,213.989,5.99169,
1525.19,2.57623,2.07911,124.662,3.49055,
1191.88,1.96851,1.57773,96.8629,2.71216,
1224.86,2.06584,1.65992,99.6254,2.78951,
1191.41,1.99556,1.59844,96.3011,2.69643,
1219.54,2.07984,1.66986,98.9371,2.77024,
1488.1,2.53225,2.04591,121.904,3.41332,
1557.54,2.44028,1.94446,124.59,3.48853,
1509.2,2.39444,1.89743,120.147,3.36412,
1298.22,2.05193,1.6182,103.219,2.89014,
1425.98,2.22799,1.76855,113.838,3.18748,
1326.46,2.1495,1.71671,106.688,2.98727,
1231.03,2.01614,1.6172,98.5751,2.7601,
1281.9,2.07306,1.66269,103.465,2.89701,
1355.27,2.19974,1.76875,109.689,3.0713,
1455.11,2.39079,1.92527,117.288,3.28407,
1387.02,2.35568,1.89262,115.502,3.23406,
1475.14,2.4932,2.00054,122.926,3.44194,
1837.77,3.15029,2.5207,157.159,4.40045,
1363.87,2.23438,1.76779,112.961,3.16291,
1408.91,2.43102,1.96604,116.429,3.26002,
1473.79,2.47843,2.00266,121.329,3.39721,
1651.22,2.67928,2.14655,133.225,3.73031,
1624.12,2.59055,2.07277,130.557,3.65559,
1555.13,2.46442,1.95429,124.953,3.4987,
2386.93,3.74872,3.01202,191.937,5.37423,
1485.5,2.43393,1.95504,119.756,3.35316,
1643.02,2.67543,2.14337,132.453,3.70867,
1281.47,2.07732,1.66034,102.915,2.88162,
1729.5,2.96638,2.36702,149.966,4.19905,
1395.67,2.38633,1.90289,120.665,3.37861,
2188.5,3.66896,2.94249,186.666,5.22665,
2139.59,3.55902,2.85223,180.928,5.066,
1433.04,2.38607,1.91418,116.398,3.25913,
1365.46,2.24801,1.81691,110.381,3.09066,
1418.18,2.31029,1.86169,114.443,3.20442,
1368.07,2.20575,1.76882,109.879,3.07662,
2050.69,13.6334,13.983,466.625,13.0655,
2327.89,3.11166,3.27049,380.082,10.6423,
2257.74,14.9275,15.2886,514.632,14.4097,
