S,I,X,R,D,N
1097.89,1.10801,0.637063,13.0047,0.364132,
1804.16,1.82079,1.04688,21.374,0.598471,
1481.6,1.49527,0.859719,17.5506,0.491416,
1710.45,1.72622,0.99251,20.2632,0.567368,
1797.26,1.81383,1.04288,21.2905,0.596134,
2972.09,2.9995,1.7246,35.2032,0.985689,
2664.31,2.68887,1.546,31.5666,0.883865,
1926.48,1.94424,1.11786,22.8214,0.638998,
2657.42,2.68192,1.542,31.4795,0.881427,
2110.93,2.13039,1.22489,25.0104,0.700291,
1674.94,1.69039,0.971905,19.8415,0.555563,
2189.85,2.21004,1.27069,25.9417,0.726367,
1926.48,1.94424,1.11786,22.8216,0.639004,
2761.97,2.78744,1.60267,32.7195,0.916146,
2529.18,2.5525,1.46759,29.9626,0.838952,
2737.31,2.76256,1.58836,32.4262,0.907933,
1721.3,1.73717,0.998805,20.3921,0.570979,
1540.79,1.55499,0.894059,18.2538,0.511107,
2317.1,2.33846,1.34452,27.4514,0.768639,
2605.13,2.62915,1.51166,30.8616,0.864125,
1524.02,1.53807,0.88433,18.0538,0.505508,
1782.46,1.79889,1.03429,21.1156,0.591236,
2112.91,2.13239,1.22604,25.0304,0.70085,
2405.88,2.42807,1.39604,28.4992,0.797977,
2650.5,2.67493,1.53798,31.4054,0.879351,
1552.63,1.56695,0.900933,18.3907,0.514939,
2007.37,2.02588,1.1648,23.7765,0.665741,
2315.13,2.33649,1.34339,27.4211,0.767792,
1998.48,2.01691,1.15964,23.6763,0.662936,
2163.22,2.18316,1.25523,25.628,0.717584,
1418.47,1.43156,0.823091,16.8004,0.470411,
1588.14,1.60279,0.921542,18.8098,0.526675,
1469.77,1.48332,0.852851,17.4099,0.487476,
1885.05,1.90243,1.09382,22.3308,0.625263,
2831.03,2.85714,1.64275,33.532,0.938897,
1635.49,1.65057,0.949015,19.3713,0.542396,
1277.42,1.2892,0.741239,15.1296,0.423628,
1312.93,1.32504,0.761846,15.5501,0.435403,
1276.43,1.28821,0.740668,15.1178,0.423298,
1307.01,1.31907,0.758413,15.4796,0.433429,
1596.03,1.61075,0.926121,18.9036,0.529301,
1667.05,1.68242,0.967327,19.7476,0.552933,
1614.77,1.62966,0.936992,19.1276,0.535573,
1388.88,1.40169,0.805915,16.4519,0.460653,
1525.99,1.54006,0.885476,18.0767,0.506148,
1420.45,1.43355,0.824235,16.824,0.471071,
1317.86,1.33002,0.764708,15.6087,0.437045,
1373.1,1.38576,0.79676,16.2637,0.455384,
1452.01,1.46541,0.842552,17.198,0.481543,
1558.55,1.57292,0.904368,18.4603,0.516889,
1489.49,1.50323,0.864299,17.6437,0.494023,
1584.19,1.5988,0.919246,18.7661,0.52545,
1977.77,1.99599,1.14762,23.433,0.656125,
1463.85,1.47734,0.849413,17.3419,0.485573,
