S,I,X,R,D,N
1075.27,0.684686,0.629611,35.4267,0.991949,
1742.21,0.896365,0.968449,82.6089,2.31305,
1451.41,0.898764,0.834286,47.5223,1.33062,
1674.86,1.08542,0.993247,55.5106,1.5543,
1761.07,1.05365,0.963126,57.3059,1.60457,
2914.41,1.65869,1.537,92.8004,2.59841,
2573.18,1.29102,1.40387,121.718,3.40809,
1884.57,1.32053,1.19613,64.1172,1.79528,
2600.72,1.79125,1.64323,87.3953,2.44707,
2065.51,1.38094,1.2932,69.8641,1.9562,
1641.24,1.02872,0.93967,53.3026,1.49247,
2145.25,1.29906,1.20731,70.2785,1.9678,
1887.39,1.19503,1.08504,61.6098,1.72507,
2705.74,1.69705,1.57626,88.5121,2.47834,
2477.31,1.56713,1.4532,81.3863,2.27882,
2684.32,1.51189,1.39598,85.3793,2.39062,
1685.29,1.08831,0.982297,56.074,1.57007,
1508.19,0.985118,0.90607,50.5055,1.41415,
2270.06,1.39841,1.27872,74.1854,2.07719,
2552.28,1.61024,1.47044,83.3067,2.33259,
1493.23,0.926702,0.863274,48.618,1.3613,
1746.39,1.07848,0.989998,56.9494,1.59458,
2069.78,1.28673,1.20961,67.8243,1.89908,
2358.91,1.38873,1.26944,75.318,2.1089,
2556.62,1.39117,1.49632,124.022,3.47261,
1517.24,0.898542,0.79532,53.5671,1.49988,
1962.22,1.09218,0.985453,68.7811,1.92587,
2264.86,1.14315,1.02094,77.7965,2.1783,
1953.42,1.08043,0.973506,68.6012,1.92083,
2114,1.22771,1.1065,74.5757,2.08812,
1387.83,0.690282,0.625354,47.5252,1.3307,
1554.02,0.758802,0.680881,53.0544,1.48552,
1437.63,0.755287,0.669666,49.5533,1.38749,
1843.55,0.953875,0.850892,63.854,1.78791,
2769.6,1.40339,1.26311,95.0668,2.66187,
1599.73,0.826519,0.733864,55.1651,1.54462,
1249.57,0.674878,0.587549,42.9675,1.20309,
1284.39,0.658199,0.580196,44.1392,1.2359,
1248.86,0.636231,0.561471,42.7456,1.19688,
1278.76,0.645614,0.567008,43.8053,1.22655,
1560.93,0.819458,0.741442,53.9943,1.51184,
1631.12,0.80831,0.734484,55.775,1.5617,
1580.31,0.764638,0.683501,53.7398,1.50471,
1359.22,0.634864,0.567213,46.284,1.29595,
1493.07,0.721473,0.666453,51.1151,1.43122,
1389.83,0.678712,0.614633,47.5424,1.33119,
1289.71,0.59148,0.555569,43.9178,1.2297,
1343.25,0.673669,0.597041,46.1861,1.29321,
1420.43,0.697723,0.633432,48.8669,1.36827,
1525.06,0.730233,0.649513,52.1033,1.45889,
1455.78,0.810976,0.740986,51.229,1.43441,
1548.3,0.890322,0.78792,54.4949,1.52586,
1931.08,1.19037,1.0735,69.7073,1.95181,
1430.78,0.826826,0.734784,50.2514,1.40704,
1478.5,0.805204,0.73254,51.5184,1.44251,
1546.26,0.81624,0.732115,53.6921,1.50338,
1730.19,0.855547,0.770855,59.516,1.66645,
1701.48,0.844831,0.757956,58.2832,1.63193,
1628.85,0.803655,0.74026,56.0352,1.56899,
2500.54,1.22572,1.11518,85.718,2.4001,
1556.84,0.781978,0.693481,53.1948,1.48945,
1721.78,0.870622,0.769441,58.9322,1.6501,
1342.61,0.672078,0.596568,45.8369,1.28343,
1818.52,1.20002,1.07493,66.345,1.85766,
1467.19,0.927829,0.862672,53.5242,1.49868,
2298.85,1.46968,1.31944,83.034,2.32495,
2246.75,1.347,1.21627,80.4382,2.25227,
1502.33,0.786727,0.698324,51.7317,1.44849,
1431.28,0.713114,0.638485,49.0003,1.37201,
1486.26,0.750171,0.662264,50.8997,1.42519,
1433.43,0.686509,0.61558,48.8974,1.36913,
2383.04,2.76271,3.02342,164.566,4.60786,
2561.83,3.1407,3.40629,152.353,4.26589,
2623.17,3.16166,3.4597,182.111,5.09911,
2263.04,3.44153,3.73363,165.156,4.62437,
2617.07,2.54524,2.76441,147.487,4.12963,
1364.83,1.63315,1.86646,96.9572,2.7148,
1217.55,1.37845,1.55101,85.1413,2.38396,
3216.38,5.34385,5.82975,240.707,6.7398,
2386.5,3.03802,3.29244,167.478,4.68938,
1394.71,1.54292,1.69303,95.3823,2.6707,
1735.15,1.78739,1.90737,115.907,3.24539,
2407.93,2.37368,2.58001,159.649,4.47016,
1660.63,2.73798,3.00024,125.131,3.50368,
2590.19,3.40708,3.73008,182.558,5.11163,
2317.3,3.58508,3.83704,145.215,4.06602,
2840.62,2.56389,2.85446,183.818,5.14691,
2716.58,2.4426,2.67637,176.359,4.93804,
2627.46,3.11837,3.44131,180.919,5.06573,
2537.05,3.48723,3.76229,180.645,5.05807,
2182.45,2.47552,2.69859,150.174,4.20486,
2541.03,2.64255,2.86421,168.741,4.72474,
1221.63,1.14531,1.28372,81.6526,2.28627,
1589.36,1.52451,1.7157,106.419,2.97973,
2740.56,2.37678,2.60905,174.564,4.88778,
1620.3,1.81056,2.04865,112.686,3.15521,
2027.51,1.24947,1.17252,67.1826,1.88111,
1402.91,0.883946,0.842298,47.0449,1.31726,
2350.4,1.51509,1.42302,79.433,2.22412,
3383.46,2.10675,1.96437,112.329,3.1452,
1860.6,1.14441,1.06848,61.4674,1.72109,
1680.54,1.02426,0.957861,54.9353,1.53819,
2499.71,1.56993,1.46322,82.9336,2.32214,
