S,I,X,R,D,N
1060.83,2.31593,1.69621,46.848,1.31174,
1723.57,3.02166,2.22847,97.4516,2.72864,
1432.16,3.11399,2.27976,62.6929,1.7554,
1652.4,3.56505,2.6272,73.3511,2.05383,
1737.91,3.74357,2.74397,75.4903,2.11373,
2876.61,6.16786,4.52829,122.273,3.42365,
2546.42,4.3499,3.20374,143.023,4.00463,
1858.34,4.04913,3.0318,85.1901,2.38532,
2565.03,5.53185,4.14203,116.043,3.24919,
2037.94,4.31147,3.20556,91.9672,2.57508,
1619.49,3.50625,2.56768,70.4625,1.97295,
2117.09,4.53957,3.34067,92.437,2.58824,
1862.32,4.02208,2.95162,81.4218,2.27981,
2669.9,5.7461,4.22898,116.853,3.27189,
2444.51,5.25175,3.86298,107.367,3.00627,
2649.85,5.68394,4.14054,112.188,3.14126,
1662.74,3.57842,2.6462,73.9651,2.07102,
1488.13,3.18774,2.35244,66.4694,1.86114,
2240.37,4.78,3.50902,97.6126,2.73315,
2518.58,5.39822,3.9754,109.965,3.07902,
1473.45,3.19394,2.33522,64.22,1.79816,
1723.3,3.71142,2.72191,75.1626,2.10455,
2042.35,4.40476,3.23305,89.5057,2.50616,
2328.19,4.99646,3.66222,99.3655,2.78223,
2529.87,4.24743,3.15889,145.648,4.07815,
1498.34,3.0021,2.28422,68.4557,1.91676,
1938.02,3.87791,2.93611,87.7141,2.45599,
2238.17,4.44058,3.3151,98.3226,2.75303,
1930.46,3.67199,2.79461,86.6443,2.42604,
2088.61,4.0061,3.05912,94.6747,2.65089,
1371.43,2.7239,2.03528,60.1224,1.68343,
1535.68,3.05404,2.27842,67.1104,1.87909,
1420.82,2.73613,2.06344,62.6308,1.75366,
1822.35,3.46153,2.605,80.3372,2.24944,
2737.19,5.38699,4.02255,120.036,3.36102,
1580.55,3.14716,2.36109,69.9813,1.95948,
1234.66,2.44753,1.83756,54.5296,1.52683,
1269.08,2.52877,1.89497,55.9341,1.56615,
1234.06,2.45786,1.83794,54.133,1.51572,
1263.49,2.53197,1.89447,55.528,1.55478,
1542.18,3.08291,2.31279,68.5098,1.91827,
1612.62,3.06107,2.29009,70.0683,1.96191,
1562.31,2.9864,2.23622,67.5754,1.89211,
