S,I,X,R,D,N
1008.45,0.842286,0.689794,100.215,2.80601,
1561.89,2.03145,1.98658,255.929,7.16601,
1362.37,1.14085,0.929545,133.813,3.74677,
1570.59,1.39761,1.14019,156.491,4.38173,
1654.67,1.38554,1.12249,160.332,4.48929,
2743.9,2.12048,1.71621,258.037,7.22503,
2310.6,3.06092,2.96521,373.908,10.4694,
1759.62,1.54264,1.28062,185.362,5.19014,
2432.93,2.07318,1.70878,250.279,7.00782,
1932.36,1.92206,1.57269,198.582,5.56029,
1542.72,1.30119,1.05367,148.762,4.16535,
2014.77,1.72132,1.39925,196.606,5.50497,
1773.25,1.49232,1.21172,172.226,4.82234,
2540.46,2.17371,1.76749,248.632,6.96171,
2325.57,2.05301,1.66555,228.321,6.39299,
2529.32,2.08828,1.67097,235.335,6.58938,
1580.04,1.46354,1.19698,157.88,4.42063,
1413.24,1.35884,1.10698,142.308,3.98462,
2132.25,1.92302,1.55417,207.466,5.80904,
2397.63,2.07377,1.6814,233.089,6.5265,
1403.05,1.22733,0.993727,135.919,3.80574,
1640.18,1.4203,1.14973,159.776,4.47373,
1944.38,1.64701,1.33796,189.333,5.30131,
2221.9,1.76276,1.41577,208.093,5.8266,
2290.59,3.13849,3.03853,379.603,10.6289,
1402.65,0.451903,0.362407,165.894,4.64502,
1815.31,0.589859,0.472461,212.671,5.95477,
2100.22,0.668572,0.530468,238.888,6.68885,
1808.73,0.526491,0.422435,210.427,5.89194,
1955.7,0.576889,0.465603,229.824,6.43507,
1287.62,0.40412,0.318825,145.583,4.07634,
1442.07,0.463214,0.365243,162.554,4.55151,
1332.84,0.391699,0.310027,152.194,4.26144,
1708.95,0.499812,0.401309,195.672,5.47881,
2569.12,0.812188,0.64459,291.263,8.15537,
1482.14,0.470262,0.375379,170.246,4.76688,
1158.21,0.356915,0.282904,132.438,3.70827,
1190.52,0.374186,0.296236,136.003,3.80808,
1158.03,0.364011,0.28922,131.634,3.68575,
1185.47,0.383008,0.303879,135.059,3.78164,
1446.33,0.468897,0.371324,166.178,4.65298,
1513.71,0.443848,0.35336,170.712,4.77994,
1467.03,0.43055,0.341311,164.587,4.60844,
1261.7,0.36228,0.287115,141.686,3.9672,
1385.9,0.399961,0.319268,156.01,4.36829,
1289.73,0.398192,0.313359,145.489,4.07368,
1196.99,0.371333,0.291409,134.583,3.76833,
1245.89,0.377019,0.298464,141.475,3.96129,
1317.39,0.407148,0.321758,149.693,4.19141,
1414.32,0.432354,0.341459,160.419,4.49173,
1346.42,0.415682,0.335736,158.398,4.43515,
1431.6,0.431429,0.345984,168.898,4.72914,
1781.58,0.519361,0.424764,216.414,6.0596,
1323.36,0.367834,0.294891,155.621,4.35739,
1368.85,0.44289,0.351864,158.908,4.44941,
1431.6,0.454156,0.359192,165.94,4.64631,
1605.18,0.491471,0.390334,181.842,5.09157,
1578.61,0.477583,0.37642,178.54,4.99911,
1510.99,0.434078,0.349152,171.423,4.79986,
2320.39,0.693744,0.55261,262.03,7.33683,
1443.95,0.447321,0.354001,163.661,4.58252,
1597.24,0.485821,0.387336,180.827,5.06315,
1245.74,0.377398,0.300758,140.642,3.93799,
1675.19,0.480997,0.396265,207.137,5.79985,
1351.94,0.379325,0.308507,166.706,4.66777,
2122.42,0.627105,0.511573,256.267,7.17546,
2075.15,0.614532,0.49892,248.767,6.96549,
1392.64,0.434279,0.343921,159.126,4.45553,
1327.4,0.411218,0.327341,150.643,4.21801,
1378.7,0.423151,0.337484,156.167,4.37267,
1330.2,0.407662,0.323447,149.87,4.19635,
1896.92,2.47127,2.50586,638.231,17.8705,
2242.03,3.12679,3.12759,463.732,12.9845,
2088.36,2.71079,2.74893,703.485,19.6976,
1796.47,2.28148,2.3238,621.525,17.4027,
2297.44,3.22167,3.21066,457.32,12.805,
1082.42,1.40158,1.43271,372.325,10.4251,
965.253,1.25845,1.28156,330.94,9.26633,
2556.55,3.25139,3.30242,887.063,24.8378,
1898.83,2.46194,2.49543,643.206,18.0098,
1108.37,1.42225,1.44913,374.276,10.4797,
1382.23,1.76444,1.79702,459.345,12.8617,
1922.21,2.47583,2.51311,632.1,17.6988,
1314.12,1.68391,1.71335,464.481,13.0055,
2061.21,2.62039,2.66413,698.933,19.5701,
2022.64,2.79282,2.79752,433.63,12.1416,
2274.52,2.8481,2.89732,734.175,20.5569,
2173.54,2.81377,2.84679,704.089,19.7145,
2094.09,2.63433,2.67638,700.976,19.6273,
2016.24,2.6069,2.64667,689.211,19.2979,
1736.77,2.25815,2.29101,584.321,16.361,
2030.67,2.51515,2.55763,665.618,18.6373,
970.913,1.26119,1.28322,325.43,9.11205,
1265.13,1.63534,1.66313,421.765,11.8094,
2199.38,2.7204,2.76098,700.521,19.6146,
1286.82,1.67211,1.70475,437.549,12.2514,
1902.88,1.86399,1.50497,187.5,5.25001,
1315.53,1.34936,1.09407,131.346,3.67769,
2202.63,2.21258,1.79755,222.142,6.21999,
3176.39,3.04927,2.46301,312.351,8.74583,
1748.65,1.65494,1.3281,169.614,4.7492,
1579.95,1.49367,1.20256,152.1,4.2588,
2345.67,2.28554,1.84399,231.711,6.4879,
1451.03,1.3735,1.10071,138.618,3.8813,
1607.35,1.51991,1.21224,152.647,4.2741,
1928.81,1.84706,1.48595,188.579,5.28022,
2347.05,2.33451,1.87599,232.239,6.50269,
2537.74,2.5546,2.06905,255.482,7.15349,
2142.64,2.06012,1.66577,210.737,5.90064,
2357.84,2.45067,1.99358,240.969,6.74714,
1619.06,1.56423,1.25582,157.709,4.41584,
1453.29,1.44282,1.16577,143.093,4.00662,
1517.5,1.49656,1.21536,149.595,4.18865,
3130.69,3.03895,2.43406,306.26,8.57527,
2718.43,2.33509,1.86025,251.337,7.03744,
3125.63,3.17682,2.59384,320.624,8.97746,
1710.84,1.64474,1.32715,166.525,4.6627,
