S,I,X,R,D,N
1014.87,0.448035,0.46336,94.5668,2.64787,
1583.07,1.62518,1.66288,236.031,6.60886,
1370.93,0.585775,0.612657,126.331,3.53727,
1580.95,0.675363,0.697166,147.544,4.13123,
1664.93,0.689345,0.727083,151.411,4.23952,
2759.66,1.0877,1.18667,244.223,6.83824,
2341.67,2.19593,2.23923,345.233,9.66651,
1771.52,0.834613,0.879419,174.873,4.89645,
2448.78,1.10771,1.1723,236.32,6.61696,
1946.35,0.854093,0.853396,186.719,5.22814,
1552.27,0.62485,0.655069,140.519,3.93453,
2027.47,0.83878,0.879765,185.614,5.19718,
1784.3,0.728404,0.767994,162.645,4.55407,
2556.54,1.058,1.11116,234.716,6.57205,
2340.57,0.976587,1.013,215.41,6.03149,
2544.29,0.972293,1.0261,222.485,6.22959,
1590.79,0.670282,0.681078,148.69,4.16333,
1423.09,0.603123,0.609554,133.949,3.75057,
2146.14,0.868478,0.897798,195.62,5.47737,
2412.82,0.982316,1.03321,220.009,6.16024,
1412.02,0.572956,0.600273,128.214,3.58998,
1650.58,0.671664,0.703513,150.821,4.22298,
1956.55,0.79905,0.844904,178.799,5.00638,
2234.84,0.880316,0.941784,196.83,5.51124,
2322.41,2.22589,2.2303,350.327,9.80916,
1406.24,0.477341,0.923876,161.824,4.53108,
1819.99,0.615757,1.18829,207.402,5.80725,
2105.41,0.677935,1.32644,233.057,6.52559,
1812.98,0.614636,1.22533,205.424,5.75186,
1960.42,0.681901,1.34431,224.279,6.2798,
1290.72,0.40965,0.810711,142.079,3.9782,
1445.61,0.453091,0.892902,158.601,4.44084,
1335.93,0.433514,0.872015,148.601,4.16082,
1712.97,0.566361,1.13634,190.985,5.34757,
2575.46,0.829131,1.6339,284.122,7.95542,
1485.83,0.480415,0.949193,166.092,4.65058,
1161,0.370871,0.74093,129.265,3.61942,
1193.42,0.380628,0.753179,132.727,3.71634,
1160.84,0.366808,0.733427,128.465,3.59703,
1188.42,0.37832,0.744249,131.765,3.68942,
1449.97,0.473643,0.921573,162.098,4.53874,
1517.2,0.482419,0.98132,166.672,4.66681,
1470.41,0.466683,0.943902,160.679,4.499,
1264.53,0.398852,0.817665,138.379,3.8746,
1389.07,0.443403,0.899265,152.326,4.26512,
1292.78,0.400377,0.810187,142.033,3.97691,
1199.83,0.370733,0.744618,131.379,3.67862,
1248.82,0.402563,0.799538,138.116,3.86724,
1320.53,0.417046,0.836808,146.124,4.09148,
1417.67,0.449543,0.902492,156.593,4.3846,
1349.75,0.454847,0.902013,154.566,4.32785,
1435.07,0.490464,0.974356,164.847,4.61572,
1785.92,0.646421,1.27469,211.24,5.91473,
1326.38,0.45388,0.915528,151.996,4.25589,
1372.3,0.4478,0.881531,155.026,4.34074,
1435.13,0.476643,0.937403,161.923,4.53385,
1609.02,0.512124,1.02042,177.479,4.96941,
1582.32,0.509272,1.01807,174.272,4.87962,
1514.47,0.488252,0.994318,167.357,4.68601,
2325.86,0.756574,1.50398,255.717,7.16006,
1447.41,0.45964,0.920402,159.733,4.47251,
1601.03,0.511694,1.01926,176.498,4.94193,
1248.68,0.391943,0.790938,137.298,3.84433,
1679.29,0.623317,1.23276,202.196,5.66149,
1355.16,0.496346,0.989177,162.794,4.55823,
2127.65,0.770765,1.50467,250.073,7.00204,
2080.27,0.738252,1.46194,242.729,6.79642,
1396.02,0.452291,0.89386,155.289,4.3481,
1330.6,0.419954,0.83831,147.022,4.11663,
1382,0.44333,0.874067,152.41,4.26749,
1333.37,0.419072,0.837365,146.282,4.09589,
1926.56,4.0551,4.8325,605.595,16.9567,
2277.06,3.4112,3.40214,429.112,12.0151,
2120.89,4.46232,5.32459,667.629,18.6936,
1824.19,3.87289,4.63221,590.766,16.5414,
2333.23,3.49622,3.44863,422.012,11.8163,
1099.47,2.35989,2.81231,353.465,9.89701,
980.519,2.11459,2.51974,314.053,8.79348,
2595.9,5.4843,6.51499,843.483,23.6175,
1928.39,4.07193,4.85461,610.587,17.0964,
1125.64,2.42178,2.90048,355.096,9.94269,
1403.61,2.99873,3.58388,435.611,12.1971,
1951.96,4.10353,4.90271,599.251,16.779,
1334.57,2.86613,3.4087,441.782,12.3699,
2092.98,4.48013,5.33273,663.626,18.5815,
2054.07,3.05626,3.02479,402.578,11.2722,
2309.01,4.84966,5.81597,695.843,19.4836,
2207.04,4.54571,5.44654,667.285,18.684,
2126.05,4.51432,5.41226,665.388,18.6309,
2047.64,4.35777,5.18365,654.494,18.3258,
1763.91,3.7253,4.4477,554.397,15.5231,
2061.3,4.36511,5.23139,631.424,17.6799,
986.157,2.11154,2.51867,308.572,8.64003,
1284.87,2.73819,3.26809,399.923,11.1978,
2232.36,4.66523,5.59407,663.798,18.5863,
1307.04,2.79225,3.33624,415.203,11.6257,
1916.07,0.760097,0.759044,176.474,4.94127,
1325.03,0.525982,0.511718,123.479,3.45742,
2218.38,0.906637,0.898581,208.966,5.85105,
3198.06,1.26901,1.28542,294.15,8.23621,
1760.31,0.67572,0.681489,159.853,4.47589,
1590.47,0.619689,0.619681,143.278,4.01178,
2361.85,0.936429,0.945718,218.161,6.10852,
1460.67,0.549746,0.548326,130.58,3.65623,
1617.86,0.603801,0.609261,143.898,4.02915,
1941.86,0.760359,0.760981,177.642,4.97399,
2363.44,0.927393,0.918854,218.596,6.12068,
