S,I,X,R,D,N
1032.49,2.06894,1.73442,74.6177,2.0893,
1614.38,1.68084,1.98123,205.216,5.74605,
1394.38,2.77251,2.32043,99.7368,2.79263,
1608.26,3.27263,2.70871,116.499,3.26197,
1693.02,3.31921,2.7438,119.569,3.34794,
2806.78,5.22849,4.21155,191.42,5.35975,
2384.42,2.41316,2.90706,302.779,8.47781,
1805.67,3.97816,3.27192,136.268,3.8155,
2494.41,5.28026,4.35447,184.778,5.17377,
1979.39,4.23177,3.60551,148.616,4.16124,
1578.05,3.08507,2.56193,111.188,3.11328,
2061.91,4.06708,3.36764,146.552,4.10346,
1814.38,3.53543,2.92392,128.559,3.59965,
2600.29,5.12783,4.23188,185.169,5.18472,
2380.48,4.80243,3.94945,170.006,4.76017,
2585.54,4.7943,3.89225,175.85,4.92379,
1617.59,3.32745,2.78899,117.993,3.30381,
1446.89,3.05599,2.56201,106.513,2.98237,
2181.67,4.36715,3.60469,155.015,4.34043,
2453.49,4.84945,3.99052,173.801,4.86642,
1435.55,2.82705,2.32166,101.458,2.84083,
1678.41,3.3275,2.76572,119.16,3.33649,
1989.7,3.92642,3.22882,141.195,3.95346,
2271.93,4.25054,3.439,155.042,4.34117,
2364.46,2.46372,3.00633,308.439,8.63628,
1452.8,1.59184,1.30601,115.084,3.22236,
1879.51,2.05098,1.67838,147.628,4.13358,
2171.79,2.20824,1.80476,166.533,4.66293,
1872.58,1.84435,1.50222,145.988,4.08767,
2025.43,2.04838,1.6785,159.379,4.4626,
1331.42,1.3204,1.06372,101.358,2.83802,
1490.69,1.4992,1.21641,113.422,3.17583,
1378.96,1.32577,1.08095,105.676,2.95893,
1768.4,1.68621,1.38544,135.726,3.80034,
2656.14,2.64449,2.14973,203.373,5.69445,
1533.53,1.59545,1.29204,118.273,3.31163,
1198.22,1.20483,0.979306,92.0189,2.57653,
1231.54,1.25224,1.02311,94.5396,2.64711,
1197.83,1.21364,0.984392,91.4093,2.55946,
1226.27,1.25863,1.02553,93.8227,2.62704,
1496.3,1.5727,1.28368,115.604,3.23691,
1565.38,1.46447,1.18823,118.648,3.32214,
1516.87,1.41523,1.1539,114.358,3.20203,
1304.77,1.21301,0.981049,98.2883,2.75207,
1433.12,1.31719,1.08476,108.446,3.03649,
1333.37,1.29503,1.05788,101.435,2.84017,
1237.55,1.22013,0.977936,93.6294,2.62162,
1288.6,1.25394,1.01483,98.3735,2.75446,
1362.37,1.3538,1.0952,104.26,2.91929,
1462.86,1.46427,1.18001,111.38,3.11863,
1394.61,1.4437,1.18423,109.689,3.0713,
1483.15,1.54802,1.27244,116.762,3.26933,
1847.87,1.94071,1.60638,149.396,4.18309,
1371.01,1.34094,1.09571,107.546,3.0113,
1416.79,1.5213,1.23291,110.366,3.09024,
1481.82,1.53761,1.25961,115.161,3.2245,
1659.86,1.63806,1.32364,126.636,3.54581,
1632.46,1.56865,1.27454,124.215,3.47803,
1563.02,1.46797,1.20665,118.978,3.33138,
2399.03,2.31161,1.87824,182.662,5.11455,
1493.37,1.48358,1.19522,113.766,3.18546,
1651.64,1.62324,1.32096,125.887,3.52484,
1288.16,1.25251,1.01671,97.8362,2.73941,
1738.99,1.81808,1.51653,142.676,3.99493,
1403.29,1.47513,1.22467,114.8,3.21441,
2200.24,2.29964,1.91581,177.572,4.97202,
2151.02,2.20052,1.83409,172.126,4.81952,
1440.74,1.45728,1.17436,110.532,3.09491,
1372.77,1.38283,1.11236,104.798,2.93434,
1425.66,1.41285,1.15213,108.731,3.04446,
1375.18,1.33411,1.09973,104.457,2.9248,
2099.13,14.9773,14.6652,417.541,11.6911,
2338.86,3.39014,3.96666,368.465,10.317,
2310.66,16.3687,16.0724,460.991,12.9077,
1989.42,14.2819,13.9777,410.814,11.5028,
2395.32,3.38504,3.95934,361.22,10.1142,
1200.01,8.79194,8.58412,243.791,6.82614,
1070.46,7.81976,7.65344,216.02,6.04856,
2827.23,19.9081,19.5504,591.739,16.5687,
2101.22,14.98,14.6755,422.298,11.8243,
1228.46,8.87349,8.71216,243.141,6.80796,
1530.81,10.9765,10.7466,297.144,8.32003,
2126.13,15.0479,14.7328,409.619,11.4693,
1456.46,10.589,10.3579,308.943,8.65041,
2281.65,16.2419,15.8776,458.394,12.835,
2109.29,3.1204,3.62065,348.217,9.75008,
2513.9,17.5932,17.1281,473.13,13.2476,
2401.36,16.6876,16.3828,455.804,12.7625,
2317.08,16.3817,16.0493,457.672,12.8148,
2231.78,15.9152,15.6051,453.988,12.7117,
1922.62,13.725,13.4321,381.542,10.6832,
2245.56,15.8327,15.4459,431.091,12.0706,
1076.26,7.86825,7.69391,210.295,5.88825,
1401.25,10.0665,9.87622,273.16,7.64847,
2428.95,16.7514,16.3365,450.357,12.61,
1425.95,10.2813,10.1078,285.66,7.99848,
1946.57,3.9975,3.4,141.079,3.95021,
1345.65,2.82922,2.43088,99.3094,2.78066,
2254.26,4.72685,4.02829,167.3,4.68441,
3249.74,6.54756,5.51518,234.624,6.56948,
1788.03,3.58268,2.98927,127.816,3.57885,
1615.5,3.23967,2.7151,114.348,3.20174,
2399.82,4.91902,4.17162,174.215,4.87803,
1483.13,2.96942,2.47813,104.494,2.92583,
1642.95,3.30414,2.74635,114.781,3.21387,
1972.69,4.02086,3.38006,141.934,3.97414,
2400.7,4.96138,4.24135,175.187,4.90524,
2596.89,5.48749,4.68349,192.546,5.39128,
2192,4.50506,3.79615,158.263,4.43137,
2413.42,5.15704,4.48332,181.85,5.0918,
1655.9,3.3665,2.84808,118.57,3.31995,
1486.47,3.06991,2.63121,107.808,3.01863,
1552.27,3.1918,2.70477,112.674,3.15488,
3201.86,6.48737,5.51911,230.678,6.45899,
2778.02,5.13957,4.18631,188.377,5.27455,
3201.05,6.81479,5.85648,240.548,6.73534,
1749.58,3.55055,2.98098,125.382,3.51068,
1770.42,3.46374,2.86418,123.79,3.46611,
1355.77,2.7503,2.28383,96.4908,2.70174,
1621,3.27595,2.75927,115.722,3.24022,
1984.6,4.0572,3.4125,142.927,4.00194,
1437.11,3.13373,2.72066,108.988,3.05167,
1459.93,3.21541,2.84285,111.877,3.13257,
2335.88,4.4974,3.69661,160.43,4.49203,
2516.24,5.10809,4.27631,180.326,5.04912,
1756.5,3.66158,3.14377,128.109,3.58704,
1932.15,4.43754,3.96185,150.242,4.20677,
1845.07,4.18897,3.74387,142.025,3.97669,
1844.64,3.94399,3.41639,137.158,3.84044,
1394.1,3.17123,2.82128,105.945,2.96647,
2104.19,4.62013,4.08647,160.605,4.49693,
1659.5,3.74686,3.33988,127.832,3.5793,
1585.91,3.6378,3.25545,122.764,3.43739,
1744.74,3.92348,3.47614,134.11,3.75508,
1659.07,3.67735,3.24043,127.441,3.56835,
1552.11,3.37094,2.94107,115.349,3.22978,
2313.75,5.20186,4.6404,178.414,4.99558,
1409.77,3.25092,2.94431,109.96,3.07889,
2472.8,5.68753,5.12769,194.93,5.45804,
1599.69,3.48644,3.04359,118.466,3.31706,
1959.64,4.47682,4.01496,153.572,4.30001,
1928.3,3.49559,3.05058,188.862,5.28814,
2415.89,4.36192,3.8051,236.326,6.61714,
2569.08,3.72966,3.21255,234.412,6.56355,
2720.78,5.01174,4.38727,268.31,7.51269,
2381.01,4.17075,3.61818,233.654,6.54231,
2345.5,3.51187,2.97765,205.268,5.74749,
1859.41,2.92177,2.50669,166.501,4.66202,
1900.51,2.88927,2.47427,169.38,4.74265,
2506.51,4.6137,4.03862,246.927,6.91395,
2138.85,4.0648,3.51893,211.642,5.92597,
2098.86,14.3171,13.976,384.094,10.7546,
3173.75,4.6339,3.98901,282.712,7.91595,
2343.93,3.83861,3.33581,224.606,6.28897,
2274.78,14.9465,14.5744,408.268,11.4315,
2248.72,15.5006,15.0592,417.042,11.6772,
2216.63,3.60347,3.11125,202.971,5.68318,
2474.98,4.28035,3.73166,250.005,7.00013,
2151.78,3.93114,3.43335,209.008,5.85222,
1561.74,2.89461,2.51435,152.581,4.27226,
1647.49,2.94077,2.33945,112.093,3.13861,
1419.63,2.51164,1.9813,96.1813,2.69308,
1506.4,2.65224,2.10997,101.982,2.8555,
1628.99,2.77773,2.19281,108.02,3.02455,
1883.95,3.21437,2.52465,124.816,3.49486,
2076.34,3.52102,2.78137,137.512,3.85033,
1853.6,2.10414,1.69796,141.632,3.9657,
1696.19,1.93571,1.55849,129.684,3.63115,
1946.17,2.24887,1.80094,148.616,4.16125,
1594.77,2.63749,2.09029,105.545,2.95525,
1446.99,1.77764,1.41531,110.715,3.10002,
1513.69,1.8425,1.46928,115.76,3.24129,
1676.71,2.03443,1.63973,129.004,3.61211,
1875.33,3.14695,2.47601,124.561,3.48771,
1966.17,3.25598,2.57907,130.344,3.64962,
1797.22,3.1026,2.43737,118.909,3.32945,
1660.84,2.86902,2.25821,109.952,3.07866,
1794.7,3.05788,2.40195,118.523,3.31866,
1737.5,2.97984,2.35055,115.92,3.24576,
1793.65,3.0589,2.42091,119.526,3.34673,
1587.16,2.73054,2.15644,105.986,2.96761,
1302.09,2.20442,1.73411,85.5787,2.3962,
1616.73,2.70266,2.1099,105.505,2.95415,
1668.37,2.8035,2.20879,109.555,3.06754,
1991.3,2.24361,1.78717,151.428,4.23997,
1755.45,1.95931,1.5721,133.286,3.73202,
1961.3,2.15284,1.73765,148.648,4.16214,
1703.51,2.89595,2.30581,114.098,3.19475,
2027.05,3.44524,2.71257,135.008,3.78023,
1753.25,2.08795,1.67872,134.222,3.75821,
1560.98,1.84064,1.48214,119.356,3.34197,
1731.51,2.03531,1.62458,132.135,3.69978,
1451.64,2.40771,1.9086,96.3497,2.69779,
1827.78,3.05153,2.41168,121.362,3.39814,
1388.95,2.30878,1.812,92.3467,2.58571,
1589.64,2.65079,2.08615,105.668,2.9587,
2092.56,3.47536,2.74193,138.351,3.87383,
1245.29,2.04913,1.61014,81.7576,2.28921,
1637.03,2.76553,2.1648,107.039,2.9971,
1529.27,2.55522,1.99071,100.375,2.8105,
1509.86,2.57472,2.02472,99.7479,2.79294,
1491.8,2.5297,1.96879,97.9576,2.74281,
1499.92,2.57445,2.01879,98.7182,2.76411,
1812.74,2.04578,1.63711,138.694,3.88343,
