S,I,X,R,D,N
1002.1,1.45559,1.20577,105.289,2.94809,
1551.53,2.28585,2.06958,265.679,7.43901,
1353.79,1.97154,1.62961,140.668,3.93869,
1560.58,2.2964,1.90834,164.602,4.60886,
1644.24,2.40686,1.98135,168.649,4.72216,
2727.07,3.96051,3.19093,271.186,7.59321,
2294.97,3.43406,3.11629,388.598,10.8808,
1748.63,2.51953,2.10103,194.312,5.44073,
2417.71,3.50997,2.89944,262.526,7.35073,
1919.7,2.8718,2.43077,209.143,5.85601,
1532.98,2.24897,1.85091,156.538,4.38308,
2002.04,2.93857,2.4223,206.805,5.79054,
1762.07,2.58197,2.12603,181.152,5.07225,
2524.43,3.71361,3.05395,261.481,7.32147,
2310.79,3.40879,2.81858,240.254,6.72712,
2513.41,3.71068,3.0224,247.917,6.94168,
1569.88,2.3194,1.94293,166.208,4.65383,
1404.08,2.08486,1.75545,149.881,4.19668,
2118.55,3.14828,2.61431,218.564,6.1198,
2382.45,3.5051,2.89124,245.281,6.86788,
1394.13,2.04801,1.70092,143.118,4.00731,
1629.79,2.39527,1.97836,168.126,4.70752,
1932.12,2.83384,2.33208,199.135,5.57578,
2208.09,3.22754,2.6179,218.93,6.13003,
2274.89,3.42479,3.13689,394.5,11.046,
1398.71,1.031,0.758595,168.775,4.7257,
1810.21,1.34491,0.984414,216.406,6.05937,
2094.3,1.55969,1.13983,243.192,6.80937,
1804.22,1.1854,0.87103,213.742,5.98477,
1950.8,1.28559,0.943453,233.434,6.53616,
1284,0.956575,0.696835,148.201,4.14963,
1437.94,1.08795,0.79593,165.543,4.63522,
1329.38,0.910809,0.666533,154.712,4.33193,
1704.57,1.15147,0.842199,198.867,5.56828,
2562.04,1.86517,1.36392,296.432,8.30009,
1477.98,1.09516,0.801363,173.274,4.85167,
1155.02,0.846282,0.614896,134.743,3.77281,
1187.17,0.885488,0.645393,138.425,3.87589,
1154.76,0.866062,0.628777,133.991,3.75174,
1182.02,0.911943,0.665341,137.554,3.8515,
1442.16,1.09563,0.802208,169.207,4.73778,
1509.76,1.04161,0.760311,173.578,4.86017,
1463.17,1.02224,0.742883,167.379,4.68661,
1258.45,0.860265,0.624559,144.029,4.03281,
1382.32,0.94779,0.689377,158.601,4.44082,
1286.12,0.949944,0.692861,148.087,4.14644,
1193.63,0.887027,0.645204,136.999,3.83597,
1242.52,0.894411,0.648593,143.909,4.02945,
1313.75,0.957905,0.698428,152.324,4.26508,
1410.44,1.02377,0.745928,163.221,4.57018,
1342.81,0.945723,0.696775,161.042,4.50918,
1427.85,0.987287,0.722347,171.639,4.80589,
1777.28,1.11782,0.831546,219.621,6.14938,
1320.13,0.850452,0.623486,157.976,4.42334,
1364.95,1.02416,0.749932,161.744,4.52882,
1427.68,1.032,0.7558,168.802,4.72646,
1600.84,1.15028,0.836955,184.997,5.17991,
1574.41,1.10829,0.80711,181.586,5.0844,
1507.15,1.01697,0.739776,174.214,4.87799,
2314.35,1.58651,1.16193,266.44,7.46032,
1439.98,1.05027,0.764535,166.543,4.66321,
1592.88,1.15565,0.837337,183.971,5.15119,
1242.35,0.899255,0.653282,143.095,4.00666,
1671.25,1.02467,0.760868,210.084,5.88235,
1348.8,0.814228,0.606844,169.05,4.73339,
2117.25,1.35041,0.998654,260.122,7.28342,
2070.1,1.31536,0.977106,252.541,7.07114,
1388.77,1.02091,0.743442,161.927,4.53397,
1323.72,0.974443,0.708237,153.305,4.29255,
1374.9,1.00669,0.732319,158.915,4.44963,
1326.53,0.969635,0.707011,152.522,4.27061,
1884.99,2.53018,2.39815,649.885,18.1968,
2227.21,3.12855,2.98,478.286,13.392,
2075.26,2.77724,2.63184,716.277,20.0558,
1785.44,2.32596,2.21492,632.31,17.7047,
2282.13,3.24884,3.07812,472.315,13.2248,
1075.63,1.44096,1.36426,378.954,10.6107,
959.182,1.28843,1.22156,336.875,9.43251,
2540.88,3.29699,3.14664,902.404,25.2673,
1886.96,2.51436,2.38521,654.81,18.3347,
1101.46,1.47081,1.38796,381.009,10.6682,
1373.62,1.83757,1.72991,467.716,13.096,
1910.13,2.57562,2.42615,643.841,18.0276,
1306.01,1.71125,1.62953,472.424,13.2279,
2048.5,2.6946,2.55262,711.333,19.9173,
2009.46,2.77764,2.65162,446.609,12.505,
2260.46,3.01356,2.82065,747.771,20.9376,
2159.77,2.94235,2.76262,717.439,20.0883,
2081.26,2.7227,2.57347,713.462,19.9769,
2003.69,2.65448,2.52253,701.494,19.6418,
1725.84,2.31736,2.195,594.985,16.6596,
2018.26,2.65026,2.48894,677.626,18.9735,
964.806,1.30404,1.22756,331.384,9.27875,
1257.18,1.6948,1.59627,429.499,12.026,
2185.86,2.90952,2.70937,713.538,19.9791,
1278.73,1.71833,1.62565,445.45,12.4726,
1890.31,2.85514,2.40553,197.887,5.54082,
1306.77,1.97506,1.68361,138.691,3.88334,
2187.97,3.31688,2.81067,234.338,6.56145,
3155.49,4.77168,3.99855,329.516,9.22645,
1737.19,2.61265,2.18788,178.993,5.01182,
1569.58,2.36597,1.98002,160.578,4.4962,
2330.17,3.53034,2.96825,244.489,6.84569,
1441.49,2.17356,1.82127,146.417,4.09968,
1596.78,2.41143,2.0182,161.276,4.51572,
1916.11,2.893,2.42655,198.994,5.57184,
2331.33,3.5561,3.00875,245.238,6.86665,
2520.77,3.84833,3.25264,269.584,7.54835,
2128.5,3.21151,2.70341,222.362,6.22612,
2341.91,3.58487,3.0567,254.327,7.12117,
1608.37,2.42301,2.04295,166.498,4.66193,
1443.64,2.18133,1.84834,151.097,4.23072,
1507.44,2.27596,1.92622,157.931,4.42207,
3109.81,4.76075,3.99044,323.382,9.05469,
2701.06,4.03294,3.30474,265.173,7.42485,
3104.87,4.70284,3.98746,337.976,9.46333,
1699.61,2.55816,2.14941,175.766,4.92144,
1720.21,2.56898,2.13097,174.212,4.87794,
1317.17,1.97609,1.65475,135.403,3.79129,
1574.78,2.37055,1.99026,162.317,4.54487,
1927.43,2.91444,2.44701,200.591,5.61654,
1394.54,2.11148,1.81439,152.271,4.2636,
1416.43,2.15401,1.85991,156.179,4.373,
2270.77,3.42132,2.83674,225.656,6.31837,
2443.89,3.70347,3.09683,253.215,7.09002,
1706.42,2.61455,2.21998,178.738,5.00467,
1874.3,2.92315,2.5487,209.362,5.86214,
1789.72,2.76213,2.40424,198.551,5.55942,
1790.81,2.74412,2.34176,191.735,5.36857,
1352.97,2.09146,1.82079,147.979,4.14342,
2041.87,3.14442,2.70033,224.018,6.27249,
1609.95,2.48612,2.16321,178.401,4.99522,
1538.5,2.37623,2.0723,171.257,4.79519,
1692.54,2.60443,2.25995,187.348,5.24575,
1609.64,2.45651,2.12301,177.806,4.97855,
1507.03,2.31278,1.98849,161.153,4.51228,
2243.93,3.48588,3.02924,249.57,6.98796,
1367.51,2.10937,1.84814,153.244,4.29083,
2397.44,3.72937,3.25889,271.955,7.61474,
1553.48,2.39622,2.06197,165.432,4.6321,
1899.78,2.92357,2.55071,214.734,6.01257,
1830.54,1.3757,1.09261,287.931,8.06208,
2293.52,1.71589,1.36779,360.304,10.0885,
2456.65,1.70989,1.32871,347.575,9.73211,
2581.72,1.94283,1.55303,409.325,11.4611,
2262.93,1.64192,1.3035,353.23,9.89043,
2241.11,1.73402,1.33186,310.136,8.6838,
1773.44,1.37344,1.06144,253.039,7.08509,
1814.5,1.38526,1.0664,255.88,7.16465,
2378.18,1.81088,1.44365,377.011,10.5563,
2028.21,1.53732,1.23028,323.955,9.07074,
1890.24,2.5309,2.35115,609.803,17.0745,
3033.98,2.21679,1.71151,423.243,11.8508,
2232.83,1.5779,1.24391,336.912,9.43353,
2053.49,2.71316,2.50106,647.173,18.1208,
2024.44,2.65359,2.47064,659.958,18.4788,
2111.88,1.61696,1.26184,308.597,8.64071,
2353.19,1.61125,1.29288,373.451,10.4566,
2043.06,1.55291,1.23751,319.216,8.93806,
1481.48,1.12198,0.88931,233.953,6.55069,
1600.69,2.26108,1.81585,158.789,4.44609,
1379.43,1.94651,1.56347,136.247,3.81491,
1463.85,2.06076,1.65335,144.391,4.04294,
1583.91,2.24187,1.79001,152.784,4.27796,
1832.07,2.5884,2.05984,176.348,4.93775,
2018.99,2.83384,2.25684,194.474,5.44526,
1787.11,1.58772,1.17004,207.324,5.80507,
1635.34,1.4745,1.08678,189.781,5.31386,
1876.18,1.72395,1.27374,217.723,6.09624,
1550.92,2.14122,1.70121,149.064,4.17378,
1394,1.37066,1.01637,163.051,4.56544,
1458.34,1.41307,1.04864,170.425,4.77191,
1615.4,1.55404,1.15221,189.587,5.30845,
1823.52,2.50549,1.99191,176.057,4.9296,
1912.09,2.62359,2.08725,184.051,5.15342,
1747.75,2.49469,1.99257,168.061,4.7057,
1614.96,2.30238,1.83835,155.542,4.35518,
1745.32,2.49656,1.98895,167.507,4.69021,
1689.16,2.35437,1.8764,164.019,4.59253,
1744.07,2.4294,1.93487,168.836,4.72742,
1542.91,2.15639,1.72357,150.005,4.20014,
1266.6,1.80879,1.44733,120.765,3.38143,
1572.58,2.24001,1.78588,149.211,4.17792,
1622.9,2.31395,1.8482,154.61,4.32909,
1920.46,1.6752,1.23264,221.43,6.20005,
1692.97,1.4843,1.09136,194.99,5.45971,
1891.93,1.6131,1.18529,217.194,6.08143,
1656.05,2.29375,1.83332,161.304,4.51652,
1971.05,2.71446,2.16418,190.735,5.34057,
1689.56,1.60687,1.19157,197.122,5.51941,
1504.23,1.40769,1.04007,175.407,4.9114,
1668.72,1.56308,1.15245,194.125,5.43551,
1411.64,1.93737,1.54556,136.066,3.80984,
1777.16,2.44801,1.9445,171.645,4.80606,
1350.68,1.85431,1.47819,130.336,3.64942,
1545.68,2.12552,1.69221,149.319,4.18093,
2035.03,2.79246,2.21891,195.488,5.47366,
1211.33,1.69704,1.3559,115.389,3.2309,
1592.22,2.26402,1.80707,151.468,4.2411,
1487.53,2.10972,1.68364,141.704,3.96771,
1468.25,2.088,1.6668,141.046,3.94929,
1450.8,2.06054,1.64548,138.613,3.88117,
1458.78,2.08047,1.66529,139.569,3.90794,
1747.59,1.50394,1.10156,203.119,5.68732,
1831.4,1.5288,1.12146,212.013,5.93635,
1704.18,1.3923,1.01881,196.895,5.51305,
1813.24,2.53679,2.01886,173.351,4.85382,
1789.25,2.52544,2.00818,171.419,4.79974,
1349.15,1.90822,1.52484,129.78,3.63384,
1844.09,2.59054,2.06499,177.294,4.96424,
1448.08,2.04695,1.63874,139.336,3.9014,
1547.21,2.19977,1.75639,148.672,4.16282,
2316.66,3.2439,2.58093,224.236,6.2786,
2197.96,3.05291,2.43215,212.599,5.95277,
1832.73,2.54858,2.02847,176.747,4.94893,
2327.19,3.24824,2.5852,223.711,6.26391,
2553.12,3.53823,2.80525,240.79,6.74211,
1902.39,2.6409,2.09517,181.787,5.09002,
1358.34,1.88233,1.50476,131.588,3.68448,
1590.6,2.1974,1.7509,153.165,4.28862,
1757.03,2.42559,1.93216,168.884,4.72876,
1529.23,2.13751,1.70932,149.727,4.19235,
1753.42,2.46521,1.97354,172.314,4.82479,
1559.81,2.20278,1.76949,152.936,4.28221,
1283.38,1.80404,1.44923,127.787,3.57805,
1404.73,1.97962,1.58999,139.784,3.91397,
1435.16,2.01462,1.61661,142.23,3.98245,
1261.02,1.77043,1.41187,120.43,3.37203,
1399.2,1.95024,1.55284,133.561,3.73972,
1483.73,2.08473,1.66054,141.562,3.96373,
1955.42,2.77751,2.22248,192.2,5.38159,
1665.83,2.36109,1.89208,164.314,4.6008,
1427.04,2.02383,1.62697,141.349,3.95777,
1810.33,2.59072,2.07172,175.104,4.90292,
1591.55,2.26024,1.80639,154.067,4.31388,
1402.5,2.0003,1.60807,138.03,3.86485,
1460.72,2.07446,1.67021,145.467,4.07308,
1543.15,2.18693,1.75955,153.6,4.30081,
1476.32,2.09653,1.68475,146.791,4.11015,
1949.18,2.78016,2.22134,189.513,5.30635,
1572.47,2.21974,1.77193,152.272,4.26362,
1604.22,2.25895,1.80636,156.341,4.37755,
2051.8,2.81995,2.2302,194.695,5.45146,
2457.93,2.26975,1.67615,287.084,8.03834,
1430.68,1.26381,0.929336,166.464,4.66099,
1503.2,1.31357,0.966843,174.629,4.88962,
1371.87,1.26236,0.930903,159.475,4.46531,
2016.18,2.85398,2.28367,200.085,5.60238,
1838.46,2.60633,2.09375,183.693,5.14339,
2045.62,2.90268,2.32743,203.458,5.69682,
2934.77,4.21239,3.35828,281.767,7.88948,
1409.65,2.01157,1.61014,135.922,3.80581,
1473.92,2.09357,1.67772,142.326,3.98513,
1768.65,2.46062,1.96371,173.077,4.84617,
1486.18,2.04509,1.63641,145.078,4.06219,
1782.5,2.45513,1.95511,173.24,4.85073,
1314.9,1.84459,1.47921,130.131,3.64367,
1439.69,2.02819,1.62825,142.663,3.99455,
1707.84,2.39813,1.91742,168.134,4.70774,
1789.38,2.46118,1.95918,171.402,4.79925,
1342.25,1.85352,1.47949,128.812,3.60673,
1364.18,1.89224,1.50747,130.758,3.66121,
1599.48,1.50216,1.11345,186.678,5.22699,
1717.13,1.57734,1.17042,200.51,5.61429,
1693.33,1.54623,1.14076,197.453,5.52869,
1855.31,1.78909,1.32447,217.487,6.08965,
1627.8,1.53644,1.13988,190.193,5.32541,
1901.48,1.8025,1.33865,222.162,6.22053,
2812.33,3.85838,3.0634,272.127,7.61957,
1675.34,1.58053,1.17482,196.407,5.49939,
1412.17,1.32547,0.982288,165.881,4.64468,
2187.09,3.01203,2.39007,210.61,5.89708,
2461.29,3.3715,2.68171,237.022,6.63663,
1901.2,2.6159,2.07824,182.979,5.12341,
1540.33,2.14266,1.70911,148.656,4.16237,
1924.11,2.66108,2.11984,184.93,5.17803,
1720.03,1.41562,1.03931,197.974,5.54327,
1360.52,1.14579,0.842081,157.089,4.39849,
1872.74,1.59887,1.17854,216.419,6.05974,
1656.24,2.27643,1.81041,161.159,4.51244,
1618.78,2.22549,1.7707,156.829,4.39123,
2051.2,2.8107,2.24035,199.169,5.57673,
2058.12,2.84119,2.2596,199.201,5.57762,
1346.18,1.85626,1.46954,126.942,3.55438,
1490.24,1.37855,1.01718,172.534,4.83097,
1537.89,1.44614,1.06817,178.593,5.00062,
2552.29,2.39221,1.76953,299.169,8.37673,
2430.88,2.24976,1.66707,284.241,7.95876,
1512.68,2.10167,1.68213,149.354,4.18192,
1407.81,1.96072,1.57141,138.767,3.88549,
1464.51,2.04467,1.64023,144.748,4.05293,
1551.99,2.20648,1.76845,151.789,4.25009,
1699.32,2.4092,1.92555,165.704,4.63971,
1508.33,2.13688,1.71292,147.682,4.13511,
2101.77,2.91607,2.31875,201.36,5.63807,
1559.49,2.17935,1.73746,149.412,4.18354,
1632.91,2.28269,1.81714,156.608,4.38502,
1464.52,2.05545,1.64077,142.785,3.99797,
2186.99,3.0816,2.45797,212.523,5.95064,
1512.75,2.14113,1.71214,147.271,4.1236,
1507.95,2.06757,1.65224,146.24,4.09473,
2059.74,2.84443,2.26111,199.571,5.588,
1943.76,2.68215,2.13892,188.151,5.26823,
1875.91,2.5826,2.05809,181.367,5.07826,
1336.21,1.28011,0.952677,156.182,4.3731,
1836.77,1.78358,1.32619,215.096,6.0227,
1679.86,1.62986,1.21324,196.791,5.51015,
1227.72,1.71641,1.37549,118.857,3.32798,
1269.53,1.78263,1.42851,122.816,3.43885,
1212.85,1.7056,1.36085,116.812,3.27074,
1876.72,2.69843,2.14608,172.605,4.83294,
1237.56,1.7662,1.41206,114.064,3.1938,
1461.5,2.09681,1.67345,134.956,3.77876,
1515.08,2.16267,1.72332,140.106,3.92297,
1556.26,2.23312,1.78171,144.677,4.05097,
1237.08,1.77181,1.41758,114.521,3.2066,
1976.85,2.83344,2.25464,183.912,5.14954,
