S,I,X,R,D,N
1006.06,1.17244,0.905101,102.006,2.85617,
1557.83,2.02923,1.96094,259.905,7.27733,
1359.15,1.58405,1.22171,136.232,3.81449,
1566.82,1.86006,1.46206,159.396,4.46308,
1650.77,1.9186,1.47965,163.262,4.57133,
2737.74,3.04459,2.29593,262.568,7.3519,
2304.45,3.06778,2.95297,379.895,10.6371,
1755.48,2.04486,1.61887,188.579,5.28021,
2427.23,2.80482,2.19575,254.635,7.12979,
1927.52,2.39,1.94752,202.473,5.66925,
1539.07,1.79411,1.38503,151.506,4.24216,
2010.01,2.34573,1.82195,200.218,5.6061,
1769.07,2.05828,1.58855,175.372,4.91043,
2534.49,2.95147,2.29292,253.18,7.08903,
2320.03,2.73071,2.14319,232.58,6.51224,
2523.43,2.90694,2.2199,239.728,6.71237,
1576.19,1.8972,1.515,160.896,4.5051,
1409.76,1.71851,1.38669,145.075,4.06209,
2127.11,2.53792,1.99809,211.437,5.92024,
2391.96,2.80018,2.18024,237.416,6.64764,
1399.7,1.65367,1.29119,138.482,3.8775,
1636.29,1.91546,1.49483,162.742,4.55678,
1939.8,2.257,1.74822,192.796,5.3983,
2216.81,2.51205,1.90033,211.845,5.93166,
2284.37,3.10261,3.01219,385.717,10.8001,
1401.43,0.623079,0.461396,166.81,4.67069,
1813.75,0.803605,0.598274,213.86,5.98807,
2098.41,0.93336,0.683449,240.244,6.72684,
1807.35,0.712339,0.532941,211.487,5.92164,
1954.19,0.774658,0.583985,230.988,6.46765,
1286.52,0.566458,0.412485,146.402,4.09926,
1440.81,0.648389,0.470857,163.488,4.57767,
1331.78,0.543251,0.399884,152.989,4.28369,
1707.6,0.689314,0.511187,196.688,5.50725,
2566.95,1.11537,0.825985,292.905,8.20133,
1480.87,0.652114,0.481392,171.202,4.79365,
1157.25,0.496483,0.362916,133.159,3.72845,
1189.51,0.52227,0.381525,136.76,3.82928,
1157.05,0.506902,0.370385,132.369,3.70634,
1184.43,0.538717,0.392668,135.837,3.80344,
1445.05,0.655866,0.480251,167.131,4.67966,
1512.51,0.619484,0.454711,171.615,4.80521,
1465.86,0.603521,0.440925,165.462,4.63293,
1260.72,0.50275,0.369294,142.419,3.98774,
1384.82,0.555173,0.409588,156.823,4.39105,
1288.64,0.562581,0.407995,146.298,4.09634,
1195.97,0.521968,0.379511,135.335,3.78939,
1244.87,0.52371,0.383971,142.237,3.98264,
1316.28,0.569503,0.416284,150.52,4.21455,
1413.14,0.603941,0.442596,161.298,4.51634,
1345.31,0.565745,0.422604,159.238,4.45868,
1430.45,0.587646,0.438639,169.77,4.75357,
1780.24,0.684787,0.523797,217.459,6.08886,
1322.37,0.507108,0.374561,156.366,4.37823,
1367.66,0.613937,0.450492,159.803,4.47447,
1430.41,0.613693,0.456,166.848,4.67174,
1603.86,0.68061,0.500315,182.835,5.11939,
1577.33,0.655683,0.484063,179.503,5.02607,
1509.83,0.595785,0.443974,172.306,4.82457,
2318.54,0.948537,0.704859,263.431,7.37608,
1442.74,0.622891,0.456986,164.568,4.60792,
1595.93,0.674645,0.496253,181.812,5.09074,
1244.72,0.526836,0.386978,141.411,3.9595,
1673.95,0.633255,0.48345,208.102,5.82685,
1350.96,0.502021,0.382629,167.469,4.68914,
2120.8,0.827566,0.631835,257.526,7.21073,
2073.58,0.80383,0.618402,250.002,7.00005,
1391.46,0.60394,0.444238,160.008,4.48023,
1326.28,0.575465,0.420593,151.478,4.24137,
1377.55,0.595759,0.433003,157.026,4.39671,
1329.09,0.5708,0.417267,150.697,4.21953,
1892.07,2.40807,2.40497,643.113,18.0072,
2235.97,3.00401,3.01394,469.859,13.156,
2083.02,2.64617,2.6405,708.845,19.8477,
1791.96,2.2304,2.22886,626.049,17.5294,
2291.21,3.0955,3.098,463.619,12.9813,
1079.66,1.36835,1.3689,375.103,10.5029,
962.786,1.22527,1.22521,333.428,9.33598,
2550.13,3.17266,3.17229,893.503,25.0181,
1893.99,2.39792,2.39753,648.073,18.146,
1105.57,1.39002,1.38842,377.094,10.5586,
1378.75,1.72938,1.72152,462.839,12.9595,
1917.32,2.42682,2.41511,637.002,17.836,
1310.8,1.63898,1.64369,467.818,13.0989,
2056.03,2.56657,2.55864,704.126,19.7155,
2017.23,2.67843,2.6918,439.103,12.2949,
2268.85,2.81218,2.7889,739.831,20.7153,
2167.97,2.76317,2.74319,709.656,19.8704,
2088.87,2.58447,2.57337,706.198,19.7735,
2011.11,2.53882,2.53877,694.366,19.4422,
1732.32,2.20483,2.20064,588.788,16.4861,
2025.65,2.48877,2.46416,670.615,18.7772,
968.441,1.22737,1.22733,327.922,9.18182,
1261.91,1.59585,1.59328,424.998,11.9,
2193.95,2.69578,2.66321,705.921,19.7658,
1283.53,1.63158,1.63125,440.86,12.3441,
1898.08,2.36418,1.90131,191.294,5.35623,
1312.16,1.65853,1.35903,134.064,3.7538,
2197.02,2.76566,2.245,226.626,6.34552,
3168.46,3.90976,3.12479,318.58,8.92025,
1744.3,2.14315,1.70494,173.01,4.84427,
1576.01,1.93894,1.53961,155.165,4.34463,
2339.78,2.90509,2.33296,236.364,6.61819,
1447.4,1.78487,1.41532,141.436,3.96021,
1603.34,1.97466,1.56374,155.76,4.36129,
1923.99,2.377,1.89564,192.356,5.38596,
2341.03,2.96335,2.37974,236.987,6.63563,
2531.24,3.20266,2.59361,260.661,7.29851,
2137.25,2.65477,2.11929,214.96,6.01887,
2351.69,3.02593,2.47611,245.92,6.88575,
1614.98,2.00572,1.60316,160.904,4.50531,
1449.59,1.82194,1.46937,146.027,4.08874,
1513.65,1.89636,1.52955,152.646,4.27409,
3122.76,3.91149,3.1148,312.466,8.74905,
2711.98,3.18912,2.45396,256.202,7.17366,
3117.69,3.91529,3.20543,327.033,9.15693,
1706.57,2.10559,1.68439,169.883,4.75671,
1727.18,2.07346,1.62971,168.403,4.71528,
1322.55,1.61905,1.28949,130.879,3.66461,
1581.23,1.95089,1.55361,156.873,4.39244,
1935.36,2.39937,1.91825,193.894,5.42903,
1400.31,1.79941,1.49111,147.271,4.12359,
1422.33,1.85255,1.54355,151.045,4.22925,
2280.06,2.76247,2.15541,217.925,6.1019,
2453.96,3.03232,2.40831,244.749,6.85298,
1713.57,2.19342,1.76497,172.643,4.83399,
1882.32,2.54934,2.15349,202.309,5.66464,
1797.3,2.40539,2.02396,191.899,5.37317,
1798.31,2.31673,1.89289,185.295,5.18825,
1358.7,1.81902,1.53367,142.942,4.00238,
2050.47,2.68207,2.21318,216.574,6.06406,
1616.77,2.15942,1.82152,172.417,4.82767,
1545.02,2.0699,1.75383,165.521,4.63458,
1699.68,2.25819,1.88709,181.101,5.07082,
1616.37,2.11338,1.75496,171.947,4.81451,
1513.37,1.97645,1.62349,155.673,4.35885,
2253.48,3.02487,2.54995,241.191,6.75336,
1373.3,1.85144,1.57974,148.123,4.14743,
2407.67,3.26801,2.77156,262.925,7.3619,
1560.03,2.0544,1.6938,159.745,4.47286,
1907.8,2.5523,2.15952,207.674,5.81488,
1834.26,0.953295,0.780637,285.024,7.98066,
2298.17,1.2057,0.985179,356.657,9.98639,
2461.25,1.14182,0.910937,344.067,9.63388,
2586.98,1.36869,1.12577,405.181,11.3451,
2267.37,1.14423,0.935908,349.759,9.79324,
2245.75,1.13736,0.894736,306.63,8.58563,
1777.12,0.910192,0.720085,250.238,7.00667,
1818.22,0.911568,0.716074,253.07,7.08597,
2383.08,1.27023,1.04045,373.164,10.4486,
2032.37,1.08573,0.893555,320.672,8.97881,
1897.28,2.33159,2.30327,603.199,16.8896,
3039.92,1.46505,1.16219,418.728,11.7244,
2237.09,1.08371,0.880089,333.609,9.34107,
2061.02,2.46694,2.42817,640.164,17.9246,
2031.82,2.45689,2.42568,653.014,18.2844,
2116.23,1.09536,0.873219,305.256,8.54716,
2357.56,1.14036,0.94482,369.999,10.36,
2047.26,1.0865,0.886439,315.921,8.84578,
1484.52,0.776554,0.629527,231.589,6.4845,
1606.78,1.72934,1.28431,153.894,4.30902,
1384.68,1.48539,1.10309,132.032,3.69691,
1469.41,1.57592,1.16484,139.934,3.91815,
1589.94,1.69602,1.25504,147.967,4.14309,
1839.02,1.95021,1.44249,170.807,4.7826,
2026.61,2.12991,1.57986,188.406,5.27536,
1791.33,0.966827,0.694579,204.291,5.72014,
1639.26,0.900002,0.646577,186.963,5.23495,
1880.77,1.05258,0.758269,214.42,6.00376,
1556.67,1.60868,1.18538,144.489,4.04568,
1397.64,0.853283,0.604385,160.408,4.49143,
1462.1,0.879968,0.623729,167.698,4.69554,
1619.53,0.958868,0.686366,186.595,5.22467,
1830.25,1.88111,1.38829,170.704,4.77972,
1919.14,1.96795,1.45412,178.442,4.99639,
1754.46,1.88899,1.39576,162.697,4.55553,
1621.16,1.74426,1.28861,150.594,4.21663,
1752.03,1.88585,1.39173,162.155,4.54033,
1695.49,1.77496,1.31515,158.971,4.45119,
1750.6,1.83007,1.35121,163.633,4.58172,
1548.72,1.63644,1.20941,145.364,4.07018,
1271.47,1.37753,1.01374,116.867,3.27227,
1578.61,1.69313,1.24511,144.407,4.0434,
1629.13,1.7503,1.29136,149.636,4.18981,
1924.9,1.01334,0.732653,218.239,6.11068,
1696.91,0.901484,0.6462,192.162,5.38055,
1896.2,0.974736,0.705123,214.126,5.99553,
1662.23,1.7341,1.2842,156.373,4.37843,
1978.35,2.04721,1.51369,184.914,5.1776,
1693.84,0.994636,0.71015,194.026,5.43273,
1507.97,0.865526,0.617073,172.707,4.8358,
1672.87,0.956817,0.686324,191.135,5.35177,
