S,I,X,R,D,N
1023.64,1.08963,1.52546,84.3774,2.36257,
1605.85,1.457,1.57961,214.123,5.99543,
1382.57,1.46247,2.03579,112.778,3.15779,
1594.26,1.724,2.40347,131.923,3.69385,
1678.84,1.75555,2.4368,135.184,3.78516,
2783.33,2.95778,4.01456,216.635,6.06579,
2372.46,2.01815,2.21802,315.473,8.83325,
1788.38,2.11575,2.95608,155.203,4.34568,
2471.52,2.85881,3.92651,209.822,5.87501,
1961.87,2.09495,3.01907,168.301,4.71244,
1564.79,1.62564,2.28029,125.786,3.522,
2044.33,2.157,3.01817,165.855,4.64393,
1799.08,1.88484,2.62119,145.349,4.06976,
2578,2.76118,3.82735,209.546,5.86729,
2359.86,2.51569,3.54029,192.693,5.39541,
2564.37,2.57944,3.61841,198.861,5.56812,
1603.56,1.6967,2.40836,133.597,3.74072,
1434.27,1.50356,2.17214,120.676,3.37892,
2163.04,2.25161,3.19776,175.596,4.9167,
2432.65,2.55706,3.57249,196.708,5.50781,
1423.45,1.45536,2.07212,114.806,3.21456,
1664.15,1.73575,2.45209,134.888,3.77686,
1972.81,2.07534,2.89414,159.752,4.47306,
2253.21,2.33486,3.2076,175.334,4.90934,
2352.69,1.98213,2.19647,321.144,8.99203,
1439.61,2.74105,2.35985,125.766,3.52145,
1862.62,3.51223,3.02754,161.322,4.51701,
2153.1,3.91054,3.3467,181.559,5.08364,
1856.72,3.40114,2.83992,158.599,4.44076,
2008.08,3.7238,3.11372,173.233,4.85052,
1320.16,2.36362,2.01691,110.368,3.09029,
1478.05,2.64799,2.25763,123.583,3.46032,
1367.46,2.461,2.06093,114.803,3.2145,
1753.65,3.16473,2.64287,147.416,4.12766,
2633.86,4.68083,3.98484,221.281,6.19588,
1520.1,2.81394,2.40687,129.066,3.61384,
1187.99,2.1545,1.83342,100.22,2.80616,
1220.84,2.2251,1.91445,103.133,2.88773,
1187.52,2.15792,1.8457,99.6819,2.79109,
1215.52,2.22793,1.92202,102.46,2.86887,
1483.18,2.72814,2.34923,126.208,3.53383,
1552.62,2.73019,2.28315,128.765,3.60542,
1504.4,2.65541,2.23259,124.233,3.47852,
1294.1,2.27415,1.91311,106.721,2.98818,
1421.49,2.48378,2.08158,117.646,3.29408,
1322.2,2.36156,2.00104,110.349,3.08977,
1227.07,2.19109,1.87375,102.007,2.85619,
1277.8,2.28019,1.93063,106.997,2.99593,
1350.92,2.41152,2.05134,113.444,3.17643,
1450.39,2.61229,2.23162,121.372,3.39843,
1382.31,2.60679,2.20539,119.535,3.34699,
1470.13,2.77026,2.33778,127.2,3.56161,
1831.37,3.55363,2.95918,162.565,4.55182,
1359.34,2.51177,2.09241,116.786,3.27001,
1404.19,2.61051,2.2586,120.568,3.3759,
1468.9,2.71069,2.3126,125.561,3.5157,
1645.89,2.95443,2.49758,137.796,3.85828,
1618.94,2.87494,2.4221,134.986,3.7796,
1550.2,2.7412,2.29487,129.152,3.61625,
