S,I,X,R,D,N
1083.73,1.19767,1.34379,25.9966,0.727905,
1757.93,3.61084,5.30961,60.4533,1.69269,
1462.62,1.59426,1.79723,35.011,0.980308,
1688.3,1.86946,2.10734,40.5858,1.1364,
1774.32,1.89907,2.14959,42.4386,1.18828,
2935.09,2.88154,3.37957,69.6961,1.95149,
2596.17,5.36486,7.84297,89.1222,2.49542,
1900.84,2.24951,2.49138,46.127,1.29156,
2622.5,2.99351,3.35433,63.3748,1.7745,
2082.86,2.46707,2.73794,50.5168,1.41447,
1653.76,1.73543,1.97629,39.4237,1.10386,
2161.74,2.33668,2.65237,51.8244,1.45108,
1901.93,2.01857,2.30913,45.4729,1.27324,
2726.6,2.93645,3.33602,65.3002,1.8284,
2496.87,2.65591,3.03754,59.7625,1.67335,
2703.36,2.6637,3.10148,64.0801,1.79424,
1698.82,1.9334,2.16036,40.944,1.14643,
1520.59,1.76781,1.9531,36.6604,1.02649,
2287.41,2.47816,2.80271,54.777,1.53376,
2572,2.69921,3.10224,61.4759,1.72132,
1504.71,1.57413,1.80888,35.905,1.00534,
1759.73,1.86526,2.13367,42.0918,1.17857,
2085.92,2.22571,2.53708,49.9159,1.39765,
2375.91,2.36391,2.75024,56.3993,1.57918,
2581.05,5.63224,8.08447,89.7169,2.51207,
1528.28,1.60841,2.15883,40.8127,1.14276,
1976.06,2.05266,2.76,52.6526,1.47427,
2279.54,2.2518,3.09854,60.4203,1.69177,
1967.16,2.01053,2.76267,52.596,1.47269,
2129.23,2.21868,3.00618,56.9539,1.59471,
1396.68,1.37437,1.88846,37.0235,1.03666,
1563.78,1.52361,2.10902,41.4301,1.16004,
1447.04,1.43193,1.97829,38.468,1.0771,
1855.7,1.87498,2.57124,49.4664,1.38506,
2787.44,2.74505,3.79522,73.9471,2.07052,
1610.23,1.6097,2.19862,42.7636,1.19738,
1257.74,1.22633,1.70843,33.3905,0.934935,
1292.62,1.28592,1.7726,34.3555,0.961955,
1256.79,1.21833,1.70271,33.3541,0.933916,
1286.89,1.27604,1.75082,34.1293,0.955619,
1571.37,1.58446,2.15552,41.7189,1.16813,
