S,I,X,R,D,N
1111.76,0.563042,0.208032,0.45573,0.0127604,
1826.96,0.925467,0.342029,0.749673,0.0209908,
1500.33,0.75989,0.280778,0.61511,0.0172231,
1732.07,0.877359,0.324227,0.710626,0.0198975,
1819.97,0.921799,0.340605,0.746329,0.0208972,
3009.65,1.524,0.562991,1.23248,0.0345094,
2697.99,1.36682,0.505197,1.10752,0.0310104,
1950.82,0.988085,0.365115,0.799928,0.022398,
2691,1.36297,0.503612,1.10312,0.0308875,
2137.61,1.08298,0.400291,0.877625,0.0245735,
1696.11,0.859056,0.317431,0.695659,0.0194784,
2217.53,1.1232,0.415069,0.909547,0.0254673,
1950.82,0.988136,0.365132,0.800182,0.0224051,
2796.88,1.41667,0.523487,1.14678,0.0321098,
2561.14,1.29732,0.479435,1.05071,0.0294198,
2771.91,1.4039,0.518728,1.13668,0.031827,
1743.06,0.882979,0.32633,0.715145,0.0200241,
1560.26,0.790415,0.292113,0.640228,0.0179264,
2346.38,1.18865,0.439281,0.962752,0.0269571,
2638.06,1.33619,0.493765,1.08202,0.0302966,
1543.28,0.78168,0.288861,0.633153,0.0177283,
1804.99,0.914266,0.337855,0.740385,0.0207308,
2139.61,1.08373,0.400474,0.877567,0.0245719,
2436.28,1.23384,0.455849,0.998811,0.0279667,
2684,1.35997,0.502699,1.10239,0.0308669,
1572.25,0.7962,0.294157,0.644401,0.0180432,
2032.73,1.02936,0.380276,0.83278,0.0233178,
2344.39,1.18708,0.43852,0.960329,0.0268892,
2023.74,1.02526,0.378908,0.830893,0.023265,
2190.56,1.10974,0.410174,0.899148,0.0251761,
1436.4,0.727337,0.268685,0.5883,0.0164724,
1608.21,0.814286,0.300803,0.658574,0.0184401,
1488.34,0.7538,0.278525,0.610295,0.0170883,
1908.87,0.966944,0.357364,0.783437,0.0219362,
2866.8,1.45171,0.536276,1.17416,0.0328763,
1656.15,0.838629,0.309799,0.678518,0.0189985,
1293.56,0.654997,0.241948,0.529775,0.0148337,
1329.52,0.673193,0.248682,0.544524,0.0152467,
1292.56,0.654451,0.241749,0.529386,0.0148228,
1323.53,0.670104,0.247515,0.541907,0.0151734,
1616.2,0.81836,0.302309,0.662013,0.0185364,
1688.12,0.855083,0.315993,0.692361,0.0193861,
1635.18,0.828214,0.306021,0.670436,0.0187722,
1406.43,0.712317,0.263212,0.576751,0.016149,
1545.28,0.782702,0.289237,0.633988,0.0177517,
1438.4,0.728346,0.269075,0.589338,0.0165015,
1334.51,0.675748,0.249623,0.546838,0.0153115,
1390.45,0.704115,0.26013,0.569833,0.0159553,
1470.36,0.744535,0.275055,0.602358,0.016866,
1578.24,0.799239,0.295269,0.64677,0.0181096,
1508.32,0.763885,0.282261,0.618588,0.0173205,
1604.21,0.812527,0.30025,0.657923,0.0184219,
2002.76,1.01478,0.375111,0.822832,0.0230393,
1482.35,0.750952,0.277541,0.608533,0.0170389,
1531.29,0.77537,0.286439,0.627359,0.017566,
1601.22,0.810854,0.299577,0.656097,0.0183707,
1791,0.906978,0.335091,0.733944,0.0205504,
1761.04,0.891793,0.329477,0.721826,0.0202111,
1686.12,0.854068,0.31562,0.691689,0.0193673,
2588.11,1.31084,0.484366,1.06163,0.0297256,
1611.2,0.815947,0.301429,0.660463,0.018493,
1782.01,0.902407,0.333408,0.730335,0.0204494,
1389.45,0.703621,0.259955,0.569582,0.0159483,
1886.89,0.956253,0.353528,0.775542,0.0217152,
1522.3,0.771431,0.285198,0.625973,0.0175272,
2384.34,1.20817,0.446631,0.97943,0.027424,
2329.4,1.18027,0.436314,0.956851,0.0267918,
1555.27,0.787526,0.290935,0.637305,0.0178446,
1481.35,0.750145,0.277118,0.606882,0.0169927,
1538.29,0.778957,0.287785,0.630164,0.0176446,
1483.35,0.751155,0.277515,0.607963,0.017023,
2555.14,1.29553,0.47925,1.05268,0.0294752,
2721.96,1.3801,0.5105,1.12113,0.0313918,
2813.85,1.42688,0.527872,1.15975,0.0324729,
2437.27,1.23636,0.457581,1.00629,0.0281762,
2770.9,1.40461,0.519466,1.14002,0.0319204,
1466.36,0.743447,0.275028,0.604329,0.0169212,
1306.54,0.662392,0.245022,0.538378,0.0150746,
3471.11,1.76106,0.651864,1.43351,0.0401382,
2562.14,1.29916,0.480622,1.05561,0.0295572,
1494.33,0.757596,0.280252,0.615684,0.0172391,
1855.93,0.94087,0.348013,0.764192,0.0213974,
2574.12,1.30501,0.482659,1.05965,0.0296702,
1792.99,0.909344,0.336491,0.739764,0.0207134,
2781.89,1.41096,0.522105,1.14748,0.0321295,
2471.24,1.25326,0.463743,1.01935,0.0285417,
3031.61,1.5369,0.568479,1.24827,0.0349515,
2899.76,1.46986,0.543549,1.193,0.0334039,
2816.85,1.42874,0.528693,1.16207,0.032538,
2726.95,1.38293,0.511694,1.12448,0.0314855,
2339.38,1.1861,0.438766,0.963721,0.0269842,
2716.96,1.37775,0.509714,1.11967,0.0313507,
1306.54,0.66224,0.244923,0.53761,0.0150531,
1700.1,0.861813,0.318746,0.699987,0.0195996,
2921.73,1.48121,0.547801,1.20255,0.0336715,
1738.06,0.881148,0.325965,0.716534,0.020063,
2096.66,1.06239,0.392724,0.861542,0.0241232,
1451.38,0.735389,0.271839,0.596266,0.0166955,
2432.28,1.23256,0.455626,0.999178,0.027977,
3499.09,1.773,0.655371,1.43748,0.0402495,
1923.85,0.974723,0.360282,0.789958,0.0221188,
1737.06,0.880103,0.325307,0.713165,0.0199686,
2585.11,1.30998,0.48428,1.06243,0.0297481,
1594.22,0.807764,0.298596,0.654967,0.0183391,
1765.03,0.894353,0.33059,0.725053,0.0203015,
2123.63,1.07601,0.397753,0.872897,0.0244411,
2587.11,1.3111,0.484735,1.06348,0.0297773,
2801.87,1.41985,0.524928,1.15134,0.0322377,
2360.36,1.19604,0.442155,0.969827,0.0271552,
2607.09,1.32138,0.488586,1.07223,0.0300225,
1782.01,0.902925,0.333764,0.731961,0.0204949,
1601.21,0.811283,0.299892,0.657693,0.0184154,
1672.13,0.847216,0.313181,0.687093,0.0192386,
3447.15,1.74738,0.646107,1.41801,0.0397043,
2977.68,1.50846,0.557475,1.22193,0.034214,
3457.14,1.75171,0.647531,1.41986,0.0397561,
1882.9,0.953969,0.352616,0.773388,0.0216549,
1901.88,0.963448,0.356053,0.780471,0.0218532,
1458.37,0.738733,0.273027,0.599092,0.0167746,
1744.05,0.88368,0.326629,0.716286,0.020056,
2136.61,1.08274,0.400232,0.877587,0.0245724,
1553.27,0.787092,0.290974,0.638285,0.017872,
1579.24,0.800335,0.295913,0.649262,0.0181793,
2506.2,1.26998,0.469482,1.02963,0.0288295,
2707.98,1.37218,0.507223,1.11252,0.0311506,
1892.88,0.959485,0.354834,0.779063,0.0218138,
2092.66,1.0607,0.392201,0.860999,0.024108,
1996.77,1.01217,0.374323,0.822012,0.0230163,
1990.78,1.00906,0.373102,0.818601,0.0229208,
1507.32,0.763985,0.282493,0.619857,0.017356,
2275.46,1.15347,0.426536,0.936384,0.0262188,
1795.99,0.910366,0.336642,0.738888,0.0206889,
1717.08,0.870354,0.321851,0.70663,0.0197856,
1887.89,0.9569,0.353845,0.776548,0.0217433,
1794.99,0.909728,0.336389,0.738401,0.0206752,
1675.13,0.849108,0.313984,0.689157,0.0192964,
2504.2,1.26948,0.469463,1.03081,0.0288626,
1527.29,0.774116,0.286259,0.628511,0.0175983,
2681,1.35914,0.502625,1.10409,0.0309145,
1726.07,0.87492,0.323533,0.710166,0.0198846,
2123.63,1.07646,0.398057,0.873683,0.0244631,
2126.62,1.078,0.398649,0.875077,0.0245022,
2664.02,1.35047,0.499481,1.09644,0.0307003,
2813.86,1.42653,0.527562,1.15805,0.0324255,
3002.64,1.52215,0.562929,1.23547,0.0345932,
2626.06,1.33141,0.492456,1.08122,0.0302742,
2560.14,1.29701,0.479392,1.05137,0.0294383,
2033.73,1.03045,0.380903,0.835461,0.0233929,
2077.68,1.05266,0.389116,0.85322,0.0238902,
2765.91,1.40209,0.518528,1.13856,0.0318798,
2361.36,1.19709,0.442735,0.971788,0.0272101,
2519.19,1.2769,0.472209,1.03652,0.0290227,
3469.13,1.75806,0.649921,1.42522,0.0399062,
2579.12,1.30765,0.483724,1.06253,0.029751,
2720.96,1.37913,0.509977,1.11958,0.0313484,
2704.98,1.37149,0.507333,1.11408,0.0311941,
2429.29,1.23096,0.455075,0.997846,0.0279397,
2736.94,1.38821,0.513742,1.12958,0.0316283,
2371.35,1.20192,0.444451,0.975411,0.0273115,
1722.08,0.872858,0.322781,0.708469,0.0198371,
1766.03,0.894128,0.330268,0.723298,0.0202523,
1521.31,0.770237,0.284509,0.622712,0.0174359,
1614.2,0.817258,0.301866,0.66079,0.0185021,
1743.06,0.882445,0.325926,0.713533,0.0199789,
2015.75,1.02055,0.376941,0.825028,0.0231008,
2221.53,1.12475,0.415408,0.909238,0.0254587,
2000.77,1.01292,0.374107,0.818656,0.0229224,
1830.96,0.926919,0.342347,0.74934,0.0209815,
2100.66,1.06348,0.392806,0.860055,0.0240815,
1706.1,0.863786,0.31904,0.698352,0.0195539,
1562.26,0.790952,0.292133,0.639372,0.0179024,
1634.18,0.827338,0.305582,0.668853,0.0187279,
1810.98,0.916834,0.33864,0.741163,0.0207526,
2006.76,1.01596,0.375228,0.82126,0.0229953,
2103.66,1.06507,0.393387,0.861033,0.0241089,
1922.86,0.973495,0.359567,0.787106,0.022039,
1777.02,0.89966,0.332298,0.727533,0.0203709,
1919.86,0.971999,0.359014,0.785878,0.0220046,
1859.93,0.941649,0.347803,0.761404,0.0213193,
1919.86,0.97196,0.359004,0.785781,0.0220019,
1699.11,0.860243,0.317743,0.695475,0.0194733,
1392.45,0.704953,0.260377,0.570011,0.0159603,
1728.07,0.87488,0.323132,0.707308,0.0198046,
1784.01,0.90323,0.333612,0.730387,0.0204508,
2148.61,1.08779,0.401771,0.879726,0.0246323,
1893.89,0.958808,0.354111,0.775068,0.0217019,
2115.64,1.07107,0.395581,0.865771,0.0242416,
1823.97,0.923431,0.341082,0.746752,0.020909,
2169.58,1.0984,0.405699,0.888347,0.0248737,
1892.89,0.958315,0.353961,0.775089,0.0217025,
1685.12,0.853132,0.315108,0.68996,0.0193189,
1868.92,0.946177,0.349475,0.7651,0.0214228,
1553.27,0.786377,0.290453,0.635837,0.0178034,
1955.82,0.990161,0.365723,0.800649,0.0224182,
1486.34,0.75248,0.277932,0.608369,0.0170343,
1701.1,0.861228,0.318098,0.696225,0.0194943,
2238.51,1.13327,0.418581,0.916446,0.0256605,
1331.52,0.674103,0.248992,0.545086,0.0152624,
1750.05,0.886031,0.327268,0.716236,0.0200546,
1635.18,0.827839,0.30576,0.669437,0.0187442,
1615.2,0.817755,0.302055,0.661133,0.0185117,
1595.22,0.807612,0.298288,0.652902,0.0182812,
1604.21,0.812193,0.299991,0.656799,0.0183904,
1956.82,0.990662,0.365907,0.800789,0.0224221,
2049.72,1.03774,0.383298,0.839187,0.0234972,
1906.88,0.96541,0.356572,0.780429,0.021852,
