S,I,X,R,D,N
1034.63,1.90897,1.60894,72.8108,2.0387,
1616.07,1.71265,2.21786,203.308,5.69263,
1397.26,2.55434,2.14771,97.3177,2.7249,
1611.67,2.97977,2.49721,113.673,3.18283,
1696.48,3.01357,2.52859,116.705,3.26775,
2812.25,4.69744,3.81754,186.999,5.23597,
2386.84,2.47274,3.28918,299.995,8.39986,
1809.8,3.6113,3.0139,132.852,3.71986,
2499.91,4.80463,4.00787,180.231,5.04646,
1983.76,3.9075,3.39207,144.88,4.05664,
1581.26,2.82839,2.35885,108.513,3.03836,
2066.14,3.70867,3.1061,143.038,4.00506,
1818.07,3.22057,2.69262,125.506,3.51417,
2605.64,4.64963,3.89661,180.751,5.06102,
2385.48,4.3764,3.62587,165.877,4.64457,
2590.55,4.302,3.56126,171.778,4.80978,
1621.04,3.07082,2.58431,115.086,3.22241,
1450.07,2.78305,2.38723,103.85,2.90781,
2186.22,3.94676,3.33579,151.26,4.23527,
2458.55,4.39874,3.66678,169.632,4.74969,
1438.5,2.54839,2.14219,99.0364,2.77302,
1681.87,3.0409,2.55487,116.276,3.25573,
1993.78,3.57313,2.96552,137.821,3.85897,
2276.37,3.83687,3.11926,151.433,4.24011,
2366.91,2.55281,3.41831,305.565,8.55582,
1454.46,1.46636,1.18052,113.711,3.1839,
1881.66,1.88917,1.51023,145.86,4.08407,
2174.1,2.0295,1.62705,164.634,4.60975,
1874.52,1.68142,1.35262,144.407,4.04339,
2027.58,1.87891,1.51606,157.613,4.41317,
1332.8,1.20696,0.94918,100.234,2.80655,
1492.25,1.37502,1.09304,112.14,3.13993,
1380.33,1.23625,0.967772,104.534,2.92696,
1770.17,1.55694,1.25012,134.268,3.75951,
2658.92,2.41271,1.93071,201.108,5.63103,
1535.19,1.4639,1.16052,116.911,3.2735,
1199.48,1.10956,0.878852,90.9863,2.54762,
1232.84,1.1535,0.922571,93.4627,2.61696,
1199.11,1.11301,0.879152,90.3698,2.53035,
1227.58,1.15414,0.925755,92.7437,2.59682,
1497.93,1.46617,1.15261,114.25,3.19899,
1566.91,1.3399,1.06916,117.396,3.28709,
1518.34,1.31275,1.03468,113.14,3.16793,
1306.04,1.10698,0.880009,97.254,2.72311,
1434.49,1.2224,0.980112,107.304,3.00453,
1334.73,1.19431,0.949131,100.319,2.80893,
1238.83,1.10517,0.874391,92.5976,2.59273,
1289.91,1.15472,0.907127,97.302,2.72446,
1363.8,1.22714,0.982582,103.106,2.88697,
1464.39,1.33297,1.0594,110.136,3.08381,
1396.12,1.32674,1.07277,108.444,3.03644,
1484.76,1.44051,1.14401,115.42,3.23176,
1849.91,1.78842,1.45918,147.71,4.13588,
1372.41,1.23611,0.985081,106.392,2.97897,
1418.39,1.38185,1.11062,109.068,3.05389,
1483.41,1.42504,1.13831,113.836,3.1874,
1661.57,1.49865,1.18229,125.238,3.50667,
1634.11,1.43639,1.14015,122.871,3.44038,
1564.54,1.35953,1.0927,117.709,3.29585,
2401.45,2.11896,1.69063,180.685,5.05917,
1494.93,1.34499,1.07113,112.506,3.15017,
1653.34,1.48901,1.18643,124.495,3.48586,
1289.47,1.14724,0.913161,96.7643,2.7094,
1740.89,1.67899,1.39081,141.089,3.9505,
