S,I,X,R,D,N
1050.01,0.65297,0.72843,59.9323,1.67811,
1673.92,5.52673,4.90988,140.705,3.93975,
1417.65,0.858537,0.962356,80.2815,2.24788,
1635.72,1.02719,1.124,93.5148,2.61842,
1720.5,1.02246,1.1427,96.6268,2.70555,
2847.76,1.57472,1.83808,157.419,4.40775,
2473.32,8.30431,7.33746,206.265,5.77541,
1838.85,1.23398,1.33784,108.541,3.03915,
2538.35,1.63865,1.80127,148.059,4.14566,
2017.33,1.40456,1.45443,116.552,3.26344,
1603.48,0.929431,1.04636,90.0281,2.52079,
2095.87,1.27969,1.41164,118.13,3.30763,
1843.72,1.09783,1.22476,104.048,2.91334,
2642.97,1.62657,1.78831,149.43,4.18404,
2420.09,1.47992,1.61999,136.976,3.83534,
2623.93,1.45913,1.66385,143.92,4.02976,
1646.02,1.08119,1.14007,94.1187,2.63532,
1473.28,0.974632,1.0281,84.3553,2.36195,
2218.34,1.35702,1.46704,124.351,3.48183,
2493.53,1.4928,1.65111,140.395,3.93105,
1458.9,0.857128,0.958584,81.9838,2.29555,
1706.2,1.01416,1.13133,95.9703,2.68717,
2021.96,1.21455,1.34354,114.279,3.19982,
2305.19,1.25633,1.46103,127.526,3.57074,
2456.93,8.49716,7.42781,208.309,5.83265,
1466.59,0.928619,1.63385,101.994,2.85583,
1897.03,1.19446,2.11263,130.994,3.66783,
2190.88,1.35668,2.43066,148.188,4.14926,
1888.67,1.21173,2.1844,130.29,3.64811,
2043.43,1.31992,2.36397,141.914,3.9736,
1342.49,0.805537,1.47043,90.6921,2.53938,
1503.38,0.908955,1.64188,101.232,2.83449,
1390.31,0.863653,1.57203,94.6031,2.64889,
1783.11,1.12158,2.03935,121.336,3.3974,
2678.95,1.6583,3.00123,181.316,5.07685,
1547.1,0.948181,1.71278,105.291,2.94815,
1208.45,0.735469,1.33486,82.1797,2.30103,
1242.18,0.748391,1.3667,84.3388,2.36149,
1208.06,0.729528,1.32,81.6012,2.28483,
1236.99,0.736204,1.34207,83.5874,2.34045,
1509.65,0.922249,1.66086,102.89,2.88093,
1578.07,0.974216,1.78133,106.198,2.97355,
1529.03,0.925675,1.7093,102.47,2.86915,
1315.12,0.806942,1.47697,88.1292,2.46762,
1444.58,0.888022,1.63539,97.1757,2.72092,
1344.45,0.801397,1.47783,90.7337,2.54054,
1247.75,0.739989,1.3602,83.8031,2.34649,
1299.16,0.793395,1.44441,88.1368,2.46783,
1373.89,0.827959,1.52205,93.1547,2.60833,
1475.31,0.887586,1.63361,99.3903,2.78293,
1407.2,0.88997,1.58263,97.5934,2.73262,
1496.6,0.952593,1.70136,103.837,2.90743,
1865.18,1.24336,2.1913,132.669,3.71472,
1382.7,0.878888,1.59703,96.1353,2.69179,
1429.68,0.881963,1.57403,98.1213,2.7474,
1495.12,0.936388,1.67367,102.401,2.86722,
1673.69,1.02229,1.86048,113.252,3.17105,
1645.88,1.01382,1.8502,111.143,3.11201,
1575.77,0.98139,1.79007,106.473,2.98123,
2419.07,1.50944,2.74661,163.108,4.56702,
1505.92,0.906881,1.6666,101.657,2.84639,
1665.5,1.01434,1.85123,112.487,3.14964,
1298.77,0.780983,1.43951,87.5534,2.45149,
1755.67,1.1982,2.08202,126.504,3.54212,
1416.47,0.960733,1.67852,102.032,2.85689,
2220.99,1.49796,2.62847,157.474,4.40927,
2171,1.46324,2.55635,152.705,4.27574,
1453.02,0.878601,1.60807,98.7256,2.76432,
1384.39,0.824271,1.52138,93.6432,2.62201,
1437.63,0.868137,1.58365,97.195,2.72146,
1386.68,0.844353,1.53257,93.3255,2.61311,
2282.79,8.0822,6.91354,253.124,7.08748,
2444.03,8.87338,7.67581,257.216,7.20206,
2512.07,8.88737,7.59738,280.591,7.85654,
2162.49,7.45401,6.39657,256.48,7.18143,
2501.87,9.1316,7.91197,248.137,6.94782,
1306.69,4.61907,3.95581,148.576,4.16011,
1165.91,4.13397,3.52805,130.768,3.66151,
3070.79,10.5834,9.05558,374.092,10.4746,
2284.44,8.05032,6.88083,258.39,7.23493,
1336.66,4.68075,4.02805,146.531,4.10288,
1663.9,5.81878,5.00158,178.29,4.99211,
2310,8.13936,6.98609,245.017,6.86048,
1584.85,5.51002,4.70547,194.487,5.44564,
2479.11,8.61455,7.36938,282.007,7.89619,
2203.9,7.86395,6.82429,248.457,6.9568,
2726.16,9.39632,8.13431,283.376,7.93452,
2607.29,9.21785,7.89737,271.01,7.58828,
2515.57,8.6333,7.4512,280.488,7.85367,
2426.67,8.54934,7.29747,279.657,7.8304,
2090.98,7.40099,6.32438,230.827,6.46317,
2436.15,8.33972,7.21533,260.992,7.30777,
1171.65,4.1672,3.56402,125.114,3.5032,
1524.24,5.39196,4.61641,163.18,4.56904,
2631.32,8.9732,7.78679,269.379,7.54262,
1551.96,5.49806,4.69549,172.998,4.84395,
1981.91,1.27418,1.33649,111.36,3.11809,
1371.22,0.913678,0.935504,77.7554,2.17715,
2296.89,1.59189,1.59777,131.245,3.67485,
3307.27,2.15161,2.23997,186.127,5.21157,
1818.66,1.13058,1.19593,102.15,2.8602,
1643.26,0.996943,1.05037,91.139,2.55189,
2443.6,1.61161,1.65406,137.292,3.84418,
1508.52,0.883267,0.946671,83.3144,2.3328,
1670.78,0.988905,1.04866,91.6168,2.56527,
2007.61,1.27464,1.33306,112.63,3.15364,
2445.61,1.6398,1.66307,137.246,3.84288,
2646.51,1.84781,1.84602,150.582,4.2163,
2231.37,1.44666,1.49182,125.184,3.50516,
2461.65,1.80393,1.78679,140.82,3.94297,
1685.28,1.071,1.11631,93.9055,2.62935,
1513.86,0.989536,1.00989,84.7668,2.37347,
1580.42,1.02102,1.05549,89.0099,2.49228,
3259.41,2.11541,2.15389,182.216,5.10205,
2819.68,1.54669,1.74628,153.725,4.3043,
3263.38,2.33639,2.36217,187.67,5.25477,
1780.24,1.12124,1.18017,99.6721,2.79082,
1799.38,1.0773,1.16829,99.5862,2.78841,
1378.96,0.840851,0.90153,77.138,2.15986,
1649.3,1.02005,1.07991,92.0229,2.57664,
2020.29,1.30203,1.35282,112.896,3.16108,
1466.26,1.06255,1.0583,84.2608,2.3593,
1490.76,1.13542,1.09698,85.614,2.39719,
2373.12,1.37625,1.48912,129.388,3.62285,
2560.43,1.62455,1.69985,143.238,4.01066,
1789.6,1.19538,1.19923,100.198,2.80554,
1975.91,1.56671,1.46843,112.897,3.16111,
1886.38,1.47607,1.39733,106.757,2.98921,
1881.04,1.32097,1.3085,106.357,2.97799,
1424.81,1.08456,1.03071,79.8364,2.23542,
2148.47,1.60282,1.56665,122.915,3.44161,
1696.16,1.29892,1.2459,96.5926,2.70459,
1621.75,1.28331,1.21846,92.1672,2.58068,
1782.65,1.37568,1.32575,101.8,2.85041,
1694.55,1.26206,1.23604,97.2254,2.72231,
1583.4,1.10655,1.09458,88.9105,2.48949,
2364.93,1.86799,1.7747,134.654,3.77033,
