S,I,X,R,D,N
1016.66,0.54121,0.639088,92.569,2.59193,
1589.92,1.75567,1.73798,229.169,6.41674,
1373.29,0.718023,0.851441,123.674,3.46287,
1583.63,0.807868,0.968696,144.542,4.04716,
1667.72,0.85197,1.0233,148.253,4.15109,
2764.14,1.43562,1.76227,238.975,6.6913,
2350.87,2.3956,2.34966,335.975,9.40731,
1774.89,1.0315,1.22839,171.06,4.78967,
2453.28,1.36201,1.65062,231.236,6.4746,
1949.71,0.941692,1.10084,183.124,5.12746,
1554.78,0.767992,0.915452,137.683,3.85511,
2030.85,1.02874,1.22736,181.803,5.09049,
1787.25,0.898795,1.08116,159.313,4.46075,
2560.81,1.30757,1.56531,229.885,6.43677,
2344.48,1.16817,1.39224,211.052,5.90945,
2548.2,1.21125,1.47663,218.008,6.10421,
1593.44,0.774413,0.912688,145.787,4.08203,
1425.48,0.678088,0.796477,131.372,3.67841,
2149.62,1.02035,1.21403,191.772,5.36961,
2416.78,1.21465,1.44414,215.526,6.03473,
1414.33,0.701489,0.833283,125.618,3.51732,
1653.28,0.824578,0.984183,147.772,4.13761,
1959.79,0.992175,1.18774,175.128,4.9036,
2238.42,1.12723,1.35629,192.7,5.39561,
2331.65,2.33153,2.27965,341.19,9.55332,
1408.74,1.50391,2.75372,156.62,4.38536,
1823.21,1.93126,3.51196,200.726,5.62032,
2108.99,2.16894,3.94917,225.58,6.31623,
1816.28,2.02693,3.64467,198.488,5.55766,
1964.06,2.20955,3.96271,216.702,6.06765,
1292.88,1.33329,2.44977,137.483,3.84954,
1447.99,1.46896,2.69735,153.541,4.29916,
1338.26,1.44291,2.631,143.648,4.02215,
1716.01,1.88726,3.40549,184.534,5.16696,
2579.86,2.68707,4.85331,274.901,7.69722,
1488.37,1.55046,2.84369,160.732,4.50048,
1162.97,1.22185,2.24467,125.059,3.50164,
1195.44,1.22677,2.2697,128.469,3.59714,
1162.79,1.20275,2.21834,124.308,3.48062,
1190.41,1.21616,2.24448,127.558,3.57164,
1452.45,1.49892,2.74784,156.908,4.39343,
1519.8,1.62693,2.96551,161.092,4.51059,
1472.92,1.56639,2.84822,155.313,4.34877,
1266.69,1.36555,2.48507,133.716,3.74404,
1391.46,1.49495,2.71513,147.212,4.12193,
1294.93,1.33981,2.4546,137.429,3.84802,
1201.8,1.22727,2.26999,127.144,3.56003,
1250.94,1.31675,2.42037,133.578,3.74019,
1322.75,1.38346,2.53765,141.366,3.95826,
1420.07,1.49073,2.72628,151.472,4.24121,
1352.17,1.48547,2.6969,149.463,4.18497,
1437.69,1.60413,2.9057,159.339,4.4615,
1789.38,2.09313,3.75672,204.058,5.71362,
1328.82,1.51765,2.74853,146.8,4.1104,
1374.67,1.43942,2.63598,150.054,4.20152,
1437.64,1.53566,2.8036,156.631,4.38566,
1611.74,1.68915,3.07697,171.685,4.80718,
1585.04,1.68559,3.0632,168.492,4.71777,
1517.12,1.65285,2.99409,161.708,4.52781,
2329.9,2.49333,4.48255,247.206,6.92177,
1449.87,1.51405,2.77003,154.516,4.32644,
1603.75,1.69107,3.06831,170.712,4.77993,
1250.77,1.30943,2.39764,132.804,3.71851,
1682.63,2.02498,3.63036,195.247,5.4669,
1357.83,1.63239,2.93867,157.202,4.40165,
2131.74,2.4676,4.40983,241.62,6.76535,
2084.24,2.39882,4.29948,234.493,6.56581,
1398.41,1.46752,2.68271,150.233,4.20654,
1332.84,1.38133,2.53291,142.266,3.98344,
1384.34,1.43567,2.63304,147.462,4.12895,
1335.6,1.3768,2.52899,141.534,3.96296,
1944.89,6.07002,7.01371,583.681,16.3431,
2291.28,3.41051,3.33444,415.344,11.6296,
2141.06,6.68496,7.75665,643.48,18.0174,
1841.78,5.77967,6.70458,569.777,15.9538,
2347.72,3.38444,3.30901,408.157,11.4284,
1110.14,3.53121,4.07673,340.713,9.53995,
990.087,3.1549,3.64445,302.64,8.47392,
2620.68,8.10744,9.40737,814.018,22.7925,
1946.82,6.09237,7.02984,588.573,16.4801,
1136.65,3.63483,4.18849,341.949,9.57459,
1417.24,4.47975,5.1821,419.361,11.7421,
1970.55,6.16907,7.10863,577.016,16.1565,
1347.53,4.24574,4.92767,426.36,11.9381,
2113.26,6.64713,7.68494,639.499,17.906,
2066.74,2.99741,2.9329,390.394,10.931,
2331.09,7.28101,8.3974,669.489,18.7457,
2227.65,6.89859,7.955,642.51,17.9903,
2146.61,6.75903,7.82458,640.862,17.9441,
2067.33,6.48893,7.48765,631.025,17.6687,
1780.76,5.59895,6.47047,534.209,14.9578,
2081.17,6.53613,7.56463,607.714,17.016,
995.712,3.16136,3.66016,297.147,8.3201,
1297.28,4.09823,4.74369,385.099,10.7828,
2253.59,7.01655,8.0905,638.426,17.8759,
1319.7,4.17494,4.82933,400.089,11.2025,
1919.05,0.844239,0.977363,173.275,4.85171,
1327.06,0.55933,0.645057,121.34,3.39752,
2221.92,0.995229,1.14964,205.188,5.74528,
3203.09,1.43872,1.70636,288.686,8.08322,
1762.98,0.769489,0.90229,156.958,4.39482,
