S,I,X,R,D,N
1111.11,0.809823,0.331229,0.727919,0.0203817,
1825.89,1.33107,0.5445,1.19709,0.0335185,
1499.45,1.09295,0.447041,0.982463,0.027509,
1731.06,1.26188,0.516179,1.13478,0.0317738,
1818.91,1.32586,0.5423,1.19196,0.0333749,
3007.89,2.1921,0.896492,1.96921,0.0551379,
2696.41,1.96582,0.804205,1.76831,0.0495128,
1949.68,1.42117,0.581307,1.27761,0.035773,
2689.43,1.96033,0.801825,1.76202,0.0493365,
2136.36,1.55758,0.637205,1.4012,0.0392336,
1695.12,1.23564,0.505398,1.11097,0.031107,
2216.23,1.61548,0.660809,1.45255,0.0406713,
1949.68,1.42118,0.581327,1.27788,0.0357806,
2795.25,2.03757,0.833444,1.83165,0.0512862,
2559.65,1.86586,0.763258,1.67788,0.0469807,
2770.29,2.01927,0.825909,1.81537,0.0508303,
1742.04,1.26994,0.519503,1.14202,0.0319766,
1559.35,1.13679,0.465032,1.02235,0.0286257,
2345.01,1.70956,0.699329,1.5374,0.0430471,
2636.52,1.92186,0.786115,1.72799,0.0483839,
1542.38,1.12428,0.459886,1.01105,0.0283095,
1803.93,1.31496,0.537885,1.18238,0.0331066,
2138.36,1.55876,0.63759,1.40149,0.0392418,
2434.86,1.77473,0.725842,1.59529,0.0446681,
2682.43,1.95586,0.800185,1.75987,0.0492763,
1571.33,1.14519,0.46838,1.0293,0.0288205,
2031.55,1.48058,0.605526,1.33039,0.037251,
2343.02,1.7075,0.698302,1.53419,0.0429574,
2022.56,1.47449,0.603199,1.32654,0.0371431,
2189.28,1.59604,0.65294,1.43565,0.0401983,
1435.56,1.04619,0.427855,0.939911,0.0263175,
1607.27,1.17129,0.479003,1.05222,0.0294622,
1487.47,1.0842,0.443462,0.974709,0.0272919,
1907.75,1.39069,0.568905,1.2509,0.0350253,
2865.13,2.08808,0.853956,1.87593,0.0525261,
1655.19,1.20629,0.493322,1.08393,0.03035,
1292.8,0.942128,0.385287,0.846406,0.0236994,
1328.74,0.968299,0.396001,0.869958,0.0243588,
1291.8,0.941377,0.384973,0.845761,0.0236813,
1322.75,0.963891,0.39417,0.865845,0.0242437,
1615.25,1.17711,0.481394,1.05762,0.0296134,
1687.13,1.22984,0.503073,1.10574,0.0309608,
1634.22,1.19118,0.487232,1.07082,0.0299829,
1405.61,1.02456,0.419072,0.92112,0.0257914,
1544.37,1.12576,0.460484,1.01238,0.0283466,
1437.56,1.04763,0.428458,0.941438,0.0263603,
1333.73,0.971987,0.397504,0.873508,0.0244582,
1389.64,1.01277,0.414208,0.91022,0.0254862,
1469.5,1.07095,0.437986,0.96229,0.0269441,
1577.32,1.14957,0.470162,1.03314,0.0289279,
1507.44,1.09869,0.449397,0.987875,0.0276605,
1603.27,1.16866,0.478027,1.05073,0.0294205,
2001.59,1.45936,0.59708,1.31342,0.0367759,
1481.48,1.08003,0.441825,0.971578,0.0272042,
1530.4,1.11533,0.456122,1.0022,0.0280615,
