S,I,X,R,D,N
1112.78,0.101999,0.0373063,0.0798049,0.00223454,
1828.64,0.167737,0.0613898,0.131558,0.00368362,
1501.7,0.137661,0.0503491,0.107727,0.00301634,
1733.65,0.159006,0.05819,0.12469,0.00349133,
1821.64,0.167006,0.0610859,0.130822,0.00366301,
3012.4,0.275909,0.100811,0.215201,0.00602563,
2700.46,0.247821,0.0907298,0.194476,0.00544533,
1952.61,0.179028,0.0654914,0.140124,0.00392348,
2693.46,0.246923,0.090277,0.193057,0.0054056,
2139.57,0.196397,0.0719094,0.15418,0.00431705,
1697.66,0.155656,0.0569536,0.122025,0.00341669,
2219.56,0.203562,0.0744822,0.159448,0.00446454,
1952.61,0.179008,0.0654955,0.140353,0.00392988,
2799.44,0.256672,0.093886,0.200782,0.00562191,
2563.49,0.23512,0.0860242,0.184275,0.00515971,
2774.45,0.254292,0.0930081,0.199307,0.00558061,
1744.65,0.160048,0.0585754,0.125401,0.00351122,
1561.69,0.143284,0.0524492,0.112313,0.00314477,
2348.53,0.215424,0.0788533,0.168889,0.00472891,
2640.47,0.242107,0.0885872,0.189726,0.00531231,
1544.69,0.141661,0.0518366,0.111129,0.00311162,
1806.64,0.165688,0.0606185,0.129826,0.00363513,
2141.57,0.196388,0.0718582,0.153853,0.00430789,
2438.51,0.223431,0.0817048,0.175099,0.00490276,
2686.46,0.246668,0.0903454,0.193833,0.00542732,
1573.69,0.144174,0.0527199,0.112865,0.00316022,
2034.6,0.186378,0.0681148,0.145638,0.00407787,
2346.53,0.2149,0.0785446,0.167969,0.00470312,
2025.6,0.185868,0.0680488,0.146117,0.00409126,
2192.56,0.201224,0.0736605,0.157837,0.00441945,
1437.71,0.131676,0.0481247,0.10281,0.00287867,
1609.68,0.147423,0.0538589,0.115044,0.00322124,
1489.7,0.136556,0.0499464,0.10698,0.00299543,
1910.62,0.175278,0.0641382,0.137607,0.00385299,
2869.43,0.262823,0.0960558,0.205148,0.00574414,
1657.67,0.151816,0.0554891,0.118746,0.0033249,
1294.74,0.11855,0.0433295,0.0926002,0.00259281,
1330.74,0.121869,0.04454,0.0951835,0.00266514,
1293.74,0.118452,0.0432817,0.0925752,0.00259211,
1324.74,0.1213,0.0443104,0.0946839,0.00265115,
1617.68,0.148154,0.0541454,0.115766,0.00324144,
1689.66,0.154965,0.0566954,0.121314,0.00339679,
1636.67,0.150024,0.0548784,0.117438,0.00328826,
1407.72,0.129058,0.0472117,0.101103,0.00283087,
1546.69,0.141831,0.0518988,0.111299,0.00311638,
1439.71,0.131884,0.0482041,0.103128,0.00288758,
1335.73,0.122341,0.0447244,0.0957873,0.00268205,
1391.72,0.127516,0.0466211,0.0997778,0.00279378,
1471.71,0.134807,0.0492716,0.105349,0.00294978,
1579.69,0.144733,0.0529162,0.113226,0.00317031,
1509.7,0.138384,0.0506187,0.108518,0.0030385,
1605.68,0.147217,0.0538622,0.115327,0.00322916,
2004.6,0.184043,0.0674157,0.144882,0.00405668,
1483.7,0.136143,0.0498491,0.106942,0.00299438,
1532.7,0.140416,0.0513184,0.10977,0.00307356,
1602.68,0.146851,0.0536922,0.114762,0.00321333,
1792.64,0.164266,0.060053,0.128435,0.00359618,
1762.65,0.161483,0.0590503,0.126469,0.00354113,
1687.66,0.154774,0.0566346,0.12131,0.00339669,
2590.48,0.237479,0.0868799,0.186338,0.00521746,
1612.68,0.147705,0.0539993,0.115808,0.00324263,
1783.65,0.163413,0.0597564,0.127865,0.00358023,
1390.72,0.127418,0.0465934,0.0998417,0.00279557,
