S,I,X,R,D,N
1106.36,1.53638,1.16281,3.83415,0.107356,
1818.08,2.52511,1.9112,6.30257,0.176472,
1493.04,2.07343,1.56931,5.17463,0.14489,
1723.65,2.39387,1.81187,5.97492,0.167298,
1811.13,2.51525,1.90373,6.27746,0.175769,
2995.02,4.15904,3.14774,10.3777,0.290575,
2684.88,3.7293,2.82262,9.30856,0.26064,
1941.35,2.69613,2.04061,6.72875,0.188405,
2677.92,3.71905,2.81481,9.28128,0.259876,
2127.23,2.95471,2.2364,7.37549,0.206514,
1687.87,2.34407,1.77415,5.85032,0.163809,
2206.75,3.06473,2.3196,7.649,0.214172,
1941.35,2.69614,2.04063,6.72908,0.188414,
2783.29,3.86557,2.92571,9.64719,0.270121,
2548.7,3.53979,2.67916,8.83481,0.247375,
2758.44,3.83084,2.89942,9.56066,0.267699,
1734.59,2.40913,1.82341,6.01302,0.168364,
1552.68,2.1565,1.63222,5.3826,0.150713,
2334.98,3.24316,2.45466,8.09466,0.22665,
2625.24,3.64599,2.75954,9.09966,0.25479,
1535.78,2.13285,1.61429,5.32338,0.149055,
1796.22,2.49457,1.88808,6.22611,0.174331,
2129.22,2.95707,2.23812,7.38031,0.206649,
2424.45,3.36691,2.54829,8.40257,0.235272,
2670.96,3.71023,2.80825,9.26178,0.25933,
1564.61,2.17266,1.64439,5.42196,0.151815,
2022.86,2.80898,2.12598,7.0095,0.196266,
2333,3.23957,2.45185,8.08377,0.226346,
2013.91,2.79701,2.11703,6.98197,0.195495,
2179.91,3.02763,2.29159,7.55739,0.211607,
1429.42,1.98482,1.50221,4.95275,0.138677,
1600.4,2.22223,1.68187,5.54498,0.15526,
1481.11,2.05675,1.55671,5.13324,0.143731,
1899.6,2.63802,1.99669,6.58486,0.184376,
2852.88,3.96157,2.9983,9.88525,0.276787,
1648.11,2.28852,1.73207,5.71082,0.159903,
1287.27,1.78741,1.35279,4.46012,0.124883,
1323.06,1.8371,1.3904,4.5841,0.128355,
1286.28,1.78603,1.35174,4.45664,0.124786,
1317.1,1.82878,1.3841,4.56313,0.127768,
1608.35,2.23329,1.69026,5.57278,0.156038,
1679.92,2.33291,1.76576,5.82278,0.163038,
1627.23,2.2597,1.71031,5.63967,0.157911,
1399.6,1.94359,1.47106,4.85085,0.135824,
1537.77,2.13549,1.61633,5.33022,0.149246,
1431.41,1.98755,1.50429,4.95984,0.138876,
1328.03,1.84398,1.39563,4.60166,0.128847,
1383.7,1.92139,1.4542,4.79485,0.134256,
1463.22,2.03177,1.53775,5.07008,0.141962,
1570.57,2.18089,1.65062,5.44247,0.152389,
