S,I,X,R,D,N
1013.39,0.489914,0.442239,95.9903,2.68773,
1576.77,1.99643,1.80615,241.658,6.76642,
1369,0.640655,0.576801,128.189,3.58929,
1578.64,0.769704,0.680245,149.717,4.19207,
1662.64,0.762856,0.685289,153.615,4.30122,
2756.08,1.18687,1.07946,247.713,6.93597,
2332.78,2.84687,2.51333,352.973,9.88325,
1768.75,0.911263,0.825474,177.537,4.97104,
2445.13,1.20653,1.09349,239.85,6.71581,
1943.36,0.998439,0.865811,189.466,5.30505,
1550.18,0.695471,0.621273,142.515,3.99041,
2024.65,0.940642,0.836168,188.298,5.27233,
1781.83,0.816373,0.731921,164.997,4.61991,
2552.96,1.18885,1.06064,238.122,6.66741,
2337.28,1.08942,0.974714,218.537,6.11903,
2541.05,1.07367,0.965762,225.596,6.3167,
1588.46,0.777328,0.680318,150.854,4.22391,
1420.99,0.702296,0.611495,135.889,3.80489,
2143.15,0.998456,0.878159,198.422,5.55582,
2409.49,1.10729,0.985864,223.169,6.24875,
1410.07,0.651883,0.577922,130.062,3.64172,
1648.3,0.760369,0.674211,152.981,4.28346,
1953.86,0.89756,0.800841,181.366,5.07824,
2231.96,0.950965,0.865343,199.632,5.58969,
2313.31,2.92653,2.5561,358.176,10.0289,
1405.17,0.317426,0.450147,163.485,4.57757,
1818.6,0.407785,0.580289,209.542,5.86717,
2103.9,0.449218,0.640444,235.423,6.59185,
1811.67,0.376212,0.572745,207.564,5.81181,
1958.96,0.422255,0.632344,226.641,6.34596,
1289.82,0.265151,0.385444,143.509,4.01827,
1444.59,0.303954,0.429946,160.188,4.48526,
1335,0.270884,0.406164,150.118,4.2033,
1711.73,0.361725,0.533908,192.971,5.40319,
2573.58,0.553005,0.789426,287.036,8.03702,
1484.74,0.32067,0.458292,167.782,4.69791,
1160.17,0.244731,0.354106,130.574,3.65607,
1192.58,0.2506,0.359957,134.06,3.75369,
1160.02,0.237659,0.348851,129.758,3.63323,
1187.57,0.248812,0.359361,133.092,3.72658,
1448.9,0.312876,0.448753,163.754,4.58511,
1516.15,0.30685,0.45528,168.371,4.71438,
1469.4,0.29624,0.439718,162.32,4.54496,
1263.68,0.245183,0.374361,139.783,3.91392,
1388.11,0.276921,0.41849,153.889,4.3089,
1291.89,0.261213,0.381808,143.449,4.01659,
1199,0.244525,0.353893,132.689,3.7153,
1247.95,0.250633,0.376082,139.519,3.90654,
1319.61,0.271794,0.394828,147.592,4.13257,
1416.67,0.292219,0.426379,158.178,4.42897,
1348.75,0.292061,0.428346,156.155,4.37235,
1434.01,0.310066,0.459256,166.557,4.6636,
1784.56,0.395258,0.596931,213.472,5.97721,
1325.42,0.274583,0.423228,153.583,4.30033,
1371.29,0.298088,0.426121,156.6,4.3848,
1434.08,0.306839,0.447679,163.584,4.58035,
1607.88,0.334756,0.485041,179.277,5.01977,
1581.21,0.325357,0.479952,176.057,4.9296,
1513.42,0.309165,0.461187,169.079,4.7342,
2324.22,0.477619,0.709575,258.358,7.23402,
1446.41,0.295772,0.434151,161.346,4.51769,
1599.92,0.326565,0.480436,178.286,4.99201,
1247.81,0.253123,0.371525,138.678,3.88299,
1677.97,0.381039,0.576275,204.351,5.72184,
1354.11,0.297457,0.461298,164.522,4.60663,
2126,0.474256,0.714476,252.739,7.07668,
2078.66,0.470494,0.694292,245.311,6.86871,
1395.02,0.293977,0.426008,156.869,4.39232,
1329.67,0.275818,0.399196,148.501,4.15803,
1381.03,0.2881,0.417446,153.958,4.31083,
1332.44,0.273968,0.397444,147.756,4.13718,
1915.93,3.1153,3.6062,618.043,17.3052,
2265.63,3.48428,3.42121,440.144,12.324,
2109.2,3.41714,3.96826,681.334,19.0773,
1814.12,2.94108,3.4312,602.638,16.8739,
2321.62,3.54256,3.47608,433.234,12.1306,
1093.31,1.80197,2.09344,360.699,10.0996,
974.997,1.60987,1.87692,320.541,8.97515,
2581.64,4.16559,4.8503,860.258,24.0872,
1917.75,3.11167,3.61452,623.075,17.4461,
1119.37,1.83258,2.13917,362.504,10.1501,
1395.88,2.25573,2.64301,444.771,12.4536,
1941.26,3.13121,3.64004,611.835,17.1314,
1327.14,2.16965,2.53051,450.541,12.6151,
2081.44,3.36583,3.94201,677.288,18.9641,
2043.74,3.14896,3.07766,412.481,11.5495,
2296.5,3.64209,4.27814,710.679,19.899,
2195.08,3.50566,4.05478,681.28,19.0758,
2114.4,3.39533,3.98433,679.199,19.0176,
2036.32,3.3097,3.85266,667.817,18.6989,
1754.14,2.85921,3.31442,565.841,15.8435,
2050.11,3.26347,3.83632,644.739,18.0527,
980.656,1.60985,1.87161,315.042,8.82117,
1277.74,2.08811,2.4272,408.312,11.4327,
2220.34,3.49412,4.11356,678.065,18.9858,
1299.76,2.13184,2.47806,423.766,11.8655,
1913.36,0.915683,0.78004,178.935,5.01018,
1323.13,0.645018,0.54254,125.182,3.5051,
2215.14,1.08662,0.932895,211.911,5.93351,
3193.58,1.50402,1.30007,298.266,8.35145,
1757.92,0.806039,0.692735,162.045,4.53726,
1588.32,0.724518,0.624573,145.261,4.0673,
2358.53,1.11813,0.959868,221.199,6.19357,
