S,I,X,R,D,N
1102.31,0.0168601,0.0226245,10.3603,0.290088,
1811.43,0.0277074,0.0371812,17.0284,0.476795,
1487.57,0.022753,0.0305323,13.9819,0.391494,
1717.34,0.0262678,0.0352493,16.1433,0.452012,
1804.5,0.0276006,0.0370376,16.9615,0.474923,
2984.06,0.0456424,0.0612477,28.0445,0.785245,
2675.05,0.0409177,0.0549089,25.1492,0.704178,
1934.24,0.0295856,0.0397013,18.1812,0.509073,
2668.12,0.040811,0.0547647,25.0788,0.702206,
2119.44,0.0324188,0.0435039,19.9259,0.557926,
1681.69,0.0257221,0.0345169,15.8072,0.442602,
2198.68,0.0336301,0.0451287,20.6671,0.578679,
1934.24,0.0295852,0.0397005,18.1814,0.509079,
2773.1,0.0424166,0.0569196,26.0669,0.729873,
2539.37,0.0388416,0.0521222,23.8707,0.66838,
2748.35,0.0420375,0.0564104,25.833,0.723323,
1728.24,0.0264346,0.035473,16.2461,0.454892,
1546.99,0.0236623,0.0317529,14.5426,0.407194,
2326.43,0.0355846,0.0477518,21.8703,0.612369,
2615.63,0.040008,0.0536873,24.5867,0.688429,
1530.16,0.0234044,0.0314065,14.383,0.402725,
1789.64,0.0273735,0.0367329,16.8223,0.471024,
2121.42,0.0324483,0.0435427,19.9411,0.558351,
2415.57,0.0369473,0.0495799,22.7043,0.63572,
2661.18,0.0407062,0.0546253,25.0213,0.700596,
1558.88,0.0238435,0.0319956,14.6509,0.410226,
2015.46,0.0308269,0.0413664,18.9414,0.53036,
2324.46,0.0355527,0.047708,21.8448,0.611654,
2006.54,0.0306907,0.0411841,18.8627,0.528155,
2171.93,0.0332208,0.0445794,20.4176,0.571692,
1424.19,0.0217827,0.0292299,13.3838,0.374746,
1594.54,0.0243882,0.0327263,14.9846,0.419567,
1475.69,0.0225705,0.0302873,13.8697,0.388353,
1892.64,0.0289483,0.0388458,17.7904,0.498132,
2842.44,0.0434754,0.0583394,26.7131,0.747966,
1642.08,0.0251156,0.0337024,15.432,0.432096,
1282.56,0.0196166,0.0263233,12.0527,0.337476,
1318.22,0.020162,0.0270551,12.3877,0.346857,
1281.57,0.0196014,0.0263028,12.0433,0.337213,
1312.28,0.020071,0.026933,12.3315,0.345281,
1602.46,0.0245097,0.0328894,15.0593,0.421662,
1673.77,0.0256001,0.0343528,15.7323,0.440504,
1621.28,0.0247972,0.0332753,15.2382,0.42667,
1394.48,0.0213282,0.0286202,13.1066,0.366985,
1532.14,0.0234341,0.0314462,14.4011,0.403232,
1426.17,0.0218131,0.0292706,13.4026,0.375273,
1323.17,0.0202375,0.0271563,12.4345,0.348165,
1378.63,0.0210858,0.0282948,12.9564,0.362779,
1457.86,0.0222978,0.0299213,13.7006,0.383616,
1564.83,0.0239338,0.0321166,14.7064,0.411778,
1495.5,0.0228739,0.0306945,14.056,0.393568,
1590.57,0.0243283,0.0326462,14.9503,0.418609,
1985.74,0.0303735,0.0407588,18.6693,0.522741,
1469.74,0.02248,0.0301661,13.816,0.386849,
1518.28,0.0232221,0.0311615,14.2685,0.399517,
1587.6,0.0242825,0.0325845,14.9207,0.417779,
1775.78,0.0271605,0.0364466,16.6893,0.4673,
1746.07,0.0267059,0.0358365,16.4102,0.459485,
1671.79,0.0255699,0.0343123,15.7137,0.439984,
2566.11,0.0392493,0.052669,24.1201,0.675364,
1597.51,0.0244337,0.0327873,15.0137,0.420384,
1766.87,0.0270241,0.0362634,16.6053,0.464947,
1377.64,0.0210705,0.0282743,12.9473,0.362525,
1870.85,0.0286171,0.0384022,17.5915,0.492561,
1509.36,0.0230871,0.0309812,14.1921,0.397378,
2364.07,0.0361609,0.0485254,22.2274,0.622366,
2309.59,0.0353275,0.0474068,21.7145,0.608007,
1542.05,0.0235856,0.0316493,14.4919,0.405774,
1468.76,0.0224645,0.0301448,13.803,0.386484,
1525.21,0.0233279,0.0313034,14.3335,0.401338,
1470.74,0.0224946,0.0301853,13.8219,0.387014,
2533.41,0.0387583,0.0520139,23.8335,0.667338,
2698.8,0.0412881,0.0554086,25.3884,0.710875,
2789.92,0.0426831,0.0572814,26.249,0.734971,
2416.53,0.0369746,0.0496219,22.7439,0.63683,
2747.34,0.0420288,0.0564021,25.841,0.723547,
1453.89,0.0222425,0.0298495,13.6773,0.382965,
1295.43,0.019818,0.0265957,12.186,0.341208,
3441.58,0.0526596,0.0706726,32.3943,0.907041,
2540.34,0.0388651,0.0521574,23.9001,0.669202,
1481.62,0.0226669,0.030419,13.9381,0.390266,
1840.14,0.0281513,0.0377788,17.3097,0.484672,
2552.23,0.0390451,0.0523983,24.0079,0.67222,
1777.74,0.0271997,0.0365031,16.7288,0.468408,
2758.22,0.0422006,0.0566346,25.9551,0.726743,
2450.21,0.0374869,0.0503082,23.0552,0.645546,
3005.83,0.045985,0.0617118,28.2752,0.791706,
2875.1,0.0439831,0.0590245,27.0417,0.757167,
2792.88,0.0427318,0.0573477,26.2822,0.735902,
2703.75,0.041366,0.0555143,25.4403,0.712329,
2319.49,0.0354851,0.0476211,21.8207,0.61098,
2693.85,0.0412142,0.0553102,25.3455,0.709674,
1295.43,0.0198176,0.0265946,12.184,0.341153,
1685.64,0.0257872,0.0346061,15.8556,0.443957,
2896.88,0.0443178,0.0594741,27.2493,0.762982,
1723.27,0.0263639,0.0353804,16.2116,0.453925,
2078.83,0.031798,0.0426709,19.5462,0.547293,
