S,I,X,R,D,N
1007.54,1.00979,0.761037,100.864,2.8242,
1560.3,1.98826,1.97422,257.525,7.21071,
1361.15,1.36386,1.02646,134.69,3.77132,
1569.16,1.62242,1.25112,157.557,4.41159,
1653.19,1.65599,1.24213,161.394,4.51903,
2741.6,2.55861,1.90299,259.666,7.27064,
2308.19,3.00865,2.95932,376.307,10.5366,
1758.05,1.78643,1.39439,186.546,5.22328,
2430.77,2.43547,1.87145,251.872,7.05242,
1930.51,2.1485,1.71025,200.035,5.60097,
1541.34,1.54457,1.16489,149.759,4.19324,
2012.97,2.02662,1.54102,197.922,5.5418,
1771.67,1.7686,1.33714,173.369,4.85433,
2538.21,2.54631,1.94484,250.292,7.00818,
2323.47,2.38154,1.83138,229.884,6.43675,
2527.11,2.47661,1.85454,236.924,6.63388,
1578.57,1.67964,1.30892,158.994,4.45183,
1411.91,1.5314,1.20842,143.336,4.01341,
2130.3,2.21698,1.70874,208.924,5.84987,
2395.49,2.42282,1.85143,234.67,6.57076,
1401.78,1.43993,1.09583,136.855,3.83195,
1638.71,1.66367,1.26735,160.859,4.50405,
1942.65,1.94492,1.47492,190.592,5.33658,
2220,2.12499,1.57355,209.442,5.86436,
2288.14,3.06971,3.03094,382.06,10.6977,
1402.21,0.504865,0.396839,166.232,4.6545,
1814.75,0.65343,0.516577,213.111,5.9671,
2099.58,0.747364,0.583788,239.387,6.70283,
1808.23,0.581945,0.461524,210.82,5.90296,
1955.15,0.639841,0.508467,230.257,6.4472,
1287.23,0.451543,0.351584,145.884,4.08476,
1441.63,0.51367,0.40211,162.898,4.56114,
1332.46,0.440757,0.342158,152.487,4.26965,
1708.46,0.559441,0.439717,196.047,5.48931,
2568.34,0.908678,0.708507,291.869,8.17232,
1481.68,0.528969,0.412261,170.598,4.77674,
1157.87,0.396132,0.310751,132.704,3.71571,
1190.16,0.417395,0.325707,136.281,3.81588,
1157.68,0.404365,0.317485,131.905,3.69335,
1185.1,0.430989,0.334532,135.345,3.78965,
1445.87,0.525961,0.409255,166.528,4.66278,
1513.28,0.497596,0.388465,171.044,4.78924,
1466.61,0.48372,0.375758,164.908,4.61744,
1261.35,0.406939,0.316021,141.956,3.97476,
1385.51,0.449053,0.350309,156.309,4.37666,
1289.34,0.449097,0.346527,145.786,4.082,
1196.63,0.415809,0.321791,134.859,3.77605,
1245.53,0.421104,0.328528,141.756,3.96915,
1316.99,0.457067,0.355087,149.997,4.19992,
1413.89,0.488145,0.377006,160.742,4.50077,
1346.02,0.460205,0.365876,158.71,4.44387,
1431.18,0.478856,0.37889,169.221,4.73819,
1781.09,0.570695,0.460592,216.805,6.07055,
1323.01,0.408278,0.322841,155.897,4.3651,
1368.42,0.492779,0.386689,159.238,4.45867,
1431.17,0.500004,0.394716,166.277,4.65575,
1604.71,0.54756,0.428703,182.208,5.10183,
1578.15,0.532636,0.415382,178.895,5.00907,
1510.57,0.48646,0.382474,171.75,4.80899,
2319.72,0.773479,0.606654,262.548,7.35134,
1443.52,0.501952,0.389965,163.995,4.59186,
1596.77,0.542701,0.42529,181.19,5.07331,
1245.37,0.424395,0.331069,140.925,3.94591,
1674.74,0.522901,0.427284,207.499,5.80998,
1351.58,0.419931,0.335471,166.991,4.67575,
2121.83,0.685804,0.554234,256.737,7.18863,
2074.57,0.675904,0.54258,249.229,6.9784,
1392.22,0.489327,0.379181,159.45,4.46461,
1327,0.459437,0.359593,150.95,4.22661,
1378.29,0.471052,0.370239,156.483,4.38152,
1329.81,0.456675,0.35572,150.174,4.20486,
1894.99,2.41766,2.46105,640.205,17.9258,
2239.61,3.04199,3.08388,466.214,13.054,
2086.23,2.6565,2.70113,705.653,19.7583,
1794.67,2.24365,2.28067,623.354,17.4539,
2294.95,3.13107,3.16953,459.872,12.8764,
1081.32,1.37482,1.40334,373.449,10.4566,
964.271,1.23037,1.25642,331.947,9.29453,
2553.98,3.19564,3.24437,889.667,24.9107,
1896.9,2.41282,2.45215,645.174,18.0649,
1107.26,1.39462,1.4214,375.415,10.5116,
1380.85,1.7296,1.76289,460.759,12.9012,
1920.27,2.42856,2.46893,634.082,17.7543,
1312.79,1.65607,1.68227,465.83,13.0433,
2059.15,2.57533,2.61612,701.032,19.6289,
2020.47,2.71853,2.75697,435.848,12.2037,
2272.27,2.80314,2.84493,736.457,20.6208,
2171.32,2.76542,2.79979,706.337,19.7774,
2092.01,2.59211,2.62892,703.085,19.6864,
2014.19,2.55465,2.59928,691.297,19.3563,
1735,2.21261,2.25055,586.127,16.4116,
2028.68,2.48026,2.51259,667.634,18.6938,
969.93,1.2316,1.25841,326.439,9.1403,
1263.85,1.59848,1.63169,423.073,11.846,
2197.23,2.68298,2.71369,702.699,19.6756,
1285.51,1.63796,1.67122,438.888,12.2889,
1901.04,2.1093,1.64965,188.907,5.2894,
1314.24,1.50175,1.19384,132.362,3.70614,
2200.48,2.48238,1.96142,223.811,6.26672,
3173.37,3.46346,2.70298,314.657,8.81039,
1746.99,1.8981,1.46367,170.865,4.78423,
1578.45,1.70888,1.32312,153.23,4.29044,
2343.42,2.58737,2.02235,233.436,6.5362,
1449.64,1.57658,1.21361,139.656,3.91036,
1605.82,1.74268,1.33941,153.793,4.30621,
1926.97,2.10531,1.63331,189.974,5.31927,
2344.75,2.64308,2.06081,233.998,6.55196,
