S,I,X,R,D,N
1102.27,0.0199696,0.0195523,10.3992,0.291178,
1811.36,0.0328173,0.0321319,17.0923,0.478586,
1487.52,0.0269493,0.0263862,14.0345,0.392965,
1717.28,0.0311123,0.0304624,16.2039,0.45371,
1804.43,0.032691,0.032008,17.0253,0.476707,
2983.95,0.0540604,0.0529307,28.1498,0.788195,
2674.95,0.0484639,0.0474519,25.2437,0.706823,
1934.17,0.0350419,0.0343099,18.2495,0.510985,
2668.03,0.0483376,0.0473278,25.173,0.704844,
2119.36,0.0383976,0.0375958,20.0008,0.560021,
1681.63,0.030466,0.0298295,15.8666,0.444265,
2198.6,0.0398324,0.0390003,20.7448,0.580853,
1934.17,0.0350415,0.0343094,18.2497,0.510991,
2773,0.0502394,0.0491899,26.1648,0.732615,
2539.28,0.0460049,0.0450439,23.9604,0.67089,
2748.25,0.0497903,0.0487501,25.93,0.726041,
1728.17,0.0313097,0.0306557,16.3072,0.4566,
1546.94,0.0280261,0.0274407,14.5973,0.408723,
2326.35,0.0421473,0.041267,21.9525,0.61467,
2615.54,0.0473863,0.0463966,24.6791,0.691015,
1530.1,0.0277209,0.0271417,14.4371,0.404238,
1789.58,0.0324221,0.0317447,16.8855,0.472793,
2121.35,0.0384327,0.0376297,20.016,0.560449,
2415.49,0.0437615,0.0428471,22.7896,0.638108,
2661.09,0.048213,0.0472065,25.1153,0.703227,
1558.83,0.0282411,0.0276509,14.706,0.411768,
2015.38,0.0365125,0.0357493,19.0126,0.532353,
2324.38,0.0421101,0.0412299,21.9269,0.613952,
2006.46,0.036351,0.0355915,18.9335,0.530139,
2171.85,0.0393478,0.0385257,20.4943,0.57384,
1424.14,0.0258004,0.025261,13.4341,0.376155,
1594.48,0.0288864,0.0282825,15.0409,0.421144,
1475.64,0.0267334,0.0261746,13.9218,0.389812,
1892.57,0.0342872,0.0335708,17.8572,0.500003,
2842.33,0.051494,0.0504177,26.8134,0.750776,
1642.02,0.0297479,0.0291261,15.49,0.433719,
1282.52,0.0232347,0.022749,12.098,0.338744,
1318.17,0.0238807,0.0233814,12.4343,0.34816,
1281.53,0.0232168,0.0227314,12.0886,0.33848,
1312.23,0.0237729,0.0232759,12.3778,0.346579,
1602.4,0.0290302,0.0284234,15.1159,0.423246,
1673.71,0.0303218,0.029688,15.7914,0.442159,
1621.22,0.0293708,0.0287569,15.2954,0.428273,
1394.43,0.025262,0.0247339,13.1558,0.368363,
1532.09,0.0277562,0.0271761,14.4552,0.404747,
1426.12,0.0258363,0.0252961,13.453,0.376683,
1323.12,0.0239701,0.023469,12.4812,0.349474,
1378.58,0.024975,0.0244528,13.0051,0.364142,
1457.81,0.0264104,0.0258584,13.7521,0.385058,
