S,I,X,R,D,N
1078,0.587728,0.682701,32.8127,0.918755,
1746.14,1.12286,1.40114,78.1481,2.18815,
1455.02,0.766334,0.898599,44.0789,1.23421,
1679.11,0.938417,1.10237,51.4103,1.43949,
1765.23,0.90379,1.0788,53.2965,1.4923,
2921,1.47281,1.69206,86.4175,2.41969,
2578.9,1.5672,2.05265,115.258,3.22722,
1889.72,1.13632,1.33722,59.1543,1.65632,
2607.79,1.58561,1.76138,80.6082,2.25703,
2071.08,1.23498,1.40902,64.4753,1.80531,
1645.32,0.854956,1.00302,49.4353,1.38419,
2150.46,1.13218,1.34349,65.242,1.82678,
1892.08,1.0221,1.18797,57.1156,1.59924,
2712.58,1.44376,1.67773,82.0021,2.29606,
2483.56,1.40424,1.58715,75.3378,2.10946,
2690.34,1.31925,1.54784,79.568,2.2279,
1689.52,0.95264,1.11078,51.9661,1.45505,
1512.08,0.857168,1.00993,46.7411,1.30875,
2275.54,1.20908,1.40494,68.9172,1.92968,
2558.62,1.38262,1.60778,77.2257,2.16232,
1496.94,0.815625,0.931805,45.0513,1.26144,
1750.67,0.945533,1.08233,52.8209,1.47899,
2075.01,1.13307,1.31377,62.7861,1.75801,
2364.41,1.15778,1.37467,70.0974,1.96273,
2562.75,1.68286,2.15822,117.129,3.27962,
1520.64,0.803904,0.916204,50.2331,1.40653,
1966.42,1.00312,1.16787,64.5983,1.80875,
2269.21,1.06692,1.25003,73.4146,2.05561,
1957.58,0.940632,1.16328,64.5076,1.80621,
2118.73,1.10124,1.27249,69.9409,1.95834,
1390.49,0.656061,0.740551,44.8557,1.25596,
1556.94,0.690252,0.823388,50.1412,1.40395,
1440.49,0.676883,0.80294,46.7179,1.3081,
1847.2,0.871145,1.02946,60.2151,1.68602,
2775.01,1.26198,1.50211,89.7102,2.51188,
1602.86,0.739575,0.879157,52.0629,1.45776,
1252.09,0.58486,0.682474,40.506,1.13417,
1286.88,0.573746,0.692795,41.6901,1.16732,
1251.28,0.55555,0.661135,40.3773,1.13056,
1281.17,0.566429,0.681637,41.4189,1.15973,
1564.1,0.766592,0.880542,50.8344,1.42336,
1634.26,0.706562,0.848576,52.7125,1.47595,
1583.24,0.673214,0.798417,50.8645,1.42421,
1361.64,0.590701,0.70511,43.8372,1.22744,
1495.91,0.679742,0.796281,48.2582,1.35123,
1392.44,0.625153,0.745109,44.9346,1.25817,
1292.05,0.587283,0.683039,41.5178,1.1625,
1345.8,0.615407,0.735021,43.6261,1.22153,
1423.1,0.681672,0.79268,46.1297,1.29163,
1527.82,0.660905,0.807912,49.3297,1.38123,
1458.97,0.758159,0.868679,48.0584,1.34564,
1551.69,0.791851,0.916563,51.166,1.43265,
1935.66,1.1409,1.27012,65.1091,1.82306,
1433.93,0.734231,0.847852,47.1673,1.32068,
1481.62,0.750127,0.863498,48.4124,1.35555,
1549.38,0.748224,0.867628,50.5847,1.41637,
1733.47,0.795439,0.938192,56.2176,1.57409,
1704.73,0.775195,0.917167,55.0376,1.54105,
1632,0.760396,0.884554,52.8781,1.48059,
2505.27,1.14047,1.33855,80.9806,2.26746,
1559.81,0.696531,0.835417,50.2529,1.40708,
1725.08,0.764718,0.914999,55.6814,1.55908,
1345.18,0.580395,0.704608,43.3197,1.21295,
1823.16,1.04823,1.21608,61.843,1.7316,
1470.88,0.897465,1.01699,49.8075,1.39461,
2304.52,1.31671,1.49384,77.501,2.17003,
2251.95,1.20541,1.40587,75.3254,2.10911,
1505.32,0.713715,0.829351,48.7758,1.36572,
1434.02,0.648819,0.768684,46.2705,1.29558,
1489.08,0.678284,0.800536,48.0938,1.34663,
1436.04,0.63458,0.758608,46.2716,1.2956,
2395.56,3.43591,4.15377,150.629,4.2176,
2576.21,3.86641,4.13188,136.956,3.83477,
2637.48,3.91776,4.67505,166.27,4.65557,
2278.67,4.14866,4.67253,148.352,4.15384,
2628.68,3.09426,3.54009,134.908,3.77743,
1372.53,2.20794,2.53865,88.253,2.47108,
1223.97,1.71922,2.09049,78.0354,2.18499,
3240.81,6.59238,7.32079,214.275,5.99971,
2400.21,3.63068,4.35748,152.535,4.27099,
1401.75,1.82244,2.2793,87.6961,2.45549,
1743.03,2.14368,2.68264,107.142,2.99997,
2418.47,2.93406,3.7037,147.754,4.1371,
1673.24,3.29716,3.73387,111.606,3.12495,
2605.67,4.26869,4.88976,165.537,4.63504,
2333.67,4.17504,4.37131,128.198,3.58954,
