S,I,X,R,D,N
1024.65,1.32297,1.77479,82.929,2.32201,
1607.28,1.55131,1.66147,212.552,5.95147,
1383.93,1.75654,2.36811,110.846,3.10368,
1595.85,2.07451,2.79925,129.643,3.63,
1680.47,2.09931,2.83651,132.872,3.72043,
2786.09,3.51344,4.6313,212.809,5.95865,
2374.45,2.14314,2.35363,313.279,8.7718,
1790.34,2.55161,3.44499,152.399,4.26717,
2474.18,3.39839,4.55597,206.091,5.77054,
1963.8,2.57312,3.54686,165.449,4.63257,
1566.29,1.97248,2.65561,123.622,3.46141,
2046.32,2.60882,3.5171,162.991,4.56376,
1800.84,2.24067,3.05592,142.865,4.00021,
2580.57,3.31946,4.43868,205.907,5.7654,
2362.18,3.05025,4.12764,189.336,5.3014,
2566.75,3.14248,4.21244,195.426,5.47192,
1605.11,2.06356,2.82514,131.32,3.67697,
1435.65,1.846,2.55493,118.625,3.3215,
2165.11,2.75461,3.74031,172.568,4.83191,
2435.02,3.07845,4.1677,193.321,5.41298,
1424.79,1.78338,2.42688,112.845,3.15965,
1665.75,2.1149,2.85893,132.562,3.71174,
1974.73,2.48926,3.37331,157.008,4.39623,
2255.39,2.79259,3.71514,172.282,4.8239,
2354.63,2.12512,2.3377,318.972,8.93121,
1442.44,2.57971,2.21284,123.316,3.45285,
1866.25,3.31946,2.83111,158.175,4.4289,
2157.14,3.67332,3.12107,178.077,4.98617,
1860.25,3.13776,2.61957,155.634,4.35776,
2011.95,3.43363,2.87156,169.983,4.75952,
1322.61,2.21539,1.87563,108.268,3.0315,
1480.79,2.46826,2.10784,121.236,3.39462,
1370.02,2.27788,1.89833,112.651,3.15424,
1756.94,2.92467,2.43224,144.656,4.05036,
2638.71,4.35455,3.71616,217.138,6.07987,
1523.02,2.64199,2.23875,126.56,3.54367,
1190.21,2.01926,1.70527,98.311,2.75271,
1223.14,2.1009,1.78894,101.143,2.83199,
1189.75,2.02229,1.72273,97.7628,2.73736,
1217.82,2.11021,1.79862,100.462,2.81294,
1485.99,2.57474,2.20088,123.769,3.46552,
1555.45,2.51467,2.10816,126.384,3.53874,
1507.15,2.46991,2.06151,121.903,3.41327,
1296.46,2.11821,1.76311,104.723,2.93224,
1424.08,2.29308,1.92066,115.474,3.23326,
1324.66,2.19314,1.85517,108.264,3.03139,
