S,I,X,R,D,N
1025.11,1.43931,1.87265,82.2772,2.30376,
1607.88,1.59728,1.69,211.898,5.93315,
1384.52,1.92681,2.49931,109.976,3.07933,
1596.56,2.26186,2.95627,128.617,3.60127,
1681.19,2.28842,2.99663,131.833,3.69133,
2787.29,3.82641,4.87156,211.097,5.91073,
2375.27,2.22295,2.4057,312.36,8.74608,
1791.21,2.77751,3.63928,151.137,4.23183,
2475.35,3.69644,4.80793,204.418,5.7237,
1964.67,2.81527,3.75901,164.158,4.59642,
1566.96,2.15529,2.80246,122.647,3.43411,
2047.21,2.85412,3.71199,161.7,4.5276,
1801.59,2.4616,3.23047,141.746,3.96889,
2581.71,3.60965,4.68289,204.276,5.71974,
2363.22,3.33339,4.35976,187.823,5.25904,
2567.81,3.43695,4.44304,193.877,5.42856,
1605.81,2.26275,2.98893,130.288,3.64807,
1436.27,2.02985,2.70729,117.695,3.29545,
2166.04,3.0149,3.95277,171.199,4.79356,
2436.07,3.36305,4.40289,191.794,5.37022,
1425.39,1.95226,2.5645,111.956,3.13476,
1666.48,2.30541,3.0203,131.515,3.68241,
1975.58,2.71757,3.56433,155.773,4.36163,
2256.34,3.0464,3.91389,170.913,4.78557,
2355.44,2.20196,2.39077,318.06,8.90568,
1443.49,2.56714,2.14316,122.37,3.42635,
1867.61,3.28744,2.73991,156.963,4.39496,
2158.66,3.63974,3.01664,176.739,4.94868,
1861.56,3.08642,2.52337,154.505,4.32613,
2013.38,3.3776,2.76736,168.745,4.72487,
1323.53,2.1924,1.81089,107.462,3.00893,
1481.8,2.45307,2.0395,120.334,3.36934,
1370.97,2.23624,1.82837,111.833,3.13131,
1758.16,2.87925,2.33983,143.605,4.02093,
2640.49,4.33767,3.59234,215.544,6.03524,
1524.11,2.60757,2.16388,125.599,3.51678,
1191.04,2.00081,1.64526,97.5774,2.73217,
1224,2.08728,1.72935,100.375,2.81051,
1190.58,2.00767,1.66641,97.0246,2.71669,
1218.68,2.09586,1.73946,99.6913,2.79136,
1487.05,2.55944,2.12869,122.825,3.43911,
1556.5,2.48563,2.03096,125.474,3.51329,
1508.18,2.43984,1.98358,121.012,3.38834,
1297.34,2.09911,1.69397,103.959,2.91086,
1425.02,2.27277,1.84858,114.644,3.21003,
1325.56,2.17369,1.7911,107.467,3.00907,
1230.18,2.04574,1.68551,99.3065,2.78058,
1281.04,2.09755,1.73274,104.217,2.91806,
1354.34,2.23548,1.84316,110.489,3.09368,
1454.1,2.42964,2.00534,118.158,3.30841,
1386.02,2.39454,1.97292,116.358,3.25803,
1474.08,2.5395,2.08544,123.832,3.46728,
1836.43,3.20618,2.62862,158.3,4.43241,
1362.92,2.27461,1.84925,113.768,3.18551,
1407.89,2.46449,2.04556,117.314,3.2848,
1472.75,2.51046,2.0842,122.231,3.42248,
1650.09,2.71811,2.2381,134.197,3.75752,
1623.02,2.63683,2.16227,131.496,3.68189,
1554.09,2.49781,2.04338,125.844,3.52364,
2385.32,3.8255,3.1399,193.3,5.41239,
1484.47,2.47166,2.03741,120.639,3.37791,
1641.89,2.71688,2.23524,133.423,3.73586,
1280.59,2.10631,1.73241,103.668,2.90271,
1728.21,3.04516,2.47202,151.042,4.22917,
1394.64,2.43902,1.98752,121.53,3.40284,
2186.91,3.75359,3.06883,187.999,5.26397,
2138.04,3.66254,2.97608,182.222,5.10221,
1432.03,2.43102,1.99608,117.264,3.2834,
1364.52,2.27403,1.89019,111.199,3.11356,
1417.21,2.34296,1.93903,115.284,3.22795,
1367.15,2.22999,1.8437,110.679,3.09903,
2045.44,13.3766,13.8312,472.13,13.2196,
2326.67,3.07195,3.22119,381.354,10.6779,
2251.94,14.6959,15.1279,520.656,14.5784,
1938.09,12.8292,13.21,462.908,12.9614,
2382.94,3.08908,3.26153,374.23,10.4784,
1168.67,7.80139,8.09137,275.719,7.72014,
1042.46,6.9862,7.21433,244.496,6.84588,
2755.6,17.8942,18.4448,664.452,18.6047,
2047.47,13.4266,13.8418,476.907,13.3534,
1196.56,7.93756,8.21523,275.572,7.71603,
1491.19,9.88388,10.1923,337.292,9.44416,
2071.91,13.5544,13.9449,464.584,13.0083,
1418.46,9.49363,9.79055,347.522,9.73061,
2223.31,14.5906,15.0142,517.594,14.4926,
2098.15,2.7941,2.94793,360.031,10.0809,
2450.25,15.9171,16.3496,537.438,15.0483,
2340.98,15.1127,15.5277,516.908,14.4734,
2258,14.7904,15.1884,517.526,14.4907,
2174.57,14.2863,14.7342,512.075,14.3381,
1873.32,12.3309,12.6921,431.572,12.084,
2188.3,14.3231,14.7091,488.973,13.6912,
1048.09,7.00386,7.25777,238.957,6.69079,
1365,9.06631,9.32788,309.928,8.67798,
2367.94,15.3211,15.6513,511.762,14.3293,
1388.98,9.21901,9.52266,323.225,9.05029,
1932.63,2.64178,3.56029,155.81,4.36269,
1335.97,1.80537,2.48582,109.669,3.07074,
