S,I,X,R,D,N
1047.07,0.778763,0.698217,62.6935,1.75542,
1645.75,7.62,6.40027,164.616,4.60926,
1413.84,1.007,0.910604,83.8921,2.34898,
1631.07,1.22221,1.10215,97.8618,2.74013,
1716.01,1.18896,1.07749,100.901,2.82522,
2841.27,1.66349,1.57956,163.898,4.58913,
2431.14,11.3977,9.59425,242.093,6.7786,
1833.26,1.49236,1.31764,113.741,3.18475,
2531.02,1.94487,1.74976,154.949,4.33858,
2010.73,1.77611,1.546,122.518,3.43051,
1599.38,1.07506,0.981089,93.9305,2.63005,
2090.21,1.48205,1.35138,123.499,3.45797,
1838.88,1.25841,1.15603,108.66,3.04248,
2635.84,1.86981,1.70245,156.213,4.37397,
2413.47,1.74117,1.57461,143.208,4.00984,
2617.72,1.63689,1.49464,149.946,4.19849,
1641.24,1.25968,1.13618,98.6034,2.76089,
1468.83,1.18249,1.04721,88.4588,2.47685,
2212.16,1.61447,1.46526,130.117,3.64327,
2486.89,1.75532,1.58546,146.662,4.10653,
1455.15,0.987707,0.894056,85.5693,2.39594,
1701.64,1.20519,1.08167,100.263,2.80738,
2016.66,1.40104,1.26843,119.332,3.34131,
2299.98,1.3507,1.26695,132.689,3.7153,
2413.3,11.8097,9.89816,245.131,6.86368,
1463.59,0.739154,0.838323,105.866,2.96425,
1893.25,0.938805,1.06603,135.936,3.8062,
2186.63,1.04973,1.20577,153.807,4.30659,
1885,0.883307,1.05507,135.269,3.78755,
2039.37,0.99613,1.15793,147.35,4.12581,
1340.09,0.584951,0.696488,93.9997,2.63199,
1500.61,0.6813,0.794643,104.973,2.93925,
1387.8,0.601517,0.735734,98.1119,2.74713,
1779.81,0.790226,0.960739,125.91,3.52549,
2673.87,1.24277,1.45651,188.167,5.26867,
1544.13,0.745749,0.842974,109.221,3.05819,
1206.22,0.543191,0.642084,85.2085,2.38584,
1239.91,0.557785,0.654419,87.4259,2.44792,
1205.88,0.540391,0.630159,84.583,2.36832,
1234.67,0.579138,0.660094,86.664,2.42659,
1506.79,0.709017,0.815801,106.702,2.98766,
1575.22,0.695536,0.830995,110.169,3.08474,
1526.3,0.663098,0.795743,106.261,2.97532,
1312.82,0.552713,0.677166,91.3933,2.55901,
1442.03,0.610894,0.750132,100.782,2.8219,
1342.03,0.593369,0.698089,94.0418,2.63317,
1245.55,0.535501,0.639062,86.8394,2.4315,
1296.86,0.55967,0.671368,91.3493,2.55778,
1371.36,0.615858,0.728588,96.5931,2.70461,
1472.58,0.671296,0.785676,103.081,2.88627,
1404.42,0.67153,0.789252,101.282,2.8359,
1493.63,0.730885,0.843907,107.782,3.0179,
1861.3,0.965057,1.0966,137.781,3.85786,
1380.03,0.655092,0.767352,99.7542,2.79312,
1426.91,0.680546,0.784538,101.777,2.84976,
1492.23,0.714778,0.823867,106.255,2.97513,
1670.66,0.739449,0.880093,117.429,3.28802,
1642.94,0.706973,0.860049,115.261,3.22731,
1572.93,0.690109,0.834657,110.456,3.09277,
2414.56,1.11655,1.30261,169.283,4.73992,
1503.19,0.663027,0.789704,105.408,2.95141,
1662.46,0.741762,0.878225,116.652,3.26625,
