S,I,X,R,D,N
1050.14,0.653918,0.739008,59.7931,1.67421,
1675.1,5.45566,4.86437,139.673,3.91086,
1417.82,0.863365,0.976393,80.0975,2.24273,
1635.92,1.02809,1.1382,93.2982,2.61235,
1720.71,1.02667,1.1592,96.4082,2.69943,
2848.07,1.58922,1.87155,157.073,4.39806,
2475.09,8.18992,7.26534,204.719,5.73214,
1839.1,1.23283,1.35372,108.282,3.03191,
2538.68,1.64249,1.82459,147.713,4.13596,
2017.61,1.40213,1.4648,116.265,3.25542,
1603.66,0.936342,1.06188,89.8283,2.51519,
2096.13,1.28118,1.43059,117.859,3.30004,
1843.93,1.1077,1.24163,103.813,2.90676,
2643.3,1.63045,1.81148,149.086,4.1744,
2420.4,1.46844,1.64194,136.665,3.82663,
2624.22,1.46363,1.69136,143.605,4.02093,
1646.25,1.07433,1.15095,93.8962,2.62909,
1473.48,0.970727,1.0377,84.1545,2.35632,
2218.62,1.35095,1.48455,124.067,3.47389,
2493.84,1.48893,1.67434,140.078,3.9222,
1459.08,0.860721,0.972483,81.8005,2.29041,
1706.4,1.01454,1.14788,95.7541,2.68111,
2022.21,1.21618,1.36193,114.021,3.1926,
2305.44,1.2621,1.48776,127.251,3.56304,
2458.75,8.38484,7.34432,206.736,5.7886,
1466.75,0.962829,1.71374,101.726,2.84833,
1897.24,1.24055,2.21642,130.648,3.65815,
2191.11,1.40767,2.55227,147.792,4.13818,
1888.87,1.2596,2.2943,129.934,3.63816,
2043.66,1.37128,2.48199,141.529,3.96281,
1342.63,0.834114,1.54594,90.454,2.53271,
1503.54,0.939159,1.72533,100.965,2.82703,
1390.46,0.898948,1.65195,94.3481,2.64175,
1783.3,1.16893,2.14273,121.005,3.38813,
2679.24,1.71949,3.15346,180.829,5.0632,
1547.26,0.991439,1.79853,105.012,2.94033,
1208.57,0.765396,1.4025,81.9629,2.29496,
1242.31,0.782606,1.43607,84.117,2.35527,
1208.19,0.753766,1.38723,81.3871,2.27884,
1237.12,0.764427,1.41064,83.3699,2.33436,
1509.81,0.954616,1.74476,102.62,2.87337,
1578.24,1.01506,1.8723,105.91,2.96547,
1529.18,0.966767,1.79739,102.193,2.86141,
1315.26,0.836943,1.55292,87.8902,2.46093,
1444.73,0.922805,1.71992,96.9114,2.71352,
1344.58,0.835796,1.554,90.4947,2.53385,
1247.88,0.770158,1.43021,83.5831,2.34033,
1299.29,0.826162,1.51782,87.9024,2.46127,
1374.02,0.86608,1.59991,92.9081,2.60143,
1475.46,0.922822,1.71793,99.1263,2.77554,
1407.36,0.922122,1.66118,97.3351,2.72538,
1496.76,0.994503,1.78545,103.559,2.89964,
1865.4,1.2878,2.29884,132.31,3.70468,
1382.85,0.912337,1.67833,95.8762,2.68453,
1429.83,0.916177,1.65226,97.8644,2.7402,
1495.28,0.970531,1.75726,102.128,2.85958,
