S,I,X,R,D,N
1055.78,1.18397,1.57059,52.9851,1.48358,
1710.14,4.16232,3.3908,108.273,3.03164,
1425.32,1.60378,2.12261,70.9698,1.98716,
1644.58,1.82094,2.4317,82.8488,2.31977,
1729.66,1.92582,2.5585,85.4671,2.39308,
2862.72,3.27707,4.27469,138.842,3.88758,
2527.1,5.99948,4.87641,158.587,4.44044,
1849.41,2.11379,2.77824,96.0071,2.6882,
2552.66,2.92866,3.83115,130.917,3.66567,
2028.5,2.19095,2.94101,103.468,2.89711,
1611.81,1.78845,2.3879,79.7839,2.23395,
2107.07,2.3374,3.10729,104.557,2.92758,
1853.45,2.06819,2.75299,92.1504,2.58021,
2657.17,2.97119,3.94458,132.215,3.70202,
2432.93,2.69736,3.59371,121.379,3.39862,
2637.26,2.92822,3.89338,127.352,3.56586,
1654.95,1.80701,2.43,83.4793,2.33742,
1481.23,1.59242,2.15627,74.9237,2.09786,
2229.88,2.43147,3.25896,110.344,3.08965,
2506.66,2.77597,3.69927,124.386,3.4828,
1466.5,1.60674,2.16535,72.6899,2.03532,
1715.16,1.89297,2.52931,85.0367,2.38103,
2032.62,2.27029,3.01634,101.256,2.83517,
2317.05,2.60662,3.44288,112.743,3.15681,
2511.06,5.8538,4.7527,160.828,4.50319,
1483.88,4.36944,3.63527,79.8747,2.23649,
1919.41,5.62421,4.67863,102.421,2.86779,
2216.75,6.50055,5.36801,115.157,3.22439,
1911.85,5.71998,4.6256,100.974,2.82727,
2068.51,6.168,5.00637,110.226,3.08632,
1358.24,3.99788,3.30707,70.4841,1.97355,
1520.96,4.45235,3.6926,78.6949,2.20346,
1407.12,4.17983,3.41239,73.2411,2.05075,
1804.83,5.37371,4.35146,93.821,2.62699,
2711,7.97831,6.55333,140.536,3.935,
1565.34,4.61409,3.81311,81.9406,2.29434,
1222.7,3.62332,2.99173,63.8917,1.78897,
1256.78,3.71934,3.0796,65.5819,1.83629,
1222.15,3.60149,2.98414,63.4889,1.77769,
1251.33,3.67806,3.05278,65.1165,1.82326,
1527.36,4.48095,3.71799,80.1914,2.24536,
1597.11,4.75475,3.84795,81.9879,2.29566,
1547.3,4.59759,3.7299,79.1529,2.21628,
1330.92,3.9752,3.22244,67.9832,1.90353,
1462.08,4.34909,3.52134,74.9554,2.09875,
1360.28,4.01788,3.31152,70.4201,1.97176,
1262.36,3.72111,3.07746,65.019,1.82053,
1314.59,3.9041,3.21694,68.3746,1.91449,
1390.18,4.1136,3.38705,72.2949,2.02426,
1492.78,4.4223,3.63023,77.008,2.15622,
1424.01,4.2122,3.47456,76.1706,2.13278,
1514.67,4.51115,3.69874,80.8605,2.2641,
1888.28,5.67323,4.61888,103.525,2.8987,
1399.68,4.21065,3.427,74.5952,2.08866,
1446.41,4.24155,3.52576,76.6719,2.14681,
