S,I,X,R,D,N
1078.69,0.641676,0.76451,32.0062,0.896175,
1747.47,1.21488,1.64732,76.5236,2.14266,
1455.92,0.844257,1.00995,43.0206,1.20458,
1680.23,1.04211,1.22345,50.105,1.40294,
1766.31,1.00201,1.21026,52.024,1.45667,
2922.75,1.58973,1.87767,84.4175,2.36369,
2580.72,1.80344,2.43326,112.88,3.16063,
1891.06,1.26714,1.48494,57.572,1.61202,
2609.71,1.63839,1.93437,78.5225,2.19863,
2072.53,1.34114,1.56514,62.809,1.75865,
1646.35,0.920111,1.12716,48.2545,1.35113,
2151.79,1.2688,1.50235,63.6551,1.78234,
1893.3,1.13592,1.30392,55.7045,1.55973,
2714.3,1.572,1.86839,80.0206,2.24058,
2485.23,1.49572,1.75453,73.4599,2.05688,
2691.89,1.4587,1.73094,77.7416,2.17676,
1690.66,1.02926,1.24089,50.6556,1.41836,
1513.09,0.948386,1.13297,45.549,1.27537,
2276.98,1.29191,1.58038,67.2643,1.8834,
2560.27,1.51209,1.78092,75.3242,2.10908,
1497.92,0.872949,1.02574,43.947,1.23051,
1751.81,1.0114,1.19458,51.5395,1.4431,
2076.34,1.26288,1.45111,61.2268,1.71435,
2365.77,1.30209,1.53618,68.4736,1.91726,
2564.74,1.86552,2.55505,114.631,3.20967,
1521.59,0.858728,1.02583,49.1532,1.37629,
1967.62,1.09691,1.29658,63.2175,1.77009,
2270.48,1.15993,1.40097,71.9409,2.01434,
1958.68,1.1063,1.31344,63.1341,1.76775,
2120.02,1.20151,1.42206,68.4372,1.91624,
1391.28,0.672122,0.829172,43.9847,1.23157,
1557.78,0.746551,0.926569,49.1729,1.37684,
1441.31,0.754256,0.890229,45.7671,1.28148,
1848.24,0.96041,1.14985,58.9993,1.65198,
2776.51,1.39364,1.69159,87.9411,2.46235,
1603.73,0.810893,0.997197,51.0302,1.42885,
1252.8,0.620109,0.762386,39.7019,1.11165,
1287.56,0.646871,0.779008,40.8737,1.14446,
1251.92,0.614902,0.751909,39.6006,1.10882,
1281.84,0.631707,0.775641,40.6181,1.13731,
1565.02,0.805641,0.981739,49.7968,1.39431,
1635.1,0.784425,0.957591,51.7131,1.44797,
1584.03,0.732018,0.908434,49.9272,1.39796,
1362.34,0.6522,0.792546,43.007,1.2042,
1496.74,0.724769,0.887684,47.3205,1.32497,
1393.18,0.698444,0.831931,44.0549,1.23354,
1292.75,0.635564,0.766128,40.713,1.13996,
1346.53,0.690329,0.82299,42.7587,1.19724,
