S,I,X,R,D,N
1013.6,0.475123,0.436595,95.807,2.6826,
1577.6,1.9798,1.7758,240.904,6.74531,
1369.28,0.619362,0.569272,127.95,3.58259,
1578.97,0.74057,0.668648,149.433,4.18412,
1662.96,0.736253,0.676146,153.331,4.29326,
2756.59,1.14564,1.06815,247.268,6.9235,
2333.96,2.81885,2.4564,351.914,9.85359,
1769.15,0.877861,0.816582,177.196,4.9615,
2445.65,1.16381,1.08145,239.399,6.70316,
1943.8,0.95667,0.847695,189.102,5.29487,
1550.48,0.669704,0.612335,142.256,3.98318,
2025.06,0.902744,0.823374,187.95,5.26259,
1782.19,0.784454,0.722438,164.693,4.61142,
2553.48,1.14235,1.04573,237.681,6.65508,
2337.75,1.04941,0.96097,218.132,6.1077,
2541.51,1.03334,0.954041,225.197,6.30551,
1588.8,0.745802,0.667631,150.569,4.21594,
1421.3,0.674211,0.598846,135.632,3.7977,
2143.58,0.959132,0.862394,198.055,5.54554,
2409.97,1.0642,0.971005,222.759,6.23726,
1410.35,0.627204,0.568591,129.821,3.63498,
1648.63,0.730011,0.66339,152.7,4.27559,
1954.24,0.865794,0.788705,181.032,5.06891,
2232.37,0.916832,0.856687,199.275,5.5797,
2314.53,2.88614,2.49296,357.095,9.99866,
1405.29,0.324698,0.483215,163.325,4.57311,
1818.76,0.420184,0.622904,209.336,5.86141,
2104.07,0.461917,0.687704,235.196,6.5855,
1811.82,0.392287,0.620069,207.365,5.80623,
1959.12,0.435673,0.683742,226.421,6.33978,
1289.92,0.271146,0.415326,143.374,4.01447,
1444.71,0.309241,0.461609,160.036,4.481,
1335.11,0.278441,0.439321,149.976,4.19934,
1711.87,0.371813,0.57644,192.784,5.39796,
2573.8,0.56788,0.847717,286.757,8.0292,
1484.86,0.330042,0.492308,167.62,4.69337,
1160.27,0.252054,0.380988,130.449,3.65258,
1192.67,0.254538,0.38753,133.934,3.75014,
1160.11,0.245927,0.375874,129.636,3.62979,
1187.67,0.25658,0.386419,132.965,3.72303,
1449.02,0.321843,0.482123,163.595,4.58067,
1516.27,0.314089,0.491975,168.212,4.70993,
1469.51,0.302371,0.475426,162.167,4.54067,
1263.78,0.253107,0.405998,139.653,3.91029,
1388.21,0.286924,0.452894,153.744,4.30482,
1291.99,0.268727,0.411506,143.315,4.01283,
1199.09,0.249682,0.381019,132.565,3.71181,
1248.04,0.258665,0.406806,139.388,3.90287,
1319.72,0.276513,0.425647,147.453,4.12869,
1416.79,0.298532,0.459571,158.028,4.42478,
1348.86,0.302029,0.461546,156.005,4.36814,
1434.13,0.319299,0.49601,166.396,4.6591,
1784.71,0.407935,0.646057,213.264,5.9714,
1325.52,0.287644,0.458891,153.437,4.29622,
1371.41,0.304994,0.457634,156.449,4.38058,
1434.2,0.317055,0.482077,163.426,4.57594,
1608.01,0.342348,0.522231,179.107,5.01499,
1581.33,0.334437,0.518051,175.889,4.92489,
1513.54,0.318909,0.49844,168.918,4.7297,
2324.4,0.494416,0.766009,258.11,7.22707,
1446.52,0.304904,0.46793,161.194,4.51342,
1600.04,0.335368,0.518255,178.118,4.98729,
1247.91,0.26043,0.400587,138.548,3.87934,
1678.11,0.394738,0.623875,204.151,5.71623,
1354.22,0.31406,0.500076,164.362,4.60215,
2126.18,0.493302,0.772606,252.489,7.0697,
2078.83,0.486415,0.749093,245.068,6.8619,
1395.13,0.302151,0.458681,156.719,4.38812,
1329.77,0.28426,0.429531,148.36,4.15409,
1381.14,0.295877,0.449144,153.811,4.30671,
1332.54,0.281348,0.428133,147.617,4.13326,
1917.13,3.20506,3.73048,616.667,17.2667,
2267.01,3.52226,3.42278,438.757,12.2852,
2110.52,3.51932,4.10689,679.821,19.035,
1815.25,3.02886,3.55409,601.332,16.8373,
2323.03,3.57741,3.47713,431.825,12.0911,
1094,1.85363,2.1672,359.901,10.0772,
975.614,1.66082,1.94375,319.826,8.95514,
2583.24,4.28587,5.02325,858.411,24.0355,
1918.95,3.20282,3.74095,621.697,17.4075,
1120.08,1.88356,2.2167,361.691,10.1273,
1396.74,2.32434,2.73975,443.767,12.4255,
1942.47,3.22135,3.76859,610.448,17.0925,
1327.98,2.2321,2.62185,449.578,12.5882,
2082.73,3.46875,4.08647,675.79,18.9221,
2045,3.18141,3.07564,411.231,11.5145,
2297.9,3.75578,4.43689,709.054,19.8535,
2196.44,3.60102,4.19455,679.733,19.0325,
2115.71,3.50006,4.1313,677.686,18.9752,
2037.59,3.41078,3.98878,666.349,18.6578,
1755.24,2.94436,3.42907,564.576,15.8081,
2051.36,3.36236,3.97955,643.283,18.0119,
981.275,1.65788,1.93733,314.328,8.8012,
1278.55,2.14804,2.51249,407.387,11.4068,
2221.68,3.60643,4.26756,676.504,18.9421,
1300.58,2.19594,2.56487,422.822,11.839,
1913.76,0.873111,0.760547,178.605,5.00095,
1323.41,0.612049,0.527491,124.952,3.49865,
2215.61,1.03811,0.911329,211.518,5.9225,
3194.24,1.43707,1.27206,297.72,8.33615,
1758.27,0.767817,0.677311,161.754,4.5291,
1588.64,0.690432,0.611006,144.998,4.05995,
2359.02,1.06369,0.938211,220.795,6.18225,
1459,0.631777,0.550344,132.121,3.69939,
1616.07,0.675664,0.597962,145.58,4.07624,
1939.57,0.865218,0.759251,179.773,5.03363,
2360.6,1.06965,0.933213,221.205,6.19374,
2552.7,1.1997,1.04042,243.251,6.81104,
2154.73,0.978423,0.861706,200.811,5.6227,
2372.24,1.1337,0.984176,229.225,6.4183,
1628.14,0.719023,0.635653,150.293,4.2082,
1461.71,0.664305,0.578823,136.23,3.81445,
1526.3,0.699108,0.607321,142.406,3.98737,
3148.26,1.39848,1.22541,291.944,8.17442,
2731.94,1.10543,1.00441,240.225,6.7263,
3144.41,1.53536,1.34579,305.163,8.54457,
1720.44,0.760651,0.66826,158.69,4.44332,
1740.54,0.749218,0.671037,157.624,4.41348,
1333.14,0.583442,0.510628,122.336,3.42541,
1594,0.693898,0.613222,146.589,4.10449,
1951.15,0.877561,0.773075,181.13,5.07163,
1412.76,0.690975,0.594698,137.112,3.83913,
1435.18,0.702904,0.600435,140.581,3.93626,
2297.56,0.947404,0.841228,203.939,5.7103,
2473.75,1.09851,0.975131,228.771,6.40559,
1727.97,0.761606,0.656346,161.099,4.51078,
1900.08,0.906696,0.769293,187.977,5.26335,
1814.02,0.868075,0.74245,178.379,4.99462,
1813.9,0.840512,0.723538,172.697,4.83552,
1371.34,0.637349,0.536606,132.77,3.71757,
2068.71,0.981372,0.843531,201.814,5.65079,
1631.83,0.787764,0.665496,160.229,4.48642,
1559.54,0.74801,0.631156,153.773,4.30565,
1715.35,0.832022,0.709366,168.391,4.71495,
1630.96,0.793707,0.681106,160.086,4.4824,
1526.66,0.687988,0.589582,145,4.06001,
2274.57,1.11405,0.951101,224.089,6.27449,
1386.38,0.67194,0.565611,137.529,3.85083,
2430.64,1.21233,1.03997,244.268,6.83952,
1573.85,0.700949,0.601886,148.684,4.16315,
1925.8,0.972613,0.829384,192.99,5.40371,
1841.23,0.683671,0.931702,278.363,7.79415,
2306.96,0.880395,1.18858,348.224,9.75026,
2469.26,0.769276,1.08833,336.459,9.42087,
2597.07,1.00745,1.35878,395.489,11.0737,
2275.72,0.833782,1.14002,341.734,9.56854,
2253.54,0.711433,0.983998,299.377,8.38256,
1783.42,0.591274,0.808072,244.343,6.84159,
1824.47,0.581546,0.807972,247.217,6.92207,
2392.41,0.924957,1.2431,364.222,10.1982,
2040.35,0.795829,1.06747,313.019,8.76453,
1921.22,3.09282,3.66392,577.842,16.1796,
3050.08,0.960095,1.34437,409.159,11.4565,
2244.91,0.781238,1.08652,326.096,9.13069,
2086.39,3.32071,3.93674,613.181,17.1691,
2057.11,3.31122,3.93725,626.108,17.531,
2123.92,0.734557,1.00016,298.002,8.34406,
2366.02,0.865186,1.19275,361.79,10.1301,
2055.18,0.783073,1.05344,308.347,8.63373,
1490.12,0.568771,0.764717,226.208,6.33382,
1617.23,0.639201,0.62519,145.434,4.07215,
1393.62,0.544212,0.536056,124.807,3.49461,
1478.85,0.575521,0.564911,132.308,3.70461,
1600.07,0.604082,0.591105,139.816,3.91484,
1850.69,0.700179,0.682066,161.408,4.51942,
2039.43,0.772972,0.75279,178.061,4.98571,
1796.97,0.41508,0.584388,199.451,5.58462,
1644.46,0.372379,0.531171,182.523,5.11063,
1886.86,0.435881,0.612048,209.233,5.85852,
1566.27,0.583506,0.576341,136.738,3.82867,
1402.43,0.328087,0.458472,156.399,4.37918,
1467.04,0.340781,0.47714,163.563,4.57976,
1625.02,0.388267,0.538237,181.955,5.09475,
1841.54,0.699198,0.686572,161.552,4.52345,
1930.97,0.721703,0.716387,168.86,4.72808,
1765.73,0.66575,0.644422,153.659,4.30246,
1631.55,0.616782,0.59931,142.248,3.98296,
1763.26,0.660865,0.641215,153.154,4.2883,
1706.18,0.660682,0.641284,150.309,4.20866,
1761.59,0.666544,0.652515,154.761,4.33332,
1558.53,0.59557,0.584086,137.443,3.8484,
1279.6,0.47405,0.459524,110.377,3.09055,
1588.61,0.583016,0.569339,136.42,3.81975,
1639.52,0.605631,0.587673,141.331,3.95727,
1930.87,0.438496,0.623728,213.102,5.96684,
1702.16,0.387175,0.548788,187.65,5.25421,
1901.94,0.426204,0.610872,209.162,5.85654,
1672.68,0.640482,0.628181,147.906,4.14137,
1990.71,0.75787,0.743666,174.896,4.89707,
1699.5,0.394244,0.552818,189.258,5.29924,
1512.92,0.350219,0.492756,168.522,4.71862,
1678.36,0.385186,0.546307,186.486,5.2216,
1425.65,0.53543,0.526813,124.797,3.49432,
1794.74,0.68275,0.673547,157.493,4.4098,
1364.06,0.513973,0.507701,119.566,3.34786,
1560.99,0.587772,0.583669,136.999,3.83598,
2055.09,0.764556,0.759028,179.369,5.02232,
1223.51,0.453978,0.445,105.634,2.95776,
1608.46,0.599994,0.584216,138.476,3.87733,
1502.65,0.555875,0.539156,129.625,3.62951,
1483.28,0.555304,0.540244,129.014,3.61238,
1465.6,0.544493,0.531658,126.771,3.54959,
1473.78,0.551038,0.534864,127.565,3.57181,
1756.92,0.403361,0.574276,195.627,5.47756,
1840.91,0.416381,0.59641,204.353,5.72189,
1712.82,0.380611,0.555424,189.927,5.31796,
1831.46,0.686306,0.667721,158.743,4.44479,
1807.35,0.674454,0.655975,156.924,4.39386,
1362.87,0.504752,0.495845,118.806,3.32657,
1862.72,0.707825,0.68483,162.342,4.54557,
1462.87,0.557468,0.540683,127.458,3.56883,
1563.03,0.588487,0.575445,135.994,3.80784,
2340.1,0.898515,0.874831,205.381,5.75066,
2220.04,0.844669,0.829598,194.835,5.45538,
1851.12,0.703909,0.686355,161.958,4.53483,
2350.61,0.884876,0.866893,204.902,5.73724,
2578.43,0.948482,0.926301,220.519,6.17454,
1921.33,0.712481,0.698666,166.592,4.66458,
1371.97,0.521516,0.514819,120.616,3.37723,
1606.46,0.603193,0.594102,140.408,3.93143,
1774.51,0.668956,0.65505,154.826,4.33513,
1544.76,0.592442,0.582521,137.223,3.84224,
1771.34,0.695611,0.677179,157.863,4.42016,
1575.86,0.614662,0.596703,140.005,3.92013,
1296.57,0.515559,0.502954,117.133,3.27972,
1419.19,0.565695,0.553873,128.103,3.58688,
1449.86,0.577309,0.566609,130.344,3.64964,
1273.7,0.472131,0.465027,110.271,3.0876,
1413.17,0.524378,0.515484,122.361,3.4261,
1498.69,0.552952,0.543223,129.584,3.62834,
1975.64,0.778911,0.75277,175.905,4.92533,
1683.05,0.658096,0.6438,150.432,4.21211,
1441.84,0.57368,0.557681,129.41,3.62348,
1829.11,0.710695,0.685453,160.01,4.48028,
1607.87,0.606874,0.594387,140.978,3.9474,
1417.13,0.562823,0.543681,126.233,3.53452,
1475.99,0.598149,0.58093,133.102,3.72685,
1559.21,0.628325,0.609962,140.61,3.93707,
1491.7,0.593775,0.578134,134.369,3.76233,
1969.31,0.761061,0.734664,173.338,4.85347,
1588.5,0.60929,0.592512,139.393,3.90302,
1620.56,0.619073,0.605316,143.204,4.0097,
2071.9,0.759753,0.748193,178.588,5.00047,
2471.95,0.58099,0.815045,275.932,7.7261,
1438.51,0.329168,0.468725,160.21,4.48588,
1511.37,0.346105,0.490723,168.082,4.7063,
1379.64,0.315458,0.447069,153.303,4.29249,
2036.99,0.806123,0.789278,183.286,5.132,
1857.56,0.74302,0.721773,168.261,4.71131,
