S,I,X,R,D,N
1001.46,1.50586,1.24921,105.826,2.96312,
1550.54,2.3406,2.1022,266.554,7.46352,
1352.92,2.04026,1.68939,141.394,3.95904,
1559.57,2.37284,1.9758,165.45,4.63261,
1643.16,2.49995,2.05639,169.535,4.74698,
2725.29,4.11996,3.32803,272.631,7.63367,
2293.49,3.51412,3.1639,389.914,10.9176,
1747.51,2.60916,2.17396,195.244,5.46684,
2416.15,3.63802,3.00626,263.82,7.38695,
1918.43,2.96641,2.50635,210.212,5.88594,
1531.97,2.33368,1.92088,157.366,4.40625,
2000.73,3.04612,2.51305,207.887,5.82085,
1760.91,2.68075,2.20616,182.102,5.09887,
2522.77,3.85093,3.16996,262.848,7.35973,
2309.27,3.53179,2.9218,241.511,6.76231,
2511.75,3.85207,3.14412,249.277,6.97975,
1568.84,2.40253,2.0082,167.068,4.6779,
1403.16,2.15497,1.81223,150.656,4.21836,
2117.15,3.25881,2.70745,219.727,6.15235,
2380.89,3.63512,2.99894,246.572,6.90403,
1393.21,2.12214,1.7615,143.875,4.02849,
1628.73,2.48141,2.05131,169.008,4.73223,
1930.86,2.94135,2.42025,200.178,5.60498,
2206.65,3.35481,2.72601,220.11,6.16309,
2273.42,3.50126,3.17838,395.818,11.0829,
1398.23,1.08808,0.809145,169.138,4.73587,
1809.58,1.41814,1.05109,216.879,6.0726,
2093.57,1.64579,1.2176,243.74,6.82472,
1803.67,1.24818,0.928912,214.159,5.99644,
1950.2,1.35599,1.00682,233.887,6.54883,
1283.55,1.00907,0.744931,148.537,4.15902,
1437.43,1.1503,0.850201,165.926,4.64593,
1328.95,0.964361,0.711877,155.032,4.3409,
1704.03,1.21545,0.899734,199.272,5.57962,
2561.17,1.97067,1.45687,297.087,8.31845,
1477.47,1.15749,0.855879,173.659,4.86245,
1154.63,0.893311,0.657875,135.04,3.78112,
1186.75,0.934945,0.689946,138.736,3.8846,
1154.36,0.912912,0.672751,134.294,3.76024,
1181.59,0.9609,0.710911,137.874,3.86046,
1441.65,1.15403,0.856553,169.592,4.74857,
1509.27,1.10238,0.812658,173.944,4.87042,
1462.69,1.08483,0.795032,167.738,4.69666,
1258.05,0.913701,0.668605,144.331,4.04126,
1381.88,1.00219,0.737308,158.933,4.45013,
1285.68,1.00288,0.740585,148.421,4.15578,
1193.22,0.939126,0.690331,137.31,3.84469,
1242.1,0.945026,0.694213,144.222,4.03822,
1313.31,1.01079,0.746781,152.661,4.2745,
1409.96,1.08125,0.797204,163.58,4.58023,
1342.36,1.00092,0.743007,161.376,4.51852,
1427.38,1.04215,0.77149,171.986,4.81561,
1776.76,1.18164,0.884671,220.016,6.16046,
1319.73,0.89613,0.665594,158.276,4.43172,
1364.48,1.0792,0.800717,162.104,4.53891,
1427.2,1.09091,0.807212,169.165,4.73663,
1600.29,1.21962,0.895521,185.401,5.19122,
1573.9,1.16899,0.863051,181.975,5.09529,
1506.67,1.07555,0.791476,174.571,4.88799,
2313.61,1.67892,1.24094,266.998,7.47595,
1439.49,1.10993,0.817636,166.912,4.67353,
1592.35,1.22026,0.896359,184.376,5.16252,
1241.92,0.951003,0.698964,143.41,4.01549,
1670.77,1.08004,0.809787,210.446,5.89249,
1348.41,0.861296,0.645296,169.338,4.74147,
2116.61,1.42605,1.06384,260.599,7.29677,
2069.48,1.38939,1.04003,253.006,7.08417,
1388.3,1.07624,0.794932,162.286,4.544,
1323.27,1.02715,0.757719,153.647,4.30212,
1374.42,1.06532,0.78339,159.269,4.45952,
1326.07,1.03084,0.756222,152.863,4.28016,
1883.93,2.56322,2.41189,650.872,18.2244,
2225.9,3.17037,2.99428,479.51,13.4263,
2074.09,2.8149,2.64734,717.362,20.0861,
1784.46,2.35879,2.22584,633.22,17.7302,
2280.77,3.2925,3.09631,473.583,13.2603,
1075.03,1.45942,1.37251,379.516,10.6265,
958.639,1.30683,1.22867,337.379,9.4466,
2539.51,3.33331,3.16039,903.696,25.3035,
1885.9,2.54917,2.39877,655.793,18.3622,
1100.85,1.49165,1.39724,381.582,10.6843,
1372.84,1.86972,1.74266,468.431,13.1161,
1909.04,2.61939,2.44357,644.844,18.0556,
1305.29,1.73134,1.6375,473.094,13.2466,
2047.37,2.72722,2.56759,712.385,19.9468,
