S,I,X,R,D,N
1042.86,1.25186,1.02171,66.0139,1.84839,
1625.37,3.61887,5.80232,188.922,5.28981,
1408.25,1.64592,1.34826,88.2796,2.47183,
1624.45,1.96295,1.60616,103.097,2.88672,
1709.41,1.95675,1.5974,106.067,2.96986,
2831.83,2.8659,2.27277,171.235,4.79457,
2400.55,5.51133,8.70027,278.445,7.79645,
1825.23,2.37729,1.94486,120.084,3.36236,
2520.41,3.15496,2.56782,163.294,4.57225,
2001.03,2.89661,2.33618,130.094,3.64262,
1593.36,1.80895,1.44995,98.6198,2.76135,
2082.04,2.4405,1.971,129.915,3.63762,
1831.84,2.10431,1.69728,114.159,3.19646,
2625.59,3.05518,2.47378,164.277,4.59977,
2404.02,2.79851,2.28736,150.675,4.21889,
2608.81,2.67541,2.15909,156.961,4.3949,
1634.25,2.07403,1.68783,104.076,2.91414,
1462.26,1.97068,1.5828,93.5707,2.61998,
2203.27,2.67558,2.14239,137.071,3.83798,
2477.34,2.8515,2.31259,154.177,4.31696,
1449.49,1.70814,1.35837,89.9277,2.51798,
1694.92,2.0159,1.61627,105.496,2.95388,
2008.99,2.2863,1.85233,125.362,3.51014,
2292.37,2.31108,1.83112,138.606,3.88095,
2381.17,5.83117,9.09707,282.979,7.92341,
1460.43,0.911361,0.825717,108.787,3.04602,
1889.31,1.14846,1.03214,139.603,3.90888,
2182.35,1.21975,1.13384,157.873,4.42044,
1881.34,1.04697,0.975011,138.752,3.88505,
2035.28,1.17034,1.08117,151.233,4.23451,
1337.63,0.697814,0.652732,96.3235,2.69706,
1497.78,0.81284,0.749992,107.642,3.01397,
1385.24,0.726817,0.678727,100.543,2.8152,
1776.49,0.968986,0.881096,129.051,3.61342,
2668.69,1.48536,1.36578,193.052,5.40545,
1541.07,0.877046,0.808357,112.104,3.1389,
1203.93,0.650627,0.605525,87.3707,2.44638,
1237.51,0.699107,0.628968,89.6468,2.51011,
1203.56,0.660272,0.609611,86.7421,2.42878,
1232.26,0.697435,0.635428,88.9212,2.48979,
1503.77,0.87803,0.790333,109.5,3.06601,
1572.32,0.834559,0.768161,112.918,3.16171,
1523.58,0.780589,0.725748,108.861,3.04812,
1310.48,0.675545,0.620255,93.6034,2.6209,
1439.46,0.735721,0.68269,103.227,2.89035,
1339.54,0.724186,0.659832,96.3729,2.69844,
1243.27,0.661865,0.602151,88.9758,2.49132,
1294.51,0.680922,0.621367,93.5671,2.61988,
1368.79,0.74074,0.680057,99.0216,2.7726,
1469.79,0.792268,0.739709,105.721,2.96019,
1401.56,0.820277,0.751904,103.954,2.9107,
1490.57,0.882701,0.803451,110.648,3.09814,
1857.31,1.14683,1.0523,141.528,3.96277,
1377.43,0.740804,0.696005,102.272,2.86362,
1423.99,0.84279,0.762582,104.478,2.9254,
1489.17,0.886006,0.801297,109.09,3.05453,
1667.58,0.870881,0.814935,120.362,3.37013,
1639.89,0.87573,0.805077,118.124,3.30748,
1570.07,0.819404,0.761671,113.184,3.16916,
2410.02,1.28097,1.21021,173.631,4.86167,
1500.36,0.81743,0.746643,108.055,3.02553,
