S,I,X,R,D,N
1058.42,1.9331,1.94118,49.3212,1.38099,
1719.16,3.48431,2.68518,100.851,2.82382,
1428.91,2.60873,2.61247,66.0214,1.8486,
1648.67,2.9939,3.00284,77.1739,2.16087,
1733.98,3.149,3.14713,79.4997,2.22599,
2870.08,5.23004,5.19555,128.89,3.60892,
2540.08,5.0016,3.86473,147.917,4.14167,
1854.15,3.38263,3.42533,89.5396,2.50711,
2559.22,4.6674,4.69222,122.002,3.41604,
2033.42,3.61899,3.64717,96.6047,2.70493,
1615.82,2.94124,2.94344,74.2128,2.07796,
2112.32,3.82696,3.82478,97.3071,2.7246,
1858.1,3.38598,3.38258,85.7303,2.40045,
2663.85,4.85289,4.84106,123.016,3.44446,
2438.99,4.42373,4.42202,112.997,3.16392,
2643.84,4.80981,4.76945,118.269,3.31153,
1659,2.99961,3.01727,77.8044,2.17852,
1484.81,2.6616,2.68412,69.8859,1.95681,
2235.34,4.02292,4.02279,102.737,2.87662,
2512.91,4.5482,4.54908,115.756,3.24118,
1470.12,2.67524,2.67881,67.6342,1.89376,
1719.42,3.11515,3.11855,79.1352,2.21579,
2037.73,3.70529,3.70366,94.2228,2.63824,
2322.92,4.22605,4.20384,104.721,2.93218,
2523.71,4.86446,3.78191,150.431,4.21207,
1493.64,3.693,2.74459,71.9133,2.01357,
1931.95,4.75922,3.53674,92.1726,2.58083,
2231.22,5.44811,4.02782,103.41,2.89547,
1924.56,4.62172,3.37497,90.8945,2.54505,
2082.22,5.01131,3.68204,99.3097,2.78067,
1367.14,3.36615,2.47378,63.246,1.77089,
1530.89,3.75864,2.76972,70.6085,1.97704,
1416.42,3.43706,2.50576,65.7904,1.84213,
1816.78,4.35751,3.16972,84.3348,2.36138,
2728.74,6.63322,4.88814,126.21,3.53387,
1575.61,3.87692,2.86142,73.5924,2.06059,
1230.78,3.03509,2.23112,57.3451,1.60566,
1265.08,3.13342,2.30194,58.84,1.64752,
1230.18,3.0381,2.2343,56.954,1.59471,
1259.53,3.10825,2.29869,58.4303,1.63605,
1537.34,3.79117,2.80223,72.0466,2.0173,
1607.68,3.86043,2.79694,73.5984,2.06076,
1557.51,3.75014,2.72824,71.0189,1.98853,
1339.76,3.23699,2.34167,60.9563,1.70678,
1471.74,3.54008,2.55835,67.2764,1.88374,
1369.22,3.36481,2.47109,63.1737,1.76886,
1270.66,3.131,2.29482,58.2836,1.63194,
1323.3,3.25324,2.38053,61.3443,1.71764,
1399.35,3.42814,2.51635,64.8877,1.81686,
1502.62,3.67936,2.69783,69.0717,1.93401,
1433.4,3.50833,2.59869,68.5721,1.92002,
1524.7,3.72837,2.74967,72.7797,2.03783,
1900.89,4.61723,3.42973,93.4511,2.61663,
1409.04,3.44036,2.51663,67.1209,1.87938,
1455.87,3.59014,2.66344,68.9462,1.93049,
1522.88,3.74901,2.75985,71.6037,2.0049,
1704.71,4.16075,3.05048,78.8741,2.20848,
1676.7,4.06937,2.96888,77.1045,2.15893,
1605.42,3.8646,2.79821,73.8493,2.06778,
2464.49,5.90809,4.29914,113.137,3.16785,
1533.75,3.75105,2.75698,70.7646,1.98141,
1696.35,4.14242,3.03626,78.2797,2.19183,
1322.84,3.24437,2.37379,60.8401,1.70352,
1789.48,4.38065,3.27474,89.3651,2.50222,
1443.78,3.55252,2.64651,72.0004,2.01601,
2263.62,5.43507,4.0172,110.822,3.10301,
2212.59,5.31406,3.92357,107.17,3.00076,
1479.88,3.63364,2.67294,68.8837,1.92874,
1409.92,3.4781,2.55281,65.2209,1.82618,
1464.16,3.59306,2.63549,67.7128,1.89596,
1412.3,3.46063,2.53725,64.8866,1.81682,
2344.74,4.53363,3.75156,199.388,5.58288,
2513.61,5.40016,4.64855,195.86,5.48409,
2580.26,5.02174,4.17433,221.343,6.19759,
2220.48,4.56218,3.93731,205.278,5.74777,
2573.24,5.27841,4.40396,185.875,5.20451,
1342.3,2.6455,2.19559,117.562,3.29175,
1197.69,2.3556,1.95068,103.115,2.88721,
3152.88,6.61062,5.75359,301.32,8.43695,
2346.31,4.62873,3.88108,204.453,5.72468,
1373.06,2.66716,2.1755,114.878,3.21658,
1709.08,3.27237,2.64077,139.107,3.89501,
2372.65,4.45439,3.5786,190.967,5.34709,
1627.67,3.46299,3.00648,156.478,4.38139,
2545.72,5.03094,4.24751,223.741,6.26474,
2266.54,5.35603,4.7331,191.999,5.37598,
2799.72,5.30712,4.23621,219.591,6.14856,
2678,4.99305,3.98087,210.144,5.88403,
2583.37,5.14466,4.28482,221.01,6.18828,
2492.4,5.00105,4.2291,222.152,6.22027,
2147.72,4.12943,3.41028,181.656,5.08636,
2501.98,4.90178,3.9511,203.472,5.69721,
1203.77,2.30696,1.8409,97.3528,2.72588,
1565.79,2.97963,2.39526,127.274,3.56367,
2702.14,5.13702,4.04148,207.86,5.82008,
1594.23,3.10561,2.56484,136.283,3.81591,
1996.92,3.53782,3.54242,92.4116,2.58752,
1381.58,2.4417,2.46254,64.7039,1.81171,
