S,I,X,R,D,N
1103.28,0.36459,0.637694,8.48305,0.237525,
1813.02,0.599198,1.04806,13.9432,0.390409,
1488.88,0.492028,0.860594,11.4485,0.320559,
1718.85,0.568056,0.993588,13.2184,0.370116,
1806.08,0.596879,1.04398,13.8883,0.388873,
2986.68,0.987003,1.7263,22.9625,0.642951,
2677.4,0.884926,1.54785,20.5929,0.5766,
1935.94,0.639798,1.11906,14.8869,0.416834,
2670.46,0.882548,1.54364,20.5347,0.574971,
2121.3,0.701118,1.22634,16.316,0.456847,
1683.17,0.556249,0.972924,12.9432,0.362409,
2200.6,0.72727,1.27205,16.9225,0.473831,
1935.94,0.639784,1.11905,14.8872,0.416842,
2775.54,0.917294,1.60443,21.3439,0.597629,
2541.6,0.839985,1.46922,19.5457,0.547281,
2750.76,0.909069,1.59003,21.1523,0.592265,
1729.75,0.57167,0.999915,13.3027,0.372475,
1548.35,0.511722,0.89506,11.9079,0.33342,
2328.47,0.769571,1.34607,17.9079,0.501422,
2617.93,0.865194,1.5133,20.132,0.563695,
1531.5,0.506119,0.885251,11.7771,0.329758,
1791.21,0.591962,1.03539,13.7743,0.385682,
2123.29,0.701708,1.22737,16.3281,0.457187,
2417.69,0.798981,1.39748,18.5904,0.520532,
2663.52,0.880384,1.53992,20.4884,0.573674,
1560.25,0.515595,0.9018,11.9962,0.335894,
2017.22,0.666598,1.16592,15.5092,0.434257,
2326.5,0.768788,1.34464,17.8864,0.500819,
2008.3,0.663705,1.1609,15.4453,0.432469,
2173.84,0.718427,1.25661,16.7185,0.468118,
1425.44,0.471018,0.823832,10.9586,0.30684,
1595.94,0.527364,0.922379,12.2692,0.343538,
1476.98,0.488068,0.853673,11.3567,0.317988,
1894.3,0.625996,1.09493,14.5672,0.407882,
2844.93,0.940121,1.64431,21.8725,0.61243,
1643.52,0.543092,0.949895,12.6357,0.353799,
1283.69,0.42418,0.741906,9.86867,0.276323,
1319.37,0.435968,0.762524,10.143,0.284003,
1282.7,0.423845,0.741323,9.86097,0.276107,
1313.43,0.433998,0.759076,10.0969,0.282712,
1603.87,0.529988,0.92697,12.3305,0.345254,
1675.24,0.553597,0.968292,12.8819,0.360693,
1622.7,0.536222,0.937905,12.4772,0.349363,
1395.7,0.461207,0.806696,10.7319,0.300493,
1533.48,0.506745,0.886349,11.7919,0.330175,
1427.42,0.471675,0.824976,10.974,0.307272,
1324.33,0.437597,0.765373,10.1813,0.285077,
1379.84,0.455957,0.797496,10.6087,0.297044,
1459.14,0.48216,0.843319,11.218,0.314104,
1566.2,0.51754,0.905209,12.0416,0.337164,
1496.81,0.494633,0.865146,11.5092,0.322257,
1591.97,0.526091,0.920182,12.2416,0.342763,
1987.48,0.656872,1.14896,15.2872,0.428041,
1471.03,0.486131,0.850302,11.313,0.316764,
1519.61,0.502145,0.878275,11.683,0.327123,
1589,0.525087,0.918407,12.2171,0.342078,
1777.34,0.587324,1.02726,13.6652,0.382626,
1747.6,0.577494,1.01007,13.4367,0.376228,
1673.25,0.552938,0.967145,12.8667,0.360268,
2568.36,0.848766,1.48457,19.75,0.552999,
1598.91,0.528348,0.924114,12.2933,0.344212,
1768.42,0.584362,1.02209,13.5964,0.3807,
1378.85,0.455628,0.796921,10.6013,0.296838,
1872.49,0.618911,1.08259,14.4048,0.403334,
1510.68,0.499309,0.873372,11.6212,0.325394,
2366.14,0.782051,1.36793,18.2007,0.50962,
2311.62,0.764022,1.33638,17.7807,0.49786,
1543.4,0.510007,0.892024,11.8659,0.332247,
1470.05,0.485756,0.849618,11.3019,0.316453,
1526.55,0.504434,0.88228,11.7362,0.328615,
1472.03,0.486415,0.850766,11.3174,0.316888,
2535.63,0.838414,1.46658,19.5167,0.546468,
