S,I,X,R,D,N
1103.84,0.578333,0.898545,7.47684,0.209351,
1813.94,0.95049,1.47678,12.2895,0.344105,
1489.63,0.78048,1.21262,10.0906,0.282537,
1719.72,0.901088,1.40003,11.6507,0.326219,
1807,0.946797,1.47103,12.241,0.342749,
2988.2,1.56562,2.43242,20.2386,0.566681,
2678.76,1.40374,2.18103,18.1505,0.508215,
1936.92,1.01489,1.57682,13.1212,0.367393,
2671.82,1.39994,2.17506,18.099,0.506771,
2122.38,1.11216,1.72801,14.3809,0.402666,
1684.02,0.882353,1.37091,11.408,0.319424,
2201.72,1.15364,1.79239,14.9154,0.41763,
1936.92,1.01487,1.57681,13.1215,0.367402,
2776.95,1.45507,2.26074,18.8123,0.526743,
2542.89,1.33244,2.07022,17.2275,0.48237,
2752.15,1.44201,2.24044,18.6434,0.522016,
1730.63,0.906826,1.40895,11.7249,0.328298,
1549.14,0.81173,1.2612,10.4956,0.293876,
2329.66,1.22076,1.89671,15.784,0.441952,
2619.25,1.37243,2.13233,17.7442,0.496836,
1532.28,0.802841,1.24737,10.3803,0.290647,
1792.12,0.939,1.45893,12.1406,0.339937,
2124.36,1.11311,1.72944,14.3914,0.402961,
2418.92,1.26739,1.96912,16.3854,0.45879,
2664.87,1.39655,2.16987,18.0585,0.505639,
1561.04,0.817858,1.27067,10.5733,0.296051,
2018.25,1.05739,1.64282,13.6695,0.382746,
2327.68,1.21948,1.89466,15.7647,0.441411,
2009.32,1.05282,1.6358,13.6136,0.38118,
2174.94,1.13962,1.77066,14.7357,0.4126,
1426.16,0.747149,1.16081,9.65866,0.270442,
1596.75,0.836525,1.29967,10.8138,0.302787,
1477.73,0.774199,1.20288,10.0097,0.280272,
1895.27,0.992998,1.54283,12.8395,0.359507,
2846.37,1.49125,2.31691,19.278,0.539783,
1644.35,0.861479,1.33844,11.1368,0.311831,
1284.34,0.67285,1.04537,8.69802,0.243545,
1320.04,0.691546,1.07443,8.93979,0.250314,
1283.35,0.672321,1.04455,8.69124,0.243355,
1314.09,0.688427,1.06956,8.89911,0.249175,
1604.68,0.840688,1.30614,10.8678,0.304299,
