S,I,X,R,D,N
1020.81,0.777467,0.953221,87.9937,2.46382,
1600.89,1.5095,1.42747,219.038,6.13305,
1378.82,1.02991,1.2653,117.59,3.29252,
1589.94,1.18658,1.47342,137.545,3.85126,
1674.4,1.22691,1.50655,140.924,3.94586,
2775.71,2.09414,2.55178,226.309,6.33666,
2365.7,2.03517,1.96382,322.28,9.02385,
1782.9,1.50633,1.84402,162.205,4.54173,
2464.1,2.04099,2.48305,219.238,6.13865,
1956.88,1.36235,1.75316,175.106,4.90298,
1560.73,1.12026,1.38515,131.092,3.67056,
2038.87,1.50101,1.85553,172.936,4.8422,
1794.3,1.31585,1.61981,151.526,4.24272,
2571.04,1.90323,2.3633,218.577,6.12016,
2353.53,1.73164,2.16033,200.951,5.62664,
2557.88,1.77549,2.21504,207.328,5.80519,
1599.38,1.13539,1.4407,139.146,3.89609,
1430.65,0.97775,1.26393,125.588,3.51646,
2157.5,1.49548,1.91408,182.969,5.12313,
2426.2,1.76018,2.19447,205.104,5.74292,
1419.75,1.01253,1.26297,119.629,3.34961,
1659.72,1.19693,1.50361,140.638,3.93786,
1967.54,1.44098,1.78568,166.567,4.66387,
2247.29,1.63148,2.0009,182.959,5.12285,
2346.05,2.02351,1.92949,327.822,9.179,
1429.27,3.03379,2.79198,135.119,3.78334,
1849.35,3.88077,3.58505,173.327,4.85315,
2138.32,4.32802,3.99043,194.907,5.45739,
1843.34,3.96825,3.56045,170.364,4.77018,
1993.42,4.3382,3.90007,186.128,5.21159,
1311.16,2.64928,2.4247,118.452,3.31666,
1468.11,2.90829,2.68732,132.586,3.71242,
1357.84,2.83868,2.56626,123.303,3.45249,
1741.28,3.65108,3.29647,158.336,4.43341,
2615.81,5.29188,4.84442,237.409,6.64745,
1509.56,3.08323,2.85124,138.626,3.88152,
1179.74,2.42075,2.21675,107.613,3.01317,
1212.42,2.46441,2.27463,110.744,3.10084,
1179.36,2.3895,2.2035,107.054,2.9975,
1207.21,2.42968,2.25473,110.028,3.08079,
1472.96,2.9966,2.76319,135.485,3.79358,
1541.84,3.18768,2.86564,138.239,3.87068,
1494.1,3.03369,2.75308,133.374,3.73447,
1285.17,2.6356,2.38176,114.601,3.20884,
1411.66,2.91058,2.61538,126.28,3.53585,
1313.24,2.62343,2.41094,118.407,3.3154,
1218.76,2.43742,2.24114,109.496,3.06588,
1269.01,2.58419,2.35629,114.833,3.21533,
1341.65,2.72161,2.48711,121.73,3.40844,
1440.41,2.94627,2.68282,130.313,3.64876,
1372.26,2.94689,2.69256,128.499,3.59797,
1459.35,3.17805,2.88327,136.763,3.82938,
1817.26,4.198,3.74296,174.902,4.89727,
1349.28,2.9895,2.66386,125.555,3.51554,
1394.36,2.87482,2.65941,129.482,3.62549,
1458.54,3.03309,2.78738,134.862,3.77614,
1634.62,3.30331,3.03005,147.906,4.14136,
1607.8,3.2756,2.97843,144.884,4.05676,
1539.38,3.19424,2.8764,138.664,3.88261,
2363.07,4.8212,4.3559,212.798,5.95835,
1470.52,2.97607,2.73341,133.045,3.72525,
1626.57,3.28264,3.00568,147.03,4.11683,
1268.66,2.55794,2.33775,114.243,3.19882,
1709.58,4.09892,3.63208,167.013,4.67638,
1379.75,3.27735,2.89986,134.314,3.76078,
2164.43,4.94631,4.39312,207.427,5.80795,
2116.12,4.79113,4.27923,201.176,5.63294,
1418.39,2.91503,2.6741,129.397,3.62312,
1351.72,2.74594,2.50755,122.591,3.43255,
1403.98,2.83227,2.59516,127.04,3.55712,
1354.45,2.72061,2.48888,121.929,3.41402,
1990.75,10.1751,11.1681,531.041,14.8692,
2312.49,3.09011,2.87833,395.47,11.0732,
