S,I,X,R,D,N
1101.67,0.127737,0.0823275,10.8161,0.302849,
1810.38,0.20991,0.135289,17.7774,0.497766,
1486.71,0.172382,0.111102,14.597,0.408716,
1716.35,0.199008,0.128262,16.8534,0.471894,
1803.45,0.209108,0.134772,17.7076,0.495814,
2982.33,0.3458,0.222871,29.2783,0.819792,
2673.5,0.309988,0.199791,26.2553,0.735148,
1933.12,0.224142,0.144462,18.9809,0.531466,
2666.58,0.309186,0.199274,26.182,0.733095,
2118.21,0.245602,0.158293,20.8022,0.582463,
1680.71,0.194876,0.1256,16.5025,0.462071,
2197.4,0.254786,0.164212,21.5762,0.604134,
1933.12,0.224142,0.144462,18.9811,0.531472,
2771.5,0.321352,0.207115,27.2135,0.761978,
2537.9,0.294266,0.189658,24.9206,0.697778,
2746.75,0.318484,0.205266,26.9693,0.755141,
1727.24,0.20027,0.129076,16.9607,0.4749,
1546.1,0.179267,0.115539,15.1823,0.425103,
2325.09,0.26959,0.173754,22.8322,0.639303,
2614.11,0.303104,0.195353,25.6682,0.71871,
1529.27,0.177317,0.114282,15.0157,0.42044,
1788.6,0.207386,0.133662,17.5622,0.491743,
2120.19,0.245834,0.158442,20.8183,0.582911,
2414.17,0.279921,0.180412,23.703,0.663685,
2659.64,0.30838,0.198754,26.1216,0.731405,
1557.98,0.180646,0.116428,15.2955,0.428274,
2014.29,0.233555,0.150528,19.7747,0.553693,
2323.11,0.269364,0.173607,22.8059,0.638564,
2005.37,0.23252,0.149862,19.6923,0.551384,
2170.67,0.251687,0.162215,21.3156,0.596837,
1423.36,0.165038,0.106368,13.9726,0.391234,
1593.61,0.184779,0.119091,15.6438,0.438027,
1474.83,0.171005,0.110214,14.4799,0.405437,
1891.55,0.219323,0.141356,18.573,0.520043,
2840.79,0.329388,0.212294,27.8883,0.780873,
1641.13,0.190287,0.122642,16.1109,0.451106,
1281.82,0.148626,0.0957905,12.583,0.352324,
1317.45,0.152757,0.0984535,12.9328,0.362117,
1280.83,0.148511,0.0957167,12.5732,0.352049,
1311.52,0.152069,0.0980098,12.874,0.360473,
1601.53,0.185696,0.119683,15.7219,0.440213,
1672.8,0.193959,0.125008,16.4243,0.459881,
1620.34,0.187877,0.121088,15.9085,0.445439,
1393.67,0.161594,0.104149,13.6832,0.383128,
1531.25,0.177547,0.114431,15.0346,0.420969,
1425.34,0.165268,0.106516,13.9923,0.391783,
1322.4,0.153332,0.0988234,12.9816,0.363484,
1377.83,0.159758,0.102966,13.5264,0.37874,
1457.02,0.16894,0.108883,14.3034,0.400494,
1563.92,0.181335,0.116872,15.3533,0.429894,
1494.63,0.1733,0.111694,14.6743,0.410881,
1589.65,0.184318,0.118795,15.608,0.437024,
1984.59,0.230109,0.148308,19.4903,0.54573,
1468.89,0.170315,0.10977,14.4237,0.403864,
1517.4,0.175941,0.113395,14.8962,0.417094,
1586.68,0.183974,0.118573,15.5771,0.436158,
1774.75,0.205781,0.132628,17.4235,0.487858,
1745.06,0.202338,0.130409,17.1321,0.479699,
1670.82,0.193729,0.124861,16.405,0.459339,
2564.62,0.297367,0.191656,25.1811,0.705072,
1596.58,0.185122,0.119313,15.6742,0.438878,
1765.84,0.204748,0.131962,17.3358,0.485402,
1376.84,0.159644,0.102892,13.5169,0.378474,
1869.76,0.216795,0.139727,18.365,0.51422,
1508.48,0.174905,0.112728,14.8161,0.414852,
2362.69,0.27395,0.176564,23.2048,0.649736,
2308.26,0.267639,0.172496,22.6695,0.634746,
1541.15,0.178695,0.115171,15.1295,0.423626,
1467.91,0.170202,0.109697,14.4103,0.403488,
1524.33,0.176744,0.113913,14.9641,0.418996,
1469.89,0.170432,0.109845,14.43,0.404041,
2531.94,0.293566,0.189209,24.881,0.696669,
2697.24,0.312732,0.201561,26.5043,0.742121,
2788.3,0.32329,0.208367,27.4026,0.767272,
2415.13,0.280021,0.18048,23.7432,0.664809,
2745.74,0.318358,0.205187,26.9769,0.755354,
1453.04,0.168473,0.108584,14.2785,0.399798,
1294.68,0.150111,0.0967489,12.7216,0.356206,
3439.58,0.3988,0.257037,33.8175,0.946889,
2538.87,0.294369,0.189727,24.9505,0.698614,
1480.76,0.171687,0.110655,14.5507,0.40742,
1839.07,0.213232,0.137432,18.0706,0.505977,
2550.75,0.295749,0.190615,25.0632,0.701769,
1776.71,0.205999,0.132771,17.464,0.488991,
2756.62,0.319617,0.206,27.0957,0.758679,
2448.79,0.283924,0.182994,24.0684,0.673914,
3004.08,0.348313,0.224494,29.5181,0.826506,
2873.43,0.333164,0.21473,28.2305,0.790454,
2791.26,0.323634,0.20859,27.4371,0.768239,
2702.18,0.313304,0.201931,26.5583,0.743633,
2318.14,0.268777,0.173232,22.7798,0.637834,
2692.29,0.312159,0.201193,26.4594,0.740863,
1294.68,0.150112,0.0967495,12.7197,0.356151,
1684.66,0.195329,0.125893,16.5526,0.463473,
2895.2,0.335689,0.216358,28.4472,0.796521,
1722.27,0.199689,0.128703,16.9242,0.473877,
2077.63,0.240897,0.155261,20.4057,0.57136,
1438.21,0.166757,0.107476,14.1247,0.395491,
2410.2,0.279459,0.180114,23.673,0.662843,
3467.33,0.402032,0.259115,34.0553,0.953549,
1906.39,0.221043,0.142464,18.7222,0.524221,
