S,I,X,R,D,N
1003.34,1.34611,1.12517,104.272,2.91961,
1553.43,2.18119,2.0193,263.977,7.39135,
1355.47,1.81712,1.5201,139.293,3.9002,
1562.54,2.11519,1.78702,162.996,4.56388,
1646.29,2.21297,1.84528,166.976,4.67533,
2730.46,3.60211,2.94235,268.478,7.51738,
2297.83,3.28202,3.0435,386.036,10.809,
1750.77,2.3289,1.96885,192.544,5.39123,
2420.7,3.22999,2.70551,260.081,7.28226,
1922.13,2.66481,2.29824,207.108,5.79902,
1534.89,2.06655,1.72371,154.976,4.33932,
2004.55,2.70211,2.25701,204.761,5.73329,
1764.26,2.3764,1.97995,179.357,5.02199,
2527.59,3.40821,2.8446,258.903,7.24929,
2313.69,3.13456,2.63236,237.878,6.6606,
2516.58,3.39425,2.80048,245.358,6.87003,
1571.84,2.1468,1.8258,164.576,4.60812,
1405.85,1.93295,1.65419,148.409,4.15544,
2121.23,2.90395,2.4465,216.363,6.05815,
2385.44,3.22351,2.69605,242.842,6.79957,
1395.87,1.89167,1.59061,141.685,3.96718,
1631.83,2.20398,1.84639,166.457,4.6608,
1934.54,2.6061,2.17138,197.166,5.52064,
2210.85,2.9479,2.4207,216.711,6.06791,
2277.74,3.28303,3.07613,391.928,10.974,
1399.6,0.919174,0.660668,168.112,4.70713,
1811.37,1.19175,0.85621,215.545,6.03526,
2095.65,1.38017,0.990296,242.194,6.78144,
1805.25,1.05209,0.758594,212.98,5.96345,
1951.92,1.13598,0.823569,232.61,6.51309,
1284.82,0.847493,0.604654,147.591,4.13254,
1438.88,0.969283,0.690048,164.846,4.61568,
1330.17,0.810941,0.579168,154.128,4.31559,
1705.57,1.01753,0.73316,198.131,5.54766,
2563.66,1.65092,1.18604,295.239,8.26668,
1478.93,0.970741,0.697157,172.573,4.83205,
1155.76,0.749929,0.531914,134.204,3.75771,
1187.94,0.786851,0.558745,137.859,3.86004,
1155.52,0.763276,0.544338,133.439,3.73631,
1182.81,0.811966,0.576433,136.97,3.83517,
1443.11,0.971942,0.697865,168.505,4.71813,
1510.66,0.922871,0.659353,172.912,4.84152,
1464.06,0.903977,0.643723,166.728,4.66838,
1259.2,0.759475,0.540606,143.481,4.01748,
1383.14,0.839044,0.59694,157.996,4.4239,
1286.95,0.842966,0.601167,147.48,4.12945,
1194.4,0.786376,0.558458,136.433,3.82012,
1243.3,0.788349,0.561254,143.34,4.01353,
1314.59,0.847456,0.606318,151.713,4.24795,
1411.33,0.908661,0.645744,162.566,4.55186,
1343.62,0.844601,0.607534,160.433,4.49213,
1428.7,0.874073,0.628611,171.007,4.7882,
1778.25,0.998253,0.728908,218.896,6.12908,
1320.86,0.756783,0.541524,157.43,4.40805,
1365.84,0.90769,0.652497,161.088,4.51046,
1428.58,0.915449,0.657408,168.141,4.70795,
1601.84,1.01445,0.725872,184.264,5.15938,
1575.38,0.981564,0.699205,180.878,5.06459,
1508.03,0.900356,0.641164,173.566,4.85984,
2315.73,1.40456,1.01212,265.424,7.43188,
1440.89,0.927326,0.663385,165.873,4.64446,
1593.89,1.01712,0.724606,183.237,5.13063,
1243.12,0.796003,0.565944,142.522,3.99063,
1672.13,0.911317,0.668811,209.422,5.86381,
1349.5,0.727922,0.533339,168.521,4.7186,
2118.42,1.19746,0.875191,259.252,7.25905,
2071.23,1.17364,0.856476,251.689,7.04729,
1389.66,0.901679,0.645001,161.276,4.51574,
1324.57,0.858765,0.613831,152.685,4.27518,
