S,I,X,R,D,N
1045.89,0.952863,0.754491,63.6206,1.78138,
1635.28,8.43048,7.0553,173.383,4.85473,
1412.24,1.2778,0.989391,85.1075,2.38301,
1629.19,1.51457,1.18912,99.3219,2.78101,
1714.14,1.50117,1.16289,102.327,2.86516,
2838.65,2.09447,1.66999,165.936,4.64622,
2415.55,12.5454,10.5532,255.203,7.14569,
1830.97,1.84189,1.44114,115.517,3.23448,
2528.02,2.39649,1.89633,157.279,4.40382,
2007.99,2.18322,1.70676,124.626,3.48952,
1597.7,1.34883,1.05773,95.2273,2.66636,
2087.89,1.84424,1.46297,125.296,3.50828,
1836.9,1.58715,1.24424,110.186,3.0852,
2632.9,2.34961,1.83856,158.47,4.43717,
2410.75,2.16374,1.70676,145.306,4.06857,
2615.23,1.99655,1.60372,151.913,4.25357,
1639.26,1.58847,1.23367,100.12,2.80335,
1466.99,1.47497,1.14745,89.8717,2.51641,
2209.65,2.01478,1.58022,132.057,3.6976,
2484.19,2.17373,1.71092,148.762,4.16534,
1453.58,1.25578,0.971311,86.7618,2.42933,
1699.75,1.51472,1.17568,101.708,2.84784,
2014.49,1.72887,1.3727,121.019,3.38854,
2297.88,1.67683,1.34496,134.333,3.76132,
2397.03,13.0781,10.9293,258.716,7.24404,
1462.6,0.801593,0.793254,106.812,2.99072,
1892.04,0.992341,1.00123,137.129,3.8396,
2185.3,1.08341,1.12419,155.144,4.34404,
1883.87,0.931527,0.96553,136.411,3.81949,
2038.08,1.05289,1.0786,148.631,4.16168,
1339.33,0.619889,0.641558,94.7583,2.65323,
1499.74,0.717214,0.735216,105.845,2.96367,
1386.99,0.659049,0.675941,98.9096,2.76947,
1778.8,0.828276,0.874669,126.942,3.55438,
2672.25,1.319,1.34902,189.766,5.31344,
1543.19,0.774698,0.789301,110.162,3.08452,
1205.5,0.589238,0.595334,85.9139,2.40559,
1239.18,0.602324,0.60528,88.1426,2.46799,
1205.16,0.581729,0.588026,85.281,2.38787,
1233.94,0.603528,0.615949,87.3967,2.44711,
1505.85,0.76469,0.762934,107.609,3.01305,
1574.31,0.732949,0.766678,111.076,3.11014,
1525.46,0.689547,0.726808,107.12,2.99935,
1312.1,0.58852,0.616313,92.1191,2.57933,
1441.24,0.645836,0.682636,101.587,2.84444,
1341.29,0.614005,0.638939,94.7978,2.65434,
1244.86,0.567671,0.588709,87.5355,2.45099,
1296.14,0.590782,0.614445,92.0752,2.57811,
1370.56,0.650164,0.673183,97.3906,2.72694,
1471.7,0.714753,0.728144,103.944,2.91044,
1403.55,0.707947,0.732672,102.151,2.86024,
1492.67,0.773209,0.788766,108.721,3.04418,
1860.07,1.00605,1.02671,139.004,3.8921,
1379.21,0.67086,0.708313,100.594,2.81664,
1426.02,0.72588,0.733766,102.65,2.87419,
1491.29,0.759495,0.773038,107.175,3.00089,
1669.68,0.793619,0.815264,118.395,3.31505,
1642.01,0.759707,0.787985,116.192,3.25336,
1572.04,0.720423,0.762321,111.357,3.11798,
2413.12,1.16879,1.2089,170.717,4.78008,
1502.32,0.707697,0.728313,106.269,2.97553,
1661.49,0.78617,0.81305,117.616,3.29325,
1295.74,0.588816,0.617509,91.4872,2.56164,
1750.64,0.995814,1.00512,132.642,3.71398,
1412.58,0.757221,0.781075,106.887,2.99285,
2214.83,1.21724,1.24072,165.089,4.6225,
2164.96,1.20449,1.20668,160.14,4.48392,
1449.52,0.692029,0.710493,103.189,2.8893,
1381.04,0.650962,0.677675,97.8891,2.74089,
1434.22,0.676127,0.690606,101.569,2.84393,
1383.41,0.64291,0.662904,97.5544,2.73152,
2223.73,12.9789,10.7648,302.067,8.45787,
2379.79,14.0761,11.7211,310.708,8.69982,
2447.2,14.2158,11.8246,334.397,9.36313,
2107.72,12.0329,9.97801,301.821,8.45099,
2436.38,14.3206,11.9528,302.864,8.4802,
1272.69,7.47297,6.19884,176.693,4.9474,
1135.39,6.7014,5.56244,155.976,4.36731,
2993.16,17.0589,14.1472,438.359,12.274,
2225.69,12.8863,10.7051,307.118,8.5993,
1302.26,7.56555,6.2685,175.003,4.90007,
1621.55,9.26534,7.72541,213.479,5.97742,
2250.99,12.9382,10.7547,294.081,8.23427,
1544.17,8.94554,7.41295,228.087,6.38642,
2416.22,13.7842,11.4616,334.177,9.35694,
2146.37,12.6399,10.4946,296.199,8.29356,
2658.56,14.7955,12.3259,339.807,9.51461,
2540.71,14.5734,12.1352,326.439,9.14028,
2452.73,13.7667,11.4563,332.732,9.3165,
2364.17,13.6959,11.3937,331.463,9.28097,
2036.82,11.8874,9.86659,275.705,7.71975,
2375.93,13.2036,10.9857,311.171,8.71279,
1141.23,6.67066,5.55042,150.341,4.20954,
1484.91,8.6264,7.17038,195.807,5.4826,
2566.91,14.0489,11.741,323.246,9.05089,
1511.62,8.84947,7.35319,206.399,5.77918,
1973.35,2.0115,1.55682,118.755,3.32515,
1364.92,1.50058,1.13998,83.1148,2.32721,
2286.23,2.49061,1.94075,140.409,3.93144,
3293.1,3.30633,2.58246,198.457,5.5568,
1811.35,1.7098,1.33293,108.568,3.0399,
1636.71,1.53881,1.19442,96.845,2.71166,
2432.8,2.54403,1.96384,146.586,4.1044,
1502.6,1.40783,1.08137,88.4337,2.47614,
1664.36,1.49759,1.17269,97.2509,2.72302,
1999.24,1.96668,1.52655,119.912,3.35754,
2434.47,2.66394,2.01953,146.737,4.10863,
2634.19,2.90943,2.23955,161.147,4.51212,
2221.87,2.23012,1.72798,133.433,3.73613,
2449.47,2.8792,2.20425,151.211,4.23391,
1678.25,1.6633,1.27877,100.009,2.80024,
1507.24,1.54646,1.19899,90.4766,2.53335,
1573.6,1.60307,1.24131,94.8984,2.65715,
3245.41,3.27305,2.54808,194.329,5.44122,
2810.13,2.22977,1.75292,162.34,4.54553,
3247.62,3.71104,2.85701,201.179,5.63301,
1772.94,1.72681,1.33131,106.037,2.96904,
1792.64,1.57676,1.23158,105.596,2.95668,
1373.56,1.28194,0.982689,81.8802,2.29265,
1642.6,1.57992,1.21816,97.8656,2.74024,
2011.56,2.06468,1.57951,120.425,3.3719,
1458.93,1.75209,1.32968,90.4564,2.53278,
1482.95,1.84993,1.41207,92.2028,2.58168,
2364.57,2.01228,1.56003,137.022,3.83662,
2549.73,2.50992,1.94543,152.542,4.27119,
1781.56,1.89762,1.46083,107.08,2.99823,
1964.69,2.65254,2.02379,122.215,3.42202,
1875.77,2.50387,1.9115,115.579,3.2362,
1872.04,2.11342,1.62998,114.024,3.19267,
1417.18,1.83119,1.38156,86.1953,2.41347,
2137.38,2.63825,2.00894,132.267,3.70347,
1686.87,2.22973,1.68098,104.304,2.9205,
1612.62,2.19351,1.64627,99.7454,2.79287,
1773.01,2.28017,1.7458,109.887,3.07683,
1685.47,2.15559,1.6488,104.794,2.93422,
1575.73,1.83633,1.38708,95.3753,2.67051,
2351.69,3.12624,2.39199,145.709,4.07986,
1433.95,1.93997,1.47069,89.1439,2.49603,
2515.21,3.56697,2.72971,158.066,4.42585,
1624.15,1.86711,1.43547,97.805,2.73854,
1992.64,2.71726,2.08494,125.059,3.50166,
1952.04,2.12169,1.91535,168.212,4.70995,
2445.53,2.68374,2.41485,210.475,5.8933,
2593.83,2.21401,2.03209,212.963,5.96297,
2754.97,3.12431,2.80468,238.421,6.67578,
2409.23,2.53603,2.29945,209.076,5.85414,
2368.42,2.06121,1.88831,185.439,5.1923,
1878.79,1.7034,1.56128,149.747,4.19293,
1919.69,1.66512,1.54118,152.82,4.27897,
2538.11,2.86597,2.56692,219.319,6.14093,
2166.24,2.48903,2.2099,187.805,5.25855,
2216.97,12.1179,10.1006,275.112,7.70312,
3204.59,2.71508,2.51316,256.013,7.16838,
2369.83,2.32944,2.10175,202.082,5.65828,
2398.72,12.7857,10.6815,293.596,8.22069,
2375.62,12.8071,10.6867,300.47,8.41316,
2240.76,2.1591,1.96544,182.018,5.09649,
2504.07,2.58829,2.35541,224.692,6.29136,
2178.48,2.40618,2.16688,185.744,5.20083,
1581.23,1.74744,1.57238,135.651,3.79824,
1664.96,1.09397,0.900876,98.2912,2.75215,
1434.53,0.926324,0.774641,84.4022,2.36326,
1522.18,1.01388,0.825285,89.4749,2.5053,
1645.37,1.0109,0.83704,95.1171,2.66328,
1902.81,1.17266,0.968776,109.965,3.07901,
2097.08,1.32162,1.08618,121.125,3.39149,
1866.14,0.950517,0.939296,131.289,3.6761,
1707.73,0.897324,0.88099,120.132,3.3637,
1959.47,0.998093,0.99081,137.689,3.8553,
1610.4,0.979014,0.806808,93.2047,2.60973,
1457.38,0.758251,0.749481,102.253,2.86309,
1524.47,0.784413,0.786929,106.96,2.99488,
1688.78,0.897385,0.879141,119.11,3.33508,
1893.84,1.15864,0.965901,109.955,3.07873,
1985.55,1.21915,1.00257,115.012,3.22033,
1815.44,1.13999,0.925219,104.571,2.928,
1677.64,1.03874,0.859127,96.7519,2.70905,
1812.71,1.11271,0.912795,104.347,2.92172,
1755.05,1.10142,0.910715,102.076,2.85812,
1811.78,1.1249,0.930267,105.219,2.94613,
1603.31,1.03423,0.837631,93.2074,2.60981,
1315.07,0.799007,0.655666,75.3666,2.11027,
1632.43,0.975851,0.8023,93.1816,2.60908,
1684.83,1.00894,0.830994,96.6216,2.70541,
2004.5,1.0009,0.999009,140.563,3.93577,
1767.14,0.891681,0.891028,123.612,3.46113,
1974.2,0.997398,0.98536,137.95,3.8626,
1720.8,1.08122,0.898924,100.409,2.81145,
2047.41,1.26349,1.04718,118.948,3.33054,
1765.61,0.925558,0.907834,124.083,3.47432,
1571.89,0.786292,0.790911,110.44,3.09232,
1743.48,0.889509,0.890966,122.312,3.42473,
1465.98,0.908421,0.747258,84.9893,2.3797,
1845.8,1.13001,0.93424,107.133,2.99973,
1402.48,0.852938,0.711905,81.6673,2.28668,
1605.37,1.02264,0.828364,93.1714,2.6088,
2113.09,1.29922,1.06926,122.126,3.41952,
1257.32,0.7393,0.619442,72.3006,2.02442,
1653.15,0.995889,0.812994,94.3946,2.64305,
1544.09,0.944145,0.757827,88.7204,2.48417,
1524.92,0.924877,0.76349,87.9342,2.46216,
1506.47,0.904595,0.755109,86.454,2.42071,
1514.99,0.92476,0.755039,86.9003,2.43321,
1824.96,0.921948,0.922846,128.59,3.60053,
1911.55,0.976856,0.976683,134.722,3.77222,
1778.4,0.876594,0.885114,125.327,3.50916,
1882.49,1.16144,0.945272,108.366,3.03425,
1858.02,1.14252,0.936486,106.912,2.99354,
1401.11,0.864238,0.706114,81.052,2.26946,
1915.14,1.17092,0.97056,110.617,3.09726,
1504.1,0.925228,0.759473,86.7843,2.42996,
1607.12,1.0022,0.821386,92.463,2.58896,
2406.83,1.51465,1.24772,139.499,3.90598,
2283.25,1.44663,1.18402,132.412,3.70754,
1903.42,1.17818,0.974785,110.339,3.0895,
2416.92,1.5144,1.23628,139.428,3.90398,
2648.82,1.53316,1.27325,151.143,4.232,
1974.87,1.18332,0.978765,113.783,3.18594,
