S,I,X,R,D,N
1102.86,0.204658,0.389943,9.28641,0.260019,
1812.33,0.336347,0.640868,15.2635,0.427378,
1488.31,0.276192,0.526242,12.5327,0.350916,
1718.2,0.318866,0.607561,14.4701,0.405164,
1805.4,0.335045,0.638381,15.2035,0.425698,
2985.55,0.554037,1.05562,25.1373,0.703845,
2676.38,0.49673,0.946472,22.5428,0.631198,
1935.2,0.359139,0.684289,16.2967,0.456308,
2669.45,0.495402,0.943914,22.4793,0.629421,
2120.5,0.393556,0.749881,17.8609,0.500104,
1682.53,0.31224,0.59493,14.1688,0.396727,
2199.77,0.408237,0.77784,18.525,0.518701,
1935.2,0.359129,0.684276,16.297,0.456315,
2774.48,0.514904,0.981083,23.3651,0.654223,
2540.63,0.471506,0.898398,21.3966,0.599105,
2749.71,0.510284,0.97228,23.1554,0.648351,
1729.1,0.320894,0.611427,14.5623,0.407745,
1547.77,0.287242,0.54731,13.0354,0.364992,
2327.59,0.431977,0.823093,19.6037,0.548903,
2616.93,0.485661,0.925361,22.0384,0.617075,
1530.92,0.2841,0.541316,12.8923,0.360984,
1790.53,0.332286,0.633126,15.0787,0.422204,
2122.48,0.393892,0.750511,17.8743,0.50048,
2416.78,0.448493,0.854538,20.3509,0.569826,
2662.51,0.494174,0.941618,22.4283,0.627991,
1559.66,0.289421,0.551444,13.1323,0.367704,
2016.46,0.374187,0.712947,16.978,0.475384,
2325.62,0.431551,0.822241,19.5804,0.54825,
2007.54,0.372557,0.709866,16.9078,0.473418,
2173.01,0.403268,0.768391,18.3015,0.512443,
1424.9,0.2644,0.503767,11.9964,0.3359,
1595.33,0.296028,0.564029,13.4312,0.376074,
1476.42,0.273969,0.522008,12.4322,0.3481,
1893.59,0.351394,0.669533,15.9466,0.446504,
2843.85,0.527723,1.00548,23.944,0.670432,
1642.89,0.304858,0.580853,13.8323,0.387305,
1283.2,0.238109,0.453671,10.8033,0.302493,
1318.87,0.244727,0.466279,11.1036,0.310901,
1282.21,0.237922,0.453314,10.7949,0.302257,
1312.93,0.243622,0.464171,11.0531,0.309488,
1603.26,0.297503,0.566836,13.4983,0.377952,
1674.6,0.310751,0.592095,14.1017,0.394848,
1622.08,0.301001,0.573513,13.6588,0.382446,
1395.17,0.258892,0.493281,11.7481,0.328948,
1532.9,0.284453,0.541987,12.9085,0.361439,
1426.88,0.264768,0.504467,12.0133,0.336372,
1323.83,0.24564,0.468021,11.1456,0.312075,
1379.32,0.255946,0.487661,11.6134,0.325175,
1458.59,0.270656,0.515684,12.2804,0.343851,
1565.6,0.290515,0.553527,13.182,0.369095,
1496.24,0.277656,0.529027,12.5991,0.352774,
1591.37,0.295312,0.562676,13.4008,0.375222,
1986.73,0.368717,0.702559,16.7346,0.468568,
1470.48,0.272879,0.519941,12.3842,0.346757,
1519.03,0.281874,0.537059,12.7894,0.358104,
1588.4,0.29475,0.561597,13.3741,0.374473,
1776.66,0.329685,0.62816,14.9593,0.418862,
1746.94,0.324167,0.617649,14.7092,0.411858,
1672.62,0.310385,0.591393,14.0851,0.394382,
2567.39,0.476437,0.907791,21.6202,0.605365,
1598.3,0.296582,0.565086,13.4575,0.376809,
1767.75,0.328026,0.624996,14.884,0.416753,
1378.33,0.255759,0.487308,11.6053,0.324948,
1871.78,0.347408,0.661966,15.7685,0.441519,
1510.11,0.280271,0.534039,12.7214,0.3562,
2365.24,0.438982,0.83645,19.9239,0.557871,
2310.74,0.42886,0.81716,19.4642,0.544998,
1542.81,0.286286,0.545466,12.9897,0.363712,
1469.49,0.272674,0.519533,12.3722,0.346422,
