S,I,X,R,D,N
1022.91,0.980522,1.34553,85.3781,2.39059,
1604.75,1.39697,1.51192,215.316,6.02884,
1381.6,1.29935,1.79492,114.113,3.19518,
1593.15,1.50444,2.11356,133.493,3.73781,
1677.69,1.54562,2.14961,136.784,3.82996,
2781.36,2.63234,3.56694,219.305,6.14053,
2370.94,1.9237,2.11516,317.138,8.87987,
1786.97,1.88013,2.60718,157.143,4.4,
2469.59,2.56927,3.47887,212.419,5.94773,
1960.53,1.82099,2.63468,170.246,4.76689,
1563.73,1.42862,2.00518,127.275,3.56369,
2042.89,1.92042,2.65763,167.83,4.69923,
1797.83,1.67182,2.313,147.07,4.11797,
2576.16,2.46065,3.38064,212.064,5.9378,
2358.2,2.22266,3.11259,195.004,5.4601,
2562.67,2.2816,3.18388,201.226,5.63433,
1602.45,1.49205,2.11183,135.162,3.78452,
1433.28,1.3267,1.89846,122.078,3.41818,
2161.56,1.98865,2.80377,177.673,4.97485,
2430.94,2.28539,3.15027,199.051,5.57342,
1422.48,1.2929,1.81791,116.152,3.25227,
1662.98,1.55497,2.15793,136.49,3.82172,
1971.43,1.84284,2.5516,161.65,4.5262,
2251.66,2.07941,2.84079,177.454,4.96871,
2351.22,1.8731,2.08691,322.783,9.03792,
1437.23,2.86325,2.48548,127.845,3.57965,
1859.57,3.67048,3.18669,163.985,4.59159,
2149.7,4.07937,3.53293,184.517,5.16646,
1853.71,3.58899,3.03151,161.152,4.51227,
2004.77,3.93578,3.32641,176.036,4.929,
1318.12,2.45727,2.13015,112.152,3.14026,
1475.75,2.75882,2.387,125.583,3.51633,
1365.28,2.60127,2.19878,116.655,3.26634,
1750.85,3.33877,2.82198,149.794,4.19423,
2629.74,4.92528,4.22163,224.822,6.29503,
1517.67,2.92605,2.53931,131.191,3.67336,
1186.09,2.26501,1.94109,101.848,2.85173,
1218.9,2.32929,2.01581,104.819,2.93492,
1185.65,2.25062,1.94966,101.315,2.83682,
1213.61,2.30944,2.02079,104.148,2.91614,
1480.81,2.84575,2.47338,128.276,3.59173,
1550.19,2.89445,2.43807,130.819,3.66293,
1502.07,2.79112,2.37645,126.232,3.53449,
1292.1,2.39551,2.03637,108.433,3.03614,
1419.28,2.63172,2.2211,119.516,3.34645,
1320.14,2.47595,2.12078,112.128,3.1396,
1225.17,2.28675,1.97888,103.664,2.90259,
1275.8,2.39284,2.04783,108.716,3.04406,
1348.8,2.53681,2.17277,115.266,3.22746,
1448.12,2.72923,2.3558,123.345,3.45366,
1380.01,2.74234,2.34127,121.502,3.40205,
1467.69,2.91836,2.48371,129.287,3.62003,
1828.22,3.75604,3.16531,165.234,4.62656,
1357.09,2.67435,2.2399,118.675,3.32291,
1401.92,2.72291,2.37401,122.55,3.43141,
1466.53,2.84435,2.44537,127.61,3.57308,
1643.31,3.09801,2.65034,140.021,3.92059,
1616.4,3.03103,2.57638,137.152,3.84025,
1547.75,2.90806,2.4513,131.217,3.67408,
2375.7,4.41357,3.74153,201.507,5.6422,
1478.34,2.79115,2.40779,125.933,3.52613,
1635.19,3.06153,2.63403,139.217,3.89808,
1275.38,2.38063,2.04649,108.168,3.0287,
1720.29,3.62753,3.01939,157.651,4.41423,
1388.28,2.91436,2.42485,126.832,3.55129,
2177.33,4.39229,3.69401,196.093,5.49059,
2128.65,4.29872,3.60533,190.119,5.32333,
1426.05,2.73183,2.35128,122.438,3.42827,
1358.9,2.57047,2.2144,116.069,3.24992,
1411.41,2.65119,2.27744,120.291,3.36816,
1361.59,2.53833,2.17578,115.461,3.23291,
2018.35,12.0027,12.7554,500.869,14.0243,
2320.41,2.77391,2.95128,388.005,10.8642,
2222.29,13.121,13.9698,552.154,15.4603,
1912.15,11.4671,12.2128,490.442,13.7324,
2376.58,2.82832,2.98336,380.946,10.6665,
1152.82,7.00918,7.45905,292.521,8.19059,
1028.29,6.26871,6.66425,259.509,7.26625,
2719.41,16.0306,17.0368,702.847,19.6797,
2020.3,12.0195,12.7912,505.734,14.1605,
1180.4,7.14006,7.58982,292.673,8.19484,
1471.3,8.80585,9.38852,358.467,10.0371,
2044.67,12.0458,12.8631,493.596,13.8207,
1399.28,8.48769,9.03981,367.896,10.3011,
2193.64,13.138,13.9148,548.934,15.3701,
2092.44,2.53664,2.68727,366.082,10.2503,
2418.3,14.1148,15.0915,571.491,16.0018,
2310.6,13.4406,14.3372,549.24,15.3787,
2228.18,13.1689,14.054,549.222,15.3782,
2145.75,12.7377,13.5944,542.723,15.1962,
1848.43,11.0105,11.7243,458.012,12.8243,
2159.67,12.6381,13.5574,519.586,14.5484,
1033.98,6.23867,6.66946,254.002,7.11206,
1346.73,8.06392,8.61853,329.368,9.22229,
2337.43,13.4668,14.4518,544.41,15.2435,
1370.23,8.28691,8.80648,343.066,9.60585,
1928.77,1.70928,2.4716,161.523,4.52265,
1333.41,1.12775,1.6925,113.591,3.18054,
2233.34,1.99071,2.90507,191.408,5.35943,
3220.02,2.87937,4.13678,268.448,7.51655,
1771.92,1.53034,2.23375,146.218,4.09411,
1600.93,1.37807,2.01901,131.009,3.66825,
2377.78,2.09651,3.0568,199.483,5.58552,
1469.93,1.22735,1.83137,119.662,3.35054,
1628.18,1.39104,2.04273,131.701,3.68761,
1954.72,1.71325,2.49444,162.525,4.5507,
2378.74,2.07466,3.04463,200.53,5.61485,
2572.94,2.26279,3.32324,220.303,6.16848,
2171.91,1.92004,2.79305,181.301,5.07644,
2391.11,2.07642,3.0977,207.891,5.82095,
1640.75,1.43177,2.09858,135.914,3.8056,
1472.95,1.26737,1.87003,123.459,3.45686,
1538.13,1.33922,1.95788,128.964,3.61099,
3172.69,2.7747,4.05858,264.082,7.3943,
2753.69,2.40667,3.38836,215.485,6.03358,
3170.96,2.90782,4.20045,275.221,7.70619,
1733.79,1.50559,2.19271,143.498,4.01795,
1754.43,1.54733,2.22102,141.828,3.97118,
1343.45,1.16838,1.71174,110.573,3.09604,
1606.29,1.39096,2.04336,132.561,3.7117,
1966.55,1.72508,2.49981,163.64,4.58191,
1423.83,1.22197,1.84169,124.616,3.48926,
1446.36,1.23882,1.88158,127.941,3.58235,
2315.13,2.00275,2.88038,183.842,5.14757,
2493.36,2.17286,3.18006,206.506,5.78217,
1740.59,1.46436,2.20886,146.632,4.10571,
1913.98,1.61871,2.51761,172.061,4.81771,
1827.76,1.57271,2.39676,162.717,4.55607,
1827.6,1.58543,2.36823,157.047,4.39732,
1381.05,1.16563,1.80332,121.581,3.40427,
2084.65,1.80889,2.71786,183.676,5.14293,
1644.01,1.38843,2.14305,146.358,4.09802,
1571.05,1.31562,2.05812,140.638,3.93786,
1728.43,1.49111,2.26153,153.517,4.29848,
1643.66,1.41379,2.13869,145.712,4.07993,
1537.75,1.29145,1.98578,132.268,3.7035,
2292.09,1.9856,3.01065,204.196,5.71748,
1396.56,1.18726,1.83423,125.897,3.52512,
2449.48,2.11459,3.2437,222.917,6.24168,
1585.05,1.30829,2.02054,135.821,3.80298,
1941.02,1.71591,2.59017,175.756,4.92118,
1896.68,6.07707,5.07415,215.146,6.02408,
2376.6,7.62425,6.31294,268.933,7.53012,
2535.11,6.2998,5.4441,262.789,7.35808,
2676.2,8.66739,7.17947,305.403,8.55129,
2343.63,7.23276,6.00964,264.711,7.41192,
2313.42,6.0705,5.1397,231.879,6.4926,
1832.54,5.13806,4.30075,188.734,5.28454,
1873.86,5.06381,4.26557,191.447,5.36051,
2465.21,8.03319,6.6356,281.249,7.87498,
2102.92,6.95379,5.77251,241.591,6.76456,
2020.65,11.5459,12.3534,464.448,13.0045,
3131.13,8.02678,6.83709,318.101,8.90683,
2309.45,6.5398,5.54278,253.37,7.09437,
2193.1,12.1261,12.9149,492.085,13.7784,
2164.28,12.3993,13.3246,503.89,14.1089,
2183.88,6.31392,5.25539,230.105,6.44294,
2436.59,7.28647,6.16628,282.061,7.8977,
2116.85,6.73648,5.60371,238.142,6.66798,
1535.68,5.04724,4.18745,174.209,4.87785,
1632.78,1.57843,2.0692,127.993,3.5838,
1407.02,1.35571,1.77362,109.775,3.07371,
1493.06,1.44965,1.88124,116.348,3.25775,
1614.94,1.49999,1.969,123.144,3.44804,
1867.7,1.74264,2.27881,142.299,3.98437,
2058.4,1.9455,2.5222,156.745,4.38887,
1833.92,3.42724,3.10345,158.126,4.42752,
1678.16,3.14608,2.84484,144.8,4.05439,
1925.48,3.58447,3.25937,166.031,4.64888,
1581.17,1.49772,1.91762,120.05,3.36139,
1431.14,2.6972,2.48536,124.197,3.47751,
1497.14,2.81261,2.59583,129.814,3.63479,
1658.37,3.13689,2.87248,144.57,4.04795,
1859.23,1.79484,2.27078,141.734,3.96855,
1949.38,1.83533,2.36467,148.269,4.15153,
1781.68,1.64875,2.17857,135.691,3.79935,
1646.45,1.52201,2.01434,125.497,3.51392,
1779.19,1.63261,2.1743,135.219,3.78614,
1722.37,1.6361,2.13095,132.166,3.70064,
1778.14,1.67748,2.1772,136.19,3.81333,
1573.39,1.48053,1.94041,120.807,3.38261,
1291.02,1.1717,1.54878,97.5263,2.73074,
1603.03,1.45358,1.9189,120.229,3.36641,
1654.18,1.49719,1.98546,124.84,3.49551,
1970.46,3.656,3.29007,168.862,4.72813,
1737.02,3.22596,2.90777,148.685,4.16318,
1940.93,3.59095,3.22359,165.616,4.63724,
1688.71,1.62103,2.0895,129.943,3.63839,
2009.47,1.9045,2.47977,153.837,4.30743,
1734.35,3.23241,2.9673,150.243,4.20682,
1544.03,2.93123,2.66743,133.632,3.74169,
1712.76,3.20743,2.94079,147.951,4.14263,
1439.22,1.36426,1.74795,109.598,3.06875,
1812.1,1.72042,2.21271,138.103,3.86688,
1377.12,1.30157,1.66724,104.976,2.93933,
1576.03,1.47488,1.91634,120.218,3.36609,
2074.72,1.95698,2.5215,157.393,4.40699,
1234.75,1.12563,1.47466,93.0438,2.60523,
1623.09,1.49615,1.95346,122.047,3.41731,
1516.28,1.37566,1.81973,114.328,3.20119,
1496.9,1.37107,1.81739,113.722,3.18423,
1479.04,1.36888,1.78577,111.679,3.127,
1487.08,1.3463,1.79835,112.626,3.15353,
1793.57,3.36522,3.02936,154.704,4.33172,
1879.24,3.51795,3.14075,161.577,4.52415,
1748.71,3.27277,2.90705,149.916,4.19765,
1848.32,1.70112,2.22092,139.843,3.91561,
1823.97,1.68124,2.21476,138.261,3.87131,
1375.34,1.28757,1.67093,104.768,2.93349,
1879.87,1.75775,2.28519,143.076,4.00614,
1476.35,1.36854,1.79962,112.34,3.14552,
1577.41,1.46302,1.92805,119.84,3.35552,
2361.95,2.23414,2.91474,180.837,5.06344,
2240.92,2.12762,2.7621,171.39,4.79893,
1868.43,1.75971,2.28291,142.532,3.99089,
2372.45,2.23555,2.9013,180.362,5.05015,
2601.81,2.37256,3.09036,194.292,5.44016,
1939.09,1.79934,2.34374,146.657,4.10638,
1385.03,1.30623,1.69301,106.007,2.96819,
1621.71,1.55693,1.98722,123.298,3.45235,
1791.15,1.67375,2.17196,136.187,3.81324,
1559.5,1.51164,1.95212,120.657,3.37839,
1788.26,1.72435,2.24375,138.885,3.88879,
1590.74,1.5147,1.99294,123.301,3.45243,
1309.23,1.27152,1.66767,102.948,2.88255,
1433.07,1.39858,1.81295,112.57,3.15197,
1463.97,1.43018,1.85304,114.539,3.20708,
1285.45,1.19148,1.54705,97.0918,2.71857,
1426.28,1.32427,1.71529,107.669,3.01472,
1512.46,1.38741,1.82207,114.139,3.1959,
1994.31,1.88185,2.51122,154.962,4.33894,
1699.05,1.64114,2.14311,132.461,3.70891,
1455.68,1.39889,1.83821,113.899,3.18916,
1845.67,1.69477,2.26478,141.416,3.95963,
1622.77,1.5333,2.00412,124.217,3.47807,
1430.26,1.35514,1.80049,111.464,3.12098,
1489.98,1.45152,1.90714,117.379,3.28661,
1574.12,1.51741,2.01164,123.887,3.46883,
1505.87,1.44808,1.91493,118.447,3.31651,
1987.41,1.85656,2.47062,152.976,4.28334,
1603.32,1.50934,1.97362,122.763,3.43736,
1635.74,1.54621,2.01611,126.162,3.53253,
2091.2,1.93506,2.49824,156.974,4.39527,
2522.74,4.76338,4.32481,219.035,6.13299,
1468.41,2.76296,2.49338,126.782,3.54989,
1542.58,2.87701,2.60757,133.201,3.72963,
1408.02,2.62962,2.40368,121.541,3.40315,
2056.53,1.98297,2.61485,161.35,4.51781,
1875.41,1.81844,2.39661,148.226,4.15033,
2086.63,2.04025,2.68073,164.057,4.5936,
2991.66,2.74686,3.67867,227.54,6.37113,
1437.23,1.32934,1.76277,109.611,3.06912,
1502.78,1.40528,1.84089,114.759,3.21326,
1803.62,1.73608,2.24125,139.501,3.90603,
1515.52,1.45331,1.88443,116.867,3.27227,
1817.48,1.73797,2.23854,139.636,3.90982,
1341.28,1.30563,1.69282,104.783,2.93393,
1468.63,1.42584,1.85327,114.879,3.21661,
1741.94,1.67745,2.18051,135.415,3.79162,
1823.92,1.69578,2.19998,138.313,3.87275,
1368.32,1.27025,1.66449,103.836,2.90741,
1390.68,1.28967,1.68017,105.403,2.95127,
1641.94,3.09358,2.83594,142.153,3.98029,
1762.67,3.34154,3.03005,152.68,4.27503,
1738.03,3.25996,2.96505,150.532,4.21489,
1904.64,3.6092,3.31962,165.793,4.6422,
1670.91,3.15369,2.89319,144.988,4.05968,
1951.83,3.66921,3.36702,169.39,4.74291,
2867.19,2.76663,3.53488,219.365,6.14223,
1719.83,3.24256,2.98435,149.745,4.19287,
1449.88,2.74571,2.52202,126.315,3.53683,
2229.63,2.11952,2.7232,169.775,4.75371,
2509.18,2.39666,3.08229,190.997,5.34793,
1938.25,1.82387,2.3643,147.429,4.12802,
1570.49,1.46876,1.9127,119.779,3.35382,
1961.42,1.86534,2.39093,149.147,4.17612,
1764.76,3.27098,2.92432,150.821,4.22299,
1396.09,2.60795,2.33619,119.614,3.3492,
1921.6,3.58424,3.21567,164.977,4.61936,
1688.95,1.61643,2.07375,129.727,3.63234,
1650.5,1.56859,2.03022,126.36,3.53808,
2091.43,2.00068,2.58481,160.488,4.49365,
2098.42,2.00509,2.58298,160.495,4.49386,
1371.94,1.25361,1.61555,102.323,2.86504,
1529.29,2.85839,2.60815,131.56,3.68369,
1578.38,2.93669,2.69164,136.183,3.81312,
2619.93,4.9643,4.52556,228.194,6.38943,
2495.33,4.7073,4.27829,216.617,6.06528,
1542.91,1.48979,1.94548,120.285,3.36798,
1435.98,1.39678,1.81211,111.68,3.12704,
