S,I,X,R,D,N
1102.68,0.136569,0.269931,9.64238,0.269987,
1812.04,0.224446,0.443626,15.8485,0.443759,
1488.07,0.184305,0.364281,13.0131,0.364367,
1717.92,0.212782,0.42057,15.0248,0.420693,
1805.11,0.223577,0.441906,15.7863,0.442015,
2985.07,0.369715,0.730737,26.101,0.730828,
2675.95,0.331467,0.65517,23.4068,0.65539,
1934.89,0.239654,0.473685,16.9214,0.473798,
2669.02,0.330584,0.653405,23.341,0.653548,
2120.15,0.262619,0.519085,18.5454,0.519272,
1682.26,0.20836,0.411828,14.7119,0.411934,
2199.42,0.272418,0.538443,19.2351,0.538583,
1934.89,0.239649,0.473675,16.9216,0.473805,
2774.04,0.343597,0.679132,24.2607,0.6793,
2540.22,0.31464,0.621895,22.2167,0.622069,
2749.27,0.340517,0.67304,24.043,0.673203,
1728.82,0.214133,0.423245,15.1205,0.423374,
1547.52,0.191677,0.378861,13.535,0.378981,
2327.22,0.288258,0.569763,20.3551,0.569941,
2616.51,0.324082,0.640561,22.8831,0.640728,
1530.67,0.189582,0.374714,13.3864,0.374821,
1790.24,0.221737,0.438267,15.6567,0.438387,
2122.14,0.262846,0.519524,18.5594,0.519664,
2416.39,0.299284,0.591537,21.131,0.591669,
2662.08,0.329761,0.651805,23.2878,0.652059,
1559.41,0.193135,0.381728,13.6357,0.381799,
2016.13,0.249699,0.493526,17.6288,0.493607,
2325.24,0.287979,0.569184,20.331,0.569267,
2007.21,0.248608,0.491387,17.5558,0.491563,
2172.66,0.269102,0.531897,19.003,0.532084,
1424.67,0.176438,0.348725,12.4563,0.348777,
1595.08,0.197543,0.39044,13.9461,0.390492,
1476.19,0.182822,0.36135,12.9087,0.361443,
1893.28,0.234488,0.46347,16.5578,0.463618,
2843.39,0.352154,0.69603,24.8619,0.696133,
1642.63,0.203434,0.402086,14.3626,0.402152,
1283,0.158892,0.314047,11.2175,0.314089,
1318.66,0.163309,0.322776,11.5293,0.322819,
1282,0.158769,0.313801,11.2087,0.313844,
1312.72,0.162572,0.321317,11.4769,0.321352,
1603,0.198527,0.392384,14.0157,0.392441,
1674.33,0.207366,0.409865,14.6422,0.409983,
1621.82,0.20086,0.397003,14.1823,0.397105,
1394.95,0.17276,0.341464,12.1984,0.341556,
1532.66,0.189818,0.375179,13.4033,0.375293,
1426.65,0.176683,0.34921,12.4738,0.349267,
1323.62,0.163919,0.323981,11.5728,0.324039,
1379.1,0.170794,0.337575,12.0586,0.33764,
1458.35,0.180611,0.356974,12.7512,0.357033,
1565.35,0.193863,0.38317,13.6873,0.383243,
1496,0.185282,0.36621,13.082,0.366297,
1591.11,0.197064,0.389501,13.9144,0.389604,
1986.41,0.246044,0.486326,17.3759,0.486526,
1470.24,0.182093,0.359916,12.8588,0.360047,
1518.79,0.188098,0.371771,13.2797,0.371832,
1588.14,0.196688,0.388756,13.8867,0.388828,
1776.38,0.220002,0.434833,15.5328,0.434918,
1746.66,0.21632,0.427556,15.273,0.427645,
1672.35,0.207123,0.40938,14.625,0.409499,
2566.98,0.317931,0.628398,22.4489,0.628569,
1598.05,0.197913,0.391172,13.9733,0.391253,
1767.46,0.218894,0.432643,15.4546,0.432728,
1378.1,0.17067,0.33733,12.0501,0.337404,
1871.48,0.231825,0.458225,16.3728,0.458439,
1509.86,0.187023,0.369671,13.2089,0.36985,
2364.86,0.292932,0.579007,20.6875,0.57925,
2310.37,0.286178,0.565655,20.2102,0.565885,
1542.57,0.191042,0.377591,13.4877,0.377655,
1469.25,0.181959,0.359639,12.8465,0.359702,
1525.72,0.188955,0.373466,13.3402,0.373527,
1471.23,0.182206,0.360126,12.8641,0.360196,
2534.26,0.314026,0.620736,22.1828,0.621117,
2699.71,0.334522,0.661247,23.6299,0.661638,
2790.86,0.345838,0.683621,24.431,0.684069,
2417.35,0.29961,0.592267,21.169,0.592732,
2748.26,0.34051,0.673074,24.051,0.673428,
1454.38,0.180211,0.356222,12.73,0.35644,
1295.86,0.160565,0.317383,11.342,0.317575,
3442.73,0.426724,0.843554,30.1512,0.844233,
2541.2,0.3149,0.622466,22.2448,0.622854,
1482.12,0.183646,0.363012,12.9727,0.363236,
1840.76,0.228082,0.450844,16.1108,0.451102,
2553.09,0.316342,0.625309,22.345,0.625659,
1778.34,0.220395,0.435665,15.5703,0.435969,
2759.15,0.341944,0.675935,24.1577,0.676414,
2451.04,0.303741,0.600416,21.4586,0.60084,
3006.84,0.37257,0.736452,26.3167,0.736868,
2876.07,0.35634,0.704359,25.1685,0.704718,
2793.82,0.346247,0.684446,24.4621,0.68494,
2704.66,0.335171,0.662544,23.6785,0.662997,
2320.27,0.287509,0.568319,20.3094,0.568663,
2694.76,0.333937,0.660101,23.5901,0.660523,
1295.86,0.160554,0.317359,11.3401,0.317522,
1686.21,0.208927,0.412977,14.7574,0.413206,
2897.86,0.359062,0.709749,25.3619,0.710133,
1723.85,0.213601,0.422222,15.0888,0.422486,
2079.53,0.257595,0.509162,18.1921,0.509378,
1439.52,0.178307,0.352441,12.5924,0.352586,
2412.41,0.298839,0.590691,21.1049,0.590938,
3470.51,0.42991,0.849762,30.361,0.850107,
1908.14,0.236353,0.467172,16.6911,0.46735,
1722.87,0.213402,0.421807,15.0702,0.421965,
2564,0.317617,0.627804,22.4313,0.628078,
1581.2,0.195853,0.387126,13.8318,0.387289,
1750.61,0.216842,0.428609,15.3138,0.428785,
2106.28,0.260904,0.515701,18.4258,0.515923,
2565.98,0.31787,0.628313,22.4501,0.628603,
2778.98,0.344252,0.680452,24.3125,0.680749,
2341.08,0.29,0.573216,20.4807,0.573461,
2585.79,0.320333,0.633187,22.6254,0.633512,
1767.45,0.218929,0.432736,15.4611,0.432911,
1588.13,0.196717,0.388833,13.8925,0.388991,
1658.47,0.205429,0.40605,14.5078,0.406219,
3418.98,0.423573,0.837266,29.9184,0.837715,
2953.36,0.365816,0.723057,25.8317,0.723288,
3428.9,0.424758,0.839579,29.9965,0.839902,
1867.52,0.231322,0.457231,16.336,0.457408,
1886.34,0.233643,0.461808,16.4983,0.461953,
1446.46,0.179159,0.354119,12.6517,0.354247,
