S,I,X,R,D,N
1108.05,1.46708,0.872537,2.53879,0.0710862,
1820.86,2.41126,1.43413,4.17354,0.116859,
1495.32,1.97993,1.17758,3.42645,0.0959405,
1726.29,2.28596,1.3596,3.95653,0.110783,
1813.9,2.40186,1.42852,4.15675,0.116389,
2999.6,3.97144,2.36192,6.87114,0.192392,
2688.98,3.56114,2.11807,6.16423,0.172598,
1944.31,2.57458,1.53123,4.45555,0.124755,
2682.02,3.55135,2.11216,6.14563,0.172078,
2130.48,2.82152,1.6782,4.88421,0.136758,
1690.45,2.23836,1.33129,3.87396,0.108471,
2210.13,2.92654,1.74059,5.06501,0.14182,
1944.31,2.57459,1.53125,4.45586,0.124764,
2787.55,3.69127,2.19539,6.388,0.178864,
2552.6,3.38019,2.01039,5.85028,0.163808,
2762.66,3.65807,2.17566,6.33076,0.177261,
1737.24,2.3005,1.36827,3.98178,0.11149,
1555.05,2.05929,1.22481,3.56435,0.0998019,
2338.55,3.09693,1.84195,5.36022,0.150086,
2629.25,3.48161,2.07071,6.02558,0.168716,
1538.13,2.03668,1.21134,3.5251,0.0987027,
1798.96,2.38211,1.41679,4.12283,0.115439,
2132.47,2.82374,1.67946,4.88709,0.136838,
2428.15,3.2151,1.91216,5.56381,0.155787,
2675.04,3.54299,2.10731,6.13347,0.171737,
1567,2.07467,1.2339,3.59014,0.100524,
2025.95,2.6823,1.59525,4.64119,0.129953,
2336.56,3.09345,1.83976,5.35244,0.149868,
2016.99,2.67094,1.58863,4.62366,0.129462,
2183.24,2.89117,1.71962,5.00463,0.14013,
1431.61,1.89531,1.12719,3.27931,0.0918206,
1602.84,2.12198,1.26201,3.67139,0.102799,
1483.37,1.96403,1.16814,3.3991,0.0951747,
1902.5,2.51913,1.49833,4.3606,0.122097,
2857.24,3.78292,2.2498,6.54518,0.183265,
1650.63,2.18531,1.29968,3.78131,0.105877,
1289.24,1.70679,1.01508,2.95312,0.0826874,
1325.08,1.75423,1.04329,3.03521,0.084986,
1288.25,1.70546,1.01429,2.95081,0.0826228,
1319.11,1.7463,1.03856,3.02126,0.0845952,
1610.81,2.13256,1.2683,3.68985,0.103316,
1682.48,2.22776,1.32503,3.85578,0.107962,
1629.72,2.15781,1.2834,3.73442,0.104564,
1401.74,1.85596,1.10387,3.21213,0.0899396,
1540.12,2.03923,1.21289,3.52967,0.0988306,
1433.6,1.89792,1.12876,3.28408,0.0919544,
1330.06,1.76082,1.04723,3.04696,0.0853148,
1385.81,1.83471,1.09118,3.17488,0.0888967,
1465.45,1.94012,1.15387,3.35705,0.0939975,
1572.97,2.08253,1.23858,3.60371,0.100904,
1503.28,1.99036,1.18377,3.4447,0.0964517,
1598.86,2.11702,1.25913,3.66398,0.102591,
1996.08,2.64352,1.57234,4.57673,0.128149,
1477.4,1.95637,1.16362,3.38661,0.0948251,
1526.18,2.02055,1.2017,3.49621,0.097894,
1595.87,2.11291,1.25664,3.65614,0.102372,
1785.03,2.36335,1.4056,4.0896,0.114509,
1755.16,2.32381,1.38207,4.02133,0.112597,
1680.49,2.22511,1.32344,3.85129,0.107836,
2579.48,3.41554,2.0314,5.91134,0.165517,
1605.83,2.12604,1.26446,3.67918,0.103017,
1776.07,2.35142,1.3985,4.06906,0.113934,
1384.81,1.83342,1.09043,3.17284,0.0888394,
1880.59,2.49084,1.48161,4.31289,0.120761,
1517.22,2.00948,1.19526,3.47965,0.0974302,
2376.38,3.14739,1.87205,5.44886,0.152568,
2321.62,3.07475,1.82884,5.32313,0.149048,
1550.08,2.05218,1.2205,3.55104,0.0994292,
1476.41,1.95463,1.1625,3.38219,0.0947013,
1533.15,2.02976,1.20718,3.51213,0.0983396,
1478.4,1.95727,1.16408,3.38705,0.0948373,
2546.61,3.37449,2.00722,5.84495,0.163659,
2712.87,3.59462,2.13816,6.22605,0.174329,
2804.45,3.71641,2.21068,6.43784,0.180259,
2429.13,3.22,1.91542,5.5795,0.156226,
2761.65,3.65887,2.17634,6.33601,0.177408,
1461.46,1.93643,1.15184,3.35439,0.0939228,
1302.18,1.72533,1.02626,2.98861,0.083681,
3459.52,4.5862,2.72817,7.94731,0.222525,
2553.58,3.38388,2.01284,5.86133,0.164117,
1489.34,1.97341,1.17383,3.41822,0.0957103,
1849.73,2.45084,1.4578,4.2447,0.118852,
2565.53,3.3992,2.02193,5.88704,0.164837,
1787,2.36842,1.40882,4.10338,0.114895,
2772.59,3.67468,2.1859,6.36649,0.178262,
2462.98,3.26412,1.94165,5.65515,0.158344,
3021.49,4.0034,2.38129,6.93361,0.194141,
2890.08,3.82889,2.27744,6.63033,0.185649,
2807.44,3.721,2.21345,6.44684,0.180511,
2717.84,3.60184,2.14252,6.23986,0.174716,
2331.57,3.08947,1.8377,5.35128,0.149836,
2707.89,3.58849,2.13456,6.21602,0.174049,
1302.18,1.72513,1.02612,2.98745,0.0836487,
1694.42,2.24495,1.33534,3.88809,0.108866,
2911.98,3.85822,2.29492,6.68169,0.187087,
1732.25,2.29524,1.36524,3.97605,0.111329,
2089.66,2.76769,1.64619,4.79172,0.134168,
1446.54,1.91576,1.13949,3.31675,0.0928689,
2424.16,3.21089,1.90981,5.55875,0.155645,
3487.41,4.61906,2.74734,7.99658,0.223904,
1917.43,2.53941,1.5104,4.39594,0.123086,
1731.26,2.29279,1.36373,3.969,0.111132,
2576.48,3.41261,2.02979,5.90848,0.165437,
1588.9,2.10433,1.25165,3.64323,0.10201,
1759.14,2.32979,1.38577,4.03353,0.112939,
2116.54,2.8032,1.66731,4.85351,0.135898,
2578.47,3.41541,2.03151,5.91365,0.165582,
2792.52,3.69884,2.20004,6.40385,0.179308,
2352.49,3.11588,1.85332,5.39455,0.151047,
2598.38,3.44205,2.04739,5.96033,0.166889,
1776.06,2.3522,1.3991,4.07225,0.114023,
1595.87,2.1136,1.25715,3.65906,0.102454,
