S,I,X,R,D,N
1102.4,0.0270499,0.0569289,10.2342,0.286556,
1811.57,0.0444542,0.0935592,16.8211,0.47099,
1487.69,0.0365044,0.0768271,13.8117,0.386728,
1717.48,0.0421444,0.0886977,15.9468,0.44651,
1804.64,0.0442822,0.093197,16.755,0.469141,
2984.29,0.0732281,0.154115,27.703,0.775684,
2675.26,0.0656498,0.13817,24.8431,0.695606,
1934.39,0.0474672,0.0998996,17.9598,0.502875,
2668.33,0.065477,0.137803,24.7735,0.693657,
2119.6,0.052014,0.109471,19.6834,0.551134,
1681.82,0.0412686,0.0868543,15.6148,0.437214,
2198.85,0.0539562,0.113557,20.4155,0.571635,
1934.39,0.0474661,0.0998974,17.9601,0.502881,
2773.32,0.0680535,0.143227,25.7496,0.720987,
2539.57,0.0623178,0.131155,23.5801,0.660243,
2748.56,0.0674446,0.141944,25.5185,0.714517,
1728.37,0.0424116,0.0892607,16.0484,0.449354,
1547.11,0.0379639,0.0798999,14.3656,0.402237,
2326.61,0.0570924,0.120159,21.6041,0.604915,
2615.83,0.0641891,0.135093,24.2874,0.680048,
1530.28,0.0375497,0.0790272,14.2079,0.397822,
1789.78,0.0439179,0.0924304,16.6175,0.46529,
2121.59,0.0520599,0.109566,19.6984,0.551554,
2415.76,0.0592778,0.124756,22.4279,0.62798,
2661.39,0.0653107,0.137458,24.7167,0.692069,
1559,0.0382538,0.0805081,14.4726,0.405232,
2015.61,0.0494577,0.104087,18.7108,0.523902,
2324.64,0.0570397,0.120044,21.5788,0.604207,
2006.69,0.0492397,0.103631,18.6331,0.521726,
2172.1,0.0532993,0.112175,20.169,0.564733,
1424.3,0.0349472,0.0735483,13.2208,0.370184,
1594.66,0.0391274,0.082346,14.8021,0.414459,
1475.8,0.0362114,0.0762094,13.7009,0.383625,
1892.79,0.0464442,0.0977461,17.5738,0.492068,
2842.66,0.0697509,0.146796,26.3878,0.738859,
1642.2,0.0402946,0.0848022,15.2441,0.426835,
1282.66,0.0314721,0.0662347,11.906,0.333367,
1318.32,0.032347,0.0680758,12.2369,0.342633,
1281.67,0.0314474,0.0661829,11.8967,0.333107,
1312.38,0.032201,0.0677685,12.1813,0.341077,
1602.59,0.0393225,0.0827564,14.876,0.416527,
1673.9,0.0410722,0.0864404,15.5408,0.435142,
1621.4,0.0397839,0.0837287,15.0527,0.421475,
1394.58,0.0342183,0.0720154,12.947,0.362517,
1532.26,0.037597,0.079126,14.2258,0.398323,
1426.28,0.0349957,0.0736507,13.2394,0.370703,
1323.27,0.0324679,0.0683302,12.2831,0.343926,
1378.74,0.0338293,0.0711957,12.7987,0.358362,
1457.98,0.0357739,0.0752882,13.5338,0.378946,
1564.95,0.0383985,0.0808124,14.5273,0.406764,
1495.61,0.0366985,0.0772347,13.8849,0.388777,
1590.7,0.0390318,0.0821461,14.7683,0.413513,
1985.89,0.0487316,0.102563,18.4421,0.516378,
1469.86,0.0360665,0.0759056,13.6478,0.38214,
1518.39,0.0372567,0.0784088,14.0947,0.394653,
1587.73,0.038958,0.08199,14.739,0.412692,
1775.92,0.0435756,0.0917082,16.4861,0.46161,
1746.2,0.0428459,0.0901729,16.2104,0.453891,
1671.92,0.0410237,0.0863383,15.5224,0.434628,
2566.31,0.062971,0.132529,23.8265,0.667142,
1597.63,0.0392004,0.0825001,14.8309,0.415266,
1767,0.0433566,0.0912467,16.4031,0.459286,
1377.75,0.0338047,0.0711442,12.7897,0.358111,
1870.99,0.0459143,0.0966342,17.3774,0.486566,
1509.47,0.0370413,0.0779594,14.0193,0.392542,
2364.25,0.0580175,0.122107,21.9568,0.614791,
2309.77,0.0566799,0.119291,21.4502,0.600607,
1542.17,0.0378396,0.0796359,14.3155,0.400833,
1468.87,0.0360409,0.07585,13.6349,0.381778,
1525.33,0.0374262,0.0787658,14.159,0.396452,
1470.85,0.0360895,0.0759526,13.6537,0.382302,
2533.6,0.0621903,0.130897,23.5435,0.659218,
2699.01,0.0662486,0.139439,25.0795,0.702225,
2790.13,0.068488,0.144155,25.9296,0.726029,
2416.72,0.0593309,0.124884,22.4673,0.629083,
2747.55,0.0674362,0.141936,25.5265,0.714742,
1454,0.0356892,0.0751176,13.5109,0.378305,
1295.53,0.0317988,0.0669289,12.0377,0.337056,
3441.84,0.0845007,0.177867,32.0003,0.896008,
2540.54,0.0623616,0.131259,23.6093,0.66106,
1481.73,0.03637,0.0765504,13.7685,0.385517,
1840.28,0.0451697,0.0950715,17.0991,0.478775,
2552.43,0.062649,0.131862,23.7157,0.66404,
1777.88,0.0436452,0.0918664,16.5253,0.462709,
2758.43,0.0677154,0.14253,25.6394,0.717902,
2450.4,0.0601507,0.126607,22.7747,0.637692,
3006.06,0.0737846,0.1553,27.9311,0.782072,
2875.32,0.0705715,0.148535,26.7126,0.747952,
2793.1,0.0685678,0.144325,25.9625,0.72695,
2703.96,0.0663756,0.139709,25.1308,0.703663,
2319.66,0.0569377,0.119842,21.5552,0.603546,
2694.06,0.0661313,0.139194,25.0371,0.701039,
1295.53,0.0317972,0.0669247,12.0358,0.337002,
1685.77,0.0413764,0.0870872,15.6627,0.438555,
2897.11,0.0711096,0.149669,26.9178,0.753697,
1723.41,0.0423021,0.0890363,16.0144,0.448402,
2078.99,0.0510177,0.107376,19.3083,0.540631,
1439.15,0.035315,0.0743262,13.365,0.37422,
2411.79,0.0591861,0.124568,22.3998,0.627195,
3469.61,0.0851454,0.179204,32.2238,0.902267,
1907.64,0.0468117,0.0985226,17.7152,0.496026,
1722.43,0.0422663,0.0889557,15.9949,0.447857,
2563.33,0.0629049,0.132395,23.8076,0.666614,
1580.79,0.0387905,0.0816409,14.6804,0.411052,
1750.16,0.0429469,0.0903891,16.2534,0.455095,
2105.74,0.0516735,0.108756,19.5563,0.547578,
2565.31,0.0629546,0.132501,23.8275,0.66717,
2778.26,0.06818,0.143498,25.8041,0.722516,
2340.48,0.0574358,0.120884,21.7374,0.608646,
2585.12,0.0634418,0.133527,24.0135,0.672378,
1767,0.0433603,0.091259,16.4098,0.459473,
1587.72,0.0389608,0.0819999,14.7449,0.412858,
1658.04,0.0406869,0.0856321,15.398,0.431143,
3418.1,0.0838867,0.176561,31.7538,0.889107,
2952.59,0.0724539,0.152489,27.4168,0.767671,
3428.01,0.0841251,0.177057,31.837,0.891437,
1867.03,0.045815,0.0964251,17.3384,0.485474,
1885.86,0.0462757,0.0973932,17.5107,0.4903,
1446.09,0.0354844,0.0746818,13.428,0.375984,
1729.36,0.0424367,0.0893145,16.06,0.44968,
2118.61,0.05199,0.109422,19.6761,0.55093,
1540.18,0.0377954,0.0795469,14.3043,0.400519,
1565.93,0.0384279,0.0808791,14.5445,0.407247,
2485.08,0.0609835,0.12835,23.08,0.646241,
2685.16,0.0658935,0.138685,24.9381,0.698266,
1876.93,0.046061,0.0969453,17.4358,0.488202,
2075.03,0.050922,0.107177,19.2757,0.539718,
1979.94,0.0485896,0.102268,18.3936,0.51502,
1974,0.048443,0.101959,18.3366,0.513426,
1494.61,0.0366782,0.077197,13.8832,0.388731,
2256.28,0.0553722,0.116544,20.9609,0.586905,
1780.86,0.0437033,0.0919834,16.5432,0.463208,
1702.61,0.0417836,0.0879428,15.8162,0.442855,
1871.98,0.0459393,0.0966892,17.3892,0.486898,
1779.87,0.0436783,0.0919304,16.5328,0.462917,
1661.01,0.040762,0.0857924,15.4295,0.432027,
2483.1,0.0609397,0.128263,23.069,0.645932,
1514.42,0.037164,0.0782198,14.0677,0.393896,
2658.41,0.0652424,0.13732,24.699,0.691571,
1711.53,0.0420015,0.0884013,15.8989,0.445169,
2105.73,0.051677,0.108766,19.5615,0.547722,
2108.7,0.0517564,0.108934,19.591,0.548547,
2641.57,0.0648368,0.136466,24.5429,0.6872,
2790.14,0.0684823,0.144139,25.9237,0.725864,
2977.34,0.0730783,0.153812,27.6625,0.77455,
2603.93,0.0639147,0.134526,24.1952,0.677467,
2538.57,0.0622985,0.131117,23.5749,0.660098,
2016.59,0.0494892,0.104159,18.7289,0.524408,
2060.17,0.0505593,0.106411,19.1328,0.535719,
2742.6,0.0673158,0.141682,25.481,0.713469,
2341.46,0.057471,0.120963,21.7549,0.609138,
2497.95,0.06131,0.129041,23.2066,0.649784,
3439.89,0.0844238,0.177687,31.951,0.894628,
2557.38,0.0627727,0.132123,23.7638,0.665385,
2698.03,0.0662201,0.139376,25.0652,0.701826,
2682.17,0.0658375,0.138574,24.9242,0.697877,
2408.82,0.0591172,0.124423,22.3725,0.62643,
2713.86,0.0666219,0.14023,25.2266,0.706343,
2351.37,0.0577118,0.121468,21.844,0.611631,
1707.56,0.0419097,0.0882086,15.8632,0.444169,
1751.16,0.0429682,0.0904294,16.2548,0.455134,
1508.49,0.037014,0.077898,14.0018,0.392051,
1600.61,0.0392742,0.0826546,14.8567,0.415986,
1728.38,0.0424088,0.0892518,16.0425,0.449189,
1998.78,0.0490437,0.103215,18.5522,0.519462,
2202.81,0.0540506,0.113753,20.4464,0.572499,
1983.92,0.0486791,0.102447,18.4138,0.515588,
1815.54,0.0445476,0.0937527,16.8513,0.471837,
2082.97,0.0511093,0.107562,19.3339,0.541348,
1691.73,0.0415095,0.0873591,15.7024,0.439666,
1549.1,0.0380097,0.0799936,14.3784,0.402596,
1620.42,0.0397595,0.0836762,15.0403,0.421128,
1795.73,0.0440614,0.0927295,16.6674,0.466687,
1989.86,0.0488249,0.102755,18.4693,0.517141,
2085.94,0.0511826,0.107717,19.3615,0.542122,
1906.66,0.046783,0.0984574,17.6971,0.495517,
1762.05,0.0432349,0.0909906,16.3553,0.457948,
1903.69,0.0467106,0.0983046,17.6697,0.494752,
1844.26,0.0452521,0.0952359,17.1183,0.479313,
1903.69,0.0467106,0.0983047,17.6696,0.494748,
1684.8,0.0413396,0.0870014,15.638,0.437863,
1380.72,0.033878,0.0712982,12.8155,0.358835,
1713.52,0.042044,0.0884838,15.9044,0.445324,
1768.99,0.0434049,0.091348,16.4195,0.459745,
2130.51,0.0522758,0.110018,19.7753,0.553708,
1877.94,0.0460782,0.0969738,17.4301,0.488043,
2097.82,0.0514736,0.108329,19.4713,0.545197,
1808.6,0.0443775,0.093395,16.7874,0.470046,
2151.31,0.0527868,0.111093,19.9684,0.559115,
1876.95,0.046054,0.096923,17.4217,0.487807,
1670.93,0.0409991,0.0862848,15.5095,0.434267,
1853.18,0.0454709,0.0956959,17.2009,0.481626,
1540.19,0.0377912,0.0795335,14.2957,0.400279,
1939.35,0.0475856,0.100147,18.0009,0.504026,
1473.83,0.0361629,0.0761067,13.6796,0.383028,
1686.78,0.0413884,0.0871038,15.6562,0.438373,
