S,I,X,R,D,N
1073.86,0.794002,0.672004,36.6456,1.02608,
1740.3,1.06722,0.952701,84.3196,2.36095,
1449.57,1.04058,0.883717,49.1255,1.37551,
1672.65,1.24474,1.05968,57.4346,1.60817,
1758.86,1.24648,1.04044,59.1921,1.65738,
2911,1.93496,1.6305,95.7535,2.6811,
2570.47,1.50074,1.3697,124.18,3.47704,
1881.9,1.50946,1.28365,66.4499,1.8606,
2597.14,2.03677,1.73891,90.5535,2.5355,
2062.76,1.54831,1.34909,72.3146,2.02481,
1639.13,1.19129,1.00635,55.13,1.54364,
2142.62,1.48727,1.27396,72.5904,2.03253,
1884.95,1.37093,1.16606,63.7288,1.78441,
2702.33,1.92941,1.65611,91.5192,2.56254,
2474.12,1.80152,1.5394,84.1778,2.35698,
2681.17,1.77543,1.49713,88.0913,2.46656,
1683.08,1.24639,1.05447,57.9904,1.62373,
1506.22,1.10507,0.961343,52.2508,1.46302,
2267.21,1.6041,1.3662,76.6695,2.14675,
2549.05,1.83096,1.56288,86.1487,2.41216,
1491.33,1.06135,0.917445,50.2852,1.40798,
1744.16,1.25682,1.06311,58.8763,1.64854,
2067.14,1.49823,1.27154,70.1265,1.96354,
2356.07,1.60601,1.35791,77.7835,2.17794,
2553.78,1.57486,1.45544,126.647,3.54613,
1515.53,0.93497,0.858415,55.1366,1.54382,
1960.01,1.19826,1.07167,70.7357,1.9806,
2262.62,1.23042,1.10544,79.8112,2.23471,
1951.35,1.13202,1.03921,70.5001,1.974,
2111.61,1.29601,1.1931,76.7547,2.14913,
1386.47,0.741343,0.671211,48.748,1.36494,
1552.48,0.849853,0.740579,54.4028,1.52328,
1436.13,0.812025,0.734293,50.8948,1.42505,
1841.65,1.02914,0.930544,65.5517,1.83545,
2766.82,1.52493,1.36707,97.5588,2.73165,
1598.09,0.898863,0.799927,56.6236,1.58546,
1248.28,0.703859,0.6406,44.1399,1.23592,
1283.09,0.710598,0.632689,45.2937,1.26822,
1247.62,0.684505,0.610796,43.8595,1.22807,
1277.5,0.68912,0.619059,44.9364,1.25822,
1559.31,0.888762,0.798296,55.4482,1.55255,
1629.53,0.875287,0.787575,57.2088,1.60185,
1578.8,0.825962,0.738949,55.089,1.54249,
1357.96,0.688646,0.615877,47.4071,1.3274,
1491.67,0.767789,0.702971,52.3962,1.46709,
1388.46,0.744423,0.667835,48.7591,1.36525,
1288.47,0.672049,0.596099,44.9994,1.25998,
1341.9,0.74411,0.654849,47.379,1.32661,
1419.01,0.77837,0.687405,50.118,1.4033,
1523.63,0.785602,0.70326,53.3858,1.4948,
1454.16,0.896705,0.796215,52.6767,1.47495,
1546.58,0.94252,0.853219,56.0546,1.56953,
1928.67,1.30617,1.17148,71.8412,2.01155,
1429.12,0.900462,0.805718,51.7213,1.4482,
1476.89,0.870899,0.791126,52.9608,1.4829,
1544.58,0.915705,0.805037,55.1573,1.54441,
1728.47,0.941003,0.838358,61.0424,1.70919,
1699.81,0.90966,0.821666,59.7818,1.67389,
1627.29,0.854075,0.782502,57.461,1.60891,
2498.13,1.33102,1.19205,87.8889,2.46089,
1555.31,0.838563,0.754986,54.5723,1.52802,
1720.04,0.951886,0.843462,60.4713,1.6932,
1341.32,0.705414,0.643769,47.0131,1.31637,
1816.19,1.27957,1.15706,68.4565,1.91678,
1465.29,1.02214,0.928146,55.2108,1.5459,
2296.09,1.51186,1.40337,85.6017,2.39685,
2244.17,1.40509,1.29566,82.808,2.31862,
1500.8,0.839125,0.757856,53.1155,1.48723,
1429.88,0.760213,0.692385,50.2643,1.4074,
1484.75,0.827928,0.729359,52.2286,1.4624,
1432.01,0.771882,0.681139,50.1364,1.40382,
2378.45,2.56387,2.71769,169.522,4.74661,
2555.66,3.39047,3.2681,158.25,4.43101,
2618.04,2.87204,3.08336,187.747,5.25691,
2257.45,3.0968,3.35624,171.299,4.79636,
2611.92,2.83674,2.67458,152.307,4.26459,
1362.12,1.50383,1.63508,99.939,2.79829,
1215.17,1.30257,1.39214,87.6762,2.45493,
