S,I,X,R,D,N
1070.51,1.09557,0.905175,39.3865,1.10282,
1736.23,1.36952,1.12506,87.8194,2.45894,
1445.16,1.45179,1.19221,52.7192,1.47614,
1667.39,1.7041,1.42465,61.7539,1.72911,
1753.57,1.73292,1.42521,63.4988,1.77797,
2902.45,2.81146,2.27924,102.583,2.87231,
2564.65,1.94672,1.60789,129.181,3.61706,
1875.63,2.03737,1.70372,71.6282,2.00559,
2588.64,2.76827,2.30022,97.5556,2.73156,
2056.24,2.11304,1.77119,77.7028,2.17568,
1634.15,1.62401,1.34749,59.2219,1.65821,
2136.15,2.12089,1.73396,77.8127,2.17876,
1879.17,1.87891,1.56535,68.4727,1.91723,
2694.03,2.71267,2.23548,98.2684,2.75151,
2466.54,2.48119,2.05281,90.3959,2.53109,
2673.48,2.52904,2.06057,94.2929,2.6402,
1677.83,1.70657,1.41859,62.2962,1.74429,
1501.57,1.50932,1.26228,56.0874,1.57045,
2260.38,2.21946,1.84311,82.2497,2.30299,
2541.28,2.52943,2.09699,92.5066,2.59019,
1486.78,1.48633,1.22724,53.9929,1.5118,
1738.84,1.73991,1.43612,63.218,1.7701,
2060.81,2.06255,1.71076,75.3118,2.10873,
2349.09,2.29501,1.8708,83.4099,2.33548,
2547.82,1.9919,1.66007,131.837,3.69142,
1511.23,1.45015,1.14793,58.5366,1.63903,
1954.56,1.84832,1.45206,75.0342,2.10096,
2256.84,1.97689,1.52561,84.2924,2.36019,
1946.2,1.75333,1.37689,74.5836,2.08834,
2105.83,1.93518,1.55624,81.4025,2.27927,
1382.9,1.21356,0.93916,51.503,1.44208,
1548.51,1.34933,1.04829,57.4858,1.6096,
1432.42,1.25538,0.989572,53.8259,1.50713,
1837.02,1.58025,1.23826,69.2243,1.93828,
2759.85,2.37079,1.8531,103.044,2.88522,
1593.86,1.43874,1.11723,59.9099,1.67748,
1245.01,1.11437,0.868833,46.6987,1.30756,
1279.76,1.13719,0.879146,47.8781,1.34059,
1244.42,1.08826,0.845672,46.3518,1.29785,
1274.18,1.14174,0.86947,47.4772,1.32936,
1555.21,1.39608,1.08668,58.662,1.64254,
1625.51,1.36623,1.06834,60.3628,1.69016,
1574.89,1.33422,1.03124,58.1171,1.62728,
1354.67,1.12787,0.863024,49.9397,1.39831,
1488.04,1.24194,0.958157,55.2115,1.54592,
1384.96,1.20071,0.922545,51.4739,1.44127,
1285.24,1.10309,0.847969,47.4826,1.32951,
1338.48,1.16283,0.903885,50.0495,1.40139,
1415.38,1.23724,0.959105,52.9383,1.48227,
1519.81,1.30743,1.00019,56.3067,1.57659,
1450.06,1.38337,1.08923,55.8984,1.56516,
1542.35,1.42709,1.13275,59.4277,1.66398,
1922.98,1.91303,1.53608,76.4331,2.14013,
1425.2,1.32489,1.05799,54.885,1.53678,
1472.87,1.36718,1.06969,56.12,1.57136,
1540.5,1.38687,1.08991,58.3857,1.6348,
1724.13,1.48158,1.15089,64.4315,1.80408,
1695.61,1.43891,1.11498,63.0727,1.76604,
1623.26,1.38127,1.06801,60.5957,1.69668,
2491.9,2.11281,1.64747,92.7423,2.59678,
1551.3,1.353,1.05524,57.6729,1.61484,
1715.68,1.4856,1.1595,63.8897,1.78891,
1337.97,1.1493,0.884235,49.6106,1.3891,
1810.63,1.85032,1.50276,72.9705,2.04317,
1460.86,1.47979,1.19961,58.8139,1.64679,
2289.49,2.21054,1.78729,90.9653,2.54703,
2237.85,2.12878,1.69677,87.8665,2.46026,
1496.91,1.32531,1.03379,56.1618,1.57253,
1426.2,1.24292,0.965405,53.1017,1.48685,
1480.95,1.29647,1.00685,55.2019,1.54565,
1428.44,1.22419,0.943485,52.9125,1.48155,
2369.46,2.71731,2.67993,178.154,4.98832,
2544.5,3.545,3.29303,168.936,4.73021,
2607.82,3.11853,3.03016,197.497,5.52993,
2246.77,3.23285,3.20455,181.702,5.08765,
2602.3,3.07884,2.79691,161.304,4.51653,
1356.8,1.62809,1.58527,105.048,2.94135,
1210.57,1.42113,1.36597,92.0668,2.57787,
3191.43,4.88936,4.93004,266.299,7.45637,
2371.99,2.9652,2.87244,182.074,5.09806,
1387.36,1.5192,1.45502,102.785,2.87798,
1726.41,1.80207,1.71996,124.584,3.48834,
2396.03,2.43794,2.33884,171.39,4.79892,
1647.81,2.52949,2.52682,138.262,3.87135,
2573.89,3.26565,3.21582,199.056,5.57357,
2298.21,3.80867,3.62452,163.77,4.58557,
2827.34,2.76152,2.59872,196.792,5.51019,
2703.93,2.61159,2.48465,188.687,5.28324,
2611.67,3.16088,3.09405,196.568,5.50389,
2520.44,3.32913,3.2821,197.418,5.5277,
2170.21,2.47626,2.40743,162.355,4.54595,
2527.87,2.69401,2.58957,181.76,5.08928,
1215.8,1.20251,1.14405,87.4104,2.44749,
1581.44,1.64189,1.55464,114.165,3.19661,
2728.4,2.5535,2.38858,186.436,5.22022,
1611.15,1.87803,1.80393,121.76,3.40928,
2018.99,1.97909,1.62701,74.319,2.08093,
1396.92,1.37941,1.1475,52.0983,1.45875,
2340.1,2.34067,1.96521,88.1237,2.46746,
3369.18,3.26914,2.71984,124.354,3.48191,
1852.7,1.82035,1.50665,68.0658,1.90584,
1673.63,1.59081,1.32187,60.7538,1.70111,
2489.15,2.41469,2.01426,91.8478,2.57174,
1536.26,1.48433,1.23029,55.4699,1.55316,
1701.32,1.58078,1.30512,61.081,1.71027,
2045.06,1.98907,1.65104,75.1954,2.10547,
2490.88,2.37224,1.98109,92.1899,2.58132,
2696.03,2.64719,2.21367,101.276,2.83572,
2272.81,2.19463,1.81924,83.8254,2.34711,
2507.58,2.42263,2.04192,95.2906,2.66814,
1716.57,1.62012,1.35225,62.7008,1.75562,
1541.88,1.47267,1.22763,56.8289,1.59121,
1609.87,1.59773,1.33,59.5327,1.66691,
3319.13,3.22851,2.71275,122.496,3.42988,
2872.01,2.67986,2.19348,101.282,2.8359,
3325.54,3.30921,2.78349,125.843,3.52361,
1813.54,1.76976,1.47295,66.3546,1.85793,
1833.17,1.76789,1.45037,65.7737,1.84166,
1404.84,1.39397,1.14954,51.1873,1.43325,
1680.11,1.64341,1.35327,61.1786,1.713,
2057.88,1.97588,1.64921,75.3802,2.11065,
1493.88,1.4956,1.2725,56.7589,1.58925,
1518.66,1.46887,1.24456,58.0003,1.62401,
2416.55,2.25004,1.85334,85.9395,2.40631,
2608.08,2.49312,2.08205,95.6675,2.67869,
1822.23,1.72782,1.45435,67.6926,1.89539,
2011.55,1.86351,1.60173,77.8035,2.1785,
1920.54,1.75643,1.48479,73.1703,2.04877,
1915.55,1.82781,1.54221,72.0651,2.01782,
1450.44,1.30717,1.089,54.6317,1.52969,
2188.12,2.08162,1.76008,83.6934,2.34342,
1726.95,1.62028,1.37513,66.1995,1.85359,
1651.13,1.52999,1.29096,63.2732,1.77165,
1815.54,1.70288,1.44162,69.3761,1.94253,
1725.95,1.64452,1.39504,66.1556,1.85236,
1612.15,1.52018,1.28338,60.3594,1.69006,
2407.9,2.2318,1.8685,92.4095,2.58747,
1468.2,1.34883,1.15922,56.7087,1.58784,
2576.6,2.40197,2.027,100.17,2.80477,
1661.48,1.52799,1.27396,61.9865,1.73562,
2041.25,1.92195,1.62765,78.9906,2.21174,
2024.91,2.75166,2.3585,96.2822,2.6959,
2537,3.43712,2.96038,120.238,3.36667,
2687.93,3.34512,2.799,119.58,3.34823,
2858.55,3.84413,3.28515,136.497,3.82193,
2499.88,3.47098,2.96935,119.335,3.34137,
2451.45,2.67648,2.19363,103.775,2.90569,
1945.33,2.1976,1.8198,84.2907,2.36014,
1987.56,2.28121,1.89353,85.8649,2.40422,
2633.48,3.57707,3.05674,125.376,3.51051,
2247.66,3.05234,2.60644,107.668,3.01469,
2356.03,2.1116,1.93335,157.514,4.41039,
3318.84,3.83498,3.16252,143.155,4.00835,
2458.18,3.33057,2.81568,114.465,3.20501,
2548.01,2.27076,2.04445,167.001,4.67604,
2525.17,2.51878,2.35711,173.103,4.84688,
2321.29,2.75221,2.29965,102.779,2.87781,
2600.63,3.93638,3.40686,128.426,3.59594,
2259.44,2.94704,2.49124,106.149,2.97217,
1640.23,2.20372,1.87443,77.5176,2.17049,
1702.71,1.70518,1.37948,60.5068,1.69419,
1466.97,1.45597,1.1818,51.9375,1.45425,
1556.63,1.52308,1.24276,55.0656,1.54184,
1681.9,1.60824,1.28996,58.56,1.63968,
1945,1.86366,1.50636,67.7286,1.8964,
2143.78,2.04185,1.64878,74.4421,2.08438,
1925.84,1.74944,1.36757,72.027,2.01676,
1762.39,1.59864,1.24614,65.9182,1.84571,
2022.13,1.83196,1.42876,75.4957,2.11388,
1646.41,1.56643,1.26159,57.1651,1.60062,
1503.76,1.391,1.0908,56.1852,1.57319,
1572.96,1.44539,1.12881,58.8222,1.64702,
1742.71,1.62596,1.27994,65.5497,1.83539,
1936.34,1.83699,1.48598,67.4507,1.88862,
2030.05,1.92588,1.54773,70.5011,1.97403,
1855.58,1.76901,1.43653,64.4102,1.80348,
1714.88,1.63286,1.31849,59.5046,1.66613,
1852.69,1.75853,1.42629,64.3262,1.80113,
1794.35,1.70874,1.38534,62.7995,1.75839,
1852.24,1.76695,1.43277,64.7513,1.81304,
1639.28,1.558,1.26413,57.2979,1.60434,
1343.99,1.27124,1.02696,46.4122,1.29954,
1668.25,1.56036,1.26245,57.3265,1.60514,
1721.82,1.63381,1.3177,59.5654,1.66783,
2068.65,1.86684,1.44655,76.8847,2.15277,
1823.58,1.6529,1.28023,67.5927,1.89259,
2037.26,1.82667,1.41588,75.3829,2.11072,
1759.48,1.69454,1.37189,61.7272,1.72836,
2093.13,2.00574,1.62651,73.1853,2.04919,
1822.02,1.67921,1.31248,68.083,1.90632,
1621.99,1.48348,1.15719,60.6737,1.69886,
1799.1,1.64485,1.28337,67.0917,1.87857,
1498.78,1.43525,1.15805,52.1665,1.46066,
1887.1,1.80045,1.45624,65.7982,1.84235,
1433.98,1.38052,1.11755,50.1195,1.40335,
1641.42,1.564,1.26872,57.1452,1.60006,
2160.36,2.05355,1.64861,74.8378,2.09546,
1285.11,1.20235,0.976795,44.4633,1.24497,
1689.52,1.60661,1.28211,57.9642,1.623,
