S,I,X,R,D,N
1088.39,1.52755,1.68875,20.8084,0.582635,
1777.28,7.50504,4.93804,38.2091,1.06986,
1468.84,2.02785,2.27058,28.0732,0.786049,
1695.61,2.40188,2.63736,32.4397,0.90831,
1781.74,2.46502,2.76601,34.0791,0.954215,
2946.49,4.01777,4.56559,56.3496,1.57779,
2624.77,11.0354,7.26028,56.3572,1.578,
1909.61,2.75773,3.00749,36.5998,1.0248,
2634.21,3.76033,4.13847,50.4781,1.41339,
2092.54,3.01826,3.26891,40.0465,1.1213,
1660.55,2.27833,2.55957,31.7267,0.888347,
2170.9,3.0338,3.37482,41.5274,1.16277,
1909.87,2.63725,2.95561,36.5107,1.0223,
2738.11,3.81195,4.25168,52.3624,1.46615,
2507.33,3.48924,3.89048,47.9444,1.34244,
2713.85,3.67462,4.17984,51.8407,1.45154,
1706.39,2.40727,2.65141,32.6367,0.913827,
1527.45,2.16148,2.36891,29.2031,0.817688,
2297.11,3.20128,3.55509,43.9054,1.22935,
2582.66,3.57029,4.00526,49.3864,1.38282,
1510.93,2.07585,2.32768,28.8633,0.808172,
1767.09,2.44261,2.7368,33.787,0.946035,
2094.66,2.91023,3.24766,40.0556,1.12156,
2385.22,3.24025,3.67839,45.5858,1.2764,
2610.77,11.1734,7.29627,56.1834,1.57314,
1534.9,3.10549,3.38673,31.7171,0.888079,
1984.5,4.00158,4.36689,40.9795,1.14743,
2288.89,4.56224,5.01303,47.2153,1.32203,
1975.58,4.03801,4.38445,40.8582,1.14403,
2138.39,4.39657,4.74625,44.228,1.23838,
1402.35,2.78737,3.08342,28.9652,0.811026,
1570.1,3.12626,3.44835,32.4156,0.907637,
1452.99,2.92248,3.21136,30.0386,0.84108,
1863.48,3.78591,4.12338,38.5273,1.07877,
2798.89,5.60527,6.13901,57.7501,1.617,
1616.87,3.23812,3.55954,33.4,0.935199,
1262.87,2.52542,2.78225,26.0957,0.730679,
1297.97,2.60265,2.85999,26.8199,0.750956,
1261.9,2.5156,2.77834,26.0748,0.730095,
1292.17,2.57142,2.83429,26.677,0.746957,
1577.91,3.14807,3.46268,32.5717,0.912008,
1648,3.33499,3.64246,34.0659,0.953844,
1596.35,3.21711,3.52326,32.9867,0.923628,
1372.99,2.77601,3.04085,28.3987,0.795163,
1508.56,3.04554,3.33342,31.184,0.873152,
1404.27,2.80745,3.09474,29.0177,0.812496,
1302.88,2.59396,2.8646,26.9115,0.753521,
1357.41,2.74101,3.00031,28.0662,0.785853,
1435.49,2.86675,3.16101,29.6564,0.83038,
1540.77,3.09044,3.39953,31.8446,0.891648,
1472.43,2.99299,3.2652,30.4611,0.852911,
1566.03,3.18863,3.47572,32.3978,0.907138,
1954.98,4.05881,4.35904,40.4685,1.13312,
1447.02,2.96777,3.22019,29.9518,0.838649,
1494.97,2.99637,3.28935,30.8789,0.864608,
1563.19,3.14817,3.45032,32.3095,0.904665,
1748.5,3.51335,3.85166,36.1195,1.01135,
1719.21,3.46369,3.79725,35.5347,0.994972,
1646.06,3.32047,3.63906,34.0287,0.952802,
2526.72,5.09144,5.56201,52.1674,1.46069,
1573,3.14476,3.46024,32.4868,0.909629,
1739.75,3.48559,3.82772,35.9294,1.00602,
1356.49,2.7152,2.98851,28.0262,0.784735,
1841.79,3.85529,4.12307,38.1629,1.06856,
1485.89,3.12204,3.33173,30.7979,0.862341,
2327.47,4.83569,5.18594,48.1609,1.34851,
2273.85,4.7206,5.05987,47.0481,1.31735,
1518.34,3.04817,3.35099,31.382,0.878697,
1446.24,2.87965,3.17941,29.8673,0.836285,
1501.81,2.99787,3.30512,31.0218,0.868609,
1448.16,2.89406,3.18846,29.9186,0.837722,
2483.88,11.4434,7.22229,53.9408,1.51034,
2645.95,12.2472,7.70608,57.4833,1.60953,
2735.44,12.5883,7.93687,59.3698,1.66236,
2369.26,10.9672,6.88965,51.4427,1.4404,
2693.71,12.3722,7.81409,58.4696,1.63715,
1425.26,6.66901,4.18016,31.0238,0.868666,
1269.88,5.9611,3.72948,27.6534,0.774294,
3374.53,15.5327,9.75759,73.132,2.0477,
2490.69,11.4805,7.23586,54.0753,1.51411,
1452.55,6.73797,4.23971,31.5866,0.884425,
1804.21,8.27057,5.23796,39.1811,1.09707,
2502.54,11.4151,7.23889,54.2871,1.52004,
1742.76,8.15979,5.10451,37.9099,1.06148,
2704.5,12.3829,7.82499,58.6476,1.64213,
2402.11,11.2024,7.01764,52.2112,1.46191,
2947.77,13.1833,8.44853,63.8068,1.78659,
2819.36,12.7499,8.10887,61.073,1.71005,
2738.68,12.4482,7.88829,59.3218,1.66101,
2650.89,12.2487,7.69999,57.5454,1.61127,
2274.11,10.5057,6.61387,49.3878,1.38286,
2641.7,11.8945,7.59267,57.2109,1.6019,
1269.97,5.90542,3.71667,27.638,0.773865,
1652.67,7.61246,4.80888,35.9071,1.0054,
2841.1,12.6238,8.11035,61.4422,1.72038,
1689.39,7.87758,4.9446,36.7567,1.02919,
2052.64,2.87694,3.16943,39.2108,1.0979,
1420.9,2.00287,2.19422,27.1429,0.760002,
2381.09,3.39527,3.70457,45.5363,1.27502,
3425.53,4.8507,5.31562,65.4734,1.83326,
1883.5,2.6036,2.90633,35.9831,1.00753,
1700.7,2.32035,2.61089,32.4646,0.909008,
2530.86,3.51895,3.91107,48.3559,1.35397,
1560.88,2.11096,2.38967,29.783,0.833925,
1728.12,2.34173,2.64412,32.9691,0.923136,
2079.07,2.89536,3.20782,39.7111,1.11191,
2532.76,3.58603,3.91802,48.3844,1.35476,
2742.87,3.93331,4.27225,52.4562,1.46877,
2310.78,3.24271,3.57789,44.1588,1.23645,
2552.07,3.73771,3.99316,48.8338,1.36735,
1744.61,2.44139,2.69237,33.3243,0.93308,
1567.61,2.189,2.41836,29.9429,0.838402,
1637.04,2.2852,2.52536,31.2697,0.875551,
3374.86,4.72258,5.20495,64.4121,1.80354,
2915.38,3.93,4.47577,55.6517,1.55825,
3384.16,4.94559,5.30389,64.7767,1.81375,
1843.4,2.55241,2.84581,35.2187,0.986125,
1862.03,2.55724,2.86361,35.5557,0.99556,
1427.8,1.9675,2.19928,27.2724,0.763626,
1707.49,2.3546,2.62721,32.6125,0.913149,
2091.73,2.93691,3.24048,39.9781,1.11939,
1520.52,2.19713,2.37146,29.0972,0.81472,
1545.93,2.25148,2.41163,29.5767,0.828147,
2453.76,3.34051,3.76385,46.8238,1.31107,
2651.13,3.70145,4.09964,50.6518,1.41825,
1853.17,2.59648,2.85592,35.3832,0.99073,
2048.37,3.05485,3.22898,39.248,1.09894,
1954.55,2.89525,3.07357,37.4312,1.04807,
1948.86,2.80275,3.03163,37.2645,1.04341,
1475.51,2.14435,2.30855,28.244,0.790831,
2227.43,3.26226,3.48985,42.6264,1.19354,
1758,2.62087,2.76532,33.6689,0.942728,
1680.81,2.4803,2.63673,32.1757,0.900921,
1848.02,2.72513,2.89601,35.3731,0.990446,
1757.09,2.57745,2.75246,33.6374,0.941846,
1639.91,2.33407,2.54131,31.3403,0.877529,
2451.23,3.64968,3.86005,46.9484,1.31455,
1494.98,2.23851,2.35242,28.6306,0.801658,
2624.13,3.98675,4.16164,50.3093,1.40866,
1689.77,2.40851,2.62249,32.2995,0.904386,
2078.66,3.11478,3.28195,39.8317,1.11529,
2075.37,4.64075,4.70384,43.0795,1.20623,
2599.85,5.82029,5.88667,53.936,1.51021,
2746.45,5.92557,6.15759,56.8776,1.59257,
2930.24,6.60441,6.64638,60.8052,1.70255,
2562.8,5.73126,5.80337,53.1738,1.48887,
2498.95,5.32256,5.57207,51.7108,1.4479,
1985.03,4.25305,4.44552,41.1178,1.1513,
2027.97,4.32948,4.53476,41.9913,1.17576,
2699.19,6.09497,6.12643,56.024,1.56867,
2304.42,5.16659,5.22945,47.8395,1.3395,
2449.64,10.8751,6.9988,53.0013,1.48404,
3386.19,7.25269,7.55242,70.0433,1.96121,
2517.14,5.53703,5.6774,52.1883,1.46127,
2646.13,11.5922,7.51324,57.1647,1.60061,
2630.38,11.6648,7.50196,56.8652,1.59223,
2371.01,5.16492,5.3241,49.1255,1.37551,
2671.04,5.96138,6.04786,55.3967,1.55111,
2314.19,5.18368,5.24969,48.0352,1.34498,
