S,I,X,R,D,N
1019.93,0.737935,0.849524,88.993,2.4918,
1599,1.54754,1.45597,220.817,6.18288,
1377.66,0.970953,1.12398,118.911,3.3295,
1588.59,1.1319,1.30525,139.078,3.89418,
1672.99,1.17221,1.34304,142.504,3.99011,
2773.22,2.06255,2.29367,229.011,6.4123,
2363.14,2.08407,1.9844,324.698,9.09155,
1781.2,1.42691,1.64079,164.135,4.59577,
2461.74,1.96476,2.22441,221.858,6.21202,
1955.32,1.29663,1.53405,176.899,4.95319,
1559.47,1.05803,1.2273,132.533,3.71093,
2037.15,1.43759,1.64586,174.869,4.89633,
1792.79,1.25687,1.44237,153.223,4.29023,
2568.86,1.82206,2.09518,221.038,6.18906,
2351.59,1.62603,1.90676,203.189,5.68929,
2555.8,1.72927,1.96658,209.637,5.86982,
1598.08,1.08694,1.26523,140.627,3.93755,
1429.53,0.935749,1.10249,126.875,3.5525,
2155.84,1.40382,1.66644,184.916,5.17764,
2424.17,1.69259,1.94405,207.386,5.80681,
1418.6,0.962204,1.11667,120.939,3.3863,
1658.33,1.15809,1.33271,142.202,3.98165,
1965.87,1.39031,1.58796,168.432,4.71611,
2245.39,1.57961,1.78654,185.061,5.1817,
2343.52,2.05958,1.95916,330.213,9.24596,
1424.15,3.95185,3.08553,138.919,3.88973,
1842.85,5.01818,3.95076,178.19,4.98932,
2131.08,5.59612,4.39681,200.319,5.60893,
1836.67,5.14432,3.98509,175.288,4.90807,
1986.21,5.58139,4.34972,191.5,5.362,
1306.64,3.47733,2.697,121.776,3.40972,
1463.14,3.82126,2.97422,136.248,3.81493,
1353,3.72884,2.86995,126.845,3.55167,
1735.08,4.7797,3.6871,162.888,4.56087,
2607.03,6.79792,5.34552,243.995,6.83186,
1504.3,4.043,3.15374,142.508,3.99024,
1175.55,3.21346,2.47362,110.663,3.09855,
1208.17,3.26052,2.52439,113.853,3.1879,
1175.25,3.15452,2.4447,110.065,3.08181,
1203.01,3.22665,2.49702,113.101,3.16682,
1467.86,3.93741,3.05736,139.25,3.89901,
1536.43,4.17947,3.20946,142.202,3.98167,
1488.92,3.99801,3.07549,137.168,3.8407,
1280.64,3.48777,2.67077,117.899,3.30117,
1406.69,3.82998,2.93588,129.907,3.6374,
1308.73,3.47148,2.6824,121.712,3.40794,
1214.56,3.22894,2.49154,112.566,3.15184,
1264.53,3.44354,2.63455,118.082,3.3063,
1337.01,3.57104,2.76778,125.143,3.50399,
1435.37,3.87629,2.99551,134.009,3.75226,
1367.26,3.84837,2.99489,132.192,3.70139,
1453.96,4.14799,3.21798,140.735,3.94058,
1810.32,5.37183,4.18597,180.078,5.04218,
1344.22,3.90078,2.99708,129.262,3.61932,
1389.43,3.7979,2.94221,133.103,3.72689,
1453.35,3.99063,3.09557,138.676,3.88293,
1629.01,4.32845,3.36033,152.046,4.2573,
1602.22,4.30885,3.32078,148.981,4.17147,
1533.91,4.20843,3.23164,142.658,3.99443,
2355.03,6.21613,4.84744,218.781,6.12586,
1465.41,3.9273,3.03961,136.79,3.83011,
1620.96,4.3212,3.34058,151.146,4.2321,
1264.24,3.39729,2.61192,117.464,3.28901,
1702.85,5.20618,4.07431,172.056,4.81756,
1374.22,4.25916,3.27566,138.369,3.87434,
2156.32,6.2877,4.91424,213.504,5.97813,
2108.24,6.10787,4.77609,207.079,5.79821,
1413.43,3.82421,2.96553,133.051,3.72543,
1347.06,3.59889,2.78698,126.028,3.52877,
1399.13,3.72739,2.88734,130.599,3.65678,
1349.8,3.57927,2.76817,125.341,3.50955,
1980.19,8.98949,10.2849,543.318,15.2129,
2308.64,3.14253,2.95297,399.086,11.1744,
2180.12,9.96331,11.3351,598.815,16.7668,
1875.54,8.63705,9.86105,531.089,14.8705,
2364.93,3.07954,2.94008,392.07,10.978,
1130.66,5.21002,5.98599,317.261,8.88331,
1008.4,4.67811,5.36604,281.67,7.88675,
2668.06,12.1688,13.808,759.689,21.2713,
1982.24,8.9885,10.2702,548.157,15.3484,
1157.74,5.33421,6.11211,317.91,8.90147,
1443.35,6.61919,7.53988,389.583,10.9083,
2006.37,9.06472,10.326,536.227,15.0143,
1372.33,6.35046,7.26744,397.91,11.1415,
2151.95,9.84317,11.24,595.299,16.6684,
2081.99,2.75713,2.64284,376.075,10.5301,
2373.44,10.6417,12.0981,621.416,17.3996,
2267.72,10.144,11.5548,596.869,16.7123,
2186.06,9.98506,11.3398,595.929,16.686,
2105.04,9.63168,10.9648,587.899,16.4612,
1813.32,8.31758,9.45449,496.987,13.9156,
2119.32,9.6091,10.8731,564.395,15.8031,
1014.14,4.66358,5.35383,276.107,7.731,
1321.14,6.0326,6.90579,357.899,10.0212,
2294.44,10.2051,11.5878,592.186,16.5812,
1344.02,6.18923,7.07329,372.297,10.4243,
1924,1.15468,1.41517,167.732,4.69649,
1330.31,0.752056,0.9309,117.709,3.29586,
2227.74,1.35504,1.65822,198.68,5.56303,
3211.75,2.03952,2.4245,278.975,7.81131,
1767.58,1.06079,1.28425,151.828,4.2512,
1597.03,0.947244,1.15471,136.054,3.80951,
2371.83,1.47174,1.7556,207.145,5.80006,
1466.48,0.841164,1.02927,124.178,3.47697,
1624.33,0.945102,1.14546,136.746,3.82888,
1949.9,1.16789,1.42567,168.783,4.72593,
2373.02,1.39333,1.70532,208.053,5.82547,
2566.5,1.55779,1.9033,228.638,6.40187,
2166.48,1.32512,1.60392,188.32,5.27297,
2385.23,1.44163,1.74664,215.551,6.03542,
1636.77,0.971959,1.18596,141.124,3.95147,
1469.39,0.856531,1.05995,128.111,3.5871,
1534.38,0.923106,1.1133,133.839,3.7475,
3164.94,1.88794,2.30393,274.195,7.67745,
2746.62,1.75965,2.04515,224.295,6.28027,
3162.56,2.06031,2.46345,285.911,8.00551,
1729.56,1.02447,1.25244,148.989,4.17168,
1750.01,1.08156,1.29937,147.481,4.12948,
1340.19,0.795128,0.969255,114.828,3.2152,
1602.39,0.950312,1.15977,137.642,3.85398,
1961.63,1.20344,1.44749,169.956,4.75876,
1420.41,0.831401,1.02197,129.122,3.61541,
1442.92,0.832929,1.03508,132.506,3.71017,
2309.46,1.40288,1.66768,191.12,5.35136,
2487.12,1.52293,1.83875,214.516,6.00645,
1736.61,0.967026,1.20208,151.961,4.25491,
1909.71,1.02516,1.31729,177.964,4.98299,
1823.49,1.02978,1.29285,168.468,4.71711,
1823.32,1.04283,1.29354,162.79,4.55811,
1378.01,0.717086,0.939538,125.809,3.52266,
2079.67,1.21296,1.49743,190.29,5.32811,
1640.23,0.921844,1.14799,151.46,4.24088,
1567.47,0.861495,1.09063,145.507,4.07418,
1724.38,0.964003,1.22589,158.974,4.45128,
1639.74,0.949917,1.17826,150.91,4.22549,
1534.25,0.84394,1.06339,137.002,3.83605,
2286.62,1.32367,1.65047,211.487,5.92163,
1393.43,0.751248,0.960817,130.213,3.64596,
2443.71,1.39701,1.74768,230.686,6.4592,
1581.55,0.833137,1.07109,140.605,3.93694,
1936.34,1.13022,1.41486,182.022,5.09661,
1870.94,6.89306,6.22951,238.265,6.67142,
2344.4,8.64812,7.78596,297.828,8.33918,
2506.86,8.11388,6.7355,287.245,8.04287,
2639.53,9.80306,8.87059,338.327,9.47314,
2312.56,8.41316,7.49185,292.354,8.1859,
2286.8,7.42767,6.37777,255.252,7.14704,
1810.41,6.09545,5.32688,208.334,5.83336,
1851.8,6.12793,5.2961,210.874,5.90449,
2431.4,9.03327,8.18464,311.653,8.72629,
2073.73,7.77959,7.07411,267.916,7.50166,
1983.92,8.72368,9.90391,505.301,14.1484,
3095.74,9.9673,8.46684,349.048,9.77334,
2280.67,8.02059,6.89895,278.609,7.80106,
2153.82,9.34709,10.5321,535.316,14.9888,
2124.65,9.43934,10.6797,547.89,15.3409,
2156.69,7.43471,6.54098,254.212,7.11794,
2404.85,8.75005,7.63456,310.087,8.68244,
2088.38,7.64813,6.89036,263.702,7.38365,
1514.36,5.68449,5.16386,193.38,5.41463,
1627.67,1.31298,1.41103,133.861,3.74812,
1402.59,1.13381,1.22023,114.841,3.21555,
1488.34,1.22646,1.29894,121.728,3.40839,
1610.09,1.25793,1.3385,128.71,3.60388,
1862.14,1.42942,1.53973,148.725,4.1643,
2052.17,1.60331,1.71973,163.917,4.58967,
1818.82,4.53291,3.60577,171.247,4.79492,
1664.37,4.13431,3.29433,156.809,4.39065,
1909.75,4.70448,3.76033,179.752,5.03304,
1576.27,1.2728,1.33965,125.597,3.51672,
1419.37,3.55394,2.8198,134.494,3.76584,
1484.82,3.73276,2.947,140.56,3.93567,
1644.72,4.10705,3.27067,156.517,4.38247,
1853.35,1.52931,1.60654,148.362,4.15413,
1943.35,1.56821,1.65121,155.092,4.34258,
1776.43,1.35344,1.456,141.789,3.9701,
1641.59,1.24499,1.34954,131.141,3.67194,
1773.98,1.33523,1.449,141.283,3.95593,
1717.04,1.36508,1.466,138.255,3.87114,
1772.7,1.40583,1.49918,142.405,3.98734,
1568.49,1.25735,1.34283,126.368,3.53831,
1287.31,0.952561,1.03251,101.85,2.85179,
1598.3,1.23264,1.306,125.648,3.51813,
1649.38,1.23725,1.33261,130.403,3.65127,
1954.27,4.8525,3.8599,182.893,5.12101,
1722.77,4.28085,3.39465,161.043,4.5092,
1925.01,4.77543,3.79113,179.396,5.0231,
1683.41,1.36585,1.45368,135.964,3.80698,
2003.28,1.58916,1.70496,160.919,4.50573,
1720.08,4.3122,3.40911,162.649,4.55418,
1531.29,3.83797,3.04973,144.773,4.05365,
1698.66,4.23237,3.37029,160.246,4.48689,
1434.73,1.15682,1.22779,114.673,3.21084,
1806.37,1.50391,1.56116,144.518,4.0465,
1372.8,1.12194,1.17681,109.828,3.07519,
1571.08,1.28498,1.34846,125.766,3.52144,
2068.28,1.66337,1.76299,164.678,4.61097,
1231.1,0.943537,1.00643,97.2292,2.72242,
1618.29,1.23236,1.32667,127.579,3.5722,
1511.82,1.15793,1.23053,119.448,3.34455,
1492.42,1.15946,1.236,118.855,3.32793,
1474.66,1.12945,1.21388,116.729,3.26841,
1482.73,1.10418,1.20717,117.667,3.29466,
1778.55,4.53732,3.57406,167.649,4.69417,
1863.56,4.71676,3.72758,175.094,4.90263,
1734.08,4.38711,3.47485,162.506,4.55017,
1842.79,1.42198,1.52358,146.176,4.09294,
1818.53,1.39964,1.50259,144.519,4.04652,
1371.27,1.04093,1.13028,109.49,3.06571,
1874.23,1.46385,1.55671,149.566,4.18786,
1471.97,1.12226,1.21364,117.403,3.28729,
1572.68,1.21865,1.30756,125.283,3.50791,
2354.77,1.85116,1.98349,189.102,5.29486,
2234.04,1.77726,1.89801,179.267,5.01947,
1862.74,1.46334,1.57033,149.057,4.1736,
2365.28,1.83933,1.9818,188.616,5.28124,
2594.07,1.99047,2.1283,203.121,5.68738,
1933.26,1.50149,1.60829,153.337,4.29344,
1380.77,1.09296,1.16895,110.865,3.10423,
1616.67,1.29997,1.38189,129.035,3.61298,
1785.68,1.41271,1.50364,142.412,3.98755,
1554.62,1.25938,1.34247,126.24,3.53471,
1782.66,1.43387,1.54497,145.297,4.06833,
1585.84,1.25376,1.35343,128.938,3.61027,
1305.09,1.07115,1.1435,107.681,3.01508,
1428.52,1.17117,1.25204,117.761,3.29732,
1459.37,1.18083,1.2705,119.828,3.35519,
1281.6,0.992543,1.06161,101.502,2.84207,
1421.99,1.10916,1.17807,112.567,3.15187,
1507.94,1.1565,1.24639,119.315,3.34082,
1988.13,1.5845,1.70602,162.045,4.53726,
1693.78,1.33872,1.45916,138.541,3.87916,
1451.14,1.16305,1.25193,119.108,3.33502,
1840.29,1.37474,1.49968,147.703,4.13568,
1617.89,1.25499,1.35203,129.868,3.63631,
1425.98,1.08917,1.19514,116.473,3.26125,
1485.38,1.16976,1.27742,122.734,3.43656,
1569.23,1.26063,1.35352,129.53,3.62685,
1501.24,1.19269,1.28563,123.816,3.46685,
1981.46,1.53082,1.65369,159.875,4.4765,
1598.46,1.24979,1.3427,128.351,3.59383,
1630.75,1.28687,1.37688,131.895,3.69307,
2084.83,1.63858,1.7435,164.191,4.59735,
2501.99,6.17866,4.96524,237.22,6.64216,
1456.18,3.68885,2.91475,137.372,3.84643,
1529.83,3.8504,3.04138,144.244,4.03884,
1396.41,3.52617,2.76687,131.608,3.68501,
2050.08,1.65293,1.78152,168.757,4.72519,
1869.51,1.5106,1.6287,155.01,4.34027,
2080.16,1.65667,1.79552,171.585,4.80437,
2982.96,2.22634,2.43014,237.724,6.65627,
1432.96,1.09316,1.18387,114.553,3.20749,
1498.31,1.15414,1.23925,119.942,3.35837,
1797.98,1.4551,1.5485,145.929,4.08601,
1510.73,1.24031,1.31322,122.295,3.42427,
1811.81,1.45667,1.55665,146.087,4.09043,
1337.02,1.09258,1.17426,109.643,3.07001,
1463.95,1.19449,1.28628,120.208,3.36581,
1736.41,1.41481,1.51834,141.692,3.96737,
1818.42,1.42008,1.51349,144.595,4.04867,
1364.18,1.06718,1.14127,108.567,3.03989,
1386.44,1.09289,1.16249,110.22,3.08617,
1628.37,4.08834,3.24535,153.982,4.31151,
1748.03,4.37769,3.50115,165.461,4.63292,
1723.64,4.34158,3.43072,163.022,4.5646,
1888.98,4.68207,3.7589,179.556,5.02757,
1657.16,4.12678,3.2935,157.025,4.3967,
1935.76,4.82158,3.84734,183.438,5.13626,
2858.24,2.29791,2.46239,229.575,6.4281,
1705.63,4.27853,3.40023,162.153,4.54028,
1437.76,3.6598,2.89801,136.849,3.83178,
2222.71,1.78377,1.89717,177.639,4.9739,
2501.4,2.01138,2.13752,199.857,5.59599,
1932.24,1.55597,1.64928,154.24,4.31872,
1565.66,1.24294,1.32752,125.265,3.50741,
1955.43,1.55035,1.64895,156,4.368,
1750.09,4.40677,3.48494,163.438,4.57627,
1384.46,3.53469,2.76375,129.61,3.62908,
1905.69,4.77458,3.78959,178.741,5.00476,
1683.59,1.38994,1.46161,135.754,3.8011,
1645.33,1.33555,1.41673,132.217,3.70208,
2084.9,1.69802,1.79205,167.91,4.70148,
2091.92,1.67853,1.78978,167.91,4.70147,
1367.79,1.07558,1.13486,107.004,2.9961,
1516.82,3.7564,2.98475,142.449,3.98858,
1565.45,3.88424,3.09177,147.446,4.12848,
2598.32,6.40191,5.18432,247.174,6.92086,
2474.66,6.15247,4.94661,234.667,6.57068,
1537.99,1.27273,1.34968,125.866,3.52426,
1431.37,1.19072,1.26295,116.903,3.27329,
1489.11,1.21161,1.29733,121.965,3.41501,
1577.95,1.23355,1.32749,127.903,3.58129,
1727.6,1.35207,1.45692,139.676,3.91094,
1533.52,1.20855,1.30827,124.476,3.48532,
2136,1.68334,1.80308,169.758,4.75322,
1585.06,1.23622,1.31778,125.857,3.524,
1659.6,1.28902,1.37738,132.032,3.69689,
1488.84,1.19503,1.27144,120.325,3.36911,
2223.15,1.75912,1.88161,179.193,5.01741,
1537.93,1.20033,1.29623,124.101,3.47483,
1532.79,1.22801,1.30332,123.232,3.45051,
2093.59,1.69914,1.79684,168.202,4.70966,
1975.68,1.57589,1.6888,158.614,4.44119,
1906.62,1.52943,1.61787,152.95,4.28259,
1360.48,3.40921,2.70709,128.799,3.60637,
