S,I,X,R,D,N
1109.07,1.24852,0.712782,1.91368,0.053583,
1822.54,2.05205,1.17158,3.14609,0.0880905,
1496.7,1.685,0.961985,2.58279,0.0723181,
1727.88,1.94543,1.11069,2.98248,0.0835094,
1815.57,2.04406,1.16698,3.13331,0.0877327,
3002.37,3.37979,1.92943,5.17895,0.145011,
2691.46,3.03068,1.73032,4.64679,0.13011,
1946.11,2.19103,1.25088,3.35852,0.0940386,
2684.49,3.0223,1.72545,4.63241,0.129707,
2132.44,2.40127,1.37098,3.68191,0.103093,
1692.01,1.90492,1.08755,2.92018,0.0817651,
2212.16,2.49058,1.42192,3.818,0.106904,
1946.11,2.19105,1.2509,3.35883,0.0940472,
2790.12,3.14139,1.79344,4.81515,0.134824,
2554.95,2.87663,1.64232,4.40998,0.123479,
2765.2,3.11317,1.77732,4.77205,0.133617,
1738.84,1.95781,1.11778,3.00152,0.0840425,
1556.48,1.75253,1.00058,2.68687,0.0752324,
2340.71,2.6356,1.50473,4.0406,0.113137,
2631.68,2.96296,1.69159,4.54206,0.127178,
1539.55,1.73328,0.989567,2.65726,0.0744033,
1800.62,2.02726,1.15741,3.1078,0.0870183,
2134.44,2.40311,1.37198,3.68388,0.103149,
2430.39,2.73615,1.56205,4.19387,0.117428,
2677.51,3.01523,1.72154,4.62375,0.129465,
1568.44,1.76561,1.00797,2.70613,0.0757717,
2027.82,2.28271,1.30316,3.49828,0.0979518,
2338.72,2.63259,1.50289,4.03435,0.112962,
2018.85,2.27309,1.29781,3.48553,0.0975948,
2185.26,2.46053,1.40482,3.77265,0.105634,
1432.93,1.61293,0.920805,2.47174,0.0692087,
1604.32,1.80585,1.03093,2.76724,0.0774827,
1484.74,1.67147,0.954273,2.56221,0.0717419,
1904.25,2.14388,1.22404,3.28717,0.0920407,
2859.87,3.21932,1.83785,4.93332,0.138133,
1652.15,1.85976,1.06171,2.85017,0.0798046,
1290.43,1.45252,0.829218,2.22587,0.0623244,
1326.3,1.49289,0.852261,2.28775,0.0640571,
1289.43,1.45139,0.828562,2.22413,0.0622757,
1320.32,1.48613,0.848379,2.27718,0.0637611,
1612.29,1.81486,1.03607,2.78119,0.0778732,
1684.03,1.89593,1.08246,2.9065,0.0813819,
1631.22,1.83641,1.04844,2.81496,0.0788188,
1403.03,1.5795,0.901777,2.42129,0.067796,
1541.54,1.73549,0.990847,2.66072,0.0745002,
1434.92,1.61519,0.922086,2.47539,0.069311,
1331.29,1.49851,0.855489,2.29668,0.064307,
1387.09,1.5614,0.891395,2.39312,0.0670073,
1466.81,1.6511,0.9426,2.53037,0.0708505,
1574.42,1.77229,1.0118,2.71635,0.0760578,
1504.67,1.69385,0.967042,2.59661,0.0727051,
1600.33,1.80166,1.02862,2.76191,0.0773334,
1997.92,2.24974,1.28451,3.45028,0.096608,
1478.76,1.66495,0.950605,2.55297,0.0714832,
1527.59,1.71955,0.981665,2.63527,0.0737875,
1597.34,1.79814,1.02655,2.75584,0.0771635,
1786.67,2.01129,1.14824,3.08258,0.0863122,
1756.78,1.97762,1.12903,3.03116,0.0848726,
1682.04,1.89367,1.08115,2.90314,0.081288,
2581.85,2.90672,1.65947,4.45598,0.124767,
1607.31,1.80933,1.03294,2.77328,0.0776517,
1777.7,2.00112,1.14244,3.06712,0.0858794,
1386.09,1.5603,0.890782,2.39162,0.0669652,
1882.33,2.11989,1.21042,3.25145,0.0910406,
1518.62,1.71019,0.976478,2.62336,0.073454,
2378.57,2.67858,1.52936,4.1077,0.115016,
2323.76,2.61675,1.49406,4.01292,0.112362,
1551.5,1.74645,0.99702,2.67663,0.0749455,
1477.77,1.66343,0.949651,2.54933,0.0713813,
1534.57,1.72737,0.986151,2.64726,0.0741233,
1479.76,1.66569,0.950946,2.55306,0.0714856,
2548.96,2.87185,1.63984,4.40698,0.123395,
2715.37,3.05918,1.74682,4.69428,0.13144,
2807.04,3.16293,1.80609,4.85412,0.135915,
2431.37,2.74042,1.56489,4.20732,0.117805,
2764.2,3.11389,1.77798,4.77687,0.133752,
1462.81,1.648,0.941028,2.52921,0.0708179,
1303.38,1.46834,0.838429,2.25339,0.063095,
3462.71,3.90314,2.22894,5.99291,0.167801,
2555.93,2.87988,1.64445,4.41934,0.123742,
1490.71,1.67948,0.958987,2.57729,0.0721642,
1851.43,2.08578,1.19098,3.20033,0.0896093,
2567.89,2.89294,1.65186,4.43853,0.124279,
1788.65,2.01565,1.15098,3.09411,0.0866352,
2775.15,3.12739,1.78587,4.80055,0.134415,
2465.25,2.77798,1.58631,4.26417,0.119397,
3024.27,3.40708,1.94544,5.22765,0.146374,
2892.74,3.25856,1.86056,4.99876,0.139965,
2810.03,3.16682,1.80838,4.86116,0.136112,
2720.35,3.06536,1.75041,4.70498,0.131739,
2333.72,2.6293,1.50135,4.03475,0.112973,
2710.38,3.05403,1.74389,4.68683,0.131231,
1303.38,1.46815,0.838296,2.25234,0.0630655,
1695.98,1.91058,1.09092,2.93145,0.0820805,
2914.66,3.28352,1.87487,5.0376,0.141053,
1733.85,1.95334,1.11535,2.99799,0.0839437,
2091.59,2.35542,1.34484,3.61237,0.101146,
1447.87,1.63042,0.9309,2.5004,0.0700111,
2426.4,2.73262,1.56021,4.19054,0.117335,
3490.63,3.93103,2.2444,6.02833,0.168793,
1919.2,2.16115,1.2339,3.31386,0.0927881,
1732.86,1.95126,1.11409,2.992,0.083776,
2578.86,2.90427,1.65823,4.45431,0.124721,
1590.36,1.7909,1.02253,2.74653,0.0769028,
1760.76,1.98278,1.1321,3.04075,0.085141,
2118.49,2.38566,1.3621,3.65902,0.102453,
2580.85,2.9067,1.65965,4.45826,0.124831,
2795.09,3.14786,1.79732,4.82771,0.135176,
2354.65,2.65178,1.51406,4.0668,0.11387,
2600.78,2.92941,1.67263,4.49357,0.12582,
1777.7,2.00187,1.14299,3.06992,0.0859577,
1597.34,1.79878,1.02702,2.75842,0.0772358,
1668.09,1.8784,1.07248,2.88082,0.080663,
3438.81,3.87365,2.21179,5.94221,0.166382,
2970.47,3.34473,1.9096,5.12793,0.143582,
3448.78,3.88386,2.21747,5.9556,0.166757,
1878.34,2.11512,1.20763,3.24355,0.0908195,
1897.28,2.1362,1.21962,3.27516,0.0917044,
1454.84,1.63806,0.935215,2.51202,0.0703366,
1739.83,1.95923,1.11862,3.0044,0.0841231,
