S,I,X,R,D,N
1014.97,0.447556,0.466568,94.4754,2.64531,
1583.39,1.63948,1.67067,235.7,6.59959,
1371.05,0.586464,0.617489,126.211,3.53389,
1581.09,0.678227,0.701452,147.406,4.12736,
1665.07,0.692323,0.733227,151.269,4.23552,
2759.88,1.09789,1.20027,243.993,6.83181,
2342.1,2.20874,2.24962,344.787,9.65403,
1771.68,0.841012,0.886445,174.7,4.89161,
2449,1.11346,1.18251,236.091,6.61053,
1946.52,0.850502,0.856382,186.549,5.22336,
1552.39,0.62927,0.659988,140.39,3.93092,
2027.64,0.845016,0.886384,185.44,5.19233,
1784.45,0.733105,0.774279,162.495,4.54985,
2556.76,1.05635,1.12074,234.499,6.56596,
2340.76,0.981517,1.01967,215.21,6.02589,
2544.48,0.9728,1.03524,222.284,6.22396,
1590.93,0.673176,0.684084,148.555,4.15953,
1423.21,0.604877,0.611978,133.827,3.74716,
2146.31,0.869805,0.903719,195.443,5.4724,
2413.01,0.984464,1.04186,219.806,6.15457,
1412.14,0.576618,0.604783,128.095,3.58667,
1650.71,0.674576,0.708934,150.682,4.21911,
1956.71,0.804146,0.852084,178.634,5.00174,
2235.01,0.886666,0.950866,196.646,5.50609,
2322.85,2.23762,2.23645,349.88,9.79663,
1406.33,0.496176,0.97443,161.677,4.52696,
1820.09,0.642152,1.25287,207.212,5.80194,
2105.53,0.708709,1.39943,232.846,6.51968,
1813.09,0.641159,1.29426,205.23,5.74644,
1960.53,0.711317,1.41906,224.065,6.27383,
1290.79,0.425845,0.856138,141.95,3.97461,
1445.69,0.471505,0.942657,158.46,4.43688,
1336.01,0.451517,0.921604,148.463,4.15698,
1713.06,0.589662,1.20082,190.805,5.34255,
2575.6,0.866497,1.72453,283.863,7.94816,
1485.91,0.497854,1.00246,165.942,4.64638,
1161.07,0.38791,0.782589,129.148,3.61614,
1193.49,0.395304,0.795417,132.607,3.71301,
1160.9,0.382779,0.774798,128.35,3.59379,
1188.49,0.395342,0.78546,131.647,3.68611,
1450.05,0.492941,0.972223,161.951,4.53463,
1517.28,0.505526,1.03741,166.517,4.66249,
1470.49,0.489605,0.997482,160.53,4.49484,
1264.6,0.416222,0.864961,138.25,3.87101,
1389.14,0.463578,0.950632,152.184,4.26116,
1292.85,0.420235,0.856179,141.905,3.97334,
1199.89,0.386243,0.786885,131.262,3.67534,
1248.88,0.419912,0.844346,137.989,3.8637,
1320.6,0.434242,0.884288,145.992,4.08779,
1417.75,0.470157,0.953495,156.45,4.38061,
