S,I,X,R,D,N
1094.79,1.89494,1.09941,14.7967,0.414307,
1799.08,3.11195,1.80631,24.3183,0.680911,
1477.43,2.55704,1.48398,19.9693,0.559142,
1705.64,2.95127,1.71296,23.0552,0.645546,
1792.2,3.10158,1.80006,24.2245,0.678285,
2963.72,5.12976,2.97615,40.0543,1.12152,
2656.82,4.59165,2.66622,35.9127,1.00556,
1921.06,3.32272,1.92884,25.9653,0.727029,
2649.94,4.58425,2.66073,35.8165,1.00286,
2105,3.63889,2.11309,28.4549,0.796736,
1670.23,2.88994,1.67738,22.5756,0.632116,
2183.69,3.77678,2.19235,29.5152,0.826426,
1921.06,3.32274,1.92843,25.965,0.727019,
2754.2,4.76209,2.76482,37.2263,1.04234,
2522.07,4.35567,2.53099,34.0884,0.954475,
2729.62,4.71888,2.73911,36.8911,1.03295,
1716.46,2.96892,1.72326,23.2011,0.64963,
1536.45,2.65873,1.54277,20.7685,0.581518,
2310.58,3.99383,2.31884,31.2313,0.874477,
2597.81,4.48965,2.60689,35.1111,0.983112,
1519.73,2.62953,1.52621,20.5415,0.575161,
1777.44,3.07564,1.78459,24.0243,0.672681,
2106.97,3.64408,2.11496,28.4779,0.797381,
2399.1,4.15264,2.40919,32.426,0.907929,
2643.05,4.56641,2.65231,35.729,1.00041,
1548.25,2.67953,1.55506,20.9252,0.585907,
2001.71,3.46465,2.01036,27.0531,0.757487,
2308.61,3.99496,2.3185,31.2,0.873601,
1992.87,3.43948,1.99938,26.9357,0.7542,
2157.14,3.72639,2.16499,29.157,0.816397,
1414.48,2.44944,1.42072,19.116,0.535248,
1583.66,2.74246,1.59083,21.4026,0.599273,
1465.63,2.5361,1.47193,19.8091,0.554654,
1879.74,3.25068,1.88675,25.4063,0.711375,
2823.06,4.88277,2.8341,38.1517,1.06825,
1630.88,2.82457,1.63834,22.0415,0.617163,
1273.82,2.20651,1.27963,17.2152,0.482025,
1309.23,2.26831,1.31519,17.6937,0.495424,
1272.83,2.2058,1.27908,17.2024,0.481667,
1303.32,2.25866,1.30965,17.6141,0.493194,
