S,I,X,R,D,N
1102.13,0.0365012,0.0273808,10.5083,0.294231,
1811.14,0.0599832,0.0449958,17.2716,0.483603,
1487.34,0.0492587,0.0369507,14.1816,0.397086,
1717.07,0.0568673,0.0426584,16.3738,0.458467,
1804.21,0.0597533,0.0448231,17.2038,0.481706,
2983.59,0.098813,0.0741231,28.445,0.796461,
2674.62,0.0885815,0.0664488,25.5083,0.714233,
1933.93,0.0640499,0.0480463,18.4408,0.516343,
2667.7,0.0883516,0.066276,25.4369,0.712235,
2119.1,0.0701827,0.052647,20.2104,0.565892,
1681.42,0.0556865,0.0417725,16.033,0.448923,
2198.32,0.0728061,0.0546147,20.9623,0.586944,
1933.93,0.0640494,0.0480459,18.441,0.516349,
2772.66,0.0918277,0.0688836,26.4392,0.740296,
2538.96,0.084088,0.0630777,24.2116,0.677924,
2747.91,0.0910076,0.0682682,26.2019,0.733653,
1727.96,0.0572281,0.042929,16.4781,0.461388,
1546.75,0.0512264,0.0384268,14.7503,0.413009,
2326.06,0.0770368,0.0577884,22.1826,0.621114,
2615.21,0.0866131,0.0649718,24.9379,0.698261,
1529.91,0.0506689,0.0380086,14.5884,0.408476,
1789.36,0.0592615,0.0444543,17.0625,0.477751,
2121.08,0.070248,0.0526956,20.2259,0.566325,
2415.19,0.0799881,0.060002,23.0285,0.644799,
2660.76,0.0881223,0.0661045,25.3785,0.710599,
1558.63,0.05162,0.038722,14.8602,0.416086,
2015.13,0.0667388,0.0500631,19.212,0.537935,
2324.09,0.0769707,0.0577383,22.1568,0.620391,
2006.22,0.0664433,0.0498415,19.132,0.535697,
2171.59,0.0719205,0.0539503,20.7091,0.579856,
1423.96,0.0471596,0.0353758,13.575,0.380099,
1594.28,0.0528004,0.0396071,15.1986,0.425561,
1475.45,0.0488647,0.036655,14.0678,0.393899,
1892.34,0.0626717,0.0470122,18.0445,0.505245,
2841.98,0.0941229,0.0706048,27.0946,0.758649,
1641.81,0.0543747,0.0407882,15.6524,0.438268,
1282.36,0.0424698,0.031858,12.2249,0.342297,
1318.01,0.0436505,0.0327436,12.5647,0.351811,
1281.37,0.0424371,0.0318334,12.2153,0.34203,
1312.07,0.0434537,0.0325959,12.5076,0.350213,
1602.2,0.0530628,0.0398042,15.2745,0.427685,
1673.5,0.0554239,0.0415753,15.957,0.446795,
1621.02,0.0536856,0.0402713,15.4558,0.432763,
1394.25,0.0461753,0.0346375,13.2938,0.372226,
1531.9,0.0507342,0.0380574,14.6068,0.408991,
1425.94,0.0472251,0.035425,13.594,0.380633,
1322.96,0.0438144,0.0328665,12.6121,0.353139,
1378.41,0.0456509,0.0342441,13.1415,0.367961,
1457.63,0.0482746,0.0362123,13.8963,0.389096,
1564.58,0.0518164,0.0388691,14.9164,0.417659,
1495.26,0.049521,0.0371474,14.2568,0.399189,
1590.32,0.0526696,0.0395093,15.1639,0.424588,
1985.42,0.0657555,0.0493257,18.9359,0.530204,
1469.51,0.0486681,0.0365076,14.0133,0.392373,
1518.03,0.0502752,0.0377131,14.4723,0.405224,
1587.35,0.0525709,0.0394352,15.1338,0.423746,
1775.5,0.0588019,0.0441092,16.9276,0.473974,
1745.79,0.0578179,0.0433711,16.6446,0.466048,
1671.52,0.0553582,0.041526,15.9381,0.446268,
2565.7,0.0849727,0.063741,24.4646,0.685009,
1597.25,0.0528987,0.039681,15.2281,0.426388,
1766.58,0.0585067,0.0438878,16.8424,0.471588,
1377.42,0.045618,0.0342195,13.1322,0.367703,
1870.55,0.0619518,0.0464727,17.8426,0.499593,
1509.11,0.0499808,0.0374926,14.3947,0.403051,
2363.69,0.0782837,0.0587238,22.5447,0.631252,
2309.22,0.0764795,0.0573704,22.0246,0.616689,
1541.8,0.0510623,0.0383034,14.6989,0.41157,
1468.52,0.0486353,0.0364829,14.0002,0.392005,
1524.97,0.0505047,0.0378851,14.5383,0.407071,
1470.5,0.0487009,0.036532,14.0194,0.392542,
2533,0.0838965,0.0629361,24.1736,0.676862,
2698.37,0.0893734,0.0670446,25.7507,0.721021,
2789.47,0.0923916,0.0693089,26.6235,0.745459,
2416.15,0.0800303,0.0600368,23.0684,0.645915,
2746.9,0.0909793,0.0682487,26.2098,0.733874,
1453.65,0.0481471,0.036118,13.8725,0.388431,
1295.22,0.0428991,0.0321811,12.3599,0.346078,
3441.02,0.113978,0.0855038,32.8564,0.91998,
2539.93,0.0841268,0.0631091,24.2412,0.678753,
1481.38,0.0490655,0.036807,14.137,0.395836,
1839.84,0.0609379,0.0457131,17.5568,0.49159,
2551.82,0.084519,0.0634027,24.3505,0.681815,
1777.45,0.0588743,0.0441657,16.9675,0.475091,
2757.78,0.0913443,0.0685237,26.3255,0.737113,
2449.82,0.0811425,0.0608705,23.3842,0.654757,
3005.34,0.099541,0.0746717,28.6788,0.803005,
2874.64,0.0952102,0.0714225,27.4277,0.767975,
2792.43,0.0924931,0.0693857,26.6572,0.746403,
2703.32,0.0895392,0.0671695,25.8034,0.722494,
2319.11,0.0768122,0.0576216,22.1321,0.6197,
2693.42,0.0892115,0.0669234,25.7072,0.719801,
1295.22,0.0428987,0.0321806,12.358,0.346023,
1685.37,0.0558212,0.0418747,16.0819,0.450294,
2896.42,0.0959331,0.071965,27.6383,0.773872,
1723,0.057068,0.0428102,16.443,0.460404,
2078.5,0.0688379,0.0516382,19.8252,0.555107,
1438.81,0.0476516,0.0357453,13.7228,0.38424,
2411.22,0.0798576,0.0599048,22.9996,0.643988,
3468.79,0.114884,0.0861796,33.0866,0.926425,
1907.19,0.063164,0.0473819,18.1896,0.509308,
1722.02,0.0570314,0.0427814,16.4232,0.459849,
2562.72,0.0848752,0.0636687,24.445,0.684461,
1580.41,0.0523413,0.0392632,15.0735,0.422058,
1749.74,0.0579496,0.0434702,16.6886,0.46728,
2105.24,0.0697233,0.0523024,20.08,0.562239,
2564.7,0.0849413,0.0637184,24.4654,0.685032,
2777.6,0.0919923,0.0690075,26.495,0.74186,
2339.92,0.0774962,0.0581332,22.3194,0.624942,
2584.5,0.0855971,0.0642105,24.6564,0.690378,
1766.58,0.0585069,0.0438884,16.8491,0.471776,
1587.34,0.052571,0.0394356,15.1397,0.423913,
1657.65,0.0548996,0.0411824,15.8103,0.442687,
3417.29,0.11318,0.0849019,32.6038,0.912907,
2951.89,0.0977637,0.0733366,28.151,0.788229,
3427.2,0.113507,0.0851467,32.6895,0.915305,
1866.59,0.0618194,0.0463732,17.8026,0.498473,
1885.41,0.0624424,0.0468404,17.9796,0.50343,
1445.74,0.0478811,0.0359174,13.7876,0.386052,
1728.95,0.0572608,0.0429536,16.49,0.461721,
2118.11,0.0701497,0.0526223,20.2029,0.565681,
1539.81,0.0509969,0.0382549,14.6872,0.411243,
1565.56,0.0518496,0.0388946,14.9339,0.41815,
2484.49,0.0822846,0.0617252,23.698,0.663543,
2684.52,0.088909,0.0666944,25.6058,0.716962,
1876.49,0.0621475,0.0466197,17.9025,0.50127,
2074.53,0.0687061,0.0515397,19.7917,0.554166,
1979.47,0.065558,0.0491781,18.8859,0.528806,
1973.53,0.0653615,0.0490306,18.8275,0.52717,
1494.26,0.0494879,0.0371231,14.2549,0.399137,
2255.74,0.0747085,0.0560425,21.522,0.602615,
1780.44,0.058966,0.0442331,16.986,0.475608,
1702.21,0.0563753,0.0422897,16.2396,0.45471,
1871.54,0.0619834,0.0464965,17.8547,0.499932,
1779.45,0.0589335,0.0442087,16.9753,0.47531,
1660.62,0.0549979,0.0412563,15.8426,0.443592,
2482.51,0.0822189,0.0616766,23.6865,0.663222,
1514.06,0.0501439,0.0376152,14.4443,0.40444,
2657.78,0.0880235,0.0660309,25.3601,0.710082,
1711.12,0.0566702,0.0425108,16.3245,0.457086,
2105.23,0.0697234,0.0523029,20.0852,0.562384,
2108.2,0.0698261,0.0523804,20.1154,0.563231,
2640.94,0.0874716,0.0656176,25.1998,0.705595,
2789.48,0.092391,0.0693077,26.6176,0.745293,
2976.63,0.0985899,0.0739581,28.403,0.795283,
2603.31,0.0862258,0.0646831,24.8429,0.6956,
2537.97,0.0840571,0.0630552,24.2062,0.677774,
2016.11,0.0667737,0.0500901,19.2304,0.53845,
2059.69,0.0682168,0.0511727,19.6452,0.550064,
2741.95,0.0908167,0.0681268,26.1631,0.732567,
2340.9,0.0775338,0.0581626,22.3373,0.625444,
2497.36,0.0827149,0.0620492,23.8278,0.667179,
3439.08,0.113904,0.0854454,32.8065,0.918581,
2556.77,0.0846848,0.0635272,24.3998,0.683195,
2697.39,0.0893401,0.0670189,25.7362,0.720614,
2681.54,0.0888176,0.0666277,25.5913,0.716555,
2408.25,0.0797619,0.0598335,22.9715,0.643203,
2713.22,0.0898702,0.0674179,25.9016,0.725245,
2350.81,0.077861,0.0584079,22.4287,0.628005,
1707.16,0.0565428,0.0424158,16.2879,0.45606,
1750.74,0.0579823,0.0434944,16.6902,0.467326,
1508.13,0.0499473,0.0374672,14.3769,0.402554,
1600.23,0.0529974,0.0397551,15.2546,0.42713,
1727.97,0.0572279,0.0429285,16.4722,0.461222,
1998.3,0.066181,0.0496446,19.0492,0.533378,
2202.29,0.0729369,0.0547124,20.9941,0.587835,
1983.45,0.0656891,0.0492755,18.9071,0.5294,
1815.11,0.0601138,0.0450934,17.3027,0.484476,
2082.47,0.0689686,0.0517356,19.8518,0.55585,
1691.33,0.0560144,0.0420183,16.123,0.451444,
1548.73,0.0512919,0.0384756,14.7636,0.413381,
1620.03,0.0536532,0.040247,15.4432,0.43241,
1795.3,0.059458,0.0446014,17.1139,0.479189,
1989.39,0.0658859,0.0494232,18.9641,0.530994,
2085.44,0.0690671,0.0518096,19.8802,0.556644,
1906.21,0.0631311,0.0473567,18.1711,0.508792,
1761.63,0.0583429,0.0437649,16.7934,0.470216,
1903.24,0.0630327,0.0472828,18.1431,0.508006,
1843.82,0.061065,0.0458069,17.5769,0.492153,
1903.24,0.0630327,0.0472829,18.1429,0.508002,
1684.4,0.0557849,0.0418461,16.0569,0.449592,
1380.39,0.0457166,0.0342934,13.1588,0.368448,
1713.11,0.0567358,0.0425594,16.3305,0.457254,
1768.57,0.0585724,0.0439371,16.8593,0.472061,
2130,0.0705428,0.0529165,20.305,0.56854,
1877.49,0.06218,0.0466432,17.8971,0.501117,
2097.33,0.0694605,0.0521046,19.9929,0.559802,
1808.18,0.0598844,0.0449212,17.2371,0.482638,
2150.8,0.0712316,0.0534332,20.5033,0.574093,
1876.5,0.0621472,0.0466186,17.8884,0.500874,
1670.53,0.0553257,0.0415016,15.925,0.4459,
1852.74,0.0613601,0.0460282,17.6617,0.494528,
1539.82,0.0509968,0.0382543,14.6786,0.411001,
1938.89,0.0642134,0.0481685,18.4831,0.517528,
1473.48,0.0487995,0.036606,14.046,0.393289,
1686.38,0.0558505,0.0418953,16.0756,0.450116,
2219.12,0.0734945,0.0551306,21.1546,0.592328,
1319.99,0.0437161,0.0327928,12.5828,0.35232,
1734.9,0.0574574,0.0431006,16.5382,0.46307,
1621.02,0.053686,0.0402715,15.4525,0.432671,
1601.22,0.05303,0.0397795,15.2639,0.42739,
1581.41,0.0523741,0.0392875,15.0749,0.422097,
1590.32,0.0526693,0.0395089,15.1602,0.424487,
1939.88,0.0642461,0.048193,18.4918,0.517771,
2031.97,0.0672961,0.0504809,19.3704,0.542372,
1890.37,0.0626064,0.046963,18.02,0.50456,
1976.52,0.0654595,0.0491033,18.8413,0.527557,
1950.77,0.0646069,0.0484637,18.5961,0.520691,
1471.49,0.0487338,0.0365568,14.0271,0.39276,
2011.17,0.0666074,0.0499644,19.172,0.536815,
1579.43,0.0523085,0.0392383,15.0563,0.421577,
1687.37,0.0558833,0.0419199,16.0852,0.450387,
2528.08,0.0837267,0.0628062,24.0998,0.674795,
2398.36,0.0794306,0.0595835,22.8632,0.64017,
1999.29,0.0662138,0.0496692,19.059,0.533651,
2537.98,0.0840548,0.0630523,24.1941,0.677435,
2779.6,0.0920567,0.0690548,26.4966,0.741905,
2073.56,0.0686735,0.0515142,19.7671,0.55348,
1482.39,0.0490947,0.0368275,14.1313,0.395676,
1734.9,0.0574575,0.0431007,16.5383,0.463073,
1916.11,0.0634591,0.0476027,18.2655,0.511435,
1670.53,0.0553258,0.0415017,15.9248,0.445895,
1916.11,0.0634591,0.0476028,18.2658,0.511442,
1704.2,0.0564409,0.0423382,16.246,0.454889,
1404.16,0.0465039,0.0348841,13.3856,0.374798,
1536.85,0.0508985,0.0381807,14.6508,0.410222,
1569.53,0.0519807,0.0389925,14.9623,0.418946,
1374.45,0.0455199,0.0341459,13.1019,0.366852,
1524.97,0.0505048,0.0378853,14.5367,0.407028,
1617.06,0.0535548,0.0401732,15.4147,0.431611,
2136.93,0.0707726,0.0530889,20.3712,0.570394,
1821.05,0.0603108,0.0452412,17.3599,0.486076,
1560.62,0.0516856,0.0387711,14.8771,0.41656,
1975.53,0.0654268,0.0490788,18.8322,0.527302,
1736.88,0.057523,0.0431499,16.5575,0.463609,
1532.89,0.0507672,0.0380822,14.6125,0.409151,
1598.24,0.0529318,0.039706,15.236,0.426608,
1688.36,0.0559162,0.0419446,16.0954,0.450672,
1615.08,0.0534893,0.0401241,15.3965,0.431103,
2128.02,0.0704773,0.0528674,20.286,0.568007,
1716.08,0.0568344,0.0426333,16.3589,0.458049,
1751.73,0.058015,0.043519,16.6987,0.467565,
2234.97,0.0740192,0.0555243,21.3049,0.596537,
2730.09,0.090417,0.0678247,26.0252,0.728706,
1588.34,0.0526037,0.0394597,15.1411,0.42395,
1668.55,0.0552601,0.0414524,15.9061,0.445371,
1522.99,0.0504392,0.037836,14.5183,0.406513,
2205.26,0.0730356,0.0547865,21.0229,0.588641,
2012.16,0.0666404,0.0499892,19.182,0.537096,
2237.94,0.0741178,0.0555983,21.3345,0.597366,
3200.45,0.105995,0.0795105,30.5098,0.854273,
1537.84,0.0509311,0.0382051,14.6597,0.410472,
1608.15,0.0532596,0.0399518,15.3299,0.429237,
1931.96,0.0639839,0.0479964,18.4168,0.515671,
1623,0.0537517,0.0403209,15.4717,0.433208,
1945.82,0.064443,0.0483408,18.5492,0.519376,
1437.83,0.0476189,0.0357205,13.7064,0.383778,
1574.48,0.0521447,0.0391155,15.0093,0.420261,
1866.6,0.0618194,0.0463728,17.7937,0.498224,
1950.77,0.0646068,0.0484636,18.5959,0.520685,
1463.57,0.0484715,0.03636,13.9517,0.390647,
1487.34,0.0492586,0.0369504,14.1781,0.396986,
1776.49,0.0588348,0.0441339,16.9348,0.474174,
1907.2,0.0631639,0.0473813,18.1804,0.50905,
1880.46,0.0622784,0.046717,17.9254,0.50191,
2061.68,0.06828,0.0512191,19.653,0.550285,
1808.18,0.0598844,0.0449212,17.2365,0.482621,
2112.18,0.0699526,0.0524737,20.135,0.563779,
3068.75,0.101633,0.0762386,29.2539,0.819109,
1861.65,0.0616553,0.0462497,17.7465,0.496902,
1569.53,0.0519806,0.0389924,14.9617,0.418929,
2385.48,0.0790042,0.0592637,22.7407,0.636738,
2684.54,0.0889084,0.0666931,25.5911,0.716552,
2073.56,0.0686736,0.0515143,19.767,0.553477,
1680.43,0.0556537,0.0417477,16.0191,0.448536,
2098.32,0.0694934,0.0521293,20.0028,0.560079,
1907.2,0.0631638,0.0473812,18.1808,0.509061,
1509.12,0.04998,0.0374916,14.3859,0.402806,
2077.52,0.0688047,0.0516127,19.8041,0.554515,
1808.18,0.0598844,0.0449213,17.2367,0.482629,
1766.59,0.058507,0.043888,16.8402,0.471525,
2238.93,0.0741504,0.0556228,21.3436,0.597622,
2245.86,0.07438,0.055795,21.4095,0.599465,
1465.55,0.0485371,0.0364092,13.9702,0.391166,
1653.7,0.0547682,0.0410834,15.7641,0.441394,
1707.17,0.0565391,0.0424118,16.2738,0.455667,
2836.04,0.0939262,0.0704572,27.0353,0.756989,
2700.38,0.0894331,0.0670868,25.7422,0.720781,
1653.7,0.0547683,0.0410836,15.7643,0.4414,
1538.83,0.050964,0.0382298,14.6696,0.410748,
1601.22,0.0530302,0.0397797,15.2643,0.4274,
1695.29,0.0561457,0.0421168,16.1608,0.452504,
1855.71,0.0614585,0.0461021,17.6901,0.495321,
1647.76,0.0545716,0.0409359,15.7076,0.439814,
2291.41,0.0758886,0.0569265,21.8435,0.611617,
1700.24,0.0563096,0.0422397,16.2081,0.453827,
1780.45,0.058966,0.0442323,16.9725,0.47523,
1599.24,0.0529645,0.0397304,15.2451,0.426863,
2387.46,0.0790698,0.0593129,22.7594,0.637264,
1651.72,0.0547027,0.0410343,15.7454,0.440871,
1645.78,0.0545059,0.0408867,15.6887,0.439282,
2247.84,0.0744456,0.0558442,21.4282,0.599989,
2121.09,0.0702478,0.0526952,20.2197,0.566152,
2046.82,0.067788,0.0508501,19.5119,0.546333,
1484.37,0.0491602,0.0368766,14.15,0.396199,
2040.88,0.0675913,0.0507024,19.4551,0.544742,
