S,I,X,R,D,N
1104.34,0.77133,1.06844,6.63125,0.185675,
1814.77,1.26768,1.75602,10.8997,0.305193,
1490.32,1.04093,1.44191,8.94948,0.250585,
1720.51,1.20179,1.66475,10.3332,0.289329,
1807.83,1.26275,1.74917,10.8567,0.303988,
2989.57,2.08806,2.8923,17.9496,0.502588,
2679.99,1.8722,2.59344,16.0981,0.450746,
1937.81,1.35356,1.87496,11.6373,0.325845,
2673.04,1.86711,2.58631,16.0521,0.449459,
2123.35,1.48332,2.05477,12.7548,0.357134,
1684.79,1.1768,1.63012,10.1179,0.283301,
2202.73,1.53861,2.1313,13.2286,0.370401,
1937.81,1.35354,1.87496,11.6376,0.325854,
2778.22,1.94065,2.68821,16.6848,0.467174,
2544.05,1.7771,2.46165,15.2793,0.42782,
2753.41,1.92322,2.66406,16.535,0.462981,
1731.42,1.20945,1.67536,10.399,0.291173,
1549.85,1.08262,1.49968,9.3087,0.260644,
2330.73,1.62815,2.25536,13.9991,0.391974,
2620.46,1.83042,2.53551,15.7375,0.44065,
1532.98,1.07076,1.48323,9.2064,0.257779,
1792.94,1.25236,1.73478,10.7677,0.301495,
2125.34,1.48457,2.05644,12.764,0.357391,
2420.03,1.69032,2.34143,14.5323,0.406905,
2666.09,1.8626,2.58018,16.0166,0.448464,
1561.76,1.09077,1.51092,9.37748,0.262569,
2019.17,1.41024,1.95344,12.1235,0.339458,
2328.75,1.62643,2.25288,13.9817,0.391487,
2010.24,1.40417,1.94511,12.0742,0.338077,
2175.94,1.51992,2.10547,13.0694,0.365944,
1426.82,0.996463,1.38029,8.56627,0.239855,
1597.48,1.11567,1.5454,9.59074,0.268541,
1478.41,1.03256,1.43032,8.87775,0.248577,
1896.13,1.32438,1.83456,11.3876,0.318854,
2847.68,1.98888,2.75497,17.0976,0.478733,
1645.11,1.14896,1.5915,9.87727,0.276564,
1284.93,0.89738,1.24302,7.71426,0.215999,
1320.65,0.922318,1.27757,7.92869,0.222003,
1283.94,0.896674,1.24205,7.70825,0.215831,
1314.7,0.918148,1.27178,7.89258,0.220992,
1605.42,1.12122,1.55309,9.63868,0.269883,
1676.85,1.17119,1.62237,10.0701,0.281962,
1624.27,1.13444,1.57145,9.75366,0.273102,
1397.05,0.975742,1.35162,8.38932,0.234901,
1534.97,1.07208,1.48508,9.21808,0.258106,
1428.8,0.997851,1.3822,8.57837,0.240194,
1325.61,0.92576,1.28235,7.95878,0.222846,
1381.17,0.964614,1.33618,8.29289,0.232201,
1460.55,1.02004,1.41295,8.76909,0.245535,
1567.71,1.0949,1.51664,9.41296,0.263563,
1498.26,1.04644,1.44953,8.9969,0.251913,
1593.51,1.11301,1.54175,9.56944,0.267944,
1989.4,1.38972,1.92511,11.9507,0.33462,
1472.46,1.02848,1.4247,8.8438,0.247626,
1521.08,1.06232,1.47151,9.13257,0.255712,
1590.53,1.11086,1.53876,9.5501,0.267403,
1779.06,1.24252,1.72114,10.6822,0.299101,
1749.29,1.22173,1.69234,10.5036,0.294101,
1674.87,1.16981,1.62045,10.0582,0.28163,
2570.85,1.79567,2.48738,15.4389,0.432289,
1600.46,1.11776,1.54832,9.60976,0.269073,
1770.13,1.23627,1.71247,10.6284,0.297595,
1380.18,0.963915,1.33522,8.28717,0.232041,
1874.3,1.30943,1.81394,11.261,0.315309,
1512.14,1.05638,1.46338,9.08503,0.254381,
2368.43,1.65458,2.29204,14.2284,0.398394,
2313.86,1.61641,2.23916,13.9,0.3892,
1544.89,1.07896,1.49454,9.27561,0.259717,
1471.47,1.02766,1.42351,8.83468,0.247371,
1528.02,1.06717,1.47822,9.17419,0.256877,
1473.45,1.02904,1.42543,8.84691,0.247714,
2538.08,1.77389,2.45739,15.2579,0.427221,
2703.78,1.88966,2.61774,16.2531,0.455087,
2795.06,1.95361,2.70638,16.8045,0.470527,
