,ANTRIM,TYRONE,DOWN,ARMAGH,LONDONDERRY,FERMANAGH,LONGFORD,WICKLOW,CARLOW,KILDARE,MONAGHAN,WEXFORD,DUBLIN,OFFALY,MEATH,KILKENNY,TIPPERARY,GALWAY,LOUTH,LAOIS,WESTMEATH,CLARE,CORK,KERRY,LIMERICK,WATERFORD,SLIGO,LEITRIM,MAYO,CAVAN,ROSCOMMON,DONEGAL
10,3.9669021700000004,0.46357857499999994,2.4710651399999994,0.5790703760000002,0.37619407000000016,0.06807662109999998,0.038954452999999986,0.126374024,0.033873812,0.15636990400000003,0.097196369,0.1034988229,1.0776424490000003,0.0927617242,0.26485966099999997,0.051750163299999985,0.06414868740000003,0.08165284639999996,0.164342023,0.0425595623,0.07270021800000001,0.03238029540000002,0.09484324520000002,0.019770019299999997,0.02894343749999999,0.03740004699999999,0.042616744699999994,0.0249268119,0.037600583300000004,0.05149257200000001,0.018886458399999993,0.17067463169999988
11,4.391229019999999,0.5578449190000004,2.8174069599999996,0.6803603129999999,0.45705838000000004,0.08342106399999998,0.04784082299999999,0.15636814599999996,0.042080139000000016,0.19390806599999993,0.117427608,0.12968560210000005,1.3580190769999998,0.1154861867,0.3255746519999999,0.06596091809999997,0.08332602229999994,0.1070490390000001,0.19687119000000006,0.0526407349,0.08996775100000004,0.043090957199999974,0.12659310540000002,0.026486617600000012,0.03862315149999999,0.04863531130000002,0.05455658629999997,0.030821832699999992,0.0491322078,0.06296511600000002,0.024009984,0.2099772706999999
12,4.8777105,0.6674384449999993,3.2019113000000012,0.7948960340000004,0.5511450000000001,0.101392065,0.05831450199999999,0.19225743399999995,0.05206216899999999,0.23891555900000003,0.14103144199999995,0.162019898,1.696570819,0.14269683379999998,0.39764300199999997,0.08345603900000001,0.1069613408,0.13888237299999992,0.23457163000000006,0.06501602299999999,0.11118020600000003,0.056633876099999994,0.16682997829999993,0.03499860510000002,0.05080171700000001,0.06284967579999999,0.06911640969999998,0.0379719941,0.0635350286,0.076480659,0.03014691460000001,0.25647862400000004
13,5.435473660000001,0.7944396039999999,3.6321280000000007,0.9256880199999998,0.6604260100000001,0.12236180399999998,0.071005117,0.23520829499999996,0.06398478300000002,0.2924681980000001,0.16878010899999998,0.200483038,2.103524534000001,0.17516130600000013,0.48285077500000007,0.10454314199999998,0.13600942249999995,0.17831735159999998,0.2787780899999999,0.07981226100000001,0.13576012100000007,0.07339715699999999,0.21843183819999992,0.04565673820000002,0.06597881239999999,0.08030642079999999,0.08679638200000007,0.04645928999999999,0.08140484750000002,0.09226377800000002,0.037428277999999995,0.311462112
14,6.07362903,0.9419871539999999,4.114504990000002,1.0751317300000003,0.7876031100000003,0.147111744,0.085994658,0.28542356100000005,0.07830037799999999,0.35686972500000025,0.20096635999999996,0.246507794,2.5941217899999987,0.213555145,0.5811032079999999,0.130367595,0.17124779610000013,0.22697681339999992,0.3295596,0.09737209500000005,0.165561463,0.09440316409999998,0.2832873217,0.059135465999999984,0.08505532349999999,0.10144065780000001,0.10815165300000001,0.05647655600000001,0.10355469089999998,0.11088200699999999,0.04624820400000001,0.376256332
15,6.796937950000004,1.113623857,4.65765402,1.2463485499999998,0.9359754499999998,0.17623951700000004,0.10376720900000007,0.34569621500000003,0.09521617399999997,0.4329104430000001,0.238698497,0.302319179,3.18057552,0.259873483,0.6991269350000001,0.16171509600000014,0.2148225910000001,0.2872208186000001,0.38868687,0.11832877100000003,0.20047651900000002,0.12020442690000001,0.3644390622999999,0.0762189326,0.10848375600000006,0.126998833,0.13384879,0.06860883400000001,0.13052968439999993,0.132965321,0.056945489,0.4522040889999997
16,7.625316839999996,1.3119907930000003,5.27084751,1.44147441,1.1081377899999998,0.21061618400000004,0.12468613200000002,0.41746612099999997,0.11573777500000003,0.5226887659999998,0.28235957200000006,0.36837909500000005,3.8826251900000006,0.3143445520000001,0.8377265880000005,0.19877163499999995,0.26732132699999994,0.36079869140000004,0.45652061,0.14353471400000004,0.24174814699999997,0.15224489999999993,0.4646805725999999,0.09806462549999999,0.13745061909999995,0.15824462600000003,0.16465276800000003,0.082718676,0.16353291599999997,0.15884159499999997,0.06981582100000001,0.541456725
17,8.569663700000001,1.5423649010000002,5.9655179999999985,1.665391690000001,1.3075675599999992,0.25080818499999996,0.14946929000000003,0.5023911800000002,0.139926246,0.628578529,0.33340775199999995,0.44670116200000004,4.718249210000003,0.3791843269999999,1.0005000029999997,0.24316348399999999,0.3311618100000001,0.4505540569999999,0.53572442,0.17321809000000002,0.29074424900000007,0.19205985389999986,0.5892070885000003,0.12477274010000002,0.17314997739999996,0.19614882100000003,0.20179222500000002,0.09928320800000001,0.20394705799999988,0.18910846799999997,0.08510396699999997,0.6463360399999999
18,9.645648300000007,1.8095474490000008,6.751166599999998,1.9208364000000002,1.5390141499999999,0.297894225,0.17871838400000004,0.6020481759999999,0.16858512200000003,0.75390822,0.39276784000000003,0.5406064179999999,5.715305409999997,0.45658463499999996,1.192157577,0.2970243790000001,0.40865766899999995,0.5591441889999995,0.62736512,0.20855782600000008,0.348648774,0.24099524899999997,0.7429395559999992,0.15806629609999995,0.21716136399999997,0.24173678600000012,0.246196344,0.11899054699999996,0.25289721299999995,0.224635312,0.10324087000000004,0.7687037079999999
19,10.874319399999996,2.1192634500000005,7.644969700000003,2.2151834400000006,1.8069691100000005,0.35298139300000003,0.21301812400000003,0.7208780359999999,0.20263113900000002,0.9025590730000003,0.46161371,0.651446223,6.89741435,0.547758402,1.41704309,0.360908825,0.5015234840000004,0.6909132000000004,0.7333423800000002,0.25018424400000006,0.4170024059999999,0.3008435589999999,0.9318947960000001,0.19862879399999997,0.27151206400000005,0.29691113299999994,0.29867861700000004,0.14197710000000002,0.31249865200000004,0.265884724,0.12473583000000002,0.9123896429999999
20,12.272635699999991,2.4773050370000007,8.656901300000003,2.55261384,2.11827792,0.41787280799999993,0.253834316,0.8602519489999998,0.24272614000000003,1.0770256200000001,0.5416968999999999,0.784791842,8.302428190000006,0.655412175,1.6816116500000007,0.4373941729999998,0.6138446589999996,0.8498732810000007,0.8571514899999998,0.299598562,0.49801520999999993,0.37383638399999986,1.1639859049999992,0.249527013,0.33698631199999984,0.362585481,0.36214826899999997,0.16983618299999997,0.38457821699999994,0.314660925,0.150390641,1.0808431639999998
21,13.866160499999992,2.8934133699999993,9.812252000000003,2.939198880000001,2.4794029699999993,0.4934931690000001,0.3016205730000001,1.0258988299999998,0.29040404999999997,1.2824434199999997,0.6351759100000002,0.9419630670000001,9.965202569999999,0.7828871729999994,1.991077,0.5288376040000002,0.7480602400000003,1.0415159779999998,1.0006962300000002,0.359134987,0.5928827709999999,0.46341101,1.4473870210000004,0.31140242000000007,0.41723560400000015,0.44240010599999996,0.4372124380000001,0.20223251999999997,0.47050586900000013,0.37178889,0.18062767300000002,1.2784104899999995
22,15.692863800000007,3.3760181440000028,11.127212799999999,3.385901710000001,2.8976503,0.5818468459999999,0.3580127399999999,1.22087865,0.34699654999999996,1.5240581700000004,0.7443040999999998,1.1280154119999997,11.927998860000004,0.9334687309999999,2.352604939999999,0.6370641799999999,0.9086449129999999,1.2720264989999992,1.1680551399999999,0.42882048300000003,0.7055777670000001,0.5712681019999999,1.792522525,0.386783104,0.5144447849999999,0.537133819,0.5260525500000001,0.24045803200000002,0.5748036519999999,0.4377961199999999,0.21653382100000002,1.5089186719999998
23,17.780419099999992,3.9343891349999978,12.625519100000002,3.89851067,3.382167699999999,0.6854165869999999,0.4246478399999999,1.4507844399999998,0.41349895,1.80944066,0.8702737699999998,1.3478998759999996,14.249944660000002,1.1118010469999995,2.77844344,0.7656819790000001,1.1010578910000002,1.5488441759999994,1.3612772700000002,0.5112384749999999,0.8369262500000002,0.7015781070000001,2.212407911,0.4798723299999999,0.6323033629999997,0.6495919099999999,0.6317638299999999,0.28508631400000006,0.6993128610000007,0.5148834399999999,0.259162097,1.7778678650000004
24,20.159138899999995,4.581471380000001,14.333180499999987,4.488258550000002,3.9440401999999994,0.8064259000000003,0.5025666000000001,1.72182243,0.4926907499999999,2.1469053200000006,1.0168194100000003,1.6086168880000005,16.99436851,1.3212309220000005,3.2777738199999993,0.9165030499999997,1.3317401490000007,1.8817589580000003,1.5862739999999997,0.6082624299999999,0.9925027299999997,0.859090769,2.723520067999999,0.5920371920000002,0.773849083,0.7850311919999998,0.7568454439999999,0.33754815899999985,0.84904057,0.60560138,0.3098871129999999,2.091658189999999
25,22.88555609999997,5.331878500000001,16.289578699999996,5.1670603600000025,4.595017200000001,0.9476553600000001,0.59419196,2.03900978,0.5853058699999998,2.54235817,1.1878703300000002,1.9160249100000004,20.228221310000002,1.566830980000001,3.8625250699999993,1.0957298200000003,1.6060989969999995,2.280315006000001,1.8472554000000005,0.7217772800000003,1.1750764099999995,1.048932001,3.3417353869999995,0.7269742370000001,0.9453918740000001,0.9451752350000002,0.90485749,0.399549733,1.0283937930000004,0.71158947,0.36971772999999997,2.457572919999999
26,26.00220530000002,6.203613920000001,18.524040799999998,5.9522107900000005,5.350054000000002,1.11303289,0.7017854700000002,2.4127570499999984,0.69428065,3.0069053600000006,1.3866989099999998,2.2792181100000004,24.038178470000016,1.8582000000000005,4.545507680000001,1.3086204799999992,1.931889320000001,2.756430830000002,2.1502811,0.8566361300000002,1.3884262899999995,1.2765682949999995,4.088596879,0.894091885,1.1511354540000005,1.135114309,1.07873878,0.47188507999999996,1.2434308170000001,0.83540992,0.43994945999999996,2.8842239900000006
27,29.5760115,7.211771069999999,21.082024600000015,6.856906900000002,6.223796399999998,1.3056250999999996,0.82777645,2.85314409,0.8237784300000003,3.552543660000001,1.6168957999999996,2.7069071100000004,28.520258699999992,2.2000174900000005,5.344953750000005,1.5618636899999998,2.3191074100000004,3.3240485300000016,2.5030613,1.0145163,1.64112843,1.5495504390000006,4.988080874000005,1.0963973410000005,1.3978415789999996,1.3618546699999998,1.2854402400000002,0.5565508399999999,1.4995796449999996,0.9800630499999999,0.52338553,3.3818564700000002
28,33.673340799999984,8.380609519999998,24.0054853,7.900210600000004,7.237835200000004,1.5309367999999999,0.97655457,3.36786524,0.9752682299999998,4.190271910000003,1.8854080899999999,3.208391500000001,33.79968879999998,2.60151705,6.277801139999997,1.8617231000000005,2.7813340099999997,4.002231840000001,2.9143779000000003,1.20119336,1.93734867,1.8776916110000004,6.073839065999996,1.3400553710000003,1.6927365999999995,1.6313456700000002,1.5297146300000004,0.6557781700000002,1.80441343,1.1481906200000003,0.6212844700000005,3.9606945199999997
29,38.36383369999999,9.74143267,27.363727899999997,9.108111699999995,8.412059600000001,1.7940153600000006,1.15012318,3.9724395199999996,1.15415107,4.939856879999999,2.1990797800000004,3.8023355500000005,40.00014619999998,3.072519270000001,7.369611390000004,2.21349037,3.32926676,4.808450149999997,3.3888834,1.42019808,2.28474384,2.26890177,7.375618639999999,1.6327383730000002,2.04815845,1.9495389100000002,1.8183659999999988,0.7720356700000001,2.1673381299999996,1.3455280200000002,0.7369436700000002,4.638592669999999
30,43.741077899999965,11.318273840000003,31.205374,10.499381299999998,9.7753617,2.10083913,1.35362922,4.682684780000002,1.3642587100000003,5.823728739999997,2.5623054499999993,4.501235530000001,47.28547460000004,3.6286372099999977,8.64667842,2.6310902400000002,3.980427539999999,5.770373909999999,3.9418605999999996,1.67785811,2.691480310000001,2.73873092,8.938058480000002,1.98376429,2.47236501,2.3293557700000003,2.1573664000000012,0.9092801099999999,2.599594890000001,1.5759845000000001,0.8732149300000001,5.426587220000001
31,49.92371049999999,13.14724257,35.62123890000002,12.100298600000002,11.356667599999998,2.4581327999999996,1.5930202700000005,5.514463680000001,1.6115154399999998,6.857057599999999,2.9841629900000006,5.321858249999998,55.84198850000002,4.280479860000001,10.138527680000008,3.1256300699999997,4.749229389999998,6.911593930000003,4.584474400000001,1.9779182300000002,3.1702416899999997,3.3000817599999994,10.814654890000009,2.4038915200000006,2.978996989999998,2.7758831800000006,2.5573828499999993,1.0692441000000001,3.1120970200000015,1.8435051000000002,1.0339317499999994,6.344847759999997
32,57.022151600000015,15.267935289999999,40.685228200000005,13.955232299999997,13.184893399999998,2.878082109999999,1.87113984,6.49064434,1.9013208999999998,8.06626496,3.476294900000001,6.28678745,65.88433029999997,5.045716509999997,11.886610749999997,3.7065796399999984,5.660930510000004,8.267952389999996,5.329985799999999,2.3325267899999997,3.7308025799999993,3.965925680000002,13.056351710000007,2.9138565700000005,3.5861878000000003,3.3048728599999997,3.02700311,1.2576079000000007,3.72168166,2.1556186399999993,1.2228038100000005,7.416375060000001
33,65.176634,17.733942740000003,46.503467599999986,16.095384600000003,15.306680600000004,3.36627305,2.1992640199999998,7.636293290000002,2.2431197000000003,9.48201952,4.0477831,7.418237470000002,77.66348479999998,5.943833310000001,13.931269370000003,4.38876227,6.737200949999999,9.880254390000003,6.1992075,2.75022221,4.38815632,4.756773629999998,15.743129119999995,3.5205202900000017,4.3076237000000015,3.9303759900000004,3.580591640000001,1.47867308,4.440929070000001,2.5216390600000005,1.444787,8.66263549
34,74.552561,20.590023280000008,53.20357399999999,18.574249000000002,17.76675910000001,3.9371747499999987,2.5809478399999994,8.974350399999999,2.6423935999999997,11.145893399999999,4.712338199999998,8.748782589999998,91.4674184,6.998076750000002,16.314003199999995,5.194227109999999,8.012510879999999,11.78532265,7.209149099999999,3.238437930000001,5.1595116999999995,5.7039316300000005,18.95096762999999,4.247146789999998,5.16497255,4.667617090000001,4.232526330000001,1.7363579099999997,5.291600010000002,2.94990506,1.7064274999999998,10.116492210000004
35,85.34374300000002,23.910356380000003,60.88790800000003,21.438370100000007,20.623566099999998,4.602407400000001,3.0306720000000005,10.544055800000002,3.1125988000000007,13.091252699999995,5.4877949,10.314868240000003,107.65110889999998,8.23365963,19.095648599999986,6.140592720000003,9.516778089999999,14.040752510000004,8.383217,3.8153105000000007,6.061023049999999,6.828486059999997,22.770447439999987,5.119213920000002,6.187366940000002,5.537974270000001,4.999278789999999,2.03815414,6.302357009999999,3.44917186,2.0157078200000007,11.807935069999997
36,97.76148199999999,27.755265289999997,69.745026,24.7586177,23.93729869999999,5.379825540000001,3.5564593999999996,12.380184000000002,3.6618133000000004,15.367778899999998,6.388248799999999,12.150970860000003,126.60215800000017,9.681152590000002,22.343383200000005,7.255977210000002,11.29101159,16.71935788,9.750662200000002,4.48929599,7.117704380000002,8.16285466,27.329465959999993,6.165323369999997,7.397445319999995,6.564069630000001,5.89776567,2.3889271,7.49966739,4.0312277,2.3761459299999994,13.77893804
37,112.041332,32.22196352,79.95070300000002,28.5915633,27.779134999999993,6.284196110000002,4.1711201,14.5300857,4.3074642999999995,18.031654800000002,7.433168300000002,14.304424879999996,148.78858760000006,11.382036649999998,26.141875300000006,8.567137599999997,13.39482962,19.881839599999985,11.335354200000001,5.281918610000002,8.356760300000003,9.754574559999995,32.77062137999998,7.40361873,8.838276019999995,7.77300821,6.953829689999999,2.8052999000000005,8.91427031,4.7095606000000005,2.7998593900000013,16.072897389999998
38,128.4920789999999,37.4121997,91.694954,33.03962390000001,32.23818499999999,7.3401412,4.891302200000001,17.047676999999997,5.0642304,21.154129899999997,8.651931800000002,16.833354999999994,174.7807402999999,13.373884270000001,30.568814799999995,10.106004400000005,15.872506929999995,23.623169660000006,13.1761815,6.209257600000001,9.802747899999998,11.64767616999999,39.21465787000002,8.88029306,10.545256440000005,9.20173899,8.193685600000004,3.288366840000001,10.58599627,5.502438500000001,3.2978898300000004,18.7466922
39,147.48006000000007,43.44904570000002,105.23946900000003,38.181498200000014,37.412867999999996,8.573232499999998,5.7340083,19.9876137,5.952581499999998,24.8036829,10.070930600000002,19.788180599999997,205.18759519999972,15.700379000000005,35.731803900000024,11.907629,18.790323700000005,28.04226615999998,15.318359999999998,7.295469199999997,11.495644500000003,13.873623650000003,46.89950687999994,10.641118129999997,12.573188109999995,10.876460239999998,9.651378199999998,3.8556113500000015,12.558173089999999,6.423865999999999,3.883018200000001,21.86033669999999
40,169.335136,50.46106230000003,120.84742899999998,44.13631180000001,43.40846199999999,10.016314799999998,6.722298899999998,23.431942099999993,6.988546899999999,29.072368300000008,11.7227522,23.249856100000002,240.7509685999999,18.435541399999995,41.77605860000001,14.034805799999996,22.236456199999996,33.276132000000004,17.812898999999994,8.564787799999996,13.483050199999996,16.5098828,56.01945047000007,12.736051739999997,14.966976009999998,12.850185499999998,11.355968700000005,4.518131600000001,14.888484690000004,7.4988246,4.569809500000001,25.490555300000008
41,194.56774099999984,58.58201749999999,138.867009,51.03815039999999,50.373664999999974,11.692165899999996,7.8706853999999975,27.4502221,8.202718,34.063561700000015,13.640831799999992,27.311125999999998,282.35302400000006,21.636553499999998,48.82025760000004,16.520729099999993,26.287759799999993,39.4452843,20.710430000000006,10.055628200000001,15.803496800000003,19.641101699999997,66.84519969999997,15.227049609999995,17.815007279999996,15.167023500000003,13.362805199999995,5.292880999999998,17.637573599999996,8.7507984,5.376939499999999,29.715898199999987
42,223.705064,68.02434510000002,159.6446159999999,59.02104480000002,58.46929499999999,13.646890100000002,9.218311700000001,32.153933699999996,9.6266221,39.892620900000004,15.873457700000001,32.06494119999999,331.01155900000003,25.375167100000006,57.0318421,19.445457399999995,31.04710139999999,46.71172039999999,24.087505,11.798687000000001,18.519737700000007,23.340935800000008,79.68544779999992,18.1768648,21.16849914000001,17.8970279,15.7144391,6.197311799999999,20.88352619999999,10.218861499999997,6.322432,34.64050110000001
43,257.32347999999996,79.01648859999999,183.61721,68.288052,67.858237,15.929790599999999,10.7894129,37.6426449,11.289459599999999,46.70804950000001,18.4737279,37.63659970000001,387.8521360000001,29.763786299999996,66.6183999,22.873559999999994,36.66553169999998,55.29293169999995,28.027057000000003,13.835951900000003,21.694907199999996,27.715459699999993,94.87937450000003,21.7027014,25.1345606,21.102064900000002,18.4736939,7.254443600000001,24.704022099999996,11.925384100000002,7.4245709,40.3752757
44,296.10894599999995,91.78548540000004,211.33272700000015,79.04532,78.77404600000006,18.5880815,12.630931799999999,44.058974299999996,13.2372544,54.669498399999995,21.499843,44.16281949999998,454.30228,34.89448130000001,77.79866130000002,26.887921000000002,43.25586939999999,65.39953759999997,32.603851,16.2267446,25.408019700000004,32.89255060000001,112.87189059999997,25.868189300000004,29.8252453,24.853546900000005,21.712269099999997,8.490298499999998,29.19375480000001,13.915664699999995,8.7220546,47.04897999999999
45,340.92034500000017,106.62026969999994,243.34402599999996,91.50658799999997,91.44938499999998,21.6944728,14.784256500000001,51.55556819999999,15.518731899999995,63.96172629999999,25.026052999999997,51.804339500000005,531.9239749999998,40.90173110000001,90.85107259999998,31.589984600000008,51.00734210000001,77.28918059999998,37.92079799999999,19.023766800000004,29.760207100000002,38.981527199999995,134.17157009999994,30.806761099999992,35.355193800000016,29.265677799999988,25.504281499999998,9.940654300000004,34.485230399999985,16.2403411,10.2391781,54.83502540000003
46,392.7191800000001,123.8644562,280.3231580000001,105.95488099999999,106.15372799999999,25.308233600000005,17.29578250000001,60.304352900000005,18.1890257,74.82711650000003,29.1346295,60.752305400000026,622.5841599999997,47.926439099999975,106.07653670000003,37.1086606,60.13309539999999,91.29834529999997,44.106767000000005,22.295807700000008,34.834346399999994,46.15838309999999,159.33840249999992,36.62713589999999,41.8954572,34.455052699999996,29.954632300000014,11.633008299999998,40.7193728,18.945514700000004,12.023132399999996,63.90009040000001
47,452.5941759999997,143.90102689999998,323.10207499999996,122.70844500000001,123.22648200000003,29.521417099999994,20.238679600000005,70.51510490000004,21.307951999999997,87.50931309999999,33.907197000000004,71.2109357,728.4510039999996,56.15369209999999,123.81367560000001,43.57534559999999,70.84127209999997,107.78683359999995,51.299941999999994,26.124889300000007,40.75018160000002,54.66484039999999,189.09762899999984,43.549711599999995,49.60278440000001,40.5293513,35.154006500000015,13.6109046,48.04059660000002,22.1022121,14.102913399999998,74.43873459999999
48,521.7888800000001,167.1747033,372.538467,142.134915,143.05127500000006,34.44209330000001,23.674198800000003,82.43506489999999,24.962117000000003,102.32689080000004,39.461670000000005,83.43119899999999,852.0247549999996,65.76448880000001,144.52512430000002,51.17639970000002,83.42024280000003,127.1766786,59.671215,30.597312099999996,47.695514899999985,64.6427329,224.24204080000015,51.713543500000036,58.6975931,47.64903310000002,41.257828,15.9267908,56.65061530000001,25.793002299999998,16.542657099999992,86.74104639999997
49,601.8512350000003,194.21663119999997,429.72062700000015,164.667379,166.07833499999995,40.18121440000001,27.6871371,96.3421046,29.227091,119.62709299999999,45.93396799999999,97.71435190000001,996.2990350000006,77.01026560000003,168.65858999999995,60.05168600000002,98.19942660000001,149.95059069999988,69.396537,35.8296911,55.806412400000006,76.42417969999995,265.67792979999996,61.359908700000034,69.40273260000001,56.02747750000001,48.394793500000006,18.628446700000005,66.77205399999995,30.080256199999997,19.391459599999997,101.04551
50,630.2457800000001,204.40666080000008,449.98062,172.96765200000002,174.73118999999997,42.41407549999998,29.278503100000005,101.84003820000005,30.938903000000007,126.47732799999997,48.40442900000001,103.45823699999998,1053.4297319999996,81.5124683,178.08059399999996,63.66019109999999,104.3486374,159.5577581000001,73.103917,37.9345007,59.04062510000002,81.43933239999998,283.63771800000023,65.58121020000003,73.98636470000002,59.462378199999996,51.300647599999984,19.696133000000003,71.03929780000001,31.749119800000006,20.551359599999998,106.54215829999998
51,660.1212800000004,215.11943640000004,471.31252000000006,181.71416599999995,183.83738200000002,44.7614809,30.953508799999998,107.643136,32.75001499999999,133.69705100000002,51.008389,109.50271329999998,1113.6179759999998,86.25287029999993,187.99961900000002,67.47088379999998,110.86750659999997,169.71265760000003,77.00683200000003,40.16230300000001,62.44423140000003,86.81120069999999,302.68789509999976,70.06943699999997,78.8402645,63.09981419999999,54.35979709999999,20.821312699999996,75.54983250000002,33.5105093,21.779718800000005,112.35073499999999
