,ANTRIM,TYRONE,DOWN,ARMAGH,LONDONDERRY,FERMANAGH,LONGFORD,WICKLOW,CARLOW,KILDARE,MONAGHAN,WEXFORD,DUBLIN,OFFALY,MEATH,KILKENNY,TIPPERARY,GALWAY,LOUTH,LAOIS,WESTMEATH,CLARE,CORK,KERRY,LIMERICK,WATERFORD,SLIGO,LEITRIM,MAYO,CAVAN,ROSCOMMON,DONEGAL
20,12.304971700000001,2.4755786509999993,8.6600722,2.5532997100000014,2.115088729999999,0.4167126349999999,0.25382038199999996,0.859936707,0.24226161000000007,1.0734906700000002,0.5410711899999999,0.7806961560000001,8.276499040000006,0.6562988069999999,1.6805431299999993,0.43672322500000005,0.612085232,0.850330819,0.85758321,0.2992384150000001,0.49711860900000016,0.37558131499999986,1.1669064070000004,0.25081519900000004,0.33805021299999993,0.36165458199999995,0.363651556,0.169948188,0.3852686219999999,0.31417578499999993,0.15013142600000004,1.080009803
21,13.901100900000005,2.8923964560000015,9.815063499999999,2.941299469999999,2.476886150000001,0.49170087300000004,0.3018614949999999,1.0256905959999998,0.2897831799999999,1.27897706,0.6343427799999999,0.937276351,9.937513250000006,0.7836774470000001,1.9907348600000008,0.527986199,0.7469182090000003,1.0423069780000005,1.00097506,0.357353016,0.5922342859999999,0.464798472,1.4496449269999996,0.3125202829999999,0.418787901,0.44072826499999995,0.4384429359999999,0.20230639399999997,0.4719211979999999,0.37083711900000005,0.18041789799999997,1.2766501299999993
22,15.726067199999996,3.373435975000001,11.129350199999998,3.387639510000001,2.8958727999999985,0.5802328539999998,0.35856026000000013,1.2207174399999998,0.34641109000000003,1.5191658399999999,0.7428401800000002,1.1230238330000006,11.901157000000019,0.934348236,2.355431670000001,0.6362955580000003,0.9081195329999997,1.2740195799999998,1.1669344400000001,0.42618193600000004,0.70468367,0.5720762669999997,1.7955738300000008,0.388491449,0.5159077220000001,0.5354934960000001,0.5277510049999999,0.240408538,0.5763916749999999,0.43744031999999994,0.216751205,1.5065590040000003
23,17.810571299999985,3.932837376000001,12.632278500000005,3.900601250000001,3.380034,0.6836544030000002,0.42494379000000015,1.45073224,0.41283761,1.8036715900000004,0.8688449399999999,1.3433205719999999,14.22108533,1.1110231979999998,2.7815903399999997,0.7649332620000002,1.1005142280000006,1.552898448000001,1.3598100100000003,0.5082960099999999,0.83709604,0.7007763539999996,2.216772306999999,0.48064889499999985,0.6336855920000001,0.6481602710000002,0.6334986009999999,0.284804438,0.7016784010000001,0.5150628300000001,0.259164312,1.7745478300000008
24,20.196920799999997,4.5801540600000035,14.343915800000003,4.491863679999999,3.942283000000001,0.80434663,0.5029486,1.7205115599999996,0.4919636599999999,2.13825772,1.0151698499999997,1.603065929,16.96150075000001,1.3197457170000009,3.2782497099999994,0.9170875900000001,1.3298569240000002,1.8859622199999995,1.5845123,0.6047287999999998,0.9924411199999996,0.85790264,2.7289029669999976,0.5928840650000003,0.7752738129999999,0.783114906,0.7587509049999999,0.3372049570000001,0.8518414709999999,0.6053440199999999,0.309452833,2.08838282
25,22.927277399999994,5.3330478800000005,16.3010842,5.1738302900000015,4.5936716,0.9466921100000002,0.5944839599999999,2.0368535800000016,0.58451692,2.533947479999999,1.1859233500000002,1.9081692,20.191415100000007,1.56607476,3.8603348199999994,1.09686836,1.6044477649999997,2.282931614,1.8463078999999998,0.7185822100000002,1.1744452900000004,1.045839563,3.3465830469999975,0.728901441,0.9458039249999999,0.9439227010000003,0.9057949600000001,0.398616812,1.032145358,0.7114982500000003,0.36912268000000004,2.4538443799999996
26,26.0471148,6.204383969999999,18.529113399999996,5.959052869999999,5.3501278,1.1123699400000002,0.7021660799999998,2.4094310799999987,0.6947337599999999,2.9986116000000003,1.3849834200000004,2.2700134400000023,23.999986740000008,1.8555155300000008,4.543555029999998,1.3108072499999994,1.93027875,2.7595329239999984,2.1495522000000005,0.85261068,1.3898820000000003,1.274603264,4.092876051000003,0.8949283219999998,1.150994514,1.1351847629999996,1.0808630200000002,0.47071654999999996,1.2467528309999998,0.8351242300000002,0.44045802000000006,2.881175179999999
27,29.62468800000001,7.215025779999997,21.091445799999992,6.862636300000003,6.2263359,1.3044413100000003,0.8278467399999999,2.84890987,0.82360972,3.544973680000001,1.61600192,2.6971751799999995,28.480581700000002,2.1954742699999987,5.34299788,1.5635175599999995,2.3169867999999982,3.329644582000002,2.5013245999999993,1.01145618,1.6417134200000005,1.5475457019999994,4.9909511009999985,1.0938611620000003,1.3968775989999993,1.3610653499999996,1.2866875900000005,0.5562062199999999,1.5028483649999997,0.9796794700000002,0.52400911,3.377161469999999
28,33.720525200000004,8.385522330000008,24.0228251,7.906528200000003,7.2404467,1.5301389399999996,0.9753413299999998,3.3644497299999996,0.9757110299999999,4.183729520000001,1.88403223,3.2002336999999996,33.7493189,2.598071930000002,6.27743608,1.8627657000000006,2.7777463800000013,4.01212579,2.910596799999999,1.1983901899999996,1.9356734800000006,1.873201348,6.077771870000006,1.3340301200000007,1.6933049690000006,1.6305137399999998,1.5313197899999997,0.6553658200000001,1.806803380000001,1.1480632400000002,0.6220091999999999,3.9575825100000013
29,38.417258799999956,9.745585060000002,27.3800189,9.111870800000002,8.414768899999997,1.7928639300000007,1.1484839800000004,3.9667953399999996,1.1541002800000002,4.93608567,2.19640549,3.7946664900000022,39.94798880000002,3.0707322499999994,7.368560199999998,2.2147086900000006,3.324616419999998,4.819806420000001,3.384973300000001,1.4180221500000003,2.2824413800000003,2.264583260000001,7.384832470000005,1.6268284499999996,2.048782791999999,1.94892755,1.8187728700000005,0.7709738699999998,2.16905409,1.3440804700000002,0.7377121499999999,4.63274917
30,43.8178579,11.324743199999997,31.233949199999987,10.500717100000003,9.778029000000004,2.099980129999999,1.3511067499999998,4.67593735,1.36320489,5.817024219999999,2.5605076399999986,4.4925938499999996,47.22041569999998,3.623384020000001,8.642966380000003,2.6311479000000007,3.97330261,5.78110213,3.9396848999999996,1.67477556,2.68694489,2.735039950000001,8.950974180000003,1.9763640599999999,2.4731736300000002,2.3258883000000004,2.1548046400000005,0.9073822800000002,2.599729249999998,1.57527955,0.8734505299999996,5.419991240000002
31,50.002098100000055,13.154171139999999,35.64611419999999,12.103523699999993,11.3572644,2.458680109999999,1.58956941,5.50911762,1.6096023800000003,6.84852228,2.983524270000001,5.311986720000001,55.77643079999995,4.2758763700000015,10.134452160000006,3.123038610000001,4.7424821600000024,6.923045030000001,4.5806592,1.9781704699999998,3.1639678899999994,3.2988986799999998,10.82973344,2.39950157,2.9783561400000016,2.77295718,2.553117790000001,1.0675379799999996,3.1111014699999995,1.8440272500000003,1.0342789600000002,6.336461819999999
32,57.10409309999998,15.274414379999996,40.72103790000003,13.961659299999997,13.185564699999995,2.877558109999999,1.86842327,6.48530692,1.90106072,8.05419276,3.4742809999999995,6.2745076799999975,65.80424319999997,5.041520320000001,11.882699969999994,3.698595580000001,5.652810139999999,8.283349090000002,5.3307361,2.3330975100000004,3.7257984299999993,3.9657602,13.076745490000011,2.9056194100000012,3.5850598299999996,3.2996506499999994,3.0236251800000002,1.2559497700000004,3.72086045,2.1565761400000003,1.22329005,7.404992749999998
33,65.26737999999996,17.736757130000004,46.542824999999915,16.107833800000005,15.307743399999998,3.36547809,2.1949509700000003,7.631025029999999,2.2411317,9.467406160000003,4.0489341,7.409653449999999,77.5684828,5.937927889999999,13.925720299999995,4.381053859999999,6.732018639999996,9.891265290000002,6.197959999999998,2.74999112,4.385072449999999,4.760601899999998,15.757764870000008,3.5163328200000006,4.30507843,3.9233471399999993,3.576042520000001,1.4769579200000003,4.443170289999999,2.5221132799999997,1.4458771400000001,8.653475030000001
34,74.64539100000003,20.590138839999995,53.237420999999955,18.582304100000005,17.767473300000006,3.9347292599999997,2.578921330000001,8.969195140000004,2.6389051999999995,11.130404100000007,4.7145295,8.74103453,91.37123670000005,6.989547510000001,16.3068912,5.18315864,8.011983179999998,11.803696080000003,7.205053199999998,3.2385472499999994,5.15430551,5.707592179999998,18.971489540000004,4.246158799999999,5.16162507,4.659427469999999,4.2293372,1.73481066,5.297495439999997,2.9496618200000007,1.7082406599999995,10.105853039999998
35,85.44073099999994,23.91070179,60.94826400000004,21.4514522,20.621629699999996,4.600186760000001,3.02674393,10.535261300000002,3.1081469999999998,13.073600700000004,5.489119500000001,10.30465293,107.53090259999993,8.22442274,19.092390100000003,6.131249080000001,9.516698540000004,14.061602929999998,8.3786916,3.81282318,6.054929850000001,6.833188170000002,22.801177509999974,5.114541980000004,6.174858800000001,5.52818293,4.996464219999998,2.0375879000000006,6.3084753099999995,3.4471493300000002,2.0152229799999994,11.800099200000002
36,97.86173599999998,27.756784539999995,69.82206,24.767841399999995,23.936807700000006,5.374747869999999,3.5513872999999996,12.369568200000003,3.6578123999999996,15.346537900000001,6.387842,12.136513589999998,126.47227210000005,9.672487100000001,22.34397650000001,7.244749210000001,11.295107250000001,16.736566479999997,9.7431939,4.486416840000002,7.111302309999999,8.169351570000003,27.363770849999998,6.154370109999999,7.389321960000001,6.552726480000002,5.896036130000001,2.3909855900000005,7.50603855,4.028536399999999,2.3764373699999997,13.769816470000006
37,112.16087200000004,32.228865719999995,80.02774200000005,28.607798100000007,27.781439000000006,6.281064240000003,4.167182400000001,14.516674700000003,4.303002500000001,18.009157400000003,7.4353193000000015,14.288787809999999,148.6551061999999,11.371435120000001,26.137471000000005,8.553920200000002,13.401754169999995,19.909616170000003,11.330297000000002,5.275662850000001,8.346307800000002,9.750217249999997,32.78972614000001,7.389642029999999,8.82424106,7.758138070000001,6.953520069999998,2.8056796700000004,8.925067479999997,4.7052267000000025,2.800415250000001,16.067142240000003
38,128.63827300000008,37.41960371000001,91.79818399999999,33.0476842,32.24192899999999,7.3398714,4.8878386,17.0290102,5.059768099999999,21.1240925,8.6538586,16.813481700000004,174.62497570000008,13.365121729999997,30.56767310000001,10.094642000000006,15.87810688,23.643272829999994,13.175233399999998,6.204246799999999,9.795663700000004,11.634655460000001,39.227745540000015,8.867126330000003,10.53279283,9.180071720000004,8.1993982,3.289216619999999,10.592537639999994,5.497743099999999,3.29796466,18.7390213
39,147.61378200000007,43.44655220000002,105.34928899999993,38.19046630000001,37.41399800000001,8.573054399999997,5.731196000000003,19.967800400000005,5.9448867,24.769468000000003,10.0730429,19.7729674,205.02514149999988,15.699615500000004,35.733536699999995,11.907080399999991,18.798143500000005,28.06088302,15.322511999999998,7.290138199999999,11.4914425,13.867447160000001,46.89816250000002,10.626090000000005,12.560676839999994,10.852529990000003,9.656073900000003,3.8568980199999987,12.561665459999997,6.4211363,3.8856993999999996,21.857695600000003
40,169.487066,50.456226400000006,120.95825500000001,44.149536999999995,43.423035999999996,10.011986400000005,6.7140175,23.402702200000004,6.9810284000000005,29.0325043,11.7263092,23.2444672,240.5959726999999,18.43460549999999,41.7715218,14.027156099999996,22.236639699999984,33.28009847999999,17.821783999999997,8.558730700000002,13.4733431,16.50812272,56.00681171,12.72182445,14.956362019999993,12.824545999999998,11.369554100000002,4.519251400000002,14.893844299999996,7.496996199999998,4.572201600000001,25.487846600000005
41,194.7500990000001,58.592624999999984,138.97858300000007,51.045906799999976,50.38239800000002,11.685605599999999,7.865688199999997,27.418992599999996,8.1954259,34.020928700000006,13.6445789,27.300269500000006,282.17401800000005,21.641698300000012,48.812646699999995,16.515891899999996,26.28634259999999,39.4468059,20.727598000000004,10.048013799999998,15.795450200000001,19.63969259999999,66.81094159999999,15.21413563,17.79839052,15.150025799999998,13.376336200000003,5.2948146000000005,17.647316999999997,8.7509324,5.375822900000001,29.71029050000001
42,223.8880849999998,68.038926,159.77482500000002,59.060625900000026,58.472488999999975,13.646425899999999,9.213619300000001,32.12021539999999,9.618081,39.84651039999999,15.877027799999999,32.056648200000005,330.7839839999999,25.385428300000008,57.027261400000036,19.432609799999998,31.050626899999997,46.710847499999986,24.102581999999995,11.790365099999999,18.51101240000001,23.341092100000004,79.64069580000009,18.190562100000005,21.14604424,17.875067700000002,15.733733100000002,6.2013653999999985,20.885418900000012,10.212481999999998,6.3174733,34.63193540000001
43,257.5312010000003,79.0178191,183.8066409999999,68.320502,67.865465,15.931049199999997,10.7908555,37.6051882,11.279203699999997,46.66825440000001,18.473939399999992,37.62596989999999,387.60337700000014,29.765189399999997,66.6103476,22.858878400000002,36.66235329999999,55.26680580000002,28.031846000000005,13.829626099999999,21.686334099999993,27.71707659999999,94.84885680000005,21.692373100000015,25.122824199999997,21.0821072,18.49060390000001,7.259515600000002,24.694649800000004,11.921610200000003,7.4250916999999985,40.366334099999996
44,296.369864,91.76908800000001,211.51594299999994,79.057667,78.756716,18.5879619,12.632609599999997,44.01826759999999,13.229490600000004,54.631956200000005,21.5090431,44.15721089999999,454.0247629999999,34.893186,77.79406990000003,26.88062429999999,43.25503040000002,65.38063849999998,32.603972,16.222818599999997,25.404254699999996,32.8763297,112.8470521,25.84610320000001,29.811775500000003,24.850454899999985,21.731490300000008,8.4957428,29.184147400000008,13.9158106,8.721338500000003,47.0470177
45,341.23474300000004,106.60667949999997,243.5664640000001,91.52043599999999,91.42279200000002,21.684707799999995,14.784661699999996,51.511908299999995,15.512159100000005,63.93343190000001,25.035464000000005,51.79334589999999,531.583844,40.8914075,90.85234019999997,31.588020799999995,51.0239829,77.25439519999998,37.927519,19.0277687,29.758676999999995,38.9689984,134.09080840000001,30.789393899999997,35.3551378,29.260760100000006,25.5304841,9.941172700000003,34.48208709999999,16.241760100000004,10.2401606,54.813024
46,393.0425769999999,123.84570129999994,280.56590199999994,105.96888400000003,106.12721199999999,25.305211300000003,17.2988725,60.27087659999997,18.1872135,74.80693910000002,29.143814600000006,60.72882579999999,622.236247,47.9123997,106.07704959999998,37.11163380000001,60.154793800000014,91.26646269999999,44.108382999999996,22.2964543,34.84412749999999,46.17296159999997,159.19152659999992,36.61927560000003,41.88419249999998,34.440390700000016,29.97902239999999,11.633756100000003,40.70636359999995,18.955484400000007,12.024723099999997,63.874676499999964
47,452.87299799999994,143.8948826,323.30454600000013,122.717715,123.20849099999997,29.533054,20.240378800000002,70.48410729999999,21.314904999999996,87.50789100000001,33.922840999999984,71.17189620000006,728.0778420000006,56.130368499999996,123.82713619999997,43.5797627,70.86866970000001,107.75107399999999,51.309653,26.1335838,40.779928099999985,54.663692300000015,188.92355400000022,43.519183,49.59329740000001,40.520361,35.19338139999999,13.614199700000002,48.04115990000002,22.118103899999998,14.111663799999997,74.4337174
48,522.0839570000005,167.1825865,372.75603900000004,142.15307100000004,143.03875800000003,34.4513601,23.678733199999993,82.41348300000004,24.961533,102.32493380000001,39.48044799999999,83.39774639999999,851.6426180000002,65.74986050000003,144.51513779999996,51.16570860000003,83.46238910000004,127.1258213,59.683317,30.6041942,47.711347999999994,64.68138110000002,224.00507360000006,51.69145349999998,58.688018899999996,47.6516545,41.292002499999995,15.923270800000003,56.658206199999974,25.806738700000004,16.547605599999994,86.72027109999996
49,602.1100250000004,194.22865639999995,429.9011200000002,164.67061700000002,166.07638800000004,40.2002491,27.694201699999994,96.33139449999999,29.227694000000007,119.63155700000002,45.95444000000001,97.68890630000001,995.9044590000001,76.98309209999998,168.64490700000007,60.046711800000004,98.23708709999995,149.92481620000007,69.411195,35.84341150000001,55.8189266,76.45254019999999,265.4344953999996,61.34185609999999,69.40148460000003,56.02099160000002,48.428856700000004,18.621257800000006,66.79659850000003,30.101255200000004,19.401032999999998,101.029006
50,630.6076200000005,204.40875320000006,450.2308199999999,172.98556499999995,174.74242000000004,42.429339000000006,29.291723100000006,101.82888890000004,30.938123,126.46573999999997,48.419201000000015,103.43879959999998,1053.007191,81.49037369999996,178.05951400000006,63.657928900000016,104.38346530000001,159.5043761,73.121022,37.94148429999999,59.04775179999999,81.5044579,283.31149909999993,65.5616464,73.9500774,59.4512336,51.31879920000001,19.6885809,71.05046830000005,31.77164759999999,20.5566542,106.53165770000001
51,660.6207199999998,215.16905179999992,471.6183000000001,181.72911899999994,183.88306200000002,44.772175199999985,30.969277599999995,107.62607600000004,32.74207800000001,133.67441000000002,51.021415,109.49556349999995,1113.1669810000005,86.23830269999999,187.98321,67.45009490000002,110.87591739999998,169.6258314000001,77.02638300000001,40.15551340000001,62.4552771,86.85129049999999,302.28360699999945,70.04053660000001,78.7796072,63.087465,54.38588259999998,20.817549099999997,75.55346219999996,33.5265434,21.77950909999999,112.32611710000002
