,ANTRIM,TYRONE,DOWN,ARMAGH,LONDONDERRY,FERMANAGH,LONGFORD,WICKLOW,CARLOW,KILDARE,MONAGHAN,WEXFORD,DUBLIN,OFFALY,MEATH,KILKENNY,TIPPERARY,GALWAY,LOUTH,LAOIS,WESTMEATH,CLARE,CORK,KERRY,LIMERICK,WATERFORD,SLIGO,LEITRIM,MAYO,CAVAN,ROSCOMMON,DONEGAL
10,3.9896215099999996,0.46035175799999994,2.462988609999999,0.5795505479999999,0.37415019000000005,0.06751414030000001,0.038656485000000004,0.12710064199999999,0.033474689999999994,0.15602231200000002,0.09684179500000002,0.10403853250000002,1.075304566000001,0.09323633790000002,0.26637467299999995,0.052298893199999974,0.06285737729999998,0.08087076459999998,0.16518701300000002,0.041852569699999974,0.07197094600000001,0.031032075799999996,0.09251031779999995,0.018896352999999998,0.028262407799999986,0.037351255800000004,0.042312665200000016,0.025038675500000006,0.03622862020000002,0.051044922,0.018764982399999994,0.1710493419
11,4.413236929999998,0.5550903120000001,2.81154234,0.6803201510000001,0.4548490200000002,0.08242789699999999,0.04766366800000001,0.157055285,0.04198546,0.19330450400000002,0.11707833899999999,0.13055362739999993,1.3551581199999987,0.11596459860000002,0.326652308,0.06660327950000004,0.08188827709999996,0.10631609200000004,0.19757496,0.05215796570000001,0.08973603400000003,0.04154955950000001,0.12412347350000003,0.02543703770000001,0.037637608999999995,0.04855919449999999,0.05437203490000001,0.030981856999999995,0.04782588319999998,0.06262311,0.023716574400000003,0.21001777449999995
12,4.902620269999998,0.6644873219999998,3.1967895000000017,0.7943453680000003,0.54854703,0.10027733300000001,0.058488625,0.19261389000000004,0.05205507100000001,0.23826703999999993,0.14082187699999998,0.16241745959999995,1.6933701149999993,0.14318718790000007,0.3981986730000001,0.08409631100000005,0.10517510209999997,0.13800552120000004,0.23534838,0.06453617300000002,0.11070509999999997,0.05507264500000001,0.16417848399999993,0.033859604800000026,0.049531599999999974,0.0627957837,0.0690260976,0.03813295529999999,0.0622701223,0.07604711700000003,0.029850244000000015,0.256304936
13,5.461947149999995,0.7914924059999998,3.6275773,0.9255983900000003,0.6577178000000004,0.12122798700000001,0.07089823499999998,0.23495035399999997,0.064081394,0.29193141099999986,0.16842006699999995,0.20094019900000004,2.1008090730000006,0.17548704000000015,0.4829131560000003,0.10525818600000002,0.13411820510000005,0.17712906110000004,0.27896115,0.07943902700000001,0.13558956500000002,0.0719592326,0.21506454559999993,0.044521911199999986,0.06478862059999999,0.08001644090000001,0.08664364599999998,0.04664099100000002,0.0798572893,0.09206561500000002,0.037181696,0.310977564
14,6.0954510200000005,0.939633202,4.111732589999999,1.0752194699999993,0.78552925,0.145963784,0.08569818099999998,0.28614672199999996,0.078413311,0.3555018910000001,0.20083123,0.24707112599999997,2.591962880000001,0.214249399,0.5829722319999999,0.13108992400000005,0.16978456110000004,0.22517383990000003,0.3294306,0.09714906399999998,0.16493122899999993,0.09311935129999996,0.27906369929999997,0.058029884900000016,0.08374235760000001,0.1009971998,0.10805760200000002,0.056546639999999995,0.10188618619999996,0.11079552200000002,0.046106961999999994,0.37582675099999985
15,6.819413279999995,1.1105217100000002,4.6567426099999985,1.2463338299999993,0.9335106900000003,0.175093219,0.10340100900000002,0.346552741,0.09524660599999997,0.43071229499999997,0.23856310099999994,0.303048937,3.1810014599999996,0.2603113839999998,0.7007776269999998,0.16220997900000003,0.21339410100000006,0.2844308822000002,0.38799655999999993,0.11864815399999999,0.2000778199999999,0.11901620419999999,0.3586446099,0.07509318000000001,0.10725311570000005,0.12657750900000003,0.1336527,0.068414919,0.1291400364,0.132950447,0.056730050000000004,0.45140307999999996
16,7.645768449999992,1.3093025549999997,5.269942449999995,1.44104105,1.1056177800000007,0.20920628100000002,0.12455680600000002,0.41773484599999994,0.11555003300000001,0.5211965620000001,0.28239960999999997,0.3693471420000002,3.8848917600000035,0.3150124860000001,0.8402701140000003,0.19951786800000001,0.2660565120000001,0.3578767874,0.45582817999999997,0.143390565,0.24144140300000003,0.15118181050000007,0.45825937790000004,0.0965216127,0.13615997049999992,0.15767149700000005,0.16457392900000004,0.08247431700000005,0.16218680000000002,0.15877520100000003,0.06945660199999998,0.540648638
17,8.591263699999999,1.5400302299999995,5.965349699999997,1.66477207,1.30496585,0.249527901,0.14913066900000002,0.50295339,0.13979004699999997,0.6273331799999999,0.3336624630000001,0.448010375,4.719074689999998,0.37939956899999994,1.0032402630000001,0.24420492900000002,0.3297559279999998,0.44698693399999984,0.5351528899999999,0.173085228,0.290439225,0.19094581039999997,0.5828044981,0.12267086060000001,0.17168005509999998,0.19566920899999998,0.20185216999999997,0.09911710499999998,0.202310686,0.18888650799999995,0.08458477400000003,0.645451048
18,9.667208699999993,1.8073767660000006,6.751900100000004,1.9216102300000009,1.5371231600000004,0.29687067600000006,0.17854321799999998,0.6030461869999998,0.16849276899999996,0.7533557590000001,0.39312126,0.541165847,5.716128089999999,0.456438914,1.1949935189999996,0.2972962519999998,0.40617430399999993,0.554199672,0.6269282199999999,0.208437488,0.348554874,0.23902411799999995,0.7362299429999996,0.1551736883,0.21548794289999987,0.24145502599999996,0.24645833000000003,0.118840605,0.2510595340000002,0.22424571999999993,0.10285643600000002,0.7686750360000002
19,10.895491299999998,2.1165900019999997,7.646173000000002,2.2158514799999995,1.8054966799999994,0.35236690700000006,0.2129301849999999,0.7214789300000001,0.20235135000000004,0.9008476330000003,0.4619579099999999,0.652877186,6.899368639999997,0.5477934199999998,1.4197587299999994,0.3618020939999999,0.49898741799999996,0.6844312830000001,0.7337259100000001,0.25007677899999997,0.41740837199999986,0.2981865679999999,0.9239404010000006,0.19553891599999995,0.26945576200000004,0.29654425799999995,0.29942199999999997,0.14222182599999994,0.3104594150000001,0.26565380699999985,0.12452022099999996,0.9126775620000004
20,12.295869599999993,2.474597871,8.660488400000007,2.55445834,2.1175129399999992,0.41662401500000007,0.253429705,0.8607452520000003,0.24268294000000004,1.0750583800000002,0.5422066600000001,0.785248248,8.305563150000006,0.6559703140000003,1.6832254700000002,0.43797429099999996,0.6109755230000002,0.8433856139999998,0.8573144999999998,0.299875096,0.4983170969999998,0.37085959399999996,1.1535935240000008,0.245684047,0.33519281699999987,0.3625098390000001,0.3623192309999999,0.169735464,0.38206488000000005,0.3141303179999999,0.15014894300000006,1.0811308200000003
21,13.898754700000008,2.891476648000001,9.818558300000003,2.9436914299999994,2.4773414799999993,0.4924000179999999,0.301470868,1.0256047300000002,0.2903789399999999,1.28062957,0.6350563200000001,0.9417303260000002,9.965663760000009,0.7827096319999998,1.9915553300000006,0.5290289759999998,0.7451069780000001,1.034116224,1.00179716,0.35859335400000014,0.593473038,0.4591981629999998,1.4357703710000025,0.306841144,0.4144032489999999,0.44114709800000007,0.43658757499999995,0.20185223600000002,0.46856912000000006,0.370878788,0.18085092900000002,1.2770582990000003
22,15.724863600000004,3.373683089999999,11.136820899999993,3.3897237599999994,2.896851480000001,0.581093039,0.3581486300000001,1.2204520099999998,0.3465849100000001,1.5229952900000003,0.7438362699999999,1.127868586,11.929120779999996,0.9331819110000004,2.3542829800000002,0.637715678,0.9056558680000003,1.2640019549999997,1.16898938,0.4274966640000001,0.7050063040000003,0.5656138740000001,1.7796767700000005,0.3826782929999998,0.5115525519999999,0.5360307069999999,0.5251435380000002,0.239521785,0.5732038310000002,0.43721628999999995,0.21688585999999996,1.5064552530000006
23,17.816836800000015,3.9329800510000013,12.635934899999999,3.9027952600000027,3.3809053999999987,0.6841735029999999,0.4243389300000001,1.4501552900000005,0.41328524999999994,1.80816729,0.8698694699999997,1.3478576919999996,14.25448008,1.1106844920000003,2.7800626,0.7663610730000001,1.0980895960000001,1.5393764240000005,1.36175822,0.509310548,0.83679032,0.6940029010000002,2.1965901669999996,0.47383146799999976,0.628804512,0.6490122570000002,0.6311737749999999,0.2840925,0.6975143080000001,0.51494716,0.25988107699999996,1.775159005
24,20.206212399999988,4.58044764,14.354906499999997,4.495490540000001,3.9426672999999997,0.8051526400000002,0.5018355900000001,1.7205015400000006,0.49214920999999995,2.1420675300000007,1.0165790800000003,1.6070543870000005,16.99442491000001,1.318930206,3.2783052699999997,0.91832493,1.3267149699999985,1.8712294329999997,1.5855152000000006,0.6056263,0.99221863,0.8505142670000003,2.7042840760000013,0.585869602,0.7697213860000002,0.782438473,0.7561648140000005,0.336126718,0.8469519139999996,0.6061544599999998,0.31046771500000003,2.088153720000001
25,22.935459199999993,5.331818959999998,16.31517210000001,5.177141389999998,4.594230199999998,0.94643774,0.5928724400000002,2.0387622899999998,0.5855635,2.5346872799999987,1.18771369,1.9140499800000004,20.226079199999994,1.5652441100000014,3.8612206200000014,1.0985541600000002,1.5994525580000012,2.268392323,1.8463330000000004,0.7199034700000001,1.1739905900000003,1.0383658100000002,3.321024363999996,0.7225298139999998,0.9395646039999999,0.9422580990000001,0.9040102200000003,0.3978711900000001,1.0264222829999996,0.7123020500000002,0.3698264399999999,2.45416729
26,26.059495100000003,6.202624459999999,18.5495009,5.9626372599999975,5.3505746,1.1118839600000001,0.7005783999999999,2.4140151299999992,0.6951053200000001,2.999824310000001,1.38649336,2.2755979299999995,24.03406764,1.85382653,4.545194119999999,1.3116875700000001,1.9246339700000004,2.7414747330000013,2.1487771999999996,0.85393714,1.389499620000001,1.2655599850000003,4.064095685000001,0.8889289490000002,1.145025069,1.1335923520000006,1.0791735100000002,0.47063447,1.240002761,0.83590584,0.43970323,2.8816283199999986
27,29.643345899999996,7.2143865300000005,21.114085799999998,6.867705000000001,6.225261900000001,1.3045851400000001,0.8257972999999996,2.8533521299999993,0.8238220099999999,3.54379194,1.6169579499999998,2.7022763899999993,28.510493700000016,2.1942027499999988,5.343694079999998,1.5640723100000005,2.311269899999999,3.309244587999999,2.502203199999999,1.0121139100000003,1.6409040100000003,1.5383391769999992,4.962297789000003,1.0882114310000004,1.391421546,1.3593183599999996,1.2857735600000004,0.5555388100000002,1.494224085,0.9797235899999999,0.52352061,3.379607349999999
28,33.74496289999999,8.38481091,24.053062400000012,7.908374199999998,7.240498300000001,1.5297645499999997,0.9737879500000001,3.3688633199999996,0.97526495,4.183479369999999,1.8850021600000002,3.204943960000001,33.788863800000016,2.59587747,6.276673410000003,1.8641005800000001,2.772458599999998,3.9852548299999992,2.9114678999999994,1.1972904000000004,1.9360450800000002,1.863769080000001,6.042421230000001,1.327998014,1.6865853440000003,1.6282442400000001,1.5288409999999997,0.6547222900000004,1.7984266199999999,1.1472988999999993,0.6209657199999999,3.9589662200000006
29,38.4450345,9.742246479999999,27.410915000000006,9.115059600000004,8.415819500000001,1.7930318899999997,1.14705754,3.973658369999999,1.15385161,4.931635730000002,2.19797154,3.7971112799999993,39.99260899999998,3.0684199200000015,7.369537899999999,2.2157165599999997,3.3190260800000004,4.788249870000003,3.3879484,1.4157045300000006,2.2834221200000004,2.254031520000001,7.3444835200000025,1.6185056830000002,2.0395177290000013,1.9452854899999998,1.8167311599999998,0.7713618600000001,2.1629669000000007,1.3450997100000004,0.7371143600000001,4.636034650000002
30,43.84754199999997,11.31802548,31.266107400000003,10.5069671,9.778904299999997,2.0979149900000005,1.34991267,4.682658730000001,1.36372246,5.808999639999999,2.56116503,4.491207189999999,47.27446550000005,3.621757510000001,8.647445540000001,2.6316790500000002,3.966637700000001,5.74602344,3.9428487,1.6725547299999999,2.69123142,2.7234841400000005,8.905697389999993,1.96863287,2.462242879999999,2.3211563899999996,2.1552909100000006,0.9082361099999999,2.59347978,1.5750516900000002,0.8735962199999999,5.423409229999999
31,50.04762079999998,13.147116680000002,35.68028619999998,12.114849300000005,11.358944600000003,2.4573361000000005,1.5881962200000002,5.515249129999998,1.6105452700000005,6.839063779999998,2.982899320000001,5.3110434999999985,55.83009330000001,4.2730374599999985,10.138669519999995,3.1260712699999997,4.73542961,6.885416839999995,4.5838787000000005,1.97545694,3.16925749,3.27711344,10.775263280000004,2.388821279999999,2.9675018099999986,2.76678551,2.55601012,1.0692053599999998,3.1047113000000004,1.84337262,1.03418724,6.340866669999999
32,57.1560133,15.269698419999996,40.76650599999999,13.974302899999994,13.189588399999998,2.8754472200000016,1.8668737,6.4903303700000015,1.90023577,8.048329799999998,3.4758678,6.277525639999996,65.86138790000003,5.035930540000002,11.882533420000003,3.704892320000001,5.644748869999996,8.235267050000001,5.3323277000000004,2.3309583,3.730624729999998,3.9441503400000006,13.011578910000003,2.8943562199999997,3.57259734,3.2917042600000004,3.0251069600000005,1.2567598300000005,3.713357500000001,2.1567498300000003,1.2233100200000004,7.409324519999999
33,65.33182900000006,17.734784060000006,46.59601310000003,16.118459,15.313458899999997,3.3641017100000004,2.19354352,7.632586800000002,2.2398023000000005,9.465993719999998,4.0468707,7.41113008,77.62521410000004,5.932710490000001,13.922391000000006,4.38735545,6.719716669999997,9.840513079999994,6.2052355,2.74786981,4.386254390000002,4.73716205,15.68980840000001,3.50237767,4.2919186300000005,3.9158688700000006,3.5781194199999993,1.4760486000000004,4.4334887200000015,2.5219164900000006,1.4448318600000005,8.658552589999998
34,74.71825099999992,20.595649129999998,53.297237,18.599647900000004,17.7781967,3.934020120000001,2.57894317,8.970014969999998,2.6389294999999997,11.126661700000005,4.713904199999998,8.74299337,91.43870069999993,6.983445630000002,16.302270400000005,5.188905150000002,7.990810810000003,11.741229859999997,7.215543199999998,3.23551321,5.15630284,5.675870909999997,18.89719903999999,4.23183118,5.14368602,4.652675470000002,4.22758774,1.7336870600000003,5.2852229600000005,2.9480779100000003,1.7056654599999999,10.111527759999994
35,85.51149300000002,23.91517188999999,61.004297,21.464572399999984,20.63691599999999,4.597927899999999,3.0269888499999995,10.536134299999993,3.106298499999999,13.068979300000002,5.487328700000003,10.304477019999998,107.62542449999998,8.22198482,19.0880267,6.137296050000001,9.494305249999996,14.000553479999995,8.388942800000002,3.8103627299999987,6.056873769999998,6.797550420000001,22.709818369999983,5.104873190000002,6.164851860000002,5.522210720000001,4.991061459999998,2.035859629999999,6.291646710000001,3.4456762100000007,2.01311776,11.802677139999998
36,97.944759,27.760749330000014,69.87909599999998,24.777585599999988,23.9505597,5.37395103,3.5498152000000003,12.3714822,3.6547984000000002,15.3460984,6.387052599999999,12.138974119999999,126.56972690000008,9.67418472,22.340655300000005,7.249544310000002,11.275687939999997,16.67562494000001,9.7522909,4.482315480000001,7.110405800000003,8.127680259999996,27.262591890000007,6.139879440000002,7.380649640000001,6.543362279999999,5.89135243,2.38880478,7.490232009999997,4.024597599999999,2.375113270000001,13.774712609999998
37,112.24852700000001,32.23359815,80.09098800000001,28.617663999999998,27.795717000000007,6.278456770000001,4.1660561,14.521876099999998,4.3005765,18.0123181,7.4337620000000015,14.295140369999999,148.76388859999994,11.372864210000008,26.131756,8.560219199999999,13.38110168,19.841785729999998,11.3369113,5.27456962,8.350148299999997,9.708177730000003,32.670070549999984,7.373180620000001,8.814048839999996,7.748946749999998,6.945620479999998,2.80270869,8.900887420000002,4.7052038,2.7983966599999994,16.073056760000004
38,128.71627699999996,37.42232039999998,91.86973699999999,33.063639800000004,32.25913099999999,7.334790300000001,4.8857607,17.036441899999996,5.0561921,21.1313057,8.654590799999998,16.821876999999997,174.75043270000003,13.361206469999996,30.5610049,10.0960137,15.858663510000007,23.580375450000002,13.181939500000004,6.1968972,9.799430999999991,11.578771029999999,39.11032914999999,8.841089909999997,10.518513259999995,9.1749062,8.185959600000002,3.28665536,10.574631510000007,5.496601500000002,3.2948387000000006,18.748558199999987
39,147.715375,43.460484000000015,105.42090299999997,38.21326109999999,37.429865000000014,8.568324899999999,5.726580300000002,19.981652699999987,5.941970300000001,24.783937999999996,10.072247200000001,19.77346140000001,205.14535100000003,15.6915541,35.729027,11.903651899999998,18.770188599999997,28.002716789999983,15.324949999999998,7.280401299999999,11.491070800000001,13.807588809999988,46.78978959999997,10.592883520000006,12.541071859999997,10.850642140000003,9.638341099999993,3.8540165100000006,12.548270660000002,6.4168933999999975,3.8776694999999997,21.860969300000004
40,169.6111909999999,50.46295050000002,121.04313900000001,44.18460729999999,43.43752299999999,10.009930699999995,6.712068000000001,23.416782899999994,6.977821700000001,29.043866000000005,11.7247501,23.2419724,240.71778169999982,18.423669900000004,41.76713170000001,14.0268982,22.2042323,33.22204811999999,17.821693,8.550177199999998,13.479514900000002,16.44077017,55.89033559999997,12.681655579999996,14.927274029999996,12.818106999999996,11.347901599999998,4.517186200000002,14.876235780000007,7.494780599999999,4.564191,25.48972239999999
41,194.88772299999985,58.605276200000006,139.098784,51.0853917,50.399544999999996,11.689653600000003,7.861988700000001,27.4358781,8.193953200000001,34.024430800000005,13.647640799999998,27.308664300000007,282.3131690000002,21.619455000000006,48.8170134,16.511551399999988,26.247914200000004,39.37062090000002,20.722355999999998,10.0400833,15.793448,19.561581000000004,66.67975319999994,15.166886,17.75743348,15.132873700000005,13.348103400000001,5.291616499999999,17.624780299999994,8.752306399999997,5.370414499999999,29.718815900000006
42,224.03046000000018,68.06938159999999,159.91657799999996,59.08799859999997,58.48945600000002,13.6490214,9.209640699999998,32.137026999999996,9.617022700000001,39.85569270000001,15.883865799999995,32.06437389999999,330.95354800000007,25.362930600000006,57.0339947,19.434978800000003,31.010142400000014,46.622493499999976,24.105586000000002,11.779649899999997,18.5168352,23.24304039999999,79.47938989999996,18.1244636,21.096196810000002,17.8531134,15.705594000000003,6.1966839,20.860139600000014,10.2166947,6.3127622000000025,34.64280539999999
43,257.6775000000001,79.05756910000001,183.94054500000007,68.36182500000002,67.88905499999998,15.931088699999998,10.782751500000002,37.62516500000001,11.283522899999998,46.667921,18.4877781,37.63985989999999,387.802235,29.75352190000001,66.6319984,22.852381700000002,36.6368294,55.16877149999998,28.041728,13.821613700000002,21.689545699999993,27.614993100000003,94.5984992,21.626854400000017,25.0585537,21.058557999999998,18.470387,7.2545693,24.67323989999999,11.925240400000002,7.420505699999997,40.3809782
44,296.5530010000001,91.83959960000003,211.695693,79.12389099999999,78.80771599999997,18.597023099999994,12.624180700000005,44.03608730000001,13.231399900000001,54.618557499999994,21.51853179999999,44.1501751,454.232886,34.875688200000006,77.8223329,26.86552710000001,43.23030450000001,65.23094040000001,32.617267000000005,16.211081300000004,25.402600199999995,32.764891799999994,112.55049909999995,25.772520799999995,29.740189599999983,24.819145900000002,21.706087200000002,8.4933519,29.16712920000002,13.917722799999998,8.7155717,47.059786899999985
45,341.4383930000002,106.6852986,243.75841200000013,91.58006899999997,91.48780400000001,21.704687500000002,14.777721200000004,51.5303786,15.511564200000002,63.91540010000003,25.043702300000007,51.795835,531.8533610000002,40.865830200000005,90.87099200000003,31.569630399999998,50.98800289999998,77.10035469999997,37.93883899999999,19.0015829,29.742236000000002,38.863496300000016,133.7727632,30.6729942,35.270708899999995,29.248228599999994,25.494815400000004,9.939467299999999,34.455510200000006,16.2402223,10.232720300000002,54.841018999999996
46,393.29251199999993,123.93712120000002,280.77520000000015,106.02309699999995,106.18798100000002,25.32518350000001,17.2961899,60.276244,18.175944099999995,74.7941391,29.1468441,60.724114499999985,622.5127580000004,47.89197849999998,106.09104570000002,37.0823366,60.10818250000007,91.05093760000008,44.13481000000001,22.277744600000002,34.8346725,46.05826000000001,158.8878271000001,36.51922499999999,41.8062546,34.431021300000005,29.9363806,11.630309299999999,40.670436500000015,18.949012500000006,12.009701000000005,63.901761999999984
47,453.3012780000002,143.98370119999998,323.5965970000002,122.81365299999999,123.26262500000001,29.540604599999998,20.233576100000008,70.49174649999999,21.29194500000001,87.47812020000003,33.92078400000001,71.17740500000002,728.3203139999996,56.11436080000002,123.83805550000001,43.543617999999995,70.81603860000001,107.50993090000001,51.342935,26.09586560000001,40.77142639999999,54.52278800000001,188.57320079999977,43.40387229999996,49.5004489,40.50612679999999,35.13940209999999,13.6004996,47.97672760000002,22.10641079999999,14.0922793,74.44742630000003
48,522.5738979999995,167.24280110000007,373.06892000000005,142.274123,143.10353800000007,34.461238999999985,23.6656883,82.42315749999999,24.938925000000005,102.29720109999998,39.47272099999999,83.40273800000004,851.9141759999994,65.72504119999999,144.54737880000008,51.12481039999997,83.39315970000004,126.87556549999991,59.718564,30.575381400000005,47.707142299999994,64.5245085,223.58859999999993,51.573482399999975,58.57604470000001,47.6417166,41.23292179999996,15.907238000000001,56.5755681,25.7924734,16.531766700000002,86.73899090000003
49,602.7166950000001,194.3041390999999,430.3439250000001,164.82546800000003,166.15226199999998,40.1876323,27.683080500000003,96.33033139999998,29.210256000000005,119.60317099999999,45.945060000000005,97.6980429,996.1364640000002,76.94666930000004,168.66439899999997,59.99065409999998,98.15376830000001,149.6166963,69.460339,35.803326500000004,55.807038399999996,76.29368680000002,264.96106429999986,61.19333169999998,69.2827474,56.010563199999964,48.36426759999999,18.60316349999999,66.69164099999998,30.0808925,19.3864376,101.0422458
50,629.6476080000002,201.6944515,448.05611000000016,171.37689800000004,173.62996600000005,42.13713419999999,29.229986699999994,101.21077940000002,30.897874999999992,125.786576,47.811236,103.24118070000002,1049.5711239999996,81.51028819999995,176.86048499999995,63.717440100000005,105.60112930000001,161.4968803000001,72.77633699999998,37.891258300000004,58.96676400000001,83.2815234,290.46554739999965,67.77226350000001,75.18940279999998,59.82640499999999,51.601914799999996,19.648106399999993,72.13368380000003,31.5458723,20.627332199999998,105.43194219999998
51,658.4599359999996,209.69213450000004,467.56118200000003,178.591988,181.69602599999993,44.228275,30.860515299999996,106.39655700000002,32.672366000000004,132.35089199999996,49.81036099999999,109.0865906,1106.1201699999995,86.29624900000002,185.51637300000004,67.62448669999998,113.29617579999999,173.71933080000002,76.35531,40.085775299999995,62.2920267,90.47433159999996,316.32044660000014,74.37967919999998,81.3324319,63.78624389999998,54.9877657,20.7483371,77.69600479999998,33.1181408,21.9245678,110.19986590000002
